node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
1313,0.01,0.05,0.05,3,5,"kernel, shock, reproduce, finescale, integration",5,0.0790334222218348,0.5547129255788533,-6.035933032633308,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,6
1356,0.01,0.05,0.05,3,5,"basis, reduce, error, reduction, snapshot",5,0.1370075733639028,0.5716565267946996,-2.3475243666323657,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,9
1478,0.01,0.05,0.05,3,5,"model, continuum, peridynamic, nonlocal, hybrid",5,0.1857212334468447,0.7571112108765786,-2.6331572375761656,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,10
1529,0.01,0.05,0.05,3,5,"crack, pd, xfem, fracture, tip",5,0.2700993273789834,0.7997977767229216,-1.6430650407205754,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,12
1539,0.01,0.05,0.05,3,5,"order, mass, matrix, superconvergent, formulation",5,0.1864833490415804,0.6471175119178113,-2.0097965606887005,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
1544,0.01,0.05,0.05,3,5,"mesh, element, cisamr, structure, crack",5,0.0005735933394449,0.5283599329383055,-2.00916282414289,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,9
1701,0.01,0.05,0.05,3,5,"shear, element, layer, plate, stress",5,0.0861551657261333,0.5480786208694111,-1.8186365695664757,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,11
1718,0.01,0.05,0.05,3,5,"weight, output, ann, process, desire",5,0.2524516016236118,0.526878303224724,-2.041459940567461,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,12
1725,0.01,0.05,0.05,3,5,"boundary, condition, lattice, function, kernel",5,0.1285329041278597,0.5648315704550467,-2.242883733549,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,6
1997,0.01,0.05,0.05,3,5,"particle, contact, shape, dem, model",5,0.1005183384328178,0.5678654089011882,-1.7754260552996546,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
2786,0.01,0.05,0.05,3,5,"contact, local, problem, pointwise, body",5,0.1350346911254179,0.5705191504601297,-2.28515088296815,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,3
2919,0.01,0.05,0.05,3,5,"contact, approach, mortar, surface, beam",5,0.0539405960137855,0.41532760789376,-2.2298395243060325,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,12
2945,0.01,0.05,0.05,3,5,"composite, multiscale, scale, concurrent, structural",5,0.1589864351343331,0.6098178483028202,-2.024567786365353,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,6
2948,0.01,0.05,0.05,3,5,"system, multiple, energy, overall, framework",5,-0.0488062537589629,0.3968036233508769,-2.031960481602728,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,10
3088,0.01,0.05,0.05,3,5,"fluid, mesh, move, motion, technique",5,0.0775857663671918,0.5570747760408341,-1.7937016576402471,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,3
3094,0.01,0.05,0.05,3,5,"equation, matrix, stability, term, mass",5,0.0945826817744503,0.4976561407847292,-2.466185917228872,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,10
3174,0.01,0.05,0.05,3,5,"pgd, identification, problem, generalize, global",5,0.1042516579022025,0.7119038256194222,-1.512721307399118,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,9
3244,0.01,0.05,0.05,3,5,"system, framework, multibody, program, composite",5,-0.1311250287193347,0.5320316309713945,-2.787520785518736,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
3550,0.01,0.05,0.05,3,5,"release, system, field, substrate, control",5,0.0294407574310508,0.5997921101464647,-2.2354590392770186,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,9
3746,0.01,0.05,0.05,3,5,"defect, point, method, lattice, geometrical",5,-0.0649881919859352,0.4931194019148626,-2.122933915703787,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,10
4321,0.01,0.05,0.05,3,5,"macroscopic, microscopic, couple, fe, homogenization",5,0.1609689519000388,0.7751434606933721,-1.4805631167408644,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,20
4359,0.01,0.05,0.05,3,5,"human, cardiac, tissue, heart, viscous",5,0.4778872351800196,0.8562286486294424,-1.6884916610305194,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,9
4660,0.01,0.05,0.05,3,5,"outofplane, shell, midsurface, surface, location",5,0.0774215973298961,0.5437188254245526,-1.6440598251072909,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,2
4666,0.01,0.05,0.05,3,5,"lagrange, suggest, enhancement, accounting, select",5,-0.3315448623648945,0.926999193167201,-2.907734400034323,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,2
5536,0.01,0.05,0.05,3,5,"system, method, equation, degree, freedom",5,0.084352224263091,0.5733855127852966,-1.736768359366316,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,11
6251,0.01,0.05,0.05,3,5,"stochastic, parameter, dependency, mesh, uncertainty",5,-0.0458617399302702,0.6187089783529618,-2.09749699873135,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,8
6298,0.01,0.05,0.05,3,5,"tire, function, analysis, meshfree, shell",5,-0.1576973969990045,0.3879265731573192,-6.263345859231201,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,10
6332,0.01,0.05,0.05,3,5,"stress, mechanical, microstructures, phase, strain",5,0.0329811846798149,0.5711331404851798,-1.983626902450248,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,6
6567,0.01,0.05,0.05,3,5,"couple, wave, system, used, impose",5,-0.0624062758406949,0.6570042953601671,-2.846122707434048,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,6
6666,0.01,0.05,0.05,3,5,"fluid, deformation, consolidation, medium, mass",5,-0.1055423814441933,0.5926593694594305,-2.3881095667205487,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,8
6767,0.01,0.05,0.05,3,5,"stress, recover, mode, system, damage",5,-0.0203293632666369,0.3889573364647386,-4.597985023443342,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,15
6922,0.01,0.05,0.05,3,5,"polyhedron, diagram, scale, line, mechanical",5,-0.2438047647027565,0.2495132277269785,-8.1059057020107,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,6
6976,0.01,0.05,0.05,3,5,"wave, dispersion, propagation, study, microstructure",5,0.1856296306890443,0.7354704297520023,-1.4023158504314366,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,9
7112,0.01,0.05,0.05,3,5,"material, data, approach, datadriven, network",5,0.0869963605499139,0.7109718468910997,-2.1905657751341217,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,8
7718,0.01,0.05,0.05,3,5,"fracture, model, crack, phasefield, porous",5,0.191016135297434,0.7646899592590476,-2.1126157461881983,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,9
7894,0.01,0.05,0.05,3,5,"scale, time, critical, growth, energy",5,0.031646312500204,0.5366606551223623,-2.4025194157102097,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,10
7921,0.01,0.05,0.05,3,5,"reduction, reduce, contact, lagrange, multiplier",5,0.1692741524424344,0.4574324280775242,-2.5419358964064576,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,7
8060,0.01,0.05,0.05,3,5,"smooth, type, incompressible, domain, play",5,-0.1898000639532237,0.1761865419766657,-3.075796607943376,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,3
8071,0.01,0.05,0.05,3,5,"transformation, surface, convolution, scheme, frequency",5,-0.0150221211834987,0.4525798651184792,-2.694252517865034,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,9
8231,0.01,0.05,0.05,3,5,"cut, shear, form, formation, mesh",5,-0.0557282304262168,0.3433409755913117,-4.159269986547533,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
8271,0.01,0.05,0.05,3,5,"reduce, matrix, assembly, number, stiffness",5,0.1982831885586422,0.727482679336749,-1.8357982785685856,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,21
8648,0.01,0.05,0.05,3,5,"size, procedure, rve, homogenization, experimental",5,-0.1113707461514908,0.660675207329968,-1.886368278254195,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,12
8658,0.01,0.05,0.05,3,5,"iga, geometry, metamaterials, microstructural, isogeometric",5,0.0421471795143827,0.4139477783589261,-2.451835241163073,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,6
8713,0.01,0.05,0.05,3,5,"derivative, kernel, approximation, collocation, reproduce",5,0.2941065457581744,0.7820006023222937,-1.8397698451995108,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,3
8974,0.01,0.05,0.05,3,5,"function, domain, physical, local, enrichment",5,0.1012157075838545,0.5790710928955674,-2.43410333636914,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,7
9067,0.01,0.05,0.05,3,5,"crystal, orientation, polycrystalline, microstructure, spectral",5,-0.0750640018344341,0.6901402800562396,-2.1551770777759294,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,6
9077,0.01,0.05,0.05,3,5,"boundary, grain, slip, crystal, primary",5,0.2001003229407089,0.6312791030276058,-2.4446282627895277,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
9100,0.01,0.05,0.05,3,5,"gradient, stable, spherical, smoothed, equivalent",5,-0.0546248356204078,0.6601023254702485,-2.6540981554727714,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,3
9162,0.01,0.05,0.05,3,5,"contact, solution, rough, normal, one",5,0.1374756328391921,0.4987919668171079,-2.2460199898465327,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
9168,0.01,0.05,0.05,3,5,"topology, structural, optimization, threedimensional, socalled",5,0.0928486775204239,0.3098908774821737,-2.511026178663725,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,2
9293,0.01,0.05,0.05,3,5,"wave, timedependent, fundamental, without, first",5,0.0439612009157677,0.4198399737146353,-2.195006448647836,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,9
9359,0.01,0.05,0.05,3,5,"displacement, nonlinear, modal, mode, layer",5,-0.0969397705868247,0.628812277530146,-2.423264689203309,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
9489,0.01,0.05,0.05,3,5,"model, crack, damage, mixed, shear",5,0.0152896010568568,0.5804392561128845,-2.2540979342110985,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,6
9511,0.01,0.05,0.05,3,5,"interface, gap, nonmatching, node, multiplier",5,0.0229870039752352,0.4101364993284525,-2.4449615377184317,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
9532,0.01,0.05,0.05,3,5,"composite, filler, process, solver, polymer",5,0.2022066946237729,0.5606453078493772,-2.3075505996353085,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,11
9802,0.01,0.05,0.05,3,5,"deformation, plastic, elastic, plasticity, algorithm",5,0.1198745376726561,0.6107693603108075,-1.6663597592748984,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,6
9838,0.01,0.05,0.05,3,5,"droplet, medium, process, spread, print",5,0.1562371411612702,0.6686766564150309,-2.4227929545154283,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,18
9842,0.01,0.05,0.05,3,5,"wing, flow, fluid, paper, force",5,0.0637173010896949,0.5489384067677001,-1.42604419188515,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,7
9891,0.01,0.05,0.05,3,5,"collocation, homogeneous, meshless, least, material",5,-0.1815498697997996,0.6643847552798808,-1.7565161047539273,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,7
10040,0.01,0.05,0.05,3,5,"learn, network, microscale, prediction, database",5,0.1484849070196807,0.7464595243604331,-1.9365154849369053,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,7
10065,0.01,0.05,0.05,3,5,"poroelastic, ann, identification, neural, weight",5,-0.0287606569471592,0.6555924116987896,-1.9308988573510877,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,2
10081,0.01,0.05,0.05,3,5,"meshfree, information, source, increase, new",5,-0.0170719044075406,0.4818738538032144,-2.026320677416272,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
10110,0.01,0.05,0.05,3,5,"damage, strain, fracture, scan, deal",5,-0.0385657749170184,0.466242509647112,-2.511767317552064,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
10481,0.01,0.05,0.05,3,5,"random, stability, since, example, compute",5,-0.2041411800975721,0.6121351804827677,-1.950784722341626,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,11
10499,0.01,0.05,0.05,3,5,"erosion, update, analysis, particle, method",5,0.0925685536601948,0.4342210798230055,-0.9159839098124076,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,3
10607,0.01,0.05,0.05,3,5,"interface, time, show, critical, penalty",5,-0.0335737776487531,0.4464891520705257,-2.572403528407909,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,7
10753,0.01,0.05,0.05,3,5,"body, contact, rigid, medium, interaction",5,0.1941317391032698,0.6106654872113724,-2.119041012280193,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
10956,0.01,0.05,0.05,3,5,"model, rotation, elastic, joint, load",5,-0.1030472442862741,0.3936893880959366,-2.859003699106803,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
10971,0.01,0.05,0.05,3,5,"material, homogenization, property, microstructure, macroscopic",5,0.1756272119184684,0.7808614723977886,-1.6992696376836776,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
10990,0.01,0.05,0.05,3,5,"fiber, orientation, computation, tire, st",5,-0.140025314422074,0.2587633620039879,-8.87884327605912,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
11209,0.01,0.05,0.05,3,5,"shell, rkpm, beam, scheme, kernel",5,0.1204727670638237,0.5747146963447797,-2.18810841339778,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,2
11283,0.01,0.05,0.05,3,5,"fractional, order, diffusion, variable, pore",5,0.0819938975816256,0.5724783741582953,-2.738633297393514,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,7
11323,0.01,0.05,0.05,3,5,"rubber, step, change, process, phase",5,0.1143546917453984,0.4914875003787914,-1.7431903957637631,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,2
11341,0.01,0.05,0.05,3,5,"train, drag, shape, design, optimal",5,0.2064528588862961,0.5427465118284875,-1.8864299174581425,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,9
11437,0.01,0.05,0.05,3,5,"convergence, time, rate, differential, fractional",5,0.0566758509765602,0.5365657719849745,-2.368313114063312,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,7
11518,0.01,0.05,0.05,3,5,"contact, friction, model, consistent, problem",5,0.0428770781190728,0.4795378532454895,-1.134787300501115,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,10
11523,0.01,0.05,0.05,3,5,"melt, powder, slm, laser, process",5,0.4321631451061411,0.9100521582313088,-0.4739709194223086,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
11529,0.01,0.05,0.05,3,5,"uncertainty, stochastic, load, monte, carlo",5,0.3556427759564808,0.7944389505480279,-2.11609911034702,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
11692,0.01,0.05,0.05,3,5,"optimization, two, uncertainty, convergence, gradient",5,-0.0615768335286529,0.3330497815542698,-2.4725558207611344,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,3
11723,0.01,0.05,0.05,3,5,"random, stochastic, function, uncertainty, probabilistic",5,0.2081274003480409,0.7901363745795675,-1.5690634908258765,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
11736,0.01,0.05,0.05,3,5,"damage, viscoelastic, evolution, energy, fracture",5,0.1411847970653454,0.5525358962201552,-1.817039717587464,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,7
11740,0.01,0.05,0.05,3,5,"strain, localization, condition, plane, plasticity",5,0.2381532591136742,0.7562848117161838,-1.8187088448058917,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
11788,0.01,0.05,0.05,3,5,"wind, bridge, vibration, aerodynamic, j",5,0.0297590386661311,0.439722771434044,-2.2490800909038606,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,2
11873,0.01,0.05,0.05,3,5,"come, variable, reduction, phasefield, structure",5,-0.1766471400037798,0.2253852678947109,-2.4082585532019385,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,11
11879,0.01,0.05,0.05,3,5,"mesh, deep, function, optimization, network",5,-0.0952001656973877,0.432594968929912,-2.620760944620076,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
11880,0.01,0.05,0.05,3,5,"gradient, smooth, meshfree, kernel, interphase",5,0.0374745834289542,0.4152573056215255,-8.955279153698068,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
11931,0.01,0.05,0.05,3,5,"cell, tissue, within, process, control",5,0.1002036040978757,0.6429258854396451,-2.137418199823508,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,2
11965,0.01,0.05,0.05,3,5,"part, vem, classical, work, article",5,-0.1050681745778468,0.3544137789994025,-4.311447970994172,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
12043,0.01,0.05,0.05,3,5,"theory, beam, nonlocal, static, continuum",5,0.167961695498559,0.6841789046391039,-1.9880624954283497,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,5
12074,0.01,0.05,0.05,3,5,"contact, algorithm, line, droplet, solid",5,-0.00310202011913,0.3867615054624368,-2.805620731957996,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,6
12232,0.01,0.05,0.05,3,5,"set, data, space, stressstrain, point",5,0.1670226536021927,0.5003361121345558,-2.42568758224256,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,3
12307,0.01,0.05,0.05,3,5,"lattice, structure, macroscale, homogenize, continuum",5,0.0535740340571373,0.6922194308875189,-2.090310706844924,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,3
12410,0.01,0.05,0.05,3,5,"loss, function, pinn, technique, rapid",5,0.0475057725225137,0.3503220573515384,-2.7511808742766117,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,4
12471,0.01,0.05,0.05,3,5,"crack, composite, interface, interfacial, cohesive",5,0.1893131781460645,0.6759800356271931,-2.230475845635667,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,9
12556,0.01,0.05,0.05,3,5,"thermal, vibration, bar, metal, temperature",5,0.2942283540161115,0.5434806578761735,-2.4666405514289265,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,7
12606,0.01,0.05,0.05,3,5,"ductile, failure, fibre, parameter, fracture",5,-0.053188645239785,0.5695001726623928,-3.851636686428512,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,2
12619,0.01,0.05,0.05,3,5,"process, uncertainty, multiple, industry, quantify",5,-0.074562078188967,0.5465406787525742,-2.8983351742847647,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,6
12641,0.01,0.05,0.05,3,5,"solid, boltzmann, lattice, equation, stability",5,-0.1509210910121621,0.4395308204689662,-2.1678363606985647,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
12646,0.01,0.05,0.05,3,5,"fsi, fluid, control, study, mesh",5,0.0697910135446561,0.5478638387997662,-1.378550586099192,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,8
12655,0.01,0.05,0.05,3,5,"twin, microstructure, localization, behavior, alloy",5,0.0907990128351011,0.5942552630656914,-3.858273585170049,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
12656,0.01,0.05,0.05,3,5,"discrete, step, crack, mesh, simulate",5,-0.0117647634588865,0.5061052317960175,-1.885965310317583,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,1,8
12669,0.01,0.05,0.05,3,5,"contact, frictional, state, friction, law",5,0.1319155977465975,0.599919737189679,-2.1601194886494754,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,2
12680,0.01,0.05,0.05,3,5,"smooth, mesh, sensitivity, force, quality",5,-0.0486671096422786,0.2863750487427772,-7.006950164569004,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,3
12689,0.01,0.05,0.05,3,5,"inversion, highfidelity, ensemble, inverse, yet",5,-0.0367881305169582,0.680121462445473,-2.2759990328119866,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,2
12710,0.01,0.05,0.05,3,5,"nearly, incompressible, cell, kind, offer",5,-0.1916201491063894,0.5706039901935951,-4.471254964525093,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,4
12723,0.01,0.05,0.05,3,5,"crack, anisotropic, fracture, energy, material",5,0.1294094413471911,0.7032154997552726,-1.1717847375524395,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,3
12743,0.01,0.05,0.05,3,5,"macroscopic, composite, microscopic, et, al",5,0.1083985312235131,0.7644710700801045,-1.8567770357657285,0.0679933973788565,0.5640423294551499,-2.6293669377428848,285,2,5
