node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
2320,0.1,0.05,3,0.1,1,27,10,"element, shell, rotation, node, field, displacement, interpolation, freedom, rod, degree",10,0.12038315831230247,0.6041871367980295,-2.1675070266387855,115
306,0.1,0.05,3,0.1,2,10,10,"sph, particle, interaction, solid, fluid, liquid, simulate, induce, water, nonlocal",10,0.045220383612661307,0.6396457158012214,-3.4679128372895414,115
3402,0.1,0.05,3,0.1,2,4,10,"element, part, virtual, vem, consider, different, plate, comput, mech, nonlinearity",10,0.06994284961214695,0.4999601961646534,-2.508874598090342,115
321,0.1,0.05,3,0.1,2,13,10,"structure, random, stochastic, dynamic, structural, frequency, uncertainty, three, analysis, response",10,0.09226339555443638,0.5527720302256813,-1.7843512608538952,115
481,0.1,0.05,3,0.1,2,10,10,"model, peridynamic, continuum, nonlocal, surface, mesoscopic, crack, hybrid, flow, propagation",10,-0.11878883423861185,0.40612893268229977,-6.0865056298946705,115
344,0.1,0.05,3,0.1,2,14,10,"grain, crystal, boundary, polymer, slip, implementation, single, gradient, plastic, plasticity",10,0.017840069067549452,0.4195710375775941,-3.0781986672460535,115
71,0.1,0.05,3,0.1,2,14,10,"data, material, lattice, elastic, stress, anisotropic, cubic, strain, crystal, energy",10,0.05191754228612369,0.5125138434054224,-2.09617462478076,115
214,0.1,0.05,3,0.1,2,11,10,"stress, surface, powder, model, manufacturing, grain, laser, process, residual, additive",10,0.16073152182075734,0.6951543414627129,-1.9284498342361667,115
1249,0.1,0.05,3,0.1,2,8,10,"strain, formulation, lock, element, solidshell, shear, shell, thin, natural, inhomogeneous",10,0.07244930070697671,0.6626804495934857,-2.3240252483970942,115
122,0.1,0.05,3,0.1,2,11,10,"contact, formulation, isogeometric, mortar, nurbs, body, medium, approach, frictional, third",10,-0.10211815751124327,0.23107150689412143,-5.392615482175539,115
567,0.1,0.05,3,0.1,2,7,10,"interface, cohesive, composite, interfacial, crack, zone, electrical, voxel, delamination, debonding",10,0.05520446868339535,0.5099425499913158,-5.24741970929539,115
606,0.1,0.05,3,0.1,1,12,10,"angle, rotate, material, isotropic, strain, viscoelastic, core, modulus, lead, rod",10,-0.09815559953990523,0.29929391486425827,-5.502205833222264,115
627,0.1,0.05,3,0.1,2,13,10,"contact, formulation, friction, problem, surface, frictional, thermomechanical, account, bem, consistent",10,-0.006347335586460963,0.4504612145744299,-3.223663843498074,115
129,0.1,0.05,3,0.1,2,10,10,"beam, shear, theory, homogenization, stiffness, rve, size, nonlocal, transverse, grade",10,-0.10886024750735768,0.3822345574598077,-4.511169220568503,115
2735,0.1,0.05,3,0.1,2,5,10,"moment, integration, quadrature, point, fit, rule, function, weight, discontinuous, require",10,0.13622529044267945,0.7365318287236304,-1.8224150546311342,115
787,0.1,0.05,3,0.1,2,11,10,"fiber, composite, reinforce, tensile, failure, loading, algorithm, fibre, mesoscopic, homogenize",10,0.0518173052200211,0.5114785550306079,-3.861658534638071,115
2357,0.1,0.05,3,0.1,1,9,10,"fine, load, may, far, current, critical, comparison, family, static, conform",10,-0.4416136974219049,0.3588272293294758,-10.401994430744658,115
137,0.1,0.05,3,0.1,1,18,10,"original, article, n, publish, error, quadrature, name, correct, decade, rapid",10,-0.21699515589311397,0.25177347532984845,-8.821773929394944,115
2190,0.1,0.05,3,0.1,1,10,10,"erosion, particle, flow, model, analysis, update, evolution, time, scale, step",10,0.045588707237030235,0.33399594746285677,-1.700939377163529,115
2917,0.1,0.05,3,0.1,1,11,10,"displacement, matrix, rotation, transverse, shear, fracture, integration, inplane, firstorder, polynomial",10,-0.13625586851883315,0.33154937063726486,-4.536086193690777,115
3737,0.1,0.05,3,0.1,2,3,10,"mesh, fluid, move, fsi, equation, motion, interaction, fluidstructure, partition, fem",10,0.036047416546816945,0.6851734633937722,-2.1731824289431803,115
2678,0.1,0.05,3,0.1,1,9,10,"static, condensation, equation, shape, include, interpolate, parameter, surface, subject, additional",10,-0.05656596024967943,0.5625759895851867,-2.041908955541518,115
3424,0.1,0.05,3,0.1,2,4,10,"fracture, model, phasefield, porous, medium, fluid, brittle, mixed, stabilize, implicit",10,0.08089124636528637,0.530427035160974,-2.5552386210236864,115
1893,0.1,0.05,3,0.1,2,8,10,"element, problem, virtual, vem, last, elasticity, loworder, various, strain, decade",10,0.12102225733176022,0.5764636594422846,-2.3228642250177987,115
607,0.1,0.05,3,0.1,2,4,10,"element, rotation, c, variable, lagrange, displacement, continuity, independent, theory, three",10,0.13445029772917702,0.42824517306244997,-1.9738619399886492,115
1246,0.1,0.05,3,0.1,2,4,10,"smooth, smoothed, contact, stable, spherical, region, viscous, contain, temporal, coordinate",10,-0.17348782840463117,0.4666620604453606,-5.657695758556787,115
4162,0.1,0.05,3,0.1,2,2,10,"fractional, diffusion, finite, oscillation, enrich, galerkin, equation, demonstrate, flux, timedependent",10,0.07306325660981722,0.5215790831029501,-2.7043092406059355,115
3154,0.1,0.05,3,0.1,1,4,10,"thermal, deformation, vibration, structural, metal, bar, thermodynamic, frequency, heat, capacity",10,0.19253220828663892,0.365250917763216,-2.599913812173731,115
6,0.1,0.05,3,0.1,1,13,10,"flow, st, computational, method, challenge, analysis, isogeometric, computation, fsi, porosity",10,0.11854394282328412,0.5466219360006712,-2.1181719655390583,115
2535,0.1,0.05,3,0.1,2,10,10,"element, mode, displacement, configuration, modal, derive, target, form, plate, generalize",10,-0.02862361393536283,0.3218997999886358,-4.39490852950967,115
2102,0.1,0.05,3,0.1,2,12,10,"crack, pd, xfem, tip, strategy, fracture, standard, meshfree, propagation, couple",10,0.003676611325913462,0.4865145366252158,-1.8102114548962902,115
412,0.1,0.05,3,0.1,1,6,10,"framework, overall, rapidly, branch, multiple, goal, power, electrical, electric, flexible",10,-0.040493327960055635,0.4393129068780362,-4.071948057778685,115
40,0.1,0.05,3,0.1,2,7,10,"predict, part, residual, build, thermal, magnetic, history, stress, fea, microstructure",10,0.09116565490598344,0.6476637492415027,-3.345966140386936,115
2325,0.1,0.05,3,0.1,2,7,10,"design, structure, lattice, property, material, tool, optimize, may, homogenization, rod",10,-0.0405463977546551,0.3275629386007171,-4.5405239830781445,115
3357,0.1,0.05,3,0.1,1,3,10,"fluid, principle, minimization, formulation, mass, deformation, flux, classical, combine, representative",10,0.022371442332242624,0.4612466891754926,-2.2987617246223877,115
937,0.1,0.05,3,0.1,1,7,10,"crack, mesh, fracture, tetrahedral, multiple, grid, geometry, manuscript, branch, tip",10,-0.07510242355252811,0.31512274434161924,-4.140610397520559,115
725,0.1,0.05,3,0.1,1,8,10,"minimization, energy, stabilization, discrete, polynomial, undergo, regime, naturally, k, locally",10,-0.10471864369609626,0.4304305839752283,-3.6693436733742106,115
4392,0.1,0.05,3,0.1,2,3,10,"contact, body, interaction, pointwise, local, rigid, scenario, useful, multibody, permit",10,0.005688873563636889,0.5086810383237748,-2.5297809839960057,115
3817,0.1,0.05,3,0.1,2,9,10,"network, deep, design, database, train, learning, concurrent, learn, bayesian, task",10,-1.9254583077224187e-05,0.5723295697072354,-3.0201480900327353,115
4031,0.1,0.05,3,0.1,2,3,10,"multibody, dynamic, uncertainty, system, body, forward, graph, rigid, flexible, human",10,0.04477038053231722,0.5638171706952029,-2.623677127356625,115
143,0.1,0.05,3,0.1,1,2,10,"plate, harmonic, excitation, vibration, fractional, derivative, vector, viscoelastic, nonlinearity, viscoelasticity",10,-0.03584737423880496,0.4996113008984098,-3.154980494703678,115
445,0.1,0.05,3,0.1,2,6,10,"datadriven, material, database, constitutive, data, field, set, state, mechanic, space",10,0.036190908790488335,0.44011030978675486,-1.7862339926889168,115
581,0.1,0.05,3,0.1,2,4,10,"flow, framework, formulation, simulation, compressible, show, regime, range, turbulent, number",10,0.019233180514575707,0.3194074836892442,-2.821720836336783,115
4621,0.1,0.05,3,0.1,1,10,10,"model, damage, gradient, concrete, local, shear, tension, compression, crack, node",10,0.017773581532657876,0.4206266559000375,-2.450435088370201,115
4841,0.1,0.05,3,0.1,1,5,10,"bem, matrix, fast, solve, multidomain, new, solver, coefficient, direct, hierarchical",10,0.139798010082203,0.4069859333791067,-3.3889447856838033,115
4893,0.1,0.05,3,0.1,2,5,10,"stress, element, shell, shear, layer, resultant, warp, displacement, lead, boundary",10,0.056510936091225775,0.6307103148484462,-1.8824659365176553,115
4973,0.1,0.05,3,0.1,2,2,10,"random, probabilistic, elasticity, uncertainty, mesoscale, field, stochastic, bone, constrain, classical",10,-0.005360374496023273,0.6281791699378705,-2.2449685512873363,115
4993,0.1,0.05,3,0.1,1,6,10,"decomposition, plastic, flow, strain, write, part, volumetric, elastoplastic, update, important",10,-0.0694669020888336,0.31527970426116153,-4.014975461097099,115
5001,0.1,0.05,3,0.1,1,1,10,"eng, manner, isogeometric, analysis, method, condition, select, distribution, rational, bsplines",10,-0.19079992076056382,0.28215969881212166,-2.5334613963012185,115
5017,0.1,0.05,3,0.1,1,7,10,"covid, number, pandemic, learn, identify, air, machine, powerful, explore, insight",10,-0.11687279537999472,0.6984496948618208,-2.2178086296188426,115
5179,0.1,0.05,3,0.1,2,3,10,"shell, outofplane, midsurface, model, location, surface, also, account, deformation, normal",10,0.04172110258812027,0.3659679955017367,-1.7613525741776856,115
5190,0.1,0.05,3,0.1,1,5,10,"function, enrichment, crack, fracture, gxfem, enrich, standard, globallocal, twoscale, approximate",10,0.021405770113393972,0.5567042683307007,-2.4829011545438964,115
5259,0.1,0.05,3,0.1,1,13,10,"implementation, parallel, automatic, detail, differentiation, multiple, model, applicability, uncertainty, respect",10,-0.13599464236353795,0.31831593590919294,-3.8155655466898812,115
5564,0.1,0.05,3,0.1,1,8,10,"model, law, temperature, neumann, boundary, molecular, begin, behaviour, chain, validity",10,-0.2172197272102453,0.2784444192118829,-6.3225229384177535,115
5955,0.1,0.05,3,0.1,1,5,10,"fiber, strain, material, matrix, direction, inside, fiberreinforced, presence, surround, transfer",10,-0.02183574150114028,0.2984950869252252,-3.819196289439987,115
5969,0.1,0.05,3,0.1,1,7,10,"matrix, integral, composite, stiffness, inplane, constitute, laminate, outofplane, implementation, orientation",10,-0.14521472696691454,0.4208915274926107,-3.178140158733677,115
6450,0.1,0.05,3,0.1,1,11,10,"optimization, material, structure, design, lattice, topology, result, multiscale, behavior, microstructures",10,0.06510829203671131,0.469644346003275,-1.9607889130884144,115
7214,0.1,0.05,3,0.1,1,7,10,"optimization, topology, minimize, reduction, thermal, acoustic, illustrate, useful, nonsmooth, applied",10,-0.2124608891276458,0.267992016193592,-6.1615672603352625,115
7359,0.1,0.05,3,0.1,2,4,10,"scheme, accuracy, linear, algorithmic, dissipation, secondorder, equivalent, wave, basic, bsplines",10,-0.1179819780705161,0.3496527648740785,-4.802588863953038,115
7610,0.1,0.05,3,0.1,1,4,10,"crack, void, damage, strain, fracture, ductile, plasticity, mechanism, band, degradation",10,0.026461679978225985,0.804896898332075,-2.265064843464433,115
7840,0.1,0.05,3,0.1,1,6,10,"magnetic, dual, heterogeneous, primal, electric, condensation, quality, loss, metamaterials, localize",10,-0.3196954861922595,0.4037961476401989,-7.634910400495645,115
8185,0.1,0.05,3,0.1,1,2,10,"unified, rule, reveal, lagrangian, node, ie, function, present, reference, basis",10,-0.1857504698154132,0.36298072171521334,-3.4927087952232454,115
8326,0.1,0.05,3,0.1,2,6,10,"stochastic, random, finite, parameter, uncertainty, matrix, expansion, polynomial, ensemble, effective",10,-0.08617932271714954,0.3929166894951023,-4.354415113190418,115
8779,0.1,0.05,3,0.1,1,2,10,"fiber, make, variational, recently, discretized, simulation, pdes, stabilize, resistance, cylindrical",10,-0.3765705703129463,0.12644834418302883,-4.604958639506293,115
9076,0.1,0.05,3,0.1,1,13,10,"formulation, displacement, mixed, incompressible, capacity, paper, nearly, continuous, standard, flux",10,-0.06519638764249848,0.5122581057613823,-2.8303214092404656,115
9269,0.1,0.05,3,0.1,1,4,10,"crack, fracture, anisotropic, propagation, phasefield, energy, simulate, strongly, brittle, nucleation",10,0.09426577361050109,0.6587197032451966,-2.8870085770867515,115
9591,0.1,0.05,3,0.1,1,4,10,"x, parallel, spectral, u, k, matrix, bulk, stretch, modulus, principal",10,-0.008511632928693518,0.5250937472244043,-2.526670611600122,115
9760,0.1,0.05,3,0.1,2,5,10,"strain, localization, plane, stress, plasticity, condition, angle, independent, plastic, orthotropic",10,0.16256655419829452,0.7454766368440565,-2.3655672815730853,115
10061,0.1,0.05,3,0.1,1,3,10,"microscopic, boundary, condition, multiscale, matrix, tangent, efficient, macroscopic, hand, side",10,0.028197812390481886,0.31023398143787445,-2.5750200968927834,115
10210,0.1,0.05,3,0.1,2,4,10,"microstructures, homogenization, strength, artificial, microstructure, method, material, macroscopic, morphology, real",10,0.06675311168110777,0.5222013845888627,-3.1568562401065883,115
10491,0.1,0.05,3,0.1,1,9,10,"elastoplastic, multiplicative, plasticity, elastoplasticity, isotropic, proven, thermodynamically, powerful, elasticity, large",10,-0.12376007372901608,0.5883493080759793,-2.1696623794933236,115
10546,0.1,0.05,3,0.1,2,4,10,"damage, interphase, nonlocal, within, gradient, model, field, establish, underlie, local",10,-0.06317888279886273,0.3726960669408366,-2.8455665223999165,115
10586,0.1,0.05,3,0.1,1,3,10,"implementation, principal, stretch, similar, may, equal, constitutive, rubber, subroutine, straightforward",10,-0.08498870338909358,0.4849951267803271,-2.6091026575486844,115
10606,0.1,0.05,3,0.1,1,3,10,"function, basis, pdes, partition, reference, mapping, iga, generation, forward, moreover",10,-0.10112464596520646,0.30013556174478834,-5.137573391818531,115
11193,0.1,0.05,3,0.1,1,7,10,"macroscopic, microstructure, load, lagrangian, stochastic, scale, probabilistic, extract, data, central",10,-0.1781124877897635,0.5149998565779321,-3.210110239747138,115
11430,0.1,0.05,3,0.1,1,8,10,"scheme, pressure, semianalytical, thermal, temperature, active, modeling, modulus, inhomogeneous, current",10,-0.25795116031925047,0.33518238014766594,-7.160198892664922,115
11759,0.1,0.05,3,0.1,1,5,10,"signal, application, sense, mechanic, reduction, reconstruct, frequency, variety, datadriven, cpu",10,-0.22466526318585806,0.47311948968277945,-2.7185908743229814,115
12730,0.1,0.05,3,0.1,1,4,10,"crack, fold, plate, discontinuous, extend, numer, int, et, eng, xfem",10,0.015619543184707273,0.49848460840443903,-3.118812800129197,115
12904,0.1,0.05,3,0.1,2,5,10,"contact, inhomogeneity, algorithm, surface, stochastic, direction, plastic, develop, zss, discretization",10,-0.017662844044428395,0.3247512158545726,-3.2344122555860424,115
13403,0.1,0.05,3,0.1,2,2,10,"mass, order, matrix, superconvergent, formulation, wave, high, three, dimensional, frequency",10,0.15045771758107127,0.5789724856460019,-2.245138715989018,115
13989,0.1,0.05,3,0.1,2,5,10,"interface, formulation, domain, region, multiplier, nonmatching, lagrange, patch, nonconforming, across",10,-0.013311740850190386,0.523330851871342,-2.6214054017878414,115
14206,0.1,0.05,3,0.1,1,6,10,"magnetic, couple, nonlinear, mechanical, finite, resolution, relation, fix, actuator, relationship",10,-0.09182016633851572,0.39932204512743125,-4.6491588381182405,115
14326,0.1,0.05,3,0.1,2,4,10,"heat, temperature, tissue, damage, cover, like, equation, water, conservation, mass",10,-0.061340801818111246,0.37041571051415767,-5.859398795860658,115
14720,0.1,0.05,3,0.1,2,5,10,"element, tetrahedral, linear, hexahedral, quadratic, mesh, grain, structure, discontinuous, polycrystalline",10,0.06834536238874954,0.4350514904699798,-2.921320018029003,115
14949,0.1,0.05,3,0.1,2,2,10,"system, provide, multiple, optimize, illustrate, complex, basic, computational, application, production",10,0.013217303015975353,0.2689101218290538,-2.8585324610767393,115
15007,0.1,0.05,3,0.1,1,6,10,"flow, model, show, operate, navierstokes, fluid, move, implement, data, average",10,-0.09562990881505833,0.39481536736419925,-2.8998687072928933,115
15153,0.1,0.05,3,0.1,1,6,10,"mesh, flow, iga, stabilize, nurbs, turbine, generation, compressible, deterministic, reveal",10,-0.09516475024585178,0.42858754522191755,-5.9863791607554315,115
15422,0.1,0.05,3,0.1,1,8,10,"neural, network, function, train, generalization, nodal, hierarchical, deep, block, jump",10,-0.042483464764740714,0.6091910223847401,-3.989931452282886,115
15556,0.1,0.05,3,0.1,1,4,10,"medium, droplet, spread, impact, process, fraction, number, stage, natural, industrial",10,0.011976995208579037,0.521901148343536,-2.5224847130706074,115
15920,0.1,0.05,3,0.1,2,9,10,"cluster, reduce, material, complementary, property, homogenization, principle, interaction, energy, propose",10,0.039897745744010865,0.5498156617892723,-1.6642366513254925,115
15925,0.1,0.05,3,0.1,2,2,10,"rubber, material, change, process, step, phase, lagrangian, tire, thermomechanical, within",10,0.004544732879376756,0.3717663136610076,-2.261373626705673,115
16069,0.1,0.05,3,0.1,2,2,10,"acoustic, domain, tire, noise, equation, frequency, conform, car, road, validation",10,-0.07315939227379142,0.22037339210561493,-2.6743931058951333,115
16147,0.1,0.05,3,0.1,1,3,10,"whole, structural, high, resolution, five, flat, extremely, joint, nonlinearity, cpu",10,-0.3028488264729116,0.3300459474852065,-7.010295873800355,115
16173,0.1,0.05,3,0.1,1,6,10,"nitsches, continuity, solid, interface, penalty, alternative, author, meshless, fold, begin",10,-0.19631512940191415,0.3601409243844647,-4.805934832195991,115
16203,0.1,0.05,3,0.1,2,3,10,"incompressible, nearly, kind, robustness, offer, peridynamic, overcome, pair, p, lockingfree",10,-0.2963667793927548,0.4298623746198862,-3.939297913322743,115
16455,0.1,0.05,3,0.1,1,5,10,"motion, lattice, condition, interaction, concentration, simulate, outofplane, kernel, elimination, source",10,-0.2187791085975455,0.2979100593216797,-6.630715583361725,115
16592,0.1,0.05,3,0.1,1,2,10,"response, diagram, mechanical, phase, line, unit, thermodynamic, cell, metamaterials, tension",10,0.01223325200885007,0.4871052841585729,-2.6379508498284383,115
16612,0.1,0.05,3,0.1,2,7,10,"pressure, diffusion, consolidation, pore, medium, porous, fractional, reduction, poroelastic, fluid",10,0.11175033871926529,0.5738684923586692,-3.5552893822453653,115
16893,0.1,0.05,3,0.1,2,5,10,"surface, shell, theory, background, error, grid, coordinate, bulk, interpolation, differential",10,-0.21233027174804656,0.35532972174202365,-6.613352110156443,115
17041,0.1,0.05,3,0.1,2,4,10,"fiber, orientation, state, surrogate, effective, reinforce, article, hyperelastic, fftbased, extract",10,0.014288715797948166,0.6292834333761889,-3.0155407580380054,115
17126,0.1,0.05,3,0.1,2,1,10,"viscoelastic, tissue, creep, specific, discuss, soft, stressstrain, shear, estimate, constitutive",10,-0.13829873222711409,0.4465071034093975,-2.260265016502157,115
17180,0.1,0.05,3,0.1,1,5,10,"nonconforming, coarse, time, global, heart, powerful, human, nitsches, rubber, dimension",10,-0.38760952146550626,0.27300667711379484,-8.781756304428255,115
17276,0.1,0.05,3,0.1,2,3,10,"shock, kernel, reproduce, oscillation, limit, macroscopic, particle, physic, conform, nodal",10,-0.09429551923675093,0.5252665179456065,-3.752867276412955,115
17350,0.1,0.05,3,0.1,2,4,10,"field, parallel, phase, explicit, branch, equilibrium, last, granular, heterogeneity, stochastic",10,-0.19431062389379236,0.16962368567794167,-5.3282156006761925,115
17378,0.1,0.05,3,0.1,2,3,10,"fracture, shell, phase, brittle, pgd, lock, description, heterogeneity, reduced, lockingfree",10,-0.23966903737182202,0.2893561017758391,-8.946081027650811,115
17500,0.1,0.05,3,0.1,1,3,10,"spacetime, enable, practical, class, online, publish, heart, thermofluid, tire, parallel",10,-0.21634354542409456,0.4899624550224865,-2.7130009098618717,115
17584,0.1,0.05,3,0.1,2,4,10,"plate, stress, thin, function, zero, bend, order, patch, basis, element",10,0.013251688950945755,0.36176152136433476,-2.898146304968598,115
17698,0.1,0.05,3,0.1,2,1,10,"mesh, st, computation, computational, flow, address, turbine, cycle, set, challenge",10,0.10557126704908257,0.6685550745479995,-2.006470170082538,115
17728,0.1,0.05,3,0.1,2,3,10,"growth, composite, delamination, laminate, shell, adaptive, analyse, transverse, predict, beam",10,-0.03615935316766868,0.42564533459259374,-2.763195387595501,115
17753,0.1,0.05,3,0.1,2,3,10,"shell, apply, nonsymmetric, variant, stabilization, symmetric, interface, separate, lack, tailor",10,-0.15295781720625212,0.2213306182446225,-8.037856125412393,115
18145,0.1,0.05,3,0.1,1,3,10,"smooth, emphasis, fluid, fsi, incompressible, smoothed, place, equal, gaussian, conjunction",10,-0.028973458807739882,0.6174699247074956,-2.710145612284411,115
18181,0.1,0.05,3,0.1,2,3,10,"equation, matrix, stability, equilibrium, constraint, set, relevant, consider, mechanical, soil",10,-0.019356947245905944,0.3171567887838457,-3.5636894988849392,115
18258,0.1,0.05,3,0.1,2,2,10,"study, design, property, optimal, conductivity, effective, thermal, case, stiffness, phase",10,0.08308967659202181,0.40223224435265054,-2.319554171094088,115
18292,0.1,0.05,3,0.1,1,4,10,"model, couple, wave, system, arterial, load, response, blood, accounting, path",10,-0.0828138567399054,0.43340753417938416,-3.793602215087832,115
18359,0.1,0.05,3,0.1,1,4,10,"dislocation, rate, dependent, within, drag, control, sample, theory, mechanism, accelerate",10,-0.06255505384999997,0.39254705048960864,-2.53737303322588,115
18548,0.1,0.05,3,0.1,2,3,10,"element, solution, finite, mode, modal, bend, beam, core, call, iteration",10,-0.15427789805031444,0.2513077993847067,-3.478722453156703,115
18745,0.1,0.05,3,0.1,2,4,10,"mesh, refinement, error, local, approximation, estimation, criterion, polygonal, automatically, cut",10,-0.06740554839988884,0.25592689876615493,-5.214886545691693,115
18864,0.1,0.05,3,0.1,1,3,10,"triangular, fluctuation, meanwhile, prescribe, source, crystal, derivation, conform, matrix, conduct",10,-0.38958006899265574,0.24628348297639402,-8.434637516404674,115
18967,0.1,0.05,3,0.1,2,1,10,"wall, rigid, deformable, focus, patientspecific, pdes, science, minimum, resistance, spectral",10,-0.2141464588891323,0.5650519946920973,-2.626728714285491,115
19214,0.1,0.05,3,0.1,2,3,10,"joint, wave, propagation, code, cell, implementation, cpu, algorithm, verification, physic",10,-0.10811162578733327,0.2928927874216464,-4.079767847169956,115
19246,0.1,0.05,3,0.1,1,4,10,"information, source, range, surrogate, train, hierarchical, machine, ensemble, graph, tailor",10,-0.11917232873653669,0.5292050857035352,-4.61933479319045,115
19247,0.1,0.05,3,0.1,2,2,10,"model, order, reduction, system, beam, thermal, reducedorder, fe, response, subspace",10,-0.0614749715374059,0.4214205932312704,-2.787769878748581,115
19273,0.1,0.05,3,0.1,2,3,10,"compression, asymmetric, tension, isotropic, network, datadriven, elastoplastic, exhibit, bone, orientation",10,-0.05746431571137981,0.45513847969999643,-4.730457595430689,115
19330,0.1,0.05,3,0.1,2,2,10,"discrete, time, balance, continuum, total, secondorder, five, momentum, satisfy, move",10,0.0016981390387051786,0.3256852305145521,-2.7891135628262353,115
19380,0.1,0.05,3,0.1,2,4,10,"surface, sph, simulation, free, particle, tensile, instability, hydrodynamics, transient, condition",10,0.09594378290209392,0.6829316151361275,-2.215853994943296,115
19393,0.1,0.05,3,0.1,1,5,10,"material, composite, property, propose, parameter, establish, characteristic, heterogeneity, task, mapping",10,-0.052481916473022645,0.6812276889778073,-2.9147287777773343,115
19445,0.1,0.05,3,0.1,2,3,10,"void, pressure, formation, macroscopic, reinforcement, influence, study, dual, liquid, mesoscopic",10,-0.14189191168900106,0.4716419198912246,-4.022002522888465,115
19607,0.1,0.05,3,0.1,2,2,10,"biofilm, growth, temporal, formation, biological, meshless, consequently, powerful, hand, phenomena",10,-0.1623072112293541,0.6221021943867775,-2.2494218099539283,115
19680,0.1,0.05,3,0.1,2,2,10,"boundary, interior, domain, treatment, shock, geometrically, simulate, fractional, correct, end",10,-0.12785545944932844,0.3488463591299468,-5.794957214311506,115
19799,0.1,0.05,3,0.1,2,4,10,"cell, within, differentiation, process, tissue, stiffness, complicate, mechanical, field, control",10,0.023803729105401104,0.528252974810134,-2.2749529478343504,115
19933,0.1,0.05,3,0.1,2,2,10,"reduction, contact, lagrange, multiplier, preserve, internal, interface, reduce, dual, constraint",10,0.06543280299751457,0.3870928083306528,-2.265496096199583,115
