node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
725,0.005,0.05,3,0.1,1,8,5,"minimization, energy, stabilization, discrete, polynomial",5,0.09637035489027504,0.3423051796432488,-2.349185481969779,115
4392,0.005,0.05,3,0.1,2,3,5,"contact, body, interaction, pointwise, local",5,0.17810678695847373,0.5836123891401301,-2.134133325880808,115
3817,0.005,0.05,3,0.1,2,9,5,"network, deep, design, database, train",5,0.178447984198554,0.6885362998029931,-1.9676998904353986,115
4031,0.005,0.05,3,0.1,2,3,5,"multibody, dynamic, uncertainty, system, body",5,0.07269567890231453,0.54918571185538,-1.966298491091581,115
143,0.005,0.05,3,0.1,1,2,5,"plate, harmonic, excitation, vibration, fractional",5,0.05304838687416404,0.6019060060257472,-2.692247719738569,115
445,0.005,0.05,3,0.1,2,6,5,"datadriven, material, database, constitutive, data",5,0.1713749169262938,0.7189541819963848,-1.3334386046546594,115
581,0.005,0.05,3,0.1,2,4,5,"flow, framework, formulation, simulation, compressible",5,0.08463069233272519,0.4587765360184887,-2.030881494455716,115
4621,0.005,0.05,3,0.1,1,10,5,"model, damage, gradient, concrete, local",5,0.07565417439338026,0.5004622741976972,-2.3554444627051683,115
4841,0.005,0.05,3,0.1,1,5,5,"bem, matrix, fast, solve, multidomain",5,0.24330461540601772,0.5253771893693617,-2.2501846117199475,115
4893,0.005,0.05,3,0.1,2,5,5,"stress, element, shell, shear, layer",5,0.08936921191476295,0.522785830277366,-2.008202567174082,115
4973,0.005,0.05,3,0.1,2,2,5,"random, probabilistic, elasticity, uncertainty, mesoscale",5,0.181484865365748,0.6474325140938134,-2.0909289708333914,115
4993,0.005,0.05,3,0.1,1,6,5,"decomposition, plastic, flow, strain, write",5,0.1087306497402862,0.5340245737485924,-2.3943559880785363,115
5001,0.005,0.05,3,0.1,1,1,5,"eng, manner, isogeometric, analysis, method",5,-0.0880622936798306,0.3072381548182205,-1.31130291268266,115
5017,0.005,0.05,3,0.1,1,7,5,"covid, number, pandemic, learn, identify",5,0.024741605964370944,0.7498113976747331,-1.9115837705912315,115
5179,0.005,0.05,3,0.1,2,3,5,"shell, outofplane, midsurface, model, location",5,0.0468522705523674,0.4616413062710338,-1.7671719248538025,115
5190,0.005,0.05,3,0.1,1,5,5,"function, enrichment, crack, fracture, gxfem",5,0.10126690001990295,0.67734313985501,-2.6083788703182966,115
5259,0.005,0.05,3,0.1,1,13,5,"implementation, parallel, automatic, detail, differentiation",5,0.12881076929388674,0.591098730021081,-2.5319060243194014,115
5564,0.005,0.05,3,0.1,1,8,5,"model, law, temperature, neumann, boundary",5,-0.02151579724689157,0.5842507771363272,-2.655738635111395,115
5955,0.005,0.05,3,0.1,1,5,5,"fiber, strain, material, matrix, direction",5,0.02196422072182571,0.5970724445192583,-1.7071453866810722,115
5969,0.005,0.05,3,0.1,1,7,5,"matrix, integral, composite, stiffness, inplane",5,0.10264991266291759,0.6450487246862727,-2.3521423534924977,115
6450,0.005,0.05,3,0.1,1,11,5,"optimization, material, structure, design, lattice",5,0.11958851927633654,0.6865671704918413,-1.9472399441426638,115
7214,0.005,0.05,3,0.1,1,7,5,"optimization, topology, minimize, reduction, thermal",5,-0.02229574802174012,0.541446940472093,-2.1628938883011872,115
7359,0.005,0.05,3,0.1,2,4,5,"scheme, accuracy, linear, algorithmic, dissipation",5,0.13807039139117178,0.5243179591229716,-2.8672264663504436,115
7610,0.005,0.05,3,0.1,1,4,5,"crack, void, damage, strain, fracture",5,0.0018376196928260597,0.7182398380760378,-1.906401769308999,115
7840,0.005,0.05,3,0.1,1,6,5,"magnetic, dual, heterogeneous, primal, electric",5,-0.07664977245559676,0.6748036590540654,-4.463163435399323,115
8185,0.005,0.05,3,0.1,1,2,5,"unified, rule, reveal, lagrangian, node",5,-0.2547081893131826,0.7968839967446503,-2.6154803675241807,115
8326,0.005,0.05,3,0.1,2,6,5,"stochastic, random, finite, parameter, uncertainty",5,0.14548950893863585,0.7698267661886801,-1.4366900333845831,115
8779,0.005,0.05,3,0.1,1,2,5,"fiber, make, variational, recently, discretized",5,-0.4534858957070349,0.24250884370065062,-2.879365449784765,115
9076,0.005,0.05,3,0.1,1,13,5,"formulation, displacement, mixed, incompressible, capacity",5,0.07053892619034353,0.706882384860024,-2.5700618725032522,115
9269,0.005,0.05,3,0.1,1,4,5,"crack, fracture, anisotropic, propagation, phasefield",5,0.2302316173491435,0.8585509283603333,-1.5129070790663754,115
9591,0.005,0.05,3,0.1,1,4,5,"x, parallel, spectral, u, k",5,-0.11987955876562688,0.7291403044595526,-2.6122611195978847,115
9760,0.005,0.05,3,0.1,2,5,5,"strain, localization, plane, stress, plasticity",5,0.265088715144236,0.8516404025676809,-1.5188959529928725,115
10061,0.005,0.05,3,0.1,1,3,5,"microscopic, boundary, condition, multiscale, matrix",5,0.012771302357848147,0.4864612514357873,-1.707503118200226,115
10210,0.005,0.05,3,0.1,2,4,5,"microstructures, homogenization, strength, artificial, microstructure",5,0.055611801678796424,0.576768496268094,-4.381425237827105,115
10491,0.005,0.05,3,0.1,1,9,5,"elastoplastic, multiplicative, plasticity, elastoplasticity, isotropic",5,0.16127840828056766,0.6569745800063289,-1.8682776251506639,115
10546,0.005,0.05,3,0.1,2,4,5,"damage, interphase, nonlocal, within, gradient",5,0.17851125495128414,0.7157608385512633,-1.7386506461768918,115
10586,0.005,0.05,3,0.1,1,3,5,"implementation, principal, stretch, similar, may",5,0.05418465624132579,0.5636136144716256,-2.535514537948968,115
10606,0.005,0.05,3,0.1,1,3,5,"function, basis, pdes, partition, reference",5,0.010786282641019749,0.4448353301968579,-4.831062547183564,115
11193,0.005,0.05,3,0.1,1,7,5,"macroscopic, microstructure, load, lagrangian, stochastic",5,-0.14848163142261236,0.6770517946608855,-2.4759704249079753,115
11430,0.005,0.05,3,0.1,1,8,5,"scheme, pressure, semianalytical, thermal, temperature",5,-0.12846252534822575,0.3951221134022308,-7.054988758543324,115
11759,0.005,0.05,3,0.1,1,5,5,"signal, application, sense, mechanic, reduction",5,-0.2795953946535519,0.513033717547762,-2.416896496388243,115
12730,0.005,0.05,3,0.1,1,4,5,"crack, fold, plate, discontinuous, extend",5,0.08544089240056961,0.43718428640865337,-4.08973969103775,115
12904,0.005,0.05,3,0.1,2,5,5,"contact, inhomogeneity, algorithm, surface, stochastic",5,0.09463354971997681,0.6171146163296284,-2.0596734531793444,115
13403,0.005,0.05,3,0.1,2,2,5,"mass, order, matrix, superconvergent, formulation",5,0.18648334904158045,0.6471175119178113,-1.817128681975958,115
13989,0.005,0.05,3,0.1,2,5,5,"interface, formulation, domain, region, multiplier",5,0.0028851851334504297,0.44360517525038495,-2.5124323346705895,115
14206,0.005,0.05,3,0.1,1,6,5,"magnetic, couple, nonlinear, mechanical, finite",5,0.048982652940399315,0.6610375489517485,-0.961365087763723,115
14326,0.005,0.05,3,0.1,2,4,5,"heat, temperature, tissue, damage, cover",5,0.11454000561768496,0.3771374061545304,-4.772524342226078,115
14720,0.005,0.05,3,0.1,2,5,5,"element, tetrahedral, linear, hexahedral, quadratic",5,0.3215872670850978,0.6909858751821615,-2.3787954974950987,115
14949,0.005,0.05,3,0.1,2,2,5,"system, provide, multiple, optimize, illustrate",5,0.08896254921215932,0.4968460899842069,-2.1733178333742806,115
15007,0.005,0.05,3,0.1,1,6,5,"flow, model, show, operate, navierstokes",5,-0.12688040295012146,0.5369532579327114,-2.65121326638608,115
15153,0.005,0.05,3,0.1,1,6,5,"mesh, flow, iga, stabilize, nurbs",5,-0.00969027551381139,0.6026134104024876,-2.5916524221168045,115
15422,0.005,0.05,3,0.1,1,8,5,"neural, network, function, train, generalization",5,0.06379275522589964,0.7516184160120827,-2.128377000313324,115
15556,0.005,0.05,3,0.1,1,4,5,"medium, droplet, spread, impact, process",5,0.19998763221119767,0.5681600557536959,-2.0066113594582977,115
15920,0.005,0.05,3,0.1,2,9,5,"cluster, reduce, material, complementary, property",5,0.12200921870827772,0.6935050512705379,-1.7097272372648333,115
15925,0.005,0.05,3,0.1,2,2,5,"rubber, material, change, process, step",5,0.11704225516497839,0.5134490921904337,-1.6148938691890162,115
16069,0.005,0.05,3,0.1,2,2,5,"acoustic, domain, tire, noise, equation",5,-0.06718123332710976,0.3037753424516723,-2.2726065315155237,115
16147,0.005,0.05,3,0.1,1,3,5,"whole, structural, high, resolution, five",5,-0.24138878101072306,0.2799433503330987,-4.873737248558715,115
16173,0.005,0.05,3,0.1,1,6,5,"nitsches, continuity, solid, interface, penalty",5,0.1679940197698651,0.527607636254866,-2.1594690855914442,115
16203,0.005,0.05,3,0.1,2,3,5,"incompressible, nearly, kind, robustness, offer",5,-0.14795910787596672,0.649338412976691,-2.2084373415423295,115
16455,0.005,0.05,3,0.1,1,5,5,"motion, lattice, condition, interaction, concentration",5,-0.08517892299642163,0.4577456950048924,-4.5988091504370265,115
16592,0.005,0.05,3,0.1,1,2,5,"response, diagram, mechanical, phase, line",5,-0.00404988227884086,0.48325345060520053,-2.6427708618490136,115
16612,0.005,0.05,3,0.1,2,7,5,"pressure, diffusion, consolidation, pore, medium",5,0.2664192347984985,0.7148777911752517,-2.1379820411914876,115
16893,0.005,0.05,3,0.1,2,5,5,"surface, shell, theory, background, error",5,-0.21602836760120012,0.31087668743686,-2.6656567513392604,115
17041,0.005,0.05,3,0.1,2,4,5,"fiber, orientation, state, surrogate, effective",5,0.23211851438665781,0.7559251913820461,-2.358869030717546,115
17126,0.005,0.05,3,0.1,2,1,5,"viscoelastic, tissue, creep, specific, discuss",5,-0.1358968790919935,0.5818055435741736,-2.2487589902694762,115
17180,0.005,0.05,3,0.1,1,5,5,"nonconforming, coarse, time, global, heart",5,-0.336480922194756,0.5706076339148681,-2.5438506457900374,115
17276,0.005,0.05,3,0.1,2,3,5,"shock, kernel, reproduce, oscillation, limit",5,0.2829611694645173,0.6835535399918129,-2.1262678912835566,115
17350,0.005,0.05,3,0.1,2,4,5,"field, parallel, phase, explicit, branch",5,0.07247910542100192,0.4091306881643635,-3.069495090611384,115
17378,0.005,0.05,3,0.1,2,3,5,"fracture, shell, phase, brittle, pgd",5,-0.13782654559601354,0.41938627547931884,-7.2969951517722595,115
17500,0.005,0.05,3,0.1,1,3,5,"spacetime, enable, practical, class, online",5,0.01616609358797466,0.41304977806951,-2.5800895552842675,115
17584,0.005,0.05,3,0.1,2,4,5,"plate, stress, thin, function, zero",5,0.11105447665995134,0.644772839470798,-2.206431685723248,115
17698,0.005,0.05,3,0.1,2,1,5,"mesh, st, computation, computational, flow",5,0.12805348660854105,0.7205887908702959,-1.238339750430417,115
17728,0.005,0.05,3,0.1,2,3,5,"growth, composite, delamination, laminate, shell",5,0.21923830599241248,0.7046491121695768,-1.7659536541761203,115
17753,0.005,0.05,3,0.1,2,3,5,"shell, apply, nonsymmetric, variant, stabilization",5,0.1286173336728155,0.3627932539586101,-3.181716964001792,115
18145,0.005,0.05,3,0.1,1,3,5,"smooth, emphasis, fluid, fsi, incompressible",5,0.18377182794449173,0.5876433808315207,-2.6898765422684123,115
18181,0.005,0.05,3,0.1,2,3,5,"equation, matrix, stability, equilibrium, constraint",5,0.1211243274085955,0.5405595210491626,-2.3701078293712667,115
18258,0.005,0.05,3,0.1,2,2,5,"study, design, property, optimal, conductivity",5,0.13209621758117623,0.5583670180826501,-2.8140328375481496,115
18292,0.005,0.05,3,0.1,1,4,5,"model, couple, wave, system, arterial",5,0.04982825063028318,0.5373213509036688,-3.0621944495563143,115
18359,0.005,0.05,3,0.1,1,4,5,"dislocation, rate, dependent, within, drag",5,0.03846809412197231,0.6138434658815383,-2.502457390815585,115
18548,0.005,0.05,3,0.1,2,3,5,"element, solution, finite, mode, modal",5,0.0855429990012148,0.49185261690377075,-2.5025762722358147,115
18745,0.005,0.05,3,0.1,2,4,5,"mesh, refinement, error, local, approximation",5,0.1512838797549624,0.5424994861037794,-1.7375727235937108,115
18864,0.005,0.05,3,0.1,1,3,5,"triangular, fluctuation, meanwhile, prescribe, source",5,-0.2968744103275721,0.5647956308426846,-2.2110180840442553,115
18967,0.005,0.05,3,0.1,2,1,5,"wall, rigid, deformable, focus, patientspecific",5,0.20808001527483558,0.49078152805254033,-2.501923897619038,115
19214,0.005,0.05,3,0.1,2,3,5,"joint, wave, propagation, code, cell",5,-0.012274611763547447,0.5163619371879647,-2.3141546083082267,115
19246,0.005,0.05,3,0.1,1,4,5,"information, source, range, surrogate, train",5,0.13068934820832623,0.5683544560639533,-2.6779818526328034,115
19247,0.005,0.05,3,0.1,2,2,5,"model, order, reduction, system, beam",5,0.0384287651527392,0.5860655112257446,-2.3742202604879794,115
19273,0.005,0.05,3,0.1,2,3,5,"compression, asymmetric, tension, isotropic, network",5,0.07842823752075098,0.6753009652335722,-1.7350794620289736,115
19330,0.005,0.05,3,0.1,2,2,5,"discrete, time, balance, continuum, total",5,0.0060130089530181004,0.5968726308531906,-2.4623702293588843,115
19380,0.005,0.05,3,0.1,2,4,5,"surface, sph, simulation, free, particle",5,0.17415533499279778,0.7487218190513619,-1.7498254888444091,115
19393,0.005,0.05,3,0.1,1,5,5,"material, composite, property, propose, parameter",5,0.05814234103148772,0.5762255210022715,-1.2472236180121574,115
19445,0.005,0.05,3,0.1,2,3,5,"void, pressure, formation, macroscopic, reinforcement",5,0.04112572987458111,0.5886092062034022,-2.572363899086069,115
19607,0.005,0.05,3,0.1,2,2,5,"biofilm, growth, temporal, formation, biological",5,0.10345234980762485,0.7748424464825284,-1.6344524418488322,115
19680,0.005,0.05,3,0.1,2,2,5,"boundary, interior, domain, treatment, shock",5,-0.12565897845261015,0.53195482677612,-3.0775224188027748,115
19799,0.005,0.05,3,0.1,2,4,5,"cell, within, differentiation, process, tissue",5,0.15844562519475483,0.6896087830210853,-2.3393248372024242,115
19933,0.005,0.05,3,0.1,2,2,5,"reduction, contact, lagrange, multiplier, preserve",5,0.20749672183619822,0.48849536834382246,-2.5588983836744994,115
19937,0.005,0.05,3,0.1,2,2,5,"time, strategy, employ, dynamic, data",5,-0.035484740300427246,0.4974904473038154,-1.9362180453588045,115
19967,0.005,0.05,3,0.1,2,4,5,"contact, surface, beam, search, two",5,0.08758044699643086,0.4196263317645312,-2.3737993772358386,115
19976,0.005,0.05,3,0.1,2,3,5,"cell, subdomain, treat, scm, freedom",5,-0.018606416418057832,0.5609609768254877,-2.4564347879258994,115
20082,0.005,0.05,3,0.1,1,5,5,"impact, onto, natural, establish, variant",5,-0.4293619183802485,0.30289701726988644,-9.168534336678357,115
20089,0.005,0.05,3,0.1,2,2,5,"sensitivity, parameter, failure, transverse, fiber",5,0.18693427817375644,0.48666945254816313,-2.511808151487083,115
20141,0.005,0.05,3,0.1,1,5,5,"experiment, wave, capture, reveal, report",5,0.11805323886063956,0.4746899455434603,-2.8471121194974063,115
20291,0.005,0.05,3,0.1,2,3,5,"computation, turbine, framework, wind, computational",5,0.2347613633089968,0.6909927989208247,-1.4220637529385542,115
20338,0.005,0.05,3,0.1,2,3,5,"boundary, condition, lattice, kernel, dynamic",5,0.0902727494999204,0.5510912118592677,-2.355332147319406,115
20360,0.005,0.05,3,0.1,1,3,5,"phase, set, free, homogenization, prediction",5,-0.14310718020274155,0.5784341530788347,-2.550264547281931,115
20415,0.005,0.05,3,0.1,2,3,5,"uncertainty, load, stochastic, isogeometric, spatially",5,0.17925737440586548,0.5088327557759458,-2.9383067241823086,115
20473,0.005,0.05,3,0.1,1,3,5,"discontinuity, alternative, element, embed, graph",5,-0.04280569414423328,0.6307040093326719,-2.6487689830783774,115
20502,0.005,0.05,3,0.1,2,2,5,"interface, elasticity, integral, boundary, cohesive",5,-0.04503533658930498,0.519921712927819,-4.64380629936131,115
20508,0.005,0.05,3,0.1,2,3,5,"basis, reducedorder, matrix, reduction, vector",5,0.050976857769721974,0.49158806254003834,-2.202763100458399,115
20540,0.005,0.05,3,0.1,2,3,5,"nonlinear, method, cg, residual, computational",5,-0.09765416866366343,0.5068780060398403,-2.31406148834138,115
20556,0.005,0.05,3,0.1,2,2,5,"principle, viscoplastic, strain, rate, yield",5,0.19857119681089608,0.741642575815771,-1.8568699910430788,115
20594,0.005,0.05,3,0.1,1,2,5,"data, simulation, datadriven, standard, calibrate",5,0.024510087742824396,0.5844647927603255,-2.768004526065226,115
20597,0.005,0.05,3,0.1,1,3,5,"matrix, shell, thickness, scale, surface",5,-0.004481254337203828,0.4524915741425241,-2.206209032772956,115
20598,0.005,0.05,3,0.1,2,3,5,"polynomial, highorder, spectral, scm, finding",5,0.031087274572157365,0.7600592969379012,-2.6391163905266923,115
20611,0.005,0.05,3,0.1,2,2,5,"reduction, adaptive, selection, strategy, proper",5,0.07295925072923651,0.6423322927253763,-2.0668906936263998,115
20667,0.005,0.05,3,0.1,2,6,5,"anisotropic, toughness, fracture, crack, xfem",5,0.2822234358814979,0.7020103885350546,-1.8549429176694239,115
20720,0.005,0.05,3,0.1,2,2,5,"crack, inside, plate, shock, thermal",5,-0.11417093512151393,0.5893085192391267,-2.740559895776253,115
20749,0.005,0.05,3,0.1,2,2,5,"domain, physical, stiffness, matrix, cell",5,0.11662212718187763,0.4990238582610621,-2.1436557658256694,115
20774,0.005,0.05,3,0.1,2,1,5,"present, rotation, formulation, joint, mechanism",5,0.03920265366845258,0.38855740160440017,-2.9886420266887592,115
20820,0.005,0.05,3,0.1,1,2,5,"discontinuous, hybrid, elasticity, nonconforming, elimination",5,-0.15072765809334587,0.6917020114626439,-2.965206242016551,115
20872,0.005,0.05,3,0.1,2,4,5,"composite, laminate, failure, reliability, interval",5,0.33093996648824275,0.9004561407424136,-2.8043559381698246,115
20878,0.005,0.05,3,0.1,2,3,5,"contact, mesh, body, vem, interface",5,0.09767758936844725,0.6695923243086932,-2.3250202660575927,115
20912,0.005,0.05,3,0.1,2,4,5,"finiteelement, crystalline, overall, laser, heat",5,-0.13221777847634858,0.677880082136433,-2.2989099698337117,115
20946,0.005,0.05,3,0.1,1,5,5,"inversion, ensemble, highfidelity, inverse, partial",5,-0.1303959381039357,0.6946411753894736,-2.0723108401505486,115
20954,0.005,0.05,3,0.1,1,5,5,"explicit, fine, turbulent, artificial, much",5,-0.21175101338618435,0.33808509242833706,-6.980931282592711,115
20956,0.005,0.05,3,0.1,2,2,5,"response, anisotropy, granular, deformation, orthotropic",5,0.02500127748092887,0.48068960276870465,-5.03575269844782,115
21021,0.005,0.05,3,0.1,2,1,5,"meshfree, least, square, collocation, frequency",5,0.42658060545981275,0.9001614195084251,-2.0828701135867966,115
21236,0.005,0.05,3,0.1,2,3,5,"field, data, virtual, representation, compare",5,-0.03956733391053579,0.31459564014364466,-2.260449809791921,115
21251,0.005,0.05,3,0.1,2,2,5,"surface, effective, modulus, inhomogeneity, property",5,0.09473222441144467,0.5544923362992671,-2.4016905289607497,115
21276,0.005,0.05,3,0.1,1,3,5,"state, variable, generic, formalism, choice",5,0.23317908304091425,0.3342108449059707,-3.203320104804078,115
21282,0.005,0.05,3,0.1,1,7,5,"function, loss, pinn, recover, equal",5,-0.16735261871849016,0.23131914031252512,-11.414041283787176,115
21283,0.005,0.05,3,0.1,2,1,5,"function, constraint, move, criterion, condition",5,0.08734522479468164,0.3954380142016053,-2.4071931850973396,115
21313,0.005,0.05,3,0.1,2,2,5,"time, integrator, explicit, newmark, scheme",5,0.21117290270983693,0.754146990952611,-1.890847818036488,115
21347,0.005,0.05,3,0.1,2,3,5,"frequency, elastomer, mesh, mortar, vibration",5,-0.13259501520947742,0.4556694710666001,-2.58041013026653,115
