node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
129,0.01,0.05,3,0.1,2,6,5,"beam, shear, theory, homogenization, size",5,0.032909249095204825,0.5650941883372929,-2.0907311424014132,195
2735,0.01,0.05,3,0.1,2,3,5,"integration, moment, quadrature, point, rule",5,0.3491547108211622,0.9221497345117274,-1.5841065632970985,195
787,0.01,0.05,3,0.1,2,11,5,"fiber, failure, composite, tire, sensitivity",5,-0.13078082486250886,0.41676810548351934,-6.79480792264174,195
2357,0.01,0.05,3,0.1,1,8,5,"bem, fast, matrix, solve, multidomain",5,0.24330461540601772,0.5253771893693615,-2.1499963454989923,195
137,0.01,0.05,3,0.1,1,18,5,"error, article, original, publish, name",5,0.10264567646031338,0.5815407578515976,-2.816110081883963,195
2109,0.01,0.05,3,0.1,2,6,5,"strain, localization, plane, plasticity, stress",5,0.26508871514423604,0.8516404025676808,-1.423723836107507,195
2190,0.01,0.05,3,0.1,1,10,5,"erosion, particle, update, flow, analysis",5,0.12592460317359802,0.43230413008514823,-1.2443705272681167,195
2917,0.01,0.05,3,0.1,1,18,5,"model, inversion, highfidelity, ensemble, calibrate",5,-0.028854328251195743,0.634901140373506,-3.029729997963108,195
3737,0.01,0.05,3,0.1,2,4,5,"mesh, fluid, move, fsi, deformation",5,0.09572487759321657,0.5958077962029683,-2.0579962475302884,195
2678,0.01,0.05,3,0.1,1,7,5,"function, crack, enrichment, problem, gxfem",5,0.15291024242317106,0.6474201806013168,-2.6545342270693633,195
1893,0.01,0.05,3,0.1,2,8,5,"element, problem, virtual, vem, arbitrary",5,0.05468857704478005,0.5891931737389676,-2.4927583527183095,195
607,0.01,0.05,3,0.1,2,4,5,"element, rotation, c, displacement, continuity",5,0.19162643948403082,0.48644997199609874,-2.1866847198753456,195
1246,0.01,0.05,3,0.1,2,6,5,"smooth, particle, contact, smoothed, integration",5,0.15424231385470621,0.5904584695613627,-2.0597745909867493,195
2386,0.01,0.05,3,0.1,1,7,5,"optimization, material, design, structure, topology",5,0.1839631630951934,0.5245074240626952,-1.5208576253664585,195
3154,0.01,0.05,3,0.1,1,4,5,"thermal, deformation, vibration, structural, metal",5,0.18852542518052895,0.5198332650125536,-2.4729068976874964,195
6,0.01,0.05,3,0.1,1,9,5,"st, method, computation, flow, isogeometric",5,0.19676396180764938,0.7510205084116801,-1.1724379742279818,195
2535,0.01,0.05,3,0.1,2,6,5,"element, mode, displacement, modal, static",5,0.12149674860969936,0.654144187508093,-2.3508438357588184,195
2102,0.01,0.05,3,0.1,2,12,5,"crack, tire, xfem, pd, strategy",5,-0.15328628449062795,0.4408208905408328,-10.727941395040808,195
412,0.01,0.05,3,0.1,1,6,5,"electrical, release, field, branch, allow",5,0.08386875125419714,0.4098683655374192,-4.0720476176181695,195
413,0.01,0.05,3,0.1,2,5,5,"system, overall, energy, multiple, framework",5,-0.048806253758963,0.39680362335087693,-2.0028181193664496,195
28,0.01,0.05,3,0.1,2,2,5,"shell, outofplane, midsurface, model, location",5,0.0468522705523674,0.4616413062710338,-1.7671719248538025,195
40,0.01,0.05,3,0.1,2,4,5,"predict, part, build, thermal, magnetic",5,0.02388285421358839,0.49418665641576964,-4.897574000429232,195
2325,0.01,0.05,3,0.1,2,4,5,"design, polymer, structure, lattice, mechanical",5,0.08466504798975868,0.6938462784503725,-1.9567732930000363,195
3357,0.01,0.05,3,0.1,1,6,5,"fsi, study, fluid, interaction, smooth",5,0.09744032169524751,0.6264840802709158,-1.7184472131444086,195
937,0.01,0.05,3,0.1,1,17,5,"formulation, incompressible, mixed, displacement, compressible",5,0.1700683013500623,0.7309581757470005,-2.1122624982608604,195
725,0.01,0.05,3,0.1,1,11,5,"polygonal, arbitrarily, newmark, damage, adaptively",5,-0.3223671734367538,0.461362646509194,-6.3775615310315175,195
3399,0.01,0.05,3,0.1,2,4,5,"contact, inhomogeneity, algorithm, direction, surface",5,0.147126504675883,0.5798415065167901,-1.811267569899784,195
3523,0.01,0.05,3,0.1,1,7,5,"fiber, strain, matrix, material, inside",5,0.0525327810084679,0.5062147926266334,-2.174424252770226,195
3817,0.01,0.05,3,0.1,2,7,5,"data, database, design, datadriven, concurrent",5,0.17720290776064274,0.7312444803723159,-2.476909257897793,195
4031,0.01,0.05,3,0.1,2,5,5,"dynamic, multibody, system, uncertainty, body",5,0.07269567890231456,0.5491857118553802,-2.3571926249806547,195
581,0.01,0.05,3,0.1,2,4,5,"flow, framework, simulation, formulation, model",5,0.0019929396745493456,0.39455362440428676,-0.9035563024302105,195
4979,0.01,0.05,3,0.1,1,9,5,"covid, number, pandemic, new, air",5,0.2732082387665147,0.735754727692455,-1.7301157453129563,195
5038,0.01,0.05,3,0.1,1,10,5,"model, time, scale, critical, increase",5,0.04170308631559532,0.4561428380138244,-2.4084314074370328,195
5128,0.01,0.05,3,0.1,1,9,5,"temperature, heat, system, design, machine",5,0.04853313544400503,0.525837449397674,-2.3428282217922574,195
6272,0.01,0.05,3,0.1,1,13,5,"function, neural, network, deep, hierarchical",5,0.2908201147719168,0.7830664904577982,-2.348946888340288,195
6427,0.01,0.05,3,0.1,2,3,5,"boundary, lattice, condition, kernel, function",5,0.12853290412785975,0.5648315704550468,-1.8492679364216726,195
6620,0.01,0.05,3,0.1,2,5,5,"contact, body, local, surface, interaction",5,0.0968992261674774,0.5642697145467283,-1.7472145496243698,195
6635,0.01,0.05,3,0.1,2,6,5,"contact, mesh, use, lagrange, multiplier",5,0.10859326254153526,0.4932563300103251,-2.0129763028758787,195
7984,0.01,0.05,3,0.1,1,5,5,"rate, dislocation, strain, sample, dependent",5,0.062137601188756296,0.677006939321233,-2.2924328870528163,195
8972,0.01,0.05,3,0.1,1,11,5,"optimization, topology, set, reduction, vector",5,0.0800391794497993,0.4410285568328982,-2.4355927947215434,195
9129,0.01,0.05,3,0.1,1,13,5,"x, micromorphic, stretch, parallel, k",5,-0.19805023612200587,0.5017327954437969,-8.248603786113735,195
9396,0.01,0.05,3,0.1,1,10,5,"material, data, network, neural, predict",5,0.16389867007451983,0.7331491819996753,-1.920702527930116,195
9400,0.01,0.05,3,0.1,1,4,5,"homogenization, verification, microstructure, bridge, microscale",5,0.056410240567500256,0.8120298109517569,-2.428372899436659,195
9854,0.01,0.05,3,0.1,2,8,5,"random, stochastic, uncertainty, probabilistic, mesoscale",5,0.21903504585342198,0.8430551910864615,-1.6581409438209143,195
10276,0.01,0.05,3,0.1,1,9,5,"differential, improve, ordinary, quadrature, reproduce",5,-0.27613272436254854,0.535057599188492,-2.672169422926966,195
10410,0.01,0.05,3,0.1,2,8,5,"sensitivity, shape, optimization, design, scale",5,0.1262121104366783,0.6088507279409644,-1.6367862453048871,195
10484,0.01,0.05,3,0.1,1,6,5,"crack, fold, plate, j, extend",5,-0.010326737237826544,0.3470166581145465,-4.316608045080671,195
10947,0.01,0.05,3,0.1,1,8,5,"anisotropic, crack, fracture, material, energy",5,0.1294094413471911,0.7032154997552726,-1.190723583246565,195
11064,0.01,0.05,3,0.1,1,8,5,"shell, interface, element, domain, continuity",5,0.05923315981965397,0.40342323374920525,-1.9725927067237383,195
11696,0.01,0.05,3,0.1,2,7,5,"wave, frequency, acoustic, domain, result",5,0.14544231594105286,0.6445797619336322,-1.1601049239202816,195
11900,0.01,0.05,3,0.1,1,1,5,"response, new, damage, effective, introduce",5,0.02057385127905911,0.4813077198815393,-2.0242600348683975,195
12241,0.01,0.05,3,0.1,1,4,5,"decomposition, plastic, part, write, flow",5,0.027967597912722776,0.3918843699931182,-2.4193406115145124,195
12304,0.01,0.05,3,0.1,2,5,5,"fracture, ductile, plastic, toughness, transfer",5,0.03514565945408181,0.7134095841651832,-2.3459227121184023,195
12542,0.01,0.05,3,0.1,2,4,5,"material, plastic, scheme, mesh, standard",5,-0.0662046059400018,0.4088460108007351,-1.9184593416663642,195
12551,0.01,0.05,3,0.1,1,5,5,"couple, model, system, wave, arterial",5,0.04982825063028317,0.5373213509036688,-3.0395961841064287,195
13445,0.01,0.05,3,0.1,1,10,5,"plate, harmonic, derivative, viscoelastic, damp",5,0.07284174669569678,0.417401925199254,-7.1467340690343075,195
13516,0.01,0.05,3,0.1,1,10,5,"thin, symmetry, membrane, instability, affect",5,0.20586443289207884,0.5590986957239273,-2.1218312112939732,195
14248,0.01,0.05,3,0.1,1,5,5,"method, mesh, direction, move, interface",5,-0.009480936643419795,0.45181786681772895,-2.2447433614286085,195
14348,0.01,0.05,3,0.1,2,2,5,"particle, shape, dem, model, contact",5,0.10051833843281784,0.5678654089011883,-1.6709303221713774,195
15337,0.01,0.05,3,0.1,1,7,5,"model, material, parameter, stiffness, fracture",5,0.012394105036353444,0.5478943822087011,-2.1157536287550753,195
15376,0.01,0.05,3,0.1,2,6,5,"part, consider, mech, work, et",5,0.10172491033687099,0.517175890115211,-2.002964977315901,195
15437,0.01,0.05,3,0.1,2,3,5,"element, discretization, parameter, computation, dc",5,0.10390428903629052,0.6439567117604807,-2.883837547922094,195
15769,0.01,0.05,3,0.1,2,3,5,"crack, mesh, structure, propagation, local",5,0.0741231514164807,0.5172715404234871,-1.8626174967908224,195
16184,0.01,0.05,3,0.1,1,4,5,"basis, onedimensional, highorder, function, twodimensional",5,0.1715947557221078,0.5257326213537791,-2.059453606690244,195
16924,0.01,0.05,3,0.1,1,12,5,"yield, rate, plastic, integration, elastic",5,0.07824205879941361,0.6173485180303611,-1.816510899644523,195
17967,0.01,0.05,3,0.1,1,4,5,"information, source, approach, graph, constraint",5,0.05210365437174276,0.6115784687637045,-2.2145839856988916,195
18251,0.01,0.05,3,0.1,2,3,5,"field, macroscopic, reduce, phase, fluctuation",5,0.14046510908018303,0.6656114413853911,-2.7887160720582846,195
18330,0.01,0.05,3,0.1,2,4,5,"pressure, displacement, approximation, incremental, incompressible",5,-0.032631376349886596,0.3328137946566406,-6.814117596578318,195
18838,0.01,0.05,3,0.1,2,3,5,"derivative, approximation, reproduce, kernel, collocation",5,0.2941065457581745,0.7820006023222937,-2.0859630100887916,195
19190,0.01,0.05,3,0.1,2,3,5,"collocation, solution, meshless, mixed, homogeneous",5,0.030803417512309993,0.5883222851516334,-2.4382752258089373,195
19231,0.01,0.05,3,0.1,2,3,5,"continuum, boundary, acoustic, direct, fe",5,-0.011943830343637626,0.5188065708775166,-2.611648815794152,195
19322,0.01,0.05,3,0.1,1,8,5,"boundary, heat, fundamental, al, et",5,-0.030887021877848243,0.40280085097612855,-2.812867329575286,195
19366,0.01,0.05,3,0.1,2,5,5,"reduction, reduce, snapshot, proper, order",5,0.18026404123763812,0.6794494958959305,-1.3789061977838943,195
19862,0.01,0.05,3,0.1,2,6,5,"microstructures, material, microstructure, macroscopic, strength",5,0.14724415770038504,0.7024938455412132,-2.0601259519426307,195
20051,0.01,0.05,3,0.1,1,7,5,"magnetic, constitutive, field, couple, actuator",5,0.09056863332738659,0.7006424010645025,-2.0382871491717616,195
20232,0.01,0.05,3,0.1,2,6,5,"interface, domain, nonmatching, multiplier, region",5,0.10168413165721853,0.5118013505403365,-2.3828616013889263,195
20319,0.01,0.05,3,0.1,2,3,5,"shell, fracture, thin, concept, natural",5,-0.10408838869852097,0.4629151990285411,-2.6364468396819483,195
20495,0.01,0.05,3,0.1,1,2,5,"droplet, medium, spread, impact, process",5,0.1999876322111977,0.5681600557536959,-1.8023039697074013,195
20667,0.01,0.05,3,0.1,2,4,5,"wave, mass, propagation, periodic, structure",5,0.06987385865484734,0.5538934488702089,-1.8851955301582666,195
21035,0.01,0.05,3,0.1,1,9,5,"evolution, phasefield, density, add, come",5,-0.08612307858528664,0.5285406982178371,-2.930121451274,195
21186,0.01,0.05,3,0.1,1,7,5,"force, crack, compute, still, heterogeneous",5,-0.07396965104320277,0.38745162753806006,-2.8191041169157676,195
21561,0.01,0.05,3,0.1,2,5,5,"sph, particle, instability, kernel, impact",5,0.18482641371645817,0.8087080792502391,-1.4991354682482343,195
21578,0.01,0.05,3,0.1,1,2,5,"shell, matrix, surface, thickness, quadrilateral",5,0.018682840674483208,0.6199604002496919,-2.4544020233945067,195
21841,0.01,0.05,3,0.1,2,4,5,"heart, human, drug, cardiac, tissue",5,0.38928654165141097,0.7517431519589015,-3.3844363105785162,195
21859,0.01,0.05,3,0.1,2,2,5,"damage, laminate, shell, composite, kirchhofflove",5,0.25436856669634633,0.848634433392926,-2.1676875930598887,195
22246,0.01,0.05,3,0.1,2,3,5,"cell, within, process, tissue, differentiation",5,0.15844562519475486,0.6896087830210854,-2.647401768826415,195
22332,0.01,0.05,3,0.1,2,6,5,"model, filler, particle, composite, rigid",5,0.14382062290544592,0.6068163688989028,-2.53236433986934,195
22609,0.01,0.05,3,0.1,2,6,5,"model, temperature, tissue, heat, damage",5,0.13692788796965424,0.5821630851659123,-2.411154082129291,195
22720,0.01,0.05,3,0.1,2,10,5,"fiber, orientation, reinforce, diffusion, effective",5,-0.0899533175094275,0.44694573497731876,-8.440640612723374,195
22749,0.01,0.05,3,0.1,2,4,5,"material, datadriven, constitutive, data, set",5,0.12041284301118502,0.6043305276578986,-1.5482949927435783,195
22752,0.01,0.05,3,0.1,2,3,5,"model, order, parameterized, reduce, example",5,0.038560845890380745,0.4663077751509867,-2.0163937058633232,195
22845,0.01,0.05,3,0.1,1,9,5,"polynomial, highorder, energy, nonlinear, quality",5,-0.14022197987030197,0.434753225552294,-4.447210905679116,195
22966,0.01,0.05,3,0.1,2,5,5,"fracture, model, pressure, porous, medium",5,0.1752605316593306,0.595469058181305,-2.191854829957643,195
23044,0.01,0.05,3,0.1,1,3,5,"fracture, propagation, couple, goal, relationship",5,-0.00705029959226725,0.5628149151954285,-2.932460416437245,195
23394,0.01,0.05,3,0.1,1,3,5,"lr, nurbs, refinement, rational, isogeometric",5,0.3137025024299146,0.7641765090925301,-1.1233980687458274,195
23604,0.01,0.05,3,0.1,1,4,5,"new, viscosity, investigation, turbulent, energy",5,-0.24299735883952994,0.34573294620181433,-2.7526912464878652,195
24166,0.01,0.05,3,0.1,2,5,5,"fiber, orientation, stress, model, frequency",5,-0.1366970073633022,0.4862347327439229,-6.216695228767055,195
24182,0.01,0.05,3,0.1,1,3,5,"dynamic, behavior, polymer, deformation, transient",5,0.1353020054347695,0.6108102168097441,-2.458920311198203,195
24391,0.01,0.05,3,0.1,2,3,5,"wave, discontinuity, propagation, medium, spectral",5,-0.0022056566307577575,0.698382004287638,-2.193887342767238,195
24448,0.01,0.05,3,0.1,1,3,5,"sve, size, discontinuity, localized, multiscale",5,0.16400094500699136,0.5930762354009784,-2.104550381373607,195
24490,0.01,0.05,3,0.1,2,4,5,"design, thermal, optimization, optimize, study",5,0.10204391084641373,0.5700443277655728,-1.743909599350302,195
24527,0.01,0.05,3,0.1,1,4,5,"new, embed, mesh, discontinuity, alternative",5,-0.04526286147931406,0.5632139755183523,-2.4977511944534174,195
24655,0.01,0.05,3,0.1,1,5,5,"structure, generalize, attention, article, software",5,-0.3398324817653413,0.536181135195305,-3.015045807477927,195
24791,0.01,0.05,3,0.1,2,3,5,"contact, body, medium, nonsmooth, third",5,0.2562667060576997,0.6291714892901906,-2.844788688212095,195
24803,0.01,0.05,3,0.1,2,5,5,"ductile, trace, combine, dissipation, path",5,-0.03391325499511863,0.5667789593256508,-4.218158561210442,195
24814,0.01,0.05,3,0.1,2,3,5,"interface, mesoscopic, simulation, flow, blood",5,0.1138510241162048,0.6138904037042121,-2.520833088533695,195
24816,0.01,0.05,3,0.1,2,2,5,"particle, homogenization, statistical, adopt, sve",5,0.11692845894230397,0.695406455817156,-3.0078687403004634,195
24924,0.01,0.05,3,0.1,1,5,5,"explicit, turbulent, incompressible, vms, able",5,0.04872615859468608,0.35633541203854585,-2.6739890436805074,195
24944,0.01,0.05,3,0.1,2,4,5,"spectral, wave, cell, joint, propagation",5,0.0872150664842816,0.5163587216068672,-4.416632497189734,195
25019,0.01,0.05,3,0.1,1,6,5,"dual, structure, move, shape, open",5,-0.13107371337031565,0.3488183222909531,-4.675239139721998,195
25146,0.01,0.05,3,0.1,2,2,5,"additional, material, optimization, design, topology",5,0.17901632063078915,0.41155689264476686,-2.047136596904793,195
25279,0.01,0.05,3,0.1,2,6,5,"fractional, consolidation, equation, diffusion, pore",5,0.29781134585672914,0.7824099084705208,-2.0285967414611155,195
25388,0.01,0.05,3,0.1,1,5,5,"imperfection, defect, geometric, inverse, response",5,0.28605035258279204,0.6718302717167465,-1.4636429775380542,195
25684,0.01,0.05,3,0.1,1,5,5,"problem, contact, first, high, maximum",5,-0.0003536371257053625,0.35645241795168736,-2.7415905958098374,195
25713,0.01,0.05,3,0.1,2,2,5,"principle, viscoplastic, dissipation, consistent, minimization",5,0.009074474073440992,0.690691217991821,-2.139026300638533,195
25743,0.01,0.05,3,0.1,2,3,5,"mass, matrix, order, high, superconvergent",5,0.24551946734972704,0.7263320224392744,-2.25509149174809,195
25779,0.01,0.05,3,0.1,1,7,5,"flow, iga, mesh, turbine, nurbs",5,0.17796080083069593,0.7503976592172256,-2.173512825320784,195
25802,0.01,0.05,3,0.1,2,2,5,"turbine, blade, shell, wind, structural",5,0.31352889551205837,0.7081642024798438,-1.2593239980466695,195
26082,0.01,0.05,3,0.1,1,5,5,"force, interaction, meanwhile, equivalent, movement",5,-0.04986601517212869,0.5758761293662945,-2.9336094178508576,195
26105,0.01,0.05,3,0.1,2,3,5,"spacetime, vector, enrichment, mode, convergence",5,-0.14656136030914396,0.3046803115868017,-2.275053176078722,195
26114,0.01,0.05,3,0.1,2,3,5,"stress, shear, element, shell, warp",5,0.09146848799282331,0.664548125252691,-2.262044537204711,195
26257,0.01,0.05,3,0.1,2,4,5,"delamination, composite, growth, laminate, shell",5,0.21923830599241248,0.7046491121695768,-1.533323492214984,195
26258,0.01,0.05,3,0.1,2,3,5,"fractional, diffusion, element, finite, equation",5,0.20789307909287733,0.7700732834203746,-0.6225675356868114,195
26275,0.01,0.05,3,0.1,2,2,5,"scheme, linear, accuracy, algorithmic, dissipation",5,0.13807039139117178,0.5243179591229717,-2.8207049550990497,195
26463,0.01,0.05,3,0.1,1,7,5,"displacement, implement, derive, domain, module",5,0.004730288443628194,0.49121117250758256,-2.7332244671212633,195
26484,0.01,0.05,3,0.1,2,2,5,"propose, procedure, identification, stiffness, hyperreduction",5,-0.0043313331069078,0.46531802743363126,-5.167692492899322,195
26485,0.01,0.05,3,0.1,2,2,5,"flow, st, contact, computation, homogenization",5,-0.1724472137158335,0.5588216997242286,-4.348457433931829,195
26515,0.01,0.05,3,0.1,2,2,5,"contact, medium, uniform, criterion, present",5,-0.07147606149121329,0.2934703126559018,-2.146016199257406,195
26523,0.01,0.05,3,0.1,1,6,5,"beam, interpolation, kirchhofflove, enforce, structure",5,0.02087426804694245,0.3730449063921165,-1.9898121498658146,195
26524,0.01,0.05,3,0.1,2,2,5,"continuum, interaction, pd, kinematics, exact",5,0.13989806521668183,0.3895068266889887,-3.0882777170334497,195
26597,0.01,0.05,3,0.1,2,2,5,"computation, turbine, computational, framework, wind",5,0.23476136330899675,0.6909927989208247,-1.801407721906666,195
26605,0.01,0.05,3,0.1,2,2,5,"mesh, flow, turbine, st, function",5,0.006402746167631432,0.5540363889607361,-4.157349244191469,195
26709,0.01,0.05,3,0.1,1,9,5,"force, desire, property, particle, industry",5,0.08324537009017281,0.5807554743092769,-2.5665485856904136,195
26766,0.01,0.05,3,0.1,2,4,5,"system, linear, contact, newton, iteration",5,0.13992485908548816,0.5064183698366898,-2.8457011419253915,195
26870,0.01,0.05,3,0.1,2,3,5,"gradient, smooth, meshfree, integration, problem",5,0.11543614711934429,0.5320888116885729,-1.3461657262910716,195
26988,0.01,0.05,3,0.1,2,5,5,"damage, nonlocal, variable, strain, free",5,-0.008542785201646908,0.6079206603325001,-2.1797612944581695,195
27149,0.01,0.05,3,0.1,2,2,5,"surface, peridynamic, bulk, elasticity, theory",5,0.17101663849639845,0.511001289289935,-2.3558994805058946,195
27236,0.01,0.05,3,0.1,1,2,5,"elimination, lockingfree, converge, systematic, discontinuous",5,-0.2987727503213332,0.6949643911636704,-2.1540893566527126,195
27259,0.01,0.05,3,0.1,2,3,5,"field, phase, explicit, magnetic, branch",5,-0.0632369637921896,0.31206513788255225,-7.405517451838756,195
27275,0.01,0.05,3,0.1,2,4,5,"fiber, volume, ratio, orientation, aspect",5,0.33072576928185177,0.6254498347638994,-2.1594450058518104,195
27410,0.01,0.05,3,0.1,2,3,5,"surface, concentration, diffusion, powder, stress",5,0.14301440412735925,0.5939035397184738,-2.2497851696127316,195
27499,0.01,0.05,3,0.1,2,5,5,"plate, thin, stress, approximation, elastic",5,0.0884293769882766,0.570197159288244,-1.7138552580895972,195
27512,0.01,0.05,3,0.1,2,2,5,"region, resolve, dirichlet, resolution, measurement",5,-0.21538285677894234,0.5836094341123961,-4.729611650677987,195
27519,0.01,0.05,3,0.1,2,3,5,"twin, formation, band, time, simulation",5,0.2087848185060442,0.7085048809230223,-0.8973679867699133,195
27522,0.01,0.05,3,0.1,2,2,5,"bone, mesh, analysis, type, increment",5,0.02737687048319774,0.5263829377920987,-2.228289405668631,195
27541,0.01,0.05,3,0.1,2,3,5,"object, surface, level, flow, deformable",5,-0.11862218619358685,0.42062287790214514,-4.787252063192751,195
27566,0.01,0.05,3,0.1,2,3,5,"effective, surface, modulus, inhomogeneity, polycrystalline",5,-0.12441237426817757,0.3327619056816021,-9.418213625779384,195
27585,0.01,0.05,3,0.1,2,4,5,"crack, configuration, arterial, map, inside",5,-0.22118466451122581,0.3903394002411757,-7.326215337209784,195
27587,0.01,0.05,3,0.1,1,4,5,"phase, diagram, mechanical, response, line",5,-0.004049882278840865,0.48325345060520075,-2.445580547212971,195
27606,0.01,0.05,3,0.1,2,4,5,"boundary, design, optimize, exact, interior",5,-0.04190453992133335,0.1984672630301792,-5.273064348283504,195
27642,0.01,0.05,3,0.1,2,2,5,"time, rate, convergence, heat, step",5,0.1706601995117894,0.6484595151393812,-2.138742860413542,195
27647,0.01,0.05,3,0.1,2,2,5,"local, mesh, refinement, error, criterion",5,0.15797165132440452,0.47486204830001083,-2.3902501227160187,195
27652,0.01,0.05,3,0.1,2,4,5,"polymer, nonlinear, neural, network, behavior",5,0.11077250995945695,0.543692937072303,-1.8440000895621886,195
27659,0.01,0.05,3,0.1,2,3,5,"xfem, toughness, release, variant, extend",5,-0.05398801231543719,0.44797363817428193,-6.108289784814955,195
27680,0.01,0.05,3,0.1,2,3,5,"subdivision, surface, isogeometric, extend, error",5,0.12703333361026797,0.44665327503763025,-2.0713724044959507,195
27685,0.01,0.05,3,0.1,2,2,5,"optimization, gradient, two, convergence, appropriate",5,-0.004726088059981677,0.36073626950707227,-2.5045302625759462,195
