node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
3837,0.5,0.05,0.05,3,5,"method, nonlinear, system, linear, matrix",5,0.0480421096941817,0.5674612624662674,-1.7221619941224986,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,11
3854,0.5,0.05,0.05,3,5,"composite, multiscale, scale, concurrent, analysis",5,0.1591670978077938,0.5679342924096125,-1.758573624094682,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
3946,0.5,0.05,0.05,3,5,"size, sve, homogenization, statistical, particle",5,0.2147716909151787,0.716084766134147,-2.1794632361097266,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
3953,0.5,0.05,0.05,3,5,"model, data, prediction, uncertainty, train",5,0.1222280152332907,0.6716055570576898,-2.403207190609596,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,1,22
4032,0.5,0.05,0.05,3,5,"quadrature, moment, integration, weight, rule",5,0.3102294105620534,0.8180199049201926,-1.6104344001399522,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
4066,0.5,0.05,0.05,3,5,"crack, damage, multiscale, model, failure",5,0.0842495080844088,0.6030436839287999,-1.5332439235811366,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
4251,0.5,0.05,0.05,3,5,"fiber, solid, fiberreinforced, composite, beam",5,0.0268927735217098,0.6003097708116648,-2.019065219054068,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
4601,0.5,0.05,0.05,3,5,"element, displacement, shell, rotation, interpolation",5,0.1393377828574725,0.6012528334994386,-2.1510912147652435,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,1,5
4665,0.5,0.05,0.05,3,5,"contact, nonlocal, friction, interface, formulation",5,-0.0701329117655528,0.3381228552416909,-3.89533163024098,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,21
4747,0.5,0.05,0.05,3,5,"domain, acoustic, wave, frequency, match",5,0.1416410378287487,0.6288980599763871,-2.069284509514631,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
4832,0.5,0.05,0.05,3,5,"shell, element, thickness, surface, additional",5,0.0720444203391831,0.5868890256213768,-1.8915970139126947,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
5075,0.5,0.05,0.05,3,5,"model, fracture, pressure, medium, porous",5,0.1752605316593306,0.5954690581813051,-2.461344417888755,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
5258,0.5,0.05,0.05,3,5,"deformation, plasticity, algorithm, constitutive, inelastic",5,0.1009518843871715,0.5442241503164269,-2.112816306928371,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
5340,0.5,0.05,0.05,3,5,"kernel, shock, oscillation, reproduce, issue",5,0.2762424785470292,0.8175653340442668,-1.742784554763438,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
5693,0.5,0.05,0.05,3,5,"result, boundary, fiber, reinforce, fix",5,-0.1552790369990347,0.4235775117553956,-2.915728722553566,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,2
5947,0.5,0.05,0.05,3,5,"beam, shear, theory, plate, homogenization",5,0.0934779005136644,0.5805091956122314,-2.1679876116194587,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
6218,0.5,0.05,0.05,3,5,"strain, lock, shear, solidshell, tensor",5,-0.0280442294550897,0.7586078764662741,-2.184827383244412,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
6784,0.5,0.05,0.05,3,5,"heat, thermal, time, yield, rate",5,0.1095085636591918,0.7200083667281859,-1.8502632432658888,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
6808,0.5,0.05,0.05,3,5,"cell, matrix, number, stiffness, integral",5,0.1291918066002901,0.6941330195164117,-2.1793366996916173,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
6908,0.5,0.05,0.05,3,5,"rotation, element, c, field, theory",5,0.0865075083994918,0.5030062725760927,-1.784643792511033,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
6974,0.5,0.05,0.05,3,5,"tool, thermal, may, design, long",5,-0.1072857283386068,0.4009786388663386,-2.76963588334079,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
7138,0.5,0.05,0.05,3,5,"time, strategy, memory, dynamic, real",5,-0.0226237769516821,0.6078980599520043,-2.63596927403483,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
7154,0.5,0.05,0.05,3,5,"peridynamic, meshfree, consolidation, theory, pair",5,-0.0931793144338044,0.4628937727073905,-4.482556439385563,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
7279,0.5,0.05,0.05,3,5,"generalize, integration, theory, thermomechanical, speed",5,-0.0277051280000507,0.2962952665954468,-3.011076193574298,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
7291,0.5,0.05,0.05,3,5,"material, cubic, data, two, symmetry",5,0.0811001498358548,0.5491153516126819,-2.323902095333461,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
7707,0.5,0.05,0.05,3,5,"contact, force, nodal, stable, fraction",5,-0.0750969699442764,0.4565853262950865,-5.300800362000826,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
7934,0.5,0.05,0.05,3,5,"virtual, vem, element, elasticity, work",5,0.1611951347418962,0.6268151549105451,-1.2405995881138652,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
8093,0.5,0.05,0.05,3,5,"composite, constituent, macroscopic, response, microstructural",5,0.1408051408552612,0.809279355209928,-1.9793994851982784,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,1,12
8168,0.5,0.05,0.05,3,5,"predict, part, build, mechanic, stress",5,0.0617299367738967,0.5604488791871114,-1.9905032921853083,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
8201,0.5,0.05,0.05,3,5,"microscopic, macroscopic, fe, homogenization, couple",5,0.1609689519000388,0.7751434606933723,-1.199082325089514,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,9
8226,0.5,0.05,0.05,3,5,"error, refinement, local, mesh, estimation",5,0.0922252556114821,0.5557179355766179,-1.93964559159217,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
8405,0.5,0.05,0.05,3,5,"stress, shell, shear, layer, element",5,0.0893692119147629,0.5227858302773658,-1.3923881723649332,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
8563,0.5,0.05,0.05,3,5,"magnetic, couple, field, constitutive, electric",5,0.1888149038554649,0.7256648400434346,-1.782096820342476,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
8594,0.5,0.05,0.05,3,5,"boundary, condition, lattice, kernel, function",5,0.1285329041278597,0.5648315704550467,-2.0622893231269988,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
8823,0.5,0.05,0.05,3,5,"mass, matrix, order, high, formulation",5,0.1502033477832699,0.6397305104702066,-1.2936076572835775,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
9508,0.5,0.05,0.05,3,5,"contact, surface, beam, search, frictionless",5,0.1589971263041123,0.4973464663018462,-2.8314176420238906,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
9509,0.5,0.05,0.05,3,5,"interface, composite, cohesive, nonmatching, zone",5,0.085464719080539,0.5029458356696742,-4.637881281649885,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
9523,0.5,0.05,0.05,3,5,"tire, computation, st, collocation, highresolution",5,0.0529016811274313,0.5589708770192072,-8.133874311375063,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
9549,0.5,0.05,0.05,3,5,"gradient, kernel, reproduce, meshfree, smooth",5,0.3277522195354988,0.7145084134906604,-1.7607502019873216,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
9610,0.5,0.05,0.05,3,5,"process, droplet, medium, polymer, spread",5,-0.0205820797357039,0.4816720837959732,-5.044553259192841,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,1,6
9745,0.5,0.05,0.05,3,5,"particle, shape, dem, contact, granular",5,0.1398144322765385,0.6971535949533242,-2.3600701618085105,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
9798,0.5,0.05,0.05,3,5,"time, step, temporal, critical, velocity",5,0.1063349522691626,0.66707229075546,-2.320613399066371,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
9903,0.5,0.05,0.05,3,5,"growth, time, biofilm, scale, limit",5,0.0670028690045023,0.4499302111566818,-4.423369059362879,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,1,3
10268,0.5,0.05,0.05,3,5,"analysis, reduce, rotate, frequency, force",5,0.0695306138083766,0.4943233271835738,-2.47379971820815,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
10384,0.5,0.05,0.05,3,5,"uncertainty, body, graph, case, examine",5,-0.1311860638826657,0.4528704833665321,-2.5854687130602048,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,2
10402,0.5,0.05,0.05,3,5,"grain, boundary, crystal, slip, condition",5,0.1946194661718085,0.6280278142958353,-1.5428023283017724,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,2
10426,0.5,0.05,0.05,3,5,"field, fracture, function, phase, transfer",5,-0.0069657917716134,0.4950903162824275,-2.5668437468064487,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
10497,0.5,0.05,0.05,3,5,"crack, configuration, mesh, phasefield, optimal",5,-0.1442513376430834,0.3448725108668581,-6.820078469100485,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
10514,0.5,0.05,0.05,3,5,"beam, deformation, electric, potential, onedimensional",5,0.0542260593687671,0.5144551951267593,-5.052626359693615,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,2
10693,0.5,0.05,0.05,3,5,"crack, mesh, polymer, track, damage",5,-0.0501115433115795,0.285936612419162,-4.616316149063456,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,9
10738,0.5,0.05,0.05,3,5,"polymer, behavior, deformation, macroscopic, chain",5,0.1599424499263079,0.7633952153259911,-2.16741593386153,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
10901,0.5,0.05,0.05,3,5,"cell, propagation, wave, stochastic, spectral",5,0.148356067991878,0.6322390641350092,-2.606736297494149,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
10904,0.5,0.05,0.05,3,5,"phase, size, band, constitutive, behaviour",5,0.0112911678460416,0.4734965035270152,-2.4696463000153166,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,1,4
10929,0.5,0.05,0.05,3,5,"erosion, update, analysis, step, time",5,0.1924394451118753,0.4211409000546361,-1.2915800413686331,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
11346,0.5,0.05,0.05,3,5,"macroscopic, al, et, microscopic, eng",5,0.1310829410235593,0.828874530322323,-1.5481291246344049,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
11486,0.5,0.05,0.05,3,5,"turbine, computation, framework, computational, mdm",5,0.2018723900819469,0.7115848912907807,-1.755344282015879,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,2
11506,0.5,0.05,0.05,3,5,"structure, imperfection, random, initiation, crack",5,-0.0881089516425489,0.3982109427408503,-6.808487737185802,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
11553,0.5,0.05,0.05,3,5,"uncertainty, optimization, two, bayesian, convergence",5,-0.1089809133733777,0.4347740825837437,-2.3588923934140102,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
11567,0.5,0.05,0.05,3,5,"fiber, volume, fraction, ratio, algorithm",5,0.2605859449712491,0.6567186270980978,-1.735712280783121,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
11584,0.5,0.05,0.05,3,5,"sensitivity, parameter, failure, composite, transverse",5,0.1744252524873135,0.562341553852802,-2.365174444662925,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
11661,0.5,0.05,0.05,3,5,"cluster, interaction, property, reduce, al",5,0.0326670651580987,0.4842332134864675,-1.8914323463212337,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
11708,0.5,0.05,0.05,3,5,"wavelet, phasefield, crack, plate, mesh",5,-0.209779321755354,0.2513059430988756,-5.974797550137694,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
11736,0.5,0.05,0.05,3,5,"shell, apply, condition, nonsymmetric, variant",5,0.0610326652072052,0.5372811677395991,-3.247572929853854,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
11891,0.5,0.05,0.05,3,5,"interface, surface, theory, elasticity, contribution",5,0.0495545398590216,0.4941416799340133,-2.4955306567086244,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
11946,0.5,0.05,0.05,3,5,"fluid, flux, deformation, principle, minimization",5,0.1513095048172514,0.4676040440595361,-2.48457231891328,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
12020,0.5,0.05,0.05,3,5,"contact, isogeometric, medium, nurbs, frictional",5,-0.128460075108885,0.432290247127922,-4.847300679164459,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
12087,0.5,0.05,0.05,3,5,"wave, dispersion, propagation, mass, composite",5,0.1052508199942932,0.7445569589433924,-1.8064741611703432,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
12114,0.5,0.05,0.05,3,5,"orientation, fiber, state, effective, reinforce",5,0.1106740149628224,0.7540524366475012,-1.9404715913078303,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,2
12150,0.5,0.05,0.05,3,5,"parameter, mesoscopic, length, flow, scale",5,0.1208695321908311,0.5186237773582675,-2.234998843801214,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
12204,0.5,0.05,0.05,3,5,"boundary, geometry, shape, polyhedron, scale",5,0.1166216265199736,0.3906707701012684,-2.6121456696221346,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
12352,0.5,0.05,0.05,3,5,"geometry, periodic, microstructural, iga, rve",5,-0.0737191108724733,0.3919513219076592,-4.983593097262867,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
12382,0.5,0.05,0.05,3,5,"probability, experimental, density, evolution, stochastic",5,0.2032324906836465,0.7251937743813237,-1.8233725003869008,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
12418,0.5,0.05,0.05,3,5,"system, energy, framework, multiple, work",5,0.0038276195405016,0.4134086710065857,-1.8806104037828009,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,6
12430,0.5,0.05,0.05,3,5,"twin, alloy, localization, microstructure, incorporate",5,0.0415930814599156,0.4816574379649004,-5.717944661544836,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
12491,0.5,0.05,0.05,3,5,"crack, fracture, anisotropic, energy, material",5,0.1294094413471911,0.7032154997552726,-1.2345036588292542,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
12573,0.5,0.05,0.05,3,5,"approach, mesh, crack, enrichment, fe",5,0.020396860046848,0.4915437563259922,-2.610020561612386,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,7
12604,0.5,0.05,0.05,3,5,"concentration, diffusion, effect, particle, interface",5,0.0663116467044121,0.6034464912607546,-1.6759453812916163,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
12664,0.5,0.05,0.05,3,5,"crack, surface, pod, level, propagation",5,-0.2241309418103253,0.3986510299335646,-10.988701625336285,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,4
12682,0.5,0.05,0.05,3,5,"structural, temperature, property, interval, natural",5,0.0387913490763425,0.4318387789967716,-2.9839722873931604,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,1,6
12683,0.5,0.05,0.05,3,5,"uncertainty, load, stochastic, carlo, monte",5,0.3556427759564808,0.794438950548028,-2.1959498799687966,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
12741,0.5,0.05,0.05,3,5,"crack, fold, growth, plate, composite",5,0.0113567893796058,0.3079959356143016,-6.360578742507229,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,5
12751,0.5,0.05,0.05,3,5,"simulation, correlation, tensile, microstructure, level",5,-0.0167440046957359,0.4294073859483262,-2.354234130979204,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
12756,0.5,0.05,0.05,3,5,"fractional, diffusion, formulation, stiffness, matrix",5,0.2144196173279779,0.71589920253329,-1.7747335540354787,0.0520684815954631,0.5462352166106484,-2.981059296976334,275,2,3
