node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
3858,0.1,0.05,3,0.1,2,13,10,"integration, time, nodal, shock, oscillation, kernel, algorithm, particle, reproduce, critical",10,0.06530174848168538,0.6022504068653045,-2.166602787052042,375
4053,0.1,0.05,3,0.1,2,17,10,"shell, element, stress, shear, magnetic, structure, warp, displacement, level, theory",10,-0.024780895257326043,0.42979226159932704,-3.9798409109529556,375
4301,0.1,0.05,3,0.1,1,14,10,"approach, data, feature, remain, examples, constant, discretizations, maintain, part, powder",10,-0.20907254686787252,0.26093097823301115,-6.392766360443611,375
4330,0.1,0.05,3,0.1,2,13,10,"problem, vem, virtual, incompressible, convergence, position, nearly, loworder, various, arbitrary",10,-0.065932997601682,0.5260222272695603,-3.3067348302313317,375
4440,0.1,0.05,3,0.1,2,6,10,"integration, point, quadrature, weight, moment, rule, number, cell, fit, strategy",10,0.14921137891760136,0.6159014545446766,-2.162339731512993,375
4498,0.1,0.05,3,0.1,1,13,10,"tissue, system, conservation, diffusion, involve, tool, mass, growth, damage, fem",10,-0.19677856759444762,0.22283068276247336,-4.121504331972483,375
4873,0.1,0.05,3,0.1,1,15,10,"data, datadriven, experimental, manifold, motion, space, set, directional, simulation, estimation",10,-0.09571886977613209,0.24376590056634412,-4.685492176058068,375
4883,0.1,0.05,3,0.1,1,20,10,"structural, behavior, print, damage, performance, material, optimization, design, strength, thermal",10,0.030449047124910228,0.49940305138161206,-3.2145644537146976,375
4944,0.1,0.05,3,0.1,2,5,10,"spread, droplet, slm, trace, medium, volume, physical, stage, phenomenon, meshfree",10,-0.1988283175895444,0.2689760608628172,-5.8158566817220905,375
4975,0.1,0.05,3,0.1,1,8,10,"fold, rotation, plate, discontinuous, crack, need, weight, various, mesh, previously",10,-0.038509732301735565,0.2641972815034483,-2.1740733869742277,375
5020,0.1,0.05,3,0.1,2,14,10,"domain, interface, effect, polymer, filler, particle, behavior, rigid, wall, deformable",10,-0.023556386046488624,0.28939052599227877,-4.2527570192009545,375
5797,0.1,0.05,3,0.1,1,21,10,"macroscopic, sve, fully, size, homogenization, discontinuity, localized, phase, fluctuation, representation",10,-0.08215004679618879,0.4158829302210272,-5.327965558474622,375
5947,0.1,0.05,3,0.1,2,11,10,"optimization, function, topology, constraint, design, deep, approximation, neural, network, variable",10,0.021550483874640956,0.31680717023247407,-2.3058502919784765,375
6273,0.1,0.05,3,0.1,2,7,10,"lattice, cubic, nonlinear, structure, data, material, network, neural, law, crystal",10,0.0513849811391205,0.5053412403417925,-2.6555512213007004,375
6355,0.1,0.05,3,0.1,2,12,10,"strain, localization, plane, plastic, mixed, stress, condition, angle, plasticity, soften",10,0.10057335188305237,0.641773732294737,-3.123396159942279,375
6362,0.1,0.05,3,0.1,2,6,10,"method, system, nonlinear, linear, freedom, degree, cg, galerkin, equation, hybrid",10,0.010931772431932702,0.45037378194538347,-3.3804050193668513,375
6488,0.1,0.05,3,0.1,2,7,10,"composite, crack, delamination, interfacial, xfem, growth, identification, laminate, layer, fracture",10,-0.02965072830944515,0.4333219182019139,-3.5654873892648413,375
6498,0.1,0.05,3,0.1,2,3,10,"fractional, derivative, meshfree, deformable, object, realtime, tissue, approximate, function, less",10,-0.25057008126183256,0.16340168333894514,-7.904802890656322,375
6526,0.1,0.05,3,0.1,1,8,10,"deformation, damage, thermal, free, structural, cubic, energy, relation, crystal, thermodynamic",10,-0.0820177724705805,0.30242546402731646,-3.3502681793217772,375
6651,0.1,0.05,3,0.1,2,11,10,"contact, void, inhomogeneity, direction, angle, influence, anisotropy, algorithm, surface, consider",10,0.036670788381703984,0.32154299128725394,-2.9261390737716213,375
6660,0.1,0.05,3,0.1,2,4,10,"shell, nonsymmetric, variant, nitsches, symmetric, deformation, along, thin, counterpart, solidshell",10,-0.12769233975591693,0.3632998385769003,-4.347193289219022,375
6664,0.1,0.05,3,0.1,2,2,10,"higherorder, nearly, final, ratio, four, estimation, bayesian, critical, reference, refine",10,-0.4261908302856825,0.3585436580609787,-10.27298187829181,375
6826,0.1,0.05,3,0.1,2,8,10,"fractional, equation, diffusion, minimization, principle, flux, fluid, oscillation, correct, number",10,-0.056555219427186346,0.389390040188845,-4.0168859184326395,375
6850,0.1,0.05,3,0.1,2,2,10,"uncertainty, load, stochastic, isogeometric, spatially, monte, carlo, namely, multidimensional, shell",10,0.10479655345494326,0.5289585856295728,-4.096373526498217,375
6879,0.1,0.05,3,0.1,2,5,10,"analysis, crack, fatigue, force, stiffness, nonlinear, rotate, hyperreduction, wave, reducedorder",10,-0.1418398907736692,0.24314050074155552,-7.514253359799377,375
6898,0.1,0.05,3,0.1,2,4,10,"magnetic, electric, interpolation, actuator, flux, relation, discrete, low, field, correspond",10,-0.045175798008276986,0.4621716458356976,-4.891862599605239,375
6906,0.1,0.05,3,0.1,2,2,10,"mesoscopic, flow, blood, simulation, converge, timedependent, network, iteration, acceleration, biological",10,-0.015354042881435732,0.7478272832032891,-2.4626999174046373,375
6928,0.1,0.05,3,0.1,1,1,10,"enable, computational, tire, core, component, stvms, interface, change, st, play",10,0.01740965621052481,0.7295398570081761,-2.0208549502047743,375
6935,0.1,0.05,3,0.1,2,8,10,"mass, matrix, order, wave, three, superconvergent, formulation, frequency, high, dimensional",10,0.15045771758107124,0.578972485646002,-2.2425999562751135,375
7090,0.1,0.05,3,0.1,2,3,10,"structural, artery, volume, variant, perform, engineering, high, strong, test, interface",10,-0.17778540487751707,0.33899976073836047,-2.553678513762528,375
7104,0.1,0.05,3,0.1,2,6,10,"surface, subdivision, form, shell, elastoplastic, isogeometric, theory, rod, yield, plane",10,-0.1430317529414422,0.31570388796494536,-6.3121892158298465,375
7108,0.1,0.05,3,0.1,1,5,10,"lr, nurbs, refinement, local, surface, bsplines, solid, discretized, membrane, adaptive",10,0.07632064431468631,0.5232554264593611,-2.0209428887066476,375
7127,0.1,0.05,3,0.1,2,6,10,"membrane, instability, symmetry, thin, response, shell, mode, effect, solid, beam",10,0.03161283031041278,0.43040934397631486,-2.4019266322649027,375
7136,0.1,0.05,3,0.1,2,5,10,"multiscale, response, macroscale, effect, macroscopic, microscale, effective, largescale, vary, reduce",10,0.005546258955430097,0.6413031321422981,-2.2416031839285435,375
7171,0.1,0.05,3,0.1,2,6,10,"dissipation, impact, friction, consistent, state, variable, generic, internal, solver, mechanism",10,-0.0985458023022771,0.2955183986074871,-4.559763413841471,375
7183,0.1,0.05,3,0.1,1,11,10,"surface, like, tension, stress, consideration, soft, crystalline, benefit, classical, able",10,-0.12484893555875026,0.3458347378537446,-5.156125755402735,375
7192,0.1,0.05,3,0.1,2,3,10,"pressure, fea, iga, velocity, metamaterials, microstructural, isogeometric, flow, consistent, density",10,-0.2842290439011387,0.2179852615564699,-7.921163055169542,375
7203,0.1,0.05,3,0.1,2,3,10,"lagrangian, step, rubber, mechanism, actuator, ale, describe, spatial, total, treatment",10,-0.09473023366877593,0.26535689839198817,-6.062070007556623,375
7210,0.1,0.05,3,0.1,2,4,10,"interface, diffusion, concentration, potential, mixed, multifield, field, original, particular, across",10,-0.08221994489827812,0.4918644721436915,-3.0420124905322368,375
7211,0.1,0.05,3,0.1,1,5,10,"fracture, posterior, crack, phasefield, integration, continuum, differential, central, employ, failure",10,-0.11819322530631793,0.4720985258737172,-4.089233141323806,375
7280,0.1,0.05,3,0.1,2,9,10,"defect, point, geometric, structure, integrator, time, lattice, imperfection, explicit, identify",10,-0.1420161640580237,0.22755326201613807,-7.752393312465842,375
7295,0.1,0.05,3,0.1,1,7,10,"polyhedron, scale, front, applicable, separate, finiteelement, move, cut, base, weakly",10,-0.10009163596306687,0.2847927453873888,-5.51737506589655,375
7304,0.1,0.05,3,0.1,2,8,10,"gradient, meshfree, kernel, order, derivative, reproduce, elasticity, function, collocation, smooth",10,0.14809309517092026,0.5921608742315074,-2.190298150949114,375
7305,0.1,0.05,3,0.1,2,1,10,"flow, appropriate, pressure, context, simple, primal, sensitivity, minimization, lagrange, surround",10,-0.20705329960154623,0.27540409380713315,-2.9915854797308787,375
7311,0.1,0.05,3,0.1,1,4,10,"boltzmann, lattice, crack, parameter, comput, exist, solid, dimensional, discuss, relaxation",10,-0.1400794783371936,0.25260340844177553,-2.479790780312889,375
7316,0.1,0.05,3,0.1,2,3,10,"interaction, fluid, govern, elasticity, mathematical, build, good, produce, move, fluidstructure",10,-0.1817596358554426,0.335454631246163,-2.730621452959032,375
7323,0.1,0.05,3,0.1,2,2,10,"loss, pinn, poroelastic, weight, neural, network, solid, test, ann, function",10,-0.062245333917193266,0.35382145339942583,-3.9786137433475517,375
7327,0.1,0.05,3,0.1,2,5,10,"fiber, strain, orientation, stress, matrix, soft, principal, incremental, inside, assumption",10,-0.06195988998772232,0.38915411498731045,-6.090414558691293,375
7328,0.1,0.05,3,0.1,2,4,10,"fatigue, adhesive, life, failure, complex, shape, virtual, herein, proper, difficulty",10,-0.10846042337215356,0.4421612082832997,-3.820525210678278,375
7332,0.1,0.05,3,0.1,2,4,10,"part, viscoelastic, ale, temperature, dependent, vem, comput, classical, formulation, account",10,-0.0926120065985548,0.3341899728119023,-5.761832056233088,375
7334,0.1,0.05,3,0.1,2,2,10,"strain, fractional, order, film, polymer, sense, property, conduct, thin, physical",10,-0.013419592920328646,0.23297037927185302,-3.9226628005398823,375
7341,0.1,0.05,3,0.1,2,2,10,"decomposition, elasticplastic, configuration, conventional, algorithm, cluster, intermediate, plastic, domain, preconditioner",10,-0.0174250377884178,0.3067349074892064,-4.863184524029091,375
7342,0.1,0.05,3,0.1,2,5,10,"smooth, tire, st, contact, mesh, geometry, flow, car, incompressible, create",10,0.04304033936299657,0.5766910582597208,-3.5856068879188356,375
7354,0.1,0.05,3,0.1,1,13,10,"constraint, critical, behavior, one, another, point, unit, damage, multiplicative, direct",10,-0.20939370006566452,0.19697076969640379,-5.736799794342142,375
7355,0.1,0.05,3,0.1,2,5,10,"gap, mortar, interface, nonmatching, frame, node, interpolation, handle, surface, map",10,-0.05598494437580374,0.2903993002849504,-2.7244918422346744,375
7359,0.1,0.05,3,0.1,2,4,10,"gxfem, blend, type, stable, robustness, furthermore, detail, growth, number, lead",10,-0.1758667787596671,0.7252038802423086,-1.9622780107140778,375
7365,0.1,0.05,3,0.1,1,7,10,"stress, body, current, cycle, predict, state, residual, incremental, external, assess",10,-0.030817179726025996,0.5589785691086637,-2.8424521540850805,375
7381,0.1,0.05,3,0.1,2,4,10,"stabilizer, stochastic, random, structure, shell, irregular, wall, dynamic, analysis, fatigue",10,-0.04416116242366322,0.3583654037833389,-4.363095325247611,375
7386,0.1,0.05,3,0.1,2,2,10,"wall, state, cell, complicate, interaction, isotropic, harden, effective, flow, explicit",10,-0.2175977918480834,0.3275957256083889,-5.392281799808794,375
7396,0.1,0.05,3,0.1,2,3,10,"stress, recover, multibody, mode, set, minimize, system, computation, dynamical, projection",10,0.019830566984702768,0.619948784307282,-2.647314499383749,375
7399,0.1,0.05,3,0.1,2,2,10,"biofilm, parallel, growth, solver, fluid, unstructured, galerkin, couple, layer, balance",10,-0.24668405302672342,0.20023061572628467,-6.899086720440823,375
7402,0.1,0.05,3,0.1,2,2,10,"parameter, discretization, st, dc, equation, computation, stabilization, flow, context, physical",10,0.09955880534235638,0.5602757871409317,-1.9607330676604613,375
7403,0.1,0.05,3,0.1,2,4,10,"damage, vfm, local, crack, stage, regularization, inverse, concrete, shear, tension",10,-0.15739644942132147,0.3023710597819875,-7.706299001227475,375
7404,0.1,0.05,3,0.1,2,7,10,"pd, node, peridynamics, interaction, nonlocal, statebased, kinematics, deformation, shell, rotation",10,-0.08291259216558217,0.2686745007648572,-5.88303889411999,375
7405,0.1,0.05,3,0.1,2,5,10,"analysis, flow, thermofluid, disk, st, heat, challenge, stvms, spin, representation",10,0.10428846407494431,0.6492171402512668,-3.3127686814656037,375
7406,0.1,0.05,3,0.1,2,5,10,"mesh, move, functional, residual, change, motion, distortion, version, way, accumulate",10,-0.1614601048756431,0.3702793670662086,-6.78756121529236,375
7408,0.1,0.05,3,0.1,2,2,10,"crack, wake, require, flow, solver, technique, treatment, embed, work, heterogeneous",10,-0.07062938489681526,0.27312530577261357,-3.2394461151517455,375
7409,0.1,0.05,3,0.1,2,1,10,"shell, laminate, damage, composite, kirchhofflove, transverse, mode, impact, adopt, delamination",10,0.04515010719290536,0.8581448529628302,-2.1571289738478736,375
7413,0.1,0.05,3,0.1,2,2,10,"zss, representation, computation, artery, basis, increase, design, motion, enable, flow",10,0.007126713743969942,0.581223670867947,-1.9177084851993023,375
7414,0.1,0.05,3,0.1,2,3,10,"refinement, singular, error, criterion, nearly, integral, mesh, local, automatically, singularity",10,-0.025630128936305428,0.33736683087839026,-3.498358006328087,375
7415,0.1,0.05,3,0.1,2,1,10,"water, solid, problem, particle, object, instability, fluid, lagrangian, simulate, rigid",10,0.029559698262226933,0.6541706999971666,-2.2381578298138414,375
7416,0.1,0.05,3,0.1,2,3,10,"cg, configuration, move, strategy, mechanism, galerkin, global, flux, motion, adapt",10,-0.2219089356036106,0.20898758441243465,-6.842575371857881,375
7418,0.1,0.05,3,0.1,2,2,10,"computation, turbine, different, twopart, st, isogeometric, mdm, wake, article, resolution",10,0.17546652329091694,0.7836929382031299,-1.9272696527596682,375
7419,0.1,0.05,3,0.1,2,3,10,"interface, elasticity, response, dual, cohesive, involve, unstructured, primal, quality, loss",10,-0.22969404810044183,0.26628445491351577,-7.533725211441427,375
7421,0.1,0.05,3,0.1,2,2,10,"ductile, convergence, improve, inversion, density, bayesian, quadrature, rule, transform, singularity",10,-0.22761576303318773,0.21434117569800515,-10.29018466830642,375
7422,0.1,0.05,3,0.1,2,1,10,"element, order, compute, solution, two, equation, special, popular, spherical, form",10,-0.04075404244215533,0.3150623719645941,-2.577058591337531,375
7423,0.1,0.05,3,0.1,2,3,10,"interface, mixed, nonconforming, multiplier, lagrange, govern, operator, region, achieve, choice",10,-0.08724286821738604,0.36718707509570175,-2.908255472373923,375
7426,0.1,0.05,3,0.1,2,3,10,"layer, region, geometric, immerse, background, cut, select, remain, resolution, per",10,-0.17100192278260554,0.7983143848773948,-2.865416884947852,375
7428,0.1,0.05,3,0.1,2,4,10,"pinn, learning, data, metal, iteration, call, deep, heat, formula, application",10,-0.1626519628182006,0.25899327450468884,-6.36693193324827,375
7429,0.1,0.05,3,0.1,2,1,10,"tire, frequency, noise, geometry, boundary, road, neumann, kind, move, acoustic",10,-0.06830032669643774,0.42818394101685026,-2.421214550339113,375
7432,0.1,0.05,3,0.1,2,3,10,"phasefield, length, crack, fracture, scale, quality, small, generation, highorder, path",10,-0.11706529131059794,0.4849504021076189,-3.974564852864537,375
7433,0.1,0.05,3,0.1,2,2,10,"equivalent, theory, algorithmic, secondorder, dissipation, frame, operator, benchmark, kirchhofflove, sufficiently",10,-0.2820983251202569,0.21388102224376274,-7.519320374211718,375
7435,0.1,0.05,3,0.1,2,1,10,"stress, effect, crystalline, like, equivalent, capture, surface, available, soft, nonlinearity",10,-0.053539736466199805,0.44439726768828225,-2.806510051797408,375
7436,0.1,0.05,3,0.1,2,3,10,"crack, turbine, computation, computational, framework, wind, mdm, propagation, present, st",10,-0.026296000341100377,0.37782384844569405,-5.726449695030106,375
7438,0.1,0.05,3,0.1,2,3,10,"rotational, solid, beam, orientation, constraint, degree, freedom, definition, potential, enforce",10,0.11848105472710802,0.7536285784632318,-2.452051553742322,375
7439,0.1,0.05,3,0.1,2,2,10,"computation, discretization, turbine, article, enable, practical, engineering, application, spacetime, also",10,0.04889020375015214,0.416247040383017,-1.8876287695858742,375
7442,0.1,0.05,3,0.1,2,1,10,"contact, nodal, force, bound, fraction, element, body, constrain, elastic, first",10,0.006318273800682348,0.593692781587045,-2.3428554399952435,375
7443,0.1,0.05,3,0.1,2,3,10,"diffusion, mechanic, space, temperature, expression, dc, length, additive, solid, manufacturing",10,-0.27177516632219095,0.2506753569293855,-9.678621277914537,375
7444,0.1,0.05,3,0.1,2,1,10,"paper, aspect, numerical, implementation, cohesive, fracture, material, microstructures, approach, methodology",10,0.029119464874364884,0.5670513892564346,-2.0170228726352897,375
7445,0.1,0.05,3,0.1,2,3,10,"equivalent, pressure, macroscopic, system, approach, matrix, evaluation, reducedorder, lagrangian, internal",10,-0.14365946399342977,0.3816431498679337,-4.976841286164587,375
7446,0.1,0.05,3,0.1,2,1,10,"configuration, map, arterial, estimation, target, zss, imagebased, match, artery, segment",10,0.16136938237015985,0.8907296490016017,-2.353474359776166,375
7447,0.1,0.05,3,0.1,2,1,10,"shear, layer, stress, shell, warp, static, resultant, composite, inplane, thickness",10,0.04084090306587278,0.7269139462679558,-2.1332793765913673,375
7448,0.1,0.05,3,0.1,2,2,10,"free, surface, flow, level, set, phase, high, et, accurately, water",10,-0.06242303293601781,0.5479859697828091,-2.665222202505603,375
7449,0.1,0.05,3,0.1,2,1,10,"stiffness, matrix, fractional, diffusion, formulation, symmetric, band, conventional, derivative, nonsymmetric",10,0.1738208815708266,0.7656700147761816,-2.8299969834622587,375
7450,0.1,0.05,3,0.1,2,2,10,"crack, nitsches, eng, discontinuity, mech, phase, interface, weight, higherorder, ductile",10,-0.08913351996740927,0.2789068626690637,-4.12175120754886,375
7451,0.1,0.05,3,0.1,2,1,10,"time, balance, law, discrete, five, continuum, secondorder, field, differential, momentum",10,0.04532616971003145,0.4164202614279944,-2.563155353012389,375
7452,0.1,0.05,3,0.1,2,4,10,"data, compression, wavelet, nonlocal, local, material, storage, error, one, reconstruct",10,-0.028797332753234567,0.578810579729289,-3.8679477132733977,375
7453,0.1,0.05,3,0.1,2,1,10,"tire, st, road, fluid, actual, topology, stsi, comparable, film, accomplish",10,-0.03865156267236927,0.859226069204152,-2.1999278343846194,375
7454,0.1,0.05,3,0.1,2,1,10,"failure, laminate, composite, reliability, interval, system, criterion, rough, traditional, probabilistic",10,0.07640183083574346,0.887849039350314,-2.5997377560937305,375
7455,0.1,0.05,3,0.1,2,1,10,"crack, phasefield, refinement, fcm, overcome, mesh, local, multilevel, generation, geometry",10,-0.028352443916359105,0.6358631509320861,-2.1896139249417077,375
7456,0.1,0.05,3,0.1,2,1,10,"concept, make, point, parametric, gaussian, well, imperfection, quantify, prediction, approach",10,0.047479464865078105,0.3085766279305536,-2.37619546448183,375
7457,0.1,0.05,3,0.1,2,3,10,"damage, interphase, within, model, fft, interfacial, behaviour, nonlocal, gradient, thickness",10,-0.09014903415814053,0.7102684390786596,-2.3255012373223236,375
7458,0.1,0.05,3,0.1,2,3,10,"cylindrical, polycrystalline, isotropic, grain, strain, simulation, tensor, size, measure, effective",10,-0.00646456134755363,0.7797328223712797,-2.09238330409177,375
7459,0.1,0.05,3,0.1,1,1,10,"integrate, discontinuous, finite, element, boundary, scheme, problem, interest, function, end",10,0.04310070591491745,0.42234684483359486,-1.849360490870647,375
7460,0.1,0.05,3,0.1,2,1,10,"moment, fit, integration, highorder, discontinuous, quadrature, integrate, discontinuity, rule, basis",10,0.1108335075127184,0.8207965769117858,-2.1123857724921895,375
7461,0.1,0.05,3,0.1,2,1,10,"ductile, engineering, metallic, paper, mixed, element, damage, formulation, void, describe",10,-0.03783639317633874,0.5657172561162744,-1.8919221949278064,375
