node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
216,0.2,0.05,3,0.1,5,"reduction, micromorphic, lagrange, multiplier, interface",5,-0.0643452173072264,0.2490186857181547,-8.216666575971702,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,37
247,0.2,0.05,3,0.1,5,"phase, interface, stress, evolution, level",5,0.0411093675640131,0.5453289324539743,-2.0509906943516065,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,9
308,0.2,0.05,3,0.1,5,"crystal, boundary, grain, plasticity, orientation",5,0.2081588367606447,0.6253680695577296,-1.90715446914868,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,15
320,0.2,0.05,3,0.1,5,"system, couple, energy, device, overall",5,0.115949191340281,0.4668184120648522,-2.6821430702192344,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,36
321,0.2,0.05,3,0.1,5,"error, basis, reduce, reduction, order",5,0.1614867330466686,0.6861927694092518,-1.3885438998291244,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,17
338,0.2,0.05,3,0.1,5,"strain, model, elastic, lock, energy",5,0.0448094514483428,0.5386927294080016,-1.982335633862715,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,20
386,0.2,0.05,3,0.1,5,"system, provide, electrical, develop, desire",5,0.0278911725163758,0.4828985502095578,-2.4357022751453816,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,11
408,0.2,0.05,3,0.1,5,"model, cell, within, tissue, heart",5,0.0930955347171095,0.6047251862501917,-2.978943104343811,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,10
536,0.2,0.05,3,0.1,5,"flow, fluid, compressible, stabilize, pressure",5,0.1160447909744308,0.7046619454852154,-1.8456363273433103,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,17
549,0.2,0.05,3,0.1,5,"mesh, crack, structure, refinement, conform",5,0.1420237733983017,0.5077040400694055,-2.3035217862775017,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,15
680,0.2,0.05,3,0.1,5,"contact, body, surface, formulation, frictional",5,0.0643454097736852,0.5769769774915913,-1.6879705025094545,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,34
833,0.2,0.05,3,0.1,5,"identification, fe, structural, signal, response",5,0.0801313569878673,0.6810122227349089,-2.249263161688332,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,6
845,0.2,0.05,3,0.1,5,"enrichment, local, gxfem, globallocal, problem",5,0.3023337196458603,0.786749094918995,-1.4355789061573672,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,13
901,0.2,0.05,3,0.1,5,"system, multibody, dynamic, time, uncertainty",5,0.122326024020832,0.5763618828644927,-2.0111670384600915,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,6
956,0.2,0.05,3,0.1,5,"element, displacement, plate, virtual, nonlocal",5,-0.0470166386229414,0.3715160272411156,-4.98887291938718,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,25
1039,0.2,0.05,3,0.1,5,"et, comput, mech, cluster, al",5,0.5377537063332312,0.868711274973408,-1.1300729653256916,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,24
1536,0.2,0.05,3,0.1,5,"shell, turbine, thickness, surface, blade",5,-0.1132821579180404,0.3931193849209639,-6.63480446570073,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,6
1617,0.2,0.05,3,0.1,5,"deformation, plasticity, elastic, equation, rate",5,0.0511669856490941,0.6045739386925725,-1.897502721063486,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,9
1672,0.2,0.05,3,0.1,5,"meshfree, function, shell, kernel, particle",5,0.1553000147726352,0.619131008813579,-1.9248405834601288,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,18
1834,0.2,0.05,3,0.1,5,"differentiation, complicate, nonlinear, within, gradient",5,-0.0486367287021193,0.5735053028474207,-1.5739912048536844,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
2147,0.2,0.05,3,0.1,5,"surface, twin, formation, subdomain, domain",5,-0.1500324640634936,0.4473705673963396,-4.384760272157552,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,9
2180,0.2,0.05,3,0.1,5,"implementation, x, principal, stretch, spectral",5,0.1748184263105162,0.6139901647861492,-2.7890924358013214,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,20
2371,0.2,0.05,3,0.1,5,"fracture, phasefield, crack, parameter, energy",5,0.1184316330426822,0.6663875564174467,-1.3150765189215692,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,14
2772,0.2,0.05,3,0.1,5,"parameter, strain, regularization, test, measurement",5,-0.0815386375321763,0.6146711385824237,-2.4492812153496724,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,13
2987,0.2,0.05,3,0.1,5,"boundary, condition, solution, lattice, domain",5,0.090164811662059,0.5053915647765377,-1.946148122528945,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,15
3549,0.2,0.05,3,0.1,5,"model, peridynamic, continuum, nonlocal, dispersion",5,0.0947278777935222,0.8122387791344291,-2.470888923700865,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,12
3824,0.2,0.05,3,0.1,5,"cut, improvement, path, artery, development",5,-0.3733489564340956,0.2406467535858093,-11.172268137224032,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,19
3858,0.2,0.05,3,0.1,5,"integration, time, nodal, shock, oscillation",5,0.0657952562843982,0.6328810265748208,-2.8583194247218016,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,13
4053,0.2,0.05,3,0.1,5,"shell, element, stress, shear, magnetic",5,-0.0101457002765173,0.4496716551313062,-4.598709201568431,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,17
4301,0.2,0.05,3,0.1,5,"approach, data, feature, remain, examples",5,-0.1895971260096489,0.3074592939978776,-5.241166399222221,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,14
4330,0.2,0.05,3,0.1,5,"problem, vem, virtual, incompressible, convergence",5,0.0566322935304945,0.6596862184146148,-2.161380618220563,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,13
4440,0.2,0.05,3,0.1,5,"integration, point, quadrature, weight, moment",5,0.2572855165087158,0.8121815662694818,-2.430050199564012,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,6
4498,0.2,0.05,3,0.1,5,"tissue, system, conservation, diffusion, involve",5,-0.133478988355609,0.3333242414370833,-2.499814719310718,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,13
4873,0.2,0.05,3,0.1,5,"data, datadriven, experimental, manifold, motion",5,0.1240371521266718,0.4156314193859944,-4.530165119347421,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,15
4883,0.2,0.05,3,0.1,5,"structural, behavior, print, damage, performance",5,0.0171748608404364,0.486044273904157,-4.412516423199418,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,20
4944,0.2,0.05,3,0.1,5,"spread, droplet, slm, trace, medium",5,-0.2038576932170683,0.261158252559203,-10.222270332379503,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,5
4975,0.2,0.05,3,0.1,5,"fold, rotation, plate, discontinuous, crack",5,0.2049958509728201,0.4381759547561118,-1.7376310044117826,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,8
5020,0.2,0.05,3,0.1,5,"domain, interface, effect, polymer, filler",5,-0.0552887893170924,0.4632049398275314,-3.1546328305301152,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,14
5797,0.2,0.05,3,0.1,5,"macroscopic, sve, fully, size, homogenization",5,0.0527148276532792,0.7617217514563832,-1.8923158429169455,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,21
5947,0.2,0.05,3,0.1,5,"optimization, function, topology, constraint, design",5,0.1603226235986251,0.4943792634667118,-1.6722044863644083,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,11
6273,0.2,0.05,3,0.1,5,"lattice, cubic, nonlinear, structure, data",5,0.0877965806257026,0.4877100031120676,-1.668895847995659,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,7
6355,0.2,0.05,3,0.1,5,"strain, localization, plane, plastic, mixed",5,0.1528500649650402,0.7995891137003769,-1.9071599349897903,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,12
6362,0.2,0.05,3,0.1,5,"method, system, nonlinear, linear, freedom",5,0.0468597083713897,0.5135765306423292,-1.9596206337936224,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,6
6488,0.2,0.05,3,0.1,5,"composite, crack, delamination, interfacial, xfem",5,0.1506125051970271,0.6675419368938692,-2.4889361800028924,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,7
6498,0.2,0.05,3,0.1,5,"fractional, derivative, meshfree, deformable, object",5,-0.1379356825105282,0.2406903172802184,-13.031829991051882,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
6526,0.2,0.05,3,0.1,5,"deformation, damage, thermal, free, structural",5,0.004292190999059,0.506174294982445,-2.635536359526237,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,8
6651,0.2,0.05,3,0.1,5,"contact, void, inhomogeneity, direction, angle",5,0.0140746075237314,0.3534733097254531,-4.869765351167025,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,11
6660,0.2,0.05,3,0.1,5,"shell, nonsymmetric, variant, nitsches, symmetric",5,0.1360011516339631,0.6089220575705909,-2.6980624032615523,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
6664,0.2,0.05,3,0.1,5,"higherorder, nearly, final, ratio, four",5,-0.4130912412825961,0.2510506470652943,-2.7457949207416723,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
6826,0.2,0.05,3,0.1,5,"fractional, equation, diffusion, minimization, principle",5,0.0153825561433119,0.5980048774090894,-2.387288426517705,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,8
6850,0.2,0.05,3,0.1,5,"uncertainty, load, stochastic, isogeometric, spatially",5,0.1792573744058654,0.5088327557759458,-2.9383067241823086,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
6879,0.2,0.05,3,0.1,5,"analysis, crack, fatigue, force, stiffness",5,-0.0297091952506982,0.3722876307670776,-4.721266393372336,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,5
6898,0.2,0.05,3,0.1,5,"magnetic, electric, interpolation, actuator, flux",5,0.133491872057323,0.7307302304141456,-4.397131304414766,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
6906,0.2,0.05,3,0.1,5,"mesoscopic, flow, blood, simulation, converge",5,0.2872189594223681,0.8134890386189267,-2.035467864619077,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
6928,0.2,0.05,3,0.1,5,"enable, computational, tire, core, component",5,0.0239867153931741,0.5466041052476287,-2.3065149986706066,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,1
6935,0.2,0.05,3,0.1,5,"mass, matrix, order, wave, three",5,0.1084429964587284,0.6030592930239143,-2.038939227981954,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,8
7090,0.2,0.05,3,0.1,5,"structural, artery, volume, variant, perform",5,-0.2842844544382329,0.5786542126553247,-2.318399362810531,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7104,0.2,0.05,3,0.1,5,"surface, subdivision, form, shell, elastoplastic",5,-0.031995164986389,0.4135372762173318,-6.692138784465371,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,6
7108,0.2,0.05,3,0.1,5,"lr, nurbs, refinement, local, surface",5,0.2501398577768159,0.6422985411115498,-1.1057139662421145,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,5
7127,0.2,0.05,3,0.1,5,"membrane, instability, symmetry, thin, response",5,0.0946053591206916,0.6254060368723167,-1.6782488031095046,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,6
7136,0.2,0.05,3,0.1,5,"multiscale, response, macroscale, effect, macroscopic",5,0.0840742447340532,0.6345110657004012,-1.907179896884091,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,5
7171,0.2,0.05,3,0.1,5,"dissipation, impact, friction, consistent, state",5,-0.0143954684308674,0.519309905584781,-2.4655700708617565,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,6
7183,0.2,0.05,3,0.1,5,"surface, like, tension, stress, consideration",5,0.0426324793554848,0.6250199254019833,-2.6832375697530444,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,11
7192,0.2,0.05,3,0.1,5,"pressure, fea, iga, velocity, metamaterials",5,-0.2905080025331802,0.3069288154048742,-11.0663637007242,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7203,0.2,0.05,3,0.1,5,"lagrangian, step, rubber, mechanism, actuator",5,-0.0430608596823121,0.3016624015451552,-9.14148344532481,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7210,0.2,0.05,3,0.1,5,"interface, diffusion, concentration, potential, mixed",5,-0.0688528308321492,0.5775456663236233,-2.698134901342511,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
7211,0.2,0.05,3,0.1,5,"fracture, posterior, crack, phasefield, integration",5,-0.0936508841319156,0.6093611191149303,-3.8932088229055233,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,5
7280,0.2,0.05,3,0.1,5,"defect, point, geometric, structure, integrator",5,-0.2420162553442059,0.3585384912418434,-8.668044719450533,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,9
7295,0.2,0.05,3,0.1,5,"polyhedron, scale, front, applicable, separate",5,-0.0051350791140841,0.4002981812867193,-6.554222876150329,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,7
7304,0.2,0.05,3,0.1,5,"gradient, meshfree, kernel, order, derivative",5,0.1796887998169785,0.696580930674,-2.145944218239827,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,8
7305,0.2,0.05,3,0.1,5,"flow, appropriate, pressure, context, simple",5,-0.206657412577336,0.2728475632156032,-2.5624646181784554,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,1
7311,0.2,0.05,3,0.1,5,"boltzmann, lattice, crack, parameter, comput",5,-0.0088027222932662,0.3785119040177919,-2.119779725870492,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,4
7316,0.2,0.05,3,0.1,5,"interaction, fluid, govern, elasticity, mathematical",5,-0.0949199679062794,0.4371576126524671,-2.726093137355198,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7323,0.2,0.05,3,0.1,5,"loss, pinn, poroelastic, weight, neural",5,-0.0694433801117763,0.4415288207895648,-5.994714883258786,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7327,0.2,0.05,3,0.1,5,"fiber, strain, orientation, stress, matrix",5,0.0928987843686511,0.5783081130669222,-1.7457435075066692,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,5
7328,0.2,0.05,3,0.1,5,"fatigue, adhesive, life, failure, complex",5,0.2596586258820396,0.7147735591894943,-1.6972490896399173,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
7332,0.2,0.05,3,0.1,5,"part, viscoelastic, ale, temperature, dependent",5,0.0743973991391169,0.7034664125638704,-4.830209784553418,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
7334,0.2,0.05,3,0.1,5,"strain, fractional, order, film, polymer",5,-0.0352158261075633,0.2975336751478076,-5.1346602907485615,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7341,0.2,0.05,3,0.1,5,"decomposition, elasticplastic, configuration, conventional, algorithm",5,0.0094803896266031,0.4908231862345907,-2.0623985485333245,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7342,0.2,0.05,3,0.1,5,"smooth, tire, st, contact, mesh",5,-0.0477316631665146,0.7016512872949894,-1.6257979465258152,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,5
7354,0.2,0.05,3,0.1,5,"constraint, critical, behavior, one, another",5,0.1179975023109201,0.4976372803550337,-2.76822656656892,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,13
7355,0.2,0.05,3,0.1,5,"gap, mortar, interface, nonmatching, frame",5,-0.0067174763490626,0.5199974116382708,-2.2302083814620683,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,5
7359,0.2,0.05,3,0.1,5,"gxfem, blend, type, stable, robustness",5,0.1253132163769727,0.8635010641092462,-1.5735130322604074,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
7365,0.2,0.05,3,0.1,5,"stress, body, current, cycle, predict",5,-0.1290650829886025,0.4953144139394823,-2.97060057281776,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,1,7
7381,0.2,0.05,3,0.1,5,"stabilizer, stochastic, random, structure, shell",5,-0.135524614639114,0.4559735384946657,-5.314866456992355,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
7386,0.2,0.05,3,0.1,5,"wall, state, cell, complicate, interaction",5,0.020526870304763,0.7357419208808447,-2.3622466886707363,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7396,0.2,0.05,3,0.1,5,"stress, recover, multibody, mode, set",5,0.1314801391870123,0.6075484151494088,-2.724774756397355,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7399,0.2,0.05,3,0.1,5,"biofilm, parallel, growth, solver, fluid",5,-0.1852383754814534,0.2837865685916863,-7.967614096545543,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7402,0.2,0.05,3,0.1,5,"parameter, discretization, st, dc, equation",5,0.1269802791022097,0.5821414654838513,-2.48705858128056,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7403,0.2,0.05,3,0.1,5,"damage, vfm, local, crack, stage",5,-0.1037736856446982,0.2423677390661616,-8.576168787868472,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
7404,0.2,0.05,3,0.1,5,"pd, node, peridynamics, interaction, nonlocal",5,-0.0092285734865407,0.4715460179893087,-4.2670627861492125,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,7
7405,0.2,0.05,3,0.1,5,"analysis, flow, thermofluid, disk, st",5,0.2101839039664438,0.7801725348606541,-2.773421033651365,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,5
7406,0.2,0.05,3,0.1,5,"mesh, move, functional, residual, change",5,-0.2282726046787296,0.3352329663011942,-7.114544195446795,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,5
7408,0.2,0.05,3,0.1,5,"crack, wake, require, flow, solver",5,-0.1288307122469397,0.2797562176159582,-4.560332486034133,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7409,0.2,0.05,3,0.1,5,"shell, laminate, damage, composite, kirchhofflove",5,0.2543685666963463,0.848634433392926,-2.1359665870245608,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,1
7413,0.2,0.05,3,0.1,5,"zss, representation, computation, artery, basis",5,-0.1452125349617088,0.7529811377925179,-1.8032511892974623,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7414,0.2,0.05,3,0.1,5,"refinement, singular, error, criterion, nearly",5,-0.0502722656314329,0.1848256044973447,-5.0549156121323495,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7415,0.2,0.05,3,0.1,5,"water, solid, problem, particle, object",5,0.1192778693209876,0.5065228455689031,-2.0197634186981253,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,1
7416,0.2,0.05,3,0.1,5,"cg, configuration, move, strategy, mechanism",5,-0.2912922649778635,0.344433380236185,-8.354076403512673,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7418,0.2,0.05,3,0.1,5,"computation, turbine, different, twopart, st",5,0.1052096153311566,0.7190695829228831,-2.2424459411491595,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7419,0.2,0.05,3,0.1,5,"interface, elasticity, response, dual, cohesive",5,-0.1180005054498369,0.3913618012610066,-7.180706984005949,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7421,0.2,0.05,3,0.1,5,"ductile, convergence, improve, inversion, density",5,-0.3000154663146977,0.4566234964483577,-6.993208939385363,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7422,0.2,0.05,3,0.1,5,"element, order, compute, solution, two",5,-0.0153108064984616,0.4288791966745892,-1.4776022139529807,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,1
7423,0.2,0.05,3,0.1,5,"interface, mixed, nonconforming, multiplier, lagrange",5,0.1465250896462355,0.7067451061298298,-1.8901490037622997,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7426,0.2,0.05,3,0.1,5,"layer, region, geometric, immerse, background",5,-0.0310637004189526,0.6692944702309163,-3.083736171876766,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7428,0.2,0.05,3,0.1,5,"pinn, learning, data, metal, iteration",5,-0.0498558431079516,0.5809284259989344,-3.8922862756654815,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,4
7429,0.2,0.05,3,0.1,5,"tire, frequency, noise, geometry, boundary",5,0.0582819949114865,0.2835558249695235,-1.733288968952659,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,1
7432,0.2,0.05,3,0.1,5,"phasefield, length, crack, fracture, scale",5,0.1814971156947032,0.7324846250532812,-1.2492518412238187,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7433,0.2,0.05,3,0.1,5,"equivalent, theory, algorithmic, secondorder, dissipation",5,-0.0515282912163695,0.66607601332621,-2.794106407624944,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7435,0.2,0.05,3,0.1,5,"stress, effect, crystalline, like, equivalent",5,0.073098388211423,0.5862816489155562,-3.091890849620788,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,1
7436,0.2,0.05,3,0.1,5,"crack, turbine, computation, computational, framework",5,-0.004009539832887,0.4140298479748726,-3.6091696730417793,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7438,0.2,0.05,3,0.1,5,"rotational, solid, beam, orientation, constraint",5,0.1222395862593186,0.7329156755355755,-2.3792802685369154,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7439,0.2,0.05,3,0.1,5,"computation, discretization, turbine, article, enable",5,0.1684157498586737,0.8052166034244082,-1.8124947869400296,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,2
7442,0.2,0.05,3,0.1,5,"contact, nodal, force, bound, fraction",5,0.2171908520817378,0.7144731123574126,-3.4269181593484235,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,1
7443,0.2,0.05,3,0.1,5,"diffusion, mechanic, space, temperature, expression",5,-0.2845618798113598,0.359367157127361,-7.437131056069605,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7444,0.2,0.05,3,0.1,5,"paper, aspect, numerical, implementation, cohesive",5,0.0933561157448597,0.6140203671319675,-2.379222622825747,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,1
7445,0.2,0.05,3,0.1,5,"equivalent, pressure, macroscopic, system, approach",5,-0.0406464531416753,0.5196621956211585,-1.672370702250453,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,3
7446,0.2,0.05,3,0.1,5,"configuration, map, arterial, estimation, target",5,0.1333263022770862,0.7744367872988028,-2.405302235536723,0.0382211492672529,0.5655597352398372,-3.161895661287927,375,2,1
