node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
10326,1.0,0.05,0.05,3,5,"shell, function, rkpm, shape, kernel",5,0.2087011938893631,0.7415231949193124,-2.126123150800388,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,7
10757,1.0,0.05,0.05,3,5,"mesoscopic, fsi, flow, part, rkpm",5,-0.2193782537263044,0.2579130888322694,-10.29013763020124,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,5
10777,1.0,0.05,0.05,3,5,"pressure, algorithm, velocity, crack, step",5,0.0288818017726609,0.397789684340237,-2.5262858605222456,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,4
11363,1.0,0.05,0.05,3,5,"wave, acoustic, frequency, experiment, match",5,0.1261859939693482,0.5787847922056615,-1.9940383856519892,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,6
11797,1.0,0.05,0.05,3,5,"grain, residual, stress, additive, manufacturing",5,0.281439796179691,0.7838227564350132,-1.7056744684128102,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,3
11906,1.0,0.05,0.05,3,5,"volume, bulk, resolution, engineering, first",5,0.0181962871542793,0.3857356191577364,-2.487305997294231,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,6
12054,1.0,0.05,0.05,3,5,"structural, identification, response, strategy, input",5,-0.0110955877642354,0.6163561066632803,-2.356708276569982,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,3
12334,1.0,0.05,0.05,3,5,"field, data, virtual, parameter, strain",5,0.0263569340300064,0.441599339954335,-1.9766345354615829,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,5
12651,1.0,0.05,0.05,3,5,"shell, surface, background, coordinate, theory",5,-0.0477754170731455,0.4666166903739082,-2.2291865180919723,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,3
13783,1.0,0.05,0.05,3,5,"interface, gap, domain, surface, multiplier",5,-0.0507236383328148,0.4536891805912088,-2.3150178430740915,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,6
14318,1.0,0.05,0.05,3,5,"contact, surface, polymer, algorithm, frictionless",5,-0.0181311021066301,0.3880508069707168,-6.694712959840716,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,8
14437,1.0,0.05,0.05,3,5,"model, peridynamic, crack, nonlocal, continuum",5,0.0874984160227009,0.8235736433001509,-1.8451800818184885,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,8
14627,1.0,0.05,0.05,3,5,"instability, membrane, symmetry, thin, mode",5,0.2266682039959306,0.5729723773916843,-1.8861929572436535,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,2
15613,1.0,0.05,0.05,3,5,"interface, crack, cohesive, composite, interfacial",5,0.1893131781460645,0.6759800356271931,-2.244937989607724,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,5
15643,1.0,0.05,0.05,3,5,"dissipation, solver, wall, mechanism, science",5,-0.0970768625595588,0.5687996273572422,-4.749140382833295,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,8
15932,1.0,0.05,0.05,3,5,"boundary, integration, heat, domain, integral",5,0.0832299947056521,0.5646525951077338,-2.343179507516863,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,8
16104,1.0,0.05,0.05,3,5,"crystal, orientation, fast, convolution, microstructure",5,-0.2309246165940976,0.3166068095525981,-8.512076581166726,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,6
16189,1.0,0.05,0.05,3,5,"function, design, set, interpolation, isogeometric",5,0.0010161903542602,0.4059087919875032,-2.3606774902545618,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,7
16202,1.0,0.05,0.05,3,5,"rate, uniform, natural, differential, nonuniform",5,-0.0856723622600929,0.5717584709185147,-2.56491104959706,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,3
16252,1.0,0.05,0.05,3,5,"contact, mesh, approach, formulation, body",5,0.0129640413458919,0.4223307872251619,-1.7776190869253412,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,6
16272,1.0,0.05,0.05,3,5,"fiber, orientation, stress, twin, localization",5,-0.1043625604791343,0.4352006296530162,-8.780409402279929,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,4
16555,1.0,0.05,0.05,3,5,"crack, damage, composite, multiscale, mode",5,-0.0312950766224981,0.4757467863221095,-2.3176866771838225,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,11
16859,1.0,0.05,0.05,3,5,"material, data, neural, network, cubic",5,0.1623236381316722,0.7772320737750907,-2.3959724436366288,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,4
16870,1.0,0.05,0.05,3,5,"fracture, pressure, model, diffusion, fluid",5,0.0832857871596151,0.5234862898641105,-2.1912147457505644,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,3
17180,1.0,0.05,0.05,3,5,"frequency, response, nonlinear, analysis, rotate",5,0.1262155146536439,0.3927321585231764,-2.0425572076717327,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,9
17229,1.0,0.05,0.05,3,5,"contact, stable, smoothed, region, spherical",5,0.0148964914299655,0.621042458792048,-2.676074436479504,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,2
17243,1.0,0.05,0.05,3,5,"spacetime, enrichment, accelerate, fem, implementation",5,-0.0038861678569138,0.3479891279933239,-2.1241936032575053,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,5
17353,1.0,0.05,0.05,3,5,"error, local, refinement, mesh, approximation",5,0.1512838797549624,0.5424994861037795,-1.596102659443832,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,5
17650,1.0,0.05,0.05,3,5,"mesh, computation, fluid, tire, move",5,0.1461732340176205,0.6933276322856313,-2.604667341158396,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,6
17657,1.0,0.05,0.05,3,5,"function, loss, mechanic, pinn, capture",5,-0.0017512632146551,0.213196424758087,-4.95402058254534,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,4
17804,1.0,0.05,0.05,3,5,"enrichment, gxfem, globallocal, function, rate",5,0.3266046240144181,0.8232411272852547,-1.3192306840384014,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,2
17877,1.0,0.05,0.05,3,5,"surface, property, layer, wave, effect",5,0.0896449620953166,0.449009761273419,-2.0908097938990715,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,4
18116,1.0,0.05,0.05,3,5,"time, heat, rate, thermal, band",5,0.0707801342563672,0.8337980564506748,-2.5479350393080344,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,3
18213,1.0,0.05,0.05,3,5,"fiber, orientation, state, effective, reinforce",5,0.1106740149628224,0.7540524366475012,-1.9554247647049263,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,2
18308,1.0,0.05,0.05,3,5,"consolidation, novel, incremental, linearization, set",5,-0.0328418832401275,0.565339798704253,-2.213818275110035,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,6
18429,1.0,0.05,0.05,3,5,"imperfection, geometric, defect, inverse, know",5,0.3032475777247834,0.675136689008332,-1.836452994176668,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,1
18491,1.0,0.05,0.05,3,5,"set, level, interface, phase, vem",5,-0.0725074324361054,0.5440813702541172,-2.98936711034848,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,4
18669,1.0,0.05,0.05,3,5,"crack, thickness, extend, xfem, porosity",5,-0.2284105080079665,0.3713622806982396,-7.139406592292531,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,4
18780,1.0,0.05,0.05,3,5,"diffusion, concentration, continuity, potential, front",5,0.0303675063299533,0.50725353372297,-6.941374151643399,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,4
18975,1.0,0.05,0.05,3,5,"contact, inhomogeneity, direction, algorithm, surface",5,0.147126504675883,0.57984150651679,-1.7127618109876592,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,3
18999,1.0,0.05,0.05,3,5,"element, shell, thickness, surface, additional",5,0.0720444203391831,0.5868890256213767,-2.099736290093804,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,4
19034,1.0,0.05,0.05,3,5,"et, al, mech, eng, macroscopic",5,0.3614066785086943,0.9193397698702874,-0.9360392567308072,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,8
19056,1.0,0.05,0.05,3,5,"problem, cell, traction, motivate, network",5,-0.2262211244907988,0.3335773389927587,-5.283823812677314,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,5
19288,1.0,0.05,0.05,3,5,"model, couple, system, frequency, fe",5,0.0469042750145228,0.4978915505215206,-2.539702910194372,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,5
19421,1.0,0.05,0.05,3,5,"element, mode, derive, modal, displacement",5,0.1057162389931342,0.630247015523751,-2.1696233856740954,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,5
19533,1.0,0.05,0.05,3,5,"multiscale, response, macroscale, microscale, macroscopic",5,0.1731283880660519,0.7547466042329709,-1.7447237894889327,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,2
19690,1.0,0.05,0.05,3,5,"network, neural, deep, topology, kernel",5,0.1030987535566937,0.6340395632007217,-2.006247776456572,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,2,3
19757,1.0,0.05,0.05,3,5,"parameter, test, stabilization, element, incompressible",5,-0.025032210755876,0.4772197436201786,-2.214108832386537,0.0414895792925031,0.5463985795403675,-3.02621986391856,245,1,6
