node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
31299,0.2,0.05,0.05,3,5,"response, model, microstructural, fracture, network",5,0.0568720577809605,0.5274739075589258,-2.509263092876295,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,4
31328,0.2,0.05,0.05,3,5,"thermal, vibration, deformation, structural, metal",5,0.1885254251805289,0.5198332650125534,-2.241159527138717,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,1,5
31402,0.2,0.05,0.05,3,5,"stress, state, incremental, fullfield, cycle",5,0.0793026808840694,0.6967163934741032,-3.022890108354744,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,5
31425,0.2,0.05,0.05,3,5,"shell, outofplane, midsurface, account, location",5,0.0699665975482181,0.4128066773860663,-2.12808617907017,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,1,4
31454,0.2,0.05,0.05,3,5,"basis, error, reduction, reduce, bound",5,0.0920512176794806,0.5629870853619824,-1.993118116137773,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,6
31487,0.2,0.05,0.05,3,5,"source, information, meshfree, approach, composite",5,-0.0659918948083944,0.5087910329263596,-4.143382949382768,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,1,13
31659,0.2,0.05,0.05,3,5,"contact, error, deformable, object, handle",5,-0.1488078995113836,0.4536499368437566,-2.7607406989642067,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,5
31684,0.2,0.05,0.05,3,5,"structure, inverse, condition, failure, impact",5,0.029544066769927,0.5152145836616041,-2.7308468564890527,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,1,6
31904,0.2,0.05,0.05,3,5,"problem, regularization, inverse, cell, use",5,-0.0637775130198075,0.5436552320687962,-1.8087023960711777,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,7
32158,0.2,0.05,0.05,3,5,"contact, deep, method, neural, network",5,0.167582247099826,0.5463540795613191,-2.231646772247279,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,4
32229,0.2,0.05,0.05,3,5,"function, set, constraint, method, criterion",5,0.0281805951114064,0.5391168904760951,-1.8453119734708971,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,6
32266,0.2,0.05,0.05,3,5,"fiber, composite, reinforce, reinforcement, human",5,0.0976581538863604,0.6547906726529256,-4.578986513861937,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,4
32323,0.2,0.05,0.05,3,5,"low, topology, design, resolution, optimization",5,0.1856020743869441,0.566690165132669,-1.850647458998089,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,2
32335,0.2,0.05,0.05,3,5,"fatigue, failure, shape, metal, reliability",5,-0.0283970848882164,0.5498370774068038,-2.497364370361969,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,1,7
32401,0.2,0.05,0.05,3,5,"fluctuation, principle, energy, locally, acoustic",5,-0.1242446006171323,0.516631294493106,-4.576219254712843,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,2,5
32451,0.2,0.05,0.05,3,5,"stiffness, matrix, cell, number, eigenvalue",5,0.163809060070414,0.6066836961874009,-2.350394486354791,0.049668138274684,0.5495573197807337,-2.8802046424820875,170,1,5
