node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
2838,0.1,0.05,0.05,3,5,"beam, theory, bend, nonlocal, core",5,0.0199184680062369,0.3862745998692108,-2.845303919668709,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
13814,0.1,0.05,0.05,3,5,"equivalent, process, reducedorder, computation, construction",5,0.0277060660814461,0.5071227810674176,-2.8002239030948037,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,6
13815,0.1,0.05,0.05,3,5,"stress, recover, system, elastic, computation",5,-0.0298953771033923,0.3667772986581549,-2.237650878593516,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,1
2213,0.1,0.05,0.05,3,5,"system, develop, provide, framework, energy",5,0.0155301631047399,0.4711755157072278,-1.5806151162496402,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,9
12949,0.1,0.05,0.05,3,5,"formulation, displacement, mixed, approximation, field",5,0.1473045150054453,0.6689198520416471,-1.484493081094334,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,7
2,0.1,0.05,0.05,3,5,"contact, formulation, surface, mortar, friction",5,0.0807052290610266,0.5971705866956161,-2.466194998509385,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,17
39,0.1,0.05,0.05,3,5,"optimization, topology, design, shape, sensitivity",5,0.2327507104642264,0.649252089426569,-1.5404181974466309,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,14
10315,0.1,0.05,0.05,3,5,"system, linear, iterative, large, solver",5,0.1045993668795586,0.4919910223657416,-2.005002977207006,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,15
645,0.1,0.05,0.05,3,5,"element, mode, displacement, modal, crack",5,-0.0047408531405787,0.5594278940186704,-2.3539690900418617,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,10
12413,0.1,0.05,0.05,3,5,"fiber, orientation, state, effective, reinforce",5,0.1106740149628224,0.7540524366475012,-1.9554247647049263,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,13
1571,0.1,0.05,0.05,3,5,"fsi, part, framework, methodology, iga",5,-0.1305102813618495,0.3540688280916655,-2.256387833908234,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,12
101,0.1,0.05,0.05,3,5,"powder, laser, melt, process, model",5,0.2465518157840613,0.8259465593149843,-0.3905314739281662,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,33
1725,0.1,0.05,0.05,3,5,"error, refinement, mesh, approximation, local",5,0.1512838797549624,0.5424994861037795,-1.519253952800551,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,14
14763,0.1,0.05,0.05,3,5,"contact, frictional, medium, body, isogeometric",5,-0.1516821945293895,0.4269412743570612,-2.47077141341368,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
6938,0.1,0.05,0.05,3,5,"data, parameter, strain, test, identification",5,0.0609337266729417,0.5168791785540482,-2.1356132109287658,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,16
25,0.1,0.05,0.05,3,5,"fiber, volume, composite, distribution, fraction",5,0.2597661957977975,0.6763085209341315,-1.7326083370863468,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,15
4,0.1,0.05,0.05,3,5,"sph, particle, smooth, flow, surface",5,0.1842192131100933,0.6806812506895954,-1.0848088080141638,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,9
2785,0.1,0.05,0.05,3,5,"material, lattice, data, cubic, neural",5,0.0424681535811858,0.7308168873039937,-2.5690996115873537,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
322,0.1,0.05,0.05,3,5,"shell, surface, outofplane, midsurface, deformation",5,0.0877170545996382,0.617683239458669,-1.8859119441531211,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,19
15092,0.1,0.05,0.05,3,5,"mesh, fluid, move, fsi, method",5,0.1019413846769294,0.6566558062530301,-1.6271044312676657,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
11992,0.1,0.05,0.05,3,5,"fractional, diffusion, equation, finite, element",5,0.2078930790928773,0.7700732834203748,-0.4796029544790142,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,2
1773,0.1,0.05,0.05,3,5,"formulation, shell, fracture, lock, solid",5,0.0933510080868484,0.6654362314152794,-2.1541470087873438,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
1262,0.1,0.05,0.05,3,5,"polynomial, highorder, matrix, shell, element",5,-0.0402829227965171,0.5139586124370868,-1.3298303063550432,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,20
3633,0.1,0.05,0.05,3,5,"beam, theory, structure, kinematics, deformation",5,0.1472876288286543,0.5589317976936524,-1.8116567465314657,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
4755,0.1,0.05,0.05,3,5,"multiscale, response, macroscale, microscale, macroscopic",5,0.1731283880660519,0.7547466042329709,-1.7447237894889327,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,4
3041,0.1,0.05,0.05,3,5,"tire, computation, st, collocation, highresolution",5,0.0529016811274313,0.5589708770192072,-8.133874311375063,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,8
12610,0.1,0.05,0.05,3,5,"deposition, transmission, load, particle, contribution",5,-0.1046878985477628,0.352206734506804,-2.205275685825865,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,8
9504,0.1,0.05,0.05,3,5,"erosion, particle, mesh, update, dynamic",5,0.1280277974905984,0.4360286888098286,-1.5448463542290722,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,9
2189,0.1,0.05,0.05,3,5,"contact, formulation, thermomechanical, fracture, thermal",5,0.0471361592851053,0.530545255095166,-2.4366281125070213,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
11928,0.1,0.05,0.05,3,5,"membrane, stiffness, effective, optimal, optimization",5,0.0185193568657327,0.5345845905128244,-2.350524179124533,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,9
14,0.1,0.05,0.05,3,5,"beam, rotation, present, formulation, exact",5,0.1269418891060297,0.6389008048742452,-1.2501469401123266,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,17
9040,0.1,0.05,0.05,3,5,"multibody, program, system, component, constraint",5,-0.1766613174549242,0.5946587204122672,-1.637637774488903,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
11773,0.1,0.05,0.05,3,5,"anisotropic, crack, material, energy, fracture",5,0.1294094413471911,0.7032154997552726,-1.3630592574809306,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,8
452,0.1,0.05,0.05,3,5,"shell, rkpm, beam, equation, kernel",5,0.1217679108264899,0.6123143283478784,-2.024242329081553,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,3
50,0.1,0.05,0.05,3,5,"predict, process, part, additive, manufacturing",5,0.3140228162013693,0.7400788989107789,-1.6988533902064318,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
10407,0.1,0.05,0.05,3,5,"crystal, orientation, polycrystalline, spectral, microstructure",5,-0.0750640018344341,0.6901402800562396,-2.052838191032877,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,3
14514,0.1,0.05,0.05,3,5,"fracture, pressure, medium, porous, diffusion",5,0.2399687797481931,0.6837702047860947,-2.332659735420962,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
5,0.1,0.05,0.05,3,5,"loading, particle, comparison, square, location",5,-0.3275046506219319,0.3296263774792296,-3.11808615409116,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,6
232,0.1,0.05,0.05,3,5,"gradient, kernel, meshfree, reproduce, derivative",5,0.2919331703140131,0.8027342602745877,-2.020136946687062,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
330,0.1,0.05,0.05,3,5,"hybrid, structural, artery, interaction, test",5,-0.0731285590088237,0.5254206806177616,-1.894666235661683,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,8
13139,0.1,0.05,0.05,3,5,"optimization, topology, additional, material, condition",5,0.0011811443248784,0.3833334396601572,-1.7026127440435488,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
631,0.1,0.05,0.05,3,5,"crack, pd, xfem, fracture, tip",5,0.2700993273789834,0.7997977767229216,-1.6430650407205754,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,13
6674,0.1,0.05,0.05,3,5,"algorithm, nonsmooth, harden, strain, matrix",5,-0.1570983549228233,0.361567366325076,-4.326763125625217,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,8
8906,0.1,0.05,0.05,3,5,"model, uncertainty, bayesian, inversion, error",5,0.0765312853753635,0.5668332005799698,-2.527047465160256,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,9
181,0.1,0.05,0.05,3,5,"cluster, reduce, interaction, algorithm, et",5,0.0730485854256647,0.4984431022944975,-1.955935250190699,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
57,0.1,0.05,0.05,3,5,"integral, error, full, unit, integration",5,0.1004969398417122,0.5348551243903519,-2.3740786996271903,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,9
13972,0.1,0.05,0.05,3,5,"heart, human, drug, cardiac, multiphysics",5,0.3516946192242846,0.7581805842523714,-3.5923804646252497,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
178,0.1,0.05,0.05,3,5,"contact, body, rigid, interaction, problem",5,0.1868464997605988,0.6081003735248209,-1.3624981915027756,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
2199,0.1,0.05,0.05,3,5,"rotation, nodal, increase, define, block",5,-0.1812071473685783,0.4362778899559094,-5.0047222202900175,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,13
1172,0.1,0.05,0.05,3,5,"element, problem, virtual, vem, loworder",5,0.2271213586658408,0.7036449331456838,-2.823607151090934,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,8
29,0.1,0.05,0.05,3,5,"model, covid, number, dynamic, disease",5,0.0600024624987767,0.5876265360002313,-2.505466962620581,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,10
6316,0.1,0.05,0.05,3,5,"deformable, object, approximate, virtual, realtime",5,0.0539420721355308,0.6278983607435596,-2.424759292918982,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,8
2419,0.1,0.05,0.05,3,5,"tire, contact, smooth, mesh, st",5,-0.0477316631665146,0.7016512872949893,-1.9111491614538525,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
13791,0.1,0.05,0.05,3,5,"contact, inhomogeneity, algorithm, direction, surface",5,0.147126504675883,0.57984150651679,-1.811267569899784,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,3
297,0.1,0.05,0.05,3,5,"yield, stress, surface, plastic, elastoplastic",5,0.0913416880626828,0.5854003342031762,-2.2502195436954446,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,13
1634,0.1,0.05,0.05,3,5,"error, couple, basis, adaptive, computation",5,0.0473744714066236,0.5017228011267093,-2.008366560734429,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,7
174,0.1,0.05,0.05,3,5,"element, representation, rotation, rod, interpolation",5,0.0890144925272834,0.51084246260682,-2.72441828606809,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
197,0.1,0.05,0.05,3,5,"flow, framework, simulation, compressible, move",5,0.1089658723447476,0.514084524181163,-2.3068108791360062,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
3855,0.1,0.05,0.05,3,5,"manifold, motion, measurement, rate, reference",5,-0.0952907887793702,0.2104521294133755,-4.627186286496846,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,6
13136,0.1,0.05,0.05,3,5,"volume, failure, shock, cohesive, surface",5,0.0292379677045228,0.5742623508298002,-2.36079065949773,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,5
11083,0.1,0.05,0.05,3,5,"time, wall, mesh, space, engineering",5,-0.0728129490446203,0.3500077138748406,-4.637047985394823,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,7
15392,0.1,0.05,0.05,3,5,"surface, peridynamic, article, correct, provide",5,-0.1149999096675566,0.2784935969999022,-4.701385528920388,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,17
15631,0.1,0.05,0.05,3,5,"localization, strain, plasticity, plane, angle",5,0.2630582467621633,0.7301855448672098,-2.3147887990525744,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
15704,0.1,0.05,0.05,3,5,"crack, fatigue, force, brittle, contact",5,0.1295082248700284,0.5718191644730233,-2.5279865045969285,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,1
15721,0.1,0.05,0.05,3,5,"scheme, automatic, differentiation, convergence, algorithmic",5,0.0245012176170747,0.6853777555003246,-2.39926008247324,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,5
15794,0.1,0.05,0.05,3,5,"enrichment, gxfem, globallocal, problem, function",5,0.2962845331983332,0.7851291378476203,-0.7297952911570834,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,3
15944,0.1,0.05,0.05,3,5,"phasefield, fracture, parameter, turbine, computation",5,-0.109903328414061,0.2507039899522096,-8.883370625273212,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
16000,0.1,0.05,0.05,3,5,"cell, process, tissue, differentiation, within",5,0.1584456251947548,0.6896087830210853,-2.2361101186108936,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
16031,0.1,0.05,0.05,3,5,"basis, reduction, error, pod, bound",5,0.0340310540905848,0.56452877829386,-2.3184932110432053,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,8
16194,0.1,0.05,0.05,3,5,"cut, shear, formation, particle, simple",5,0.0075281430210818,0.563409735675593,-2.230976931068471,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
16331,0.1,0.05,0.05,3,5,"nurbs, lr, surface, fracture, refinement",5,0.0527732264551903,0.6426854546606522,-1.825161087868055,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
16412,0.1,0.05,0.05,3,5,"stochastic, three, monte, carlo, path",5,0.0372746850215063,0.6232825151307533,-4.373623223691157,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,17
16522,0.1,0.05,0.05,3,5,"warp, mode, technique, nonuniform, contact",5,0.0426345897890549,0.1819705041198964,-4.319912862883861,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,15
16523,0.1,0.05,0.05,3,5,"thermal, vibration, structural, deformation, heat",5,0.1403907157244831,0.4918545784235051,-2.1095251177572405,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,3
16577,0.1,0.05,0.05,3,5,"element, shell, thickness, additional, solid",5,0.0984268521844302,0.5914223232189586,-2.0640324386693885,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,2
16716,0.1,0.05,0.05,3,5,"particle, contact, dem, model, propose",5,0.0710004789715102,0.5570136764944362,-1.13117824252604,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
17086,0.1,0.05,0.05,3,5,"sve, without, track, macroscopic, localized",5,0.2227047647527738,0.7564216552078428,-2.0070911735496018,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,6
17425,0.1,0.05,0.05,3,5,"magnetic, scheme, time, discrete, integration",5,-0.0114764393820303,0.4143949148471121,-2.0481359512233306,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
17471,0.1,0.05,0.05,3,5,"fracture, size, crack, form, bone",5,-0.0857373683068658,0.4832157817434176,-4.948333879987246,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
17713,0.1,0.05,0.05,3,5,"rate, dislocation, strain, high, subsequently",5,0.0991971112018946,0.5309998597844444,-2.179890532472696,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,6
17921,0.1,0.05,0.05,3,5,"biofilm, biological, fluid, sph, hydrodynamics",5,0.1924517599517057,0.8475137146641103,-1.2691964996567204,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,4
18017,0.1,0.05,0.05,3,5,"element, virtual, part, vem, consider",5,0.1163908866655532,0.5755711687164647,-2.1920221266921893,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
18107,0.1,0.05,0.05,3,5,"magnetic, constitutive, field, mechanical, couple",5,0.1341987744557543,0.6803630131486716,-1.1433392993534035,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,3
18187,0.1,0.05,0.05,3,5,"boundary, grain, slip, crystal, condition",5,0.1946194661718085,0.6280278142958353,-1.7403996457191773,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,8
18192,0.1,0.05,0.05,3,5,"shell, interface, formulation, multiplier, stabilization",5,-0.0264091910940432,0.417964915257279,-2.3769393632419717,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,7
18205,0.1,0.05,0.05,3,5,"macroscopic, comput, appl, mech, eng",5,0.4989628673857161,0.931319357524218,-1.1074390691385028,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
18290,0.1,0.05,0.05,3,5,"grain, laser, simulation, formation, residual",5,0.0936937224860035,0.6727980246577804,-2.0069717616550338,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
18375,0.1,0.05,0.05,3,5,"element, hexahedral, tetrahedral, linear, quadratic",5,0.3215872670850977,0.6909858751821615,-2.042630489037708,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
18435,0.1,0.05,0.05,3,5,"wavelet, displacement, domain, plate, wave",5,0.1146222822797623,0.368942725783033,-2.058729422477496,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
18450,0.1,0.05,0.05,3,5,"phasefield, phase, region, transition, stress",5,0.1133060438115561,0.6564701196816918,-1.9008101578866043,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,1
18465,0.1,0.05,0.05,3,5,"wave, mass, propagation, operator, inclusion",5,0.0863774087812481,0.5327881822671592,-2.806713394684763,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
18560,0.1,0.05,0.05,3,5,"basis, two, step, new, vector",5,-0.0560538965394415,0.3755034279837365,-2.2519567987937568,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,8
18623,0.1,0.05,0.05,3,5,"microscale, multiscale, macroscale, fast, poroelastic",5,0.0171650361019662,0.555696266283347,-4.545616270729895,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
18651,0.1,0.05,0.05,3,5,"particle, property, ratio, orientation, angle",5,0.1201017088130542,0.3114706444460023,-2.723964886220093,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,2
18733,0.1,0.05,0.05,3,5,"fracture, mesh, identification, crack, accurate",5,-0.1147058008440895,0.4091199220619874,-2.290148885449587,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,9
18734,0.1,0.05,0.05,3,5,"interaction, peridynamics, pd, nonlocal, statebased",5,0.3273954790488901,0.7685077907966806,-2.169171059984293,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
18738,0.1,0.05,0.05,3,5,"output, weight, ann, desire, process",5,0.2524516016236118,0.5268783032247238,-1.7328353124579787,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,2
18747,0.1,0.05,0.05,3,5,"material, much, idea, reinforcement, lack",5,-0.1242358329809404,0.4790983728336183,-3.314542934095031,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,5
18818,0.1,0.05,0.05,3,5,"frequency, band, structure, acoustic, displacement",5,0.0836343632912218,0.6827912210327759,-2.0483595463849342,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,1,8
18829,0.1,0.05,0.05,3,5,"function, set, criterion, constraint, optimization",5,0.076547186247288,0.511229436538306,-2.28156295134212,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,4
18887,0.1,0.05,0.05,3,5,"time, integrator, x, explicit, matrix",5,-0.0305034974169127,0.3948431458865289,-6.4953553390594845,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,2
18892,0.1,0.05,0.05,3,5,"fractional, diffusion, equation, time, transport",5,0.1001090841177193,0.7314371785507932,-1.658953637371725,0.0626262047998653,0.5505559715558596,-2.6775218227363,90,2,5
