node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
3041,0.005,0.05,3,0.1,2,4,5,"data, collocation, meshless, least, square",5,0.06648317074443329,0.6493149335438952,-4.422132654409286,115
14,0.005,0.05,3,0.1,1,20,5,"rotation, formulation, shell, present, strain",5,0.04924879776708363,0.5593073440681279,-1.1297726227264042,115
1214,0.005,0.05,3,0.1,2,7,5,"element, virtual, plate, part, vem",5,0.13014242603156806,0.62258063836911,-2.722061407869161,115
4870,0.005,0.05,3,0.1,1,7,5,"tool, machine, realtime, simplify, well",5,0.014804816046217872,0.6559285078957315,-2.113475959523148,115
452,0.005,0.05,3,0.1,2,6,5,"shell, function, rkpm, shape, kernel",5,0.20870119388936317,0.7415231949193124,-2.126123150800388,115
1874,0.005,0.05,3,0.1,2,10,5,"contact, solution, surface, algorithm, inhomogeneity",5,0.03582616088637787,0.6275558572088294,-2.5029956118671204,115
181,0.005,0.05,3,0.1,2,4,5,"cluster, interaction, reduce, order, property",5,0.059981962433436065,0.5735589542538101,-1.3771523960783758,115
2213,0.005,0.05,3,0.1,2,9,5,"system, framework, provide, energy, electrical",5,0.034483036464264386,0.5071739646979683,-2.4290789578612713,115
1773,0.005,0.05,3,0.1,2,5,5,"shell, fracture, formulation, phase, lock",5,0.0599206625343234,0.458992447858232,-2.2812351818046226,115
57,0.005,0.05,3,0.1,1,10,5,"direction, solidshell, lock, additionally, focus",5,-0.07701789217644806,0.5358180918222992,-4.341928598125343,115
29,0.005,0.05,3,0.1,2,14,5,"model, covid, disease, dynamic, spread",5,0.24391092891185365,0.7554355971249876,-2.075511051207898,115
1634,0.005,0.05,3,0.1,2,6,5,"error, mesh, computation, basis, challenge",5,-0.06942554616778118,0.649159044340531,-1.9034152375522506,115
297,0.005,0.05,3,0.1,1,12,5,"artery, term, investigate, blood, damp",5,0.010949311791773558,0.5897622097627064,-2.5416691065778765,115
3996,0.005,0.05,3,0.1,1,8,5,"process, residual, stress, strain, part",5,0.12729333146854216,0.6273863995851586,-1.7176936729164158,115
178,0.005,0.05,3,0.1,2,5,5,"contact, body, rigid, local, interaction",5,0.14351853310865903,0.6105645130348718,-1.998749264286665,115
101,0.005,0.05,3,0.1,1,23,5,"powder, layer, process, melt, laser",5,0.3032345190916892,0.726587031981268,-1.6272441805013684,115
1172,0.005,0.05,3,0.1,2,8,5,"element, problem, virtual, vem, water",5,-0.07869455971091159,0.3855255219510872,-7.2670261002421785,115
4755,0.005,0.05,3,0.1,1,5,5,"erosion, update, time, particle, analysis",5,0.1176442188683025,0.3822263998683646,-1.2707379965818126,115
3978,0.005,0.05,3,0.1,1,8,5,"shear, stress, band, layer, correct",5,-0.021818560402289792,0.5009653934620675,-5.120286068688207,115
4818,0.005,0.05,3,0.1,2,6,5,"model, crack, continuum, nonlocal, peridynamic",5,0.08749841602270093,0.8235736433001509,-2.362384588368055,115
2512,0.005,0.05,3,0.1,1,14,5,"article, original, error, correct, assume",5,-0.10636626943391136,0.13045023811851664,-5.007776661037988,115
4346,0.005,0.05,3,0.1,1,7,5,"multiscale, response, largescale, macroscopic, granular",5,0.11230420282298981,0.6387998029534576,-2.9551433921488774,115
5045,0.005,0.05,3,0.1,2,2,5,"fracture, porous, medium, model, mixed",5,0.1831269201043805,0.6926142205450819,-1.5901182858807243,115
5056,0.005,0.05,3,0.1,2,4,5,"cut, particle, metal, lagrangian, failure",5,0.033733480381195016,0.5085383754947489,-2.2056357879423762,115
5059,0.005,0.05,3,0.1,1,7,5,"model, damage, shear, crack, nonlocal",5,0.08220194137129984,0.6581921312362953,-2.2970479857024046,115
5063,0.005,0.05,3,0.1,2,6,5,"model, uncertainty, bayesian, update, prediction",5,0.18699554444955813,0.6207805906806303,-2.2168463167706607,115
5132,0.005,0.05,3,0.1,2,3,5,"thermal, deformation, vibration, structural, metal",5,0.18852542518052895,0.5198332650125536,-2.4729068976874964,115
5203,0.005,0.05,3,0.1,1,5,5,"mass, matrix, order, formulation, superconvergent",5,0.18648334904158045,0.6471175119178113,-2.1469842542441713,115
5223,0.005,0.05,3,0.1,1,16,5,"optimal, shape, design, drag, train",5,0.2064528588862961,0.5427465118284875,-2.929460456208889,115
5231,0.005,0.05,3,0.1,1,8,5,"fracture, analyse, hexahedral, finescale, accurate",5,-0.12248508603115364,0.7464136043611114,-2.8988824712724837,115
5362,0.005,0.05,3,0.1,1,7,5,"crack, function, shape, field, xfem",5,-0.01617201010241644,0.5075576230674403,-2.311034786861298,115
5384,0.005,0.05,3,0.1,1,3,5,"fit, hyperelasticity, procedure, compressible, energy",5,0.04669063704680029,0.5113004212122074,-2.1997993794097535,115
5419,0.005,0.05,3,0.1,2,2,5,"twopart, nonuniform, attractive, rational, ii",5,-0.40068582055829294,0.6798397530027408,-1.5940499237096268,115
5567,0.005,0.05,3,0.1,2,3,5,"anisotropic, crack, fracture, material, energy",5,0.1294094413471911,0.7032154997552726,-1.190723583246565,115
5832,0.005,0.05,3,0.1,2,4,5,"approximation, derivative, plate, crack, kernel",5,-0.0029689733329054113,0.65419494658885,-2.4837635674503282,115
5891,0.005,0.05,3,0.1,1,13,5,"eng, mech, appl, comput, al",5,0.7755550102816537,0.9918069581942207,-0.2981960563157401,115
6050,0.005,0.05,3,0.1,2,5,5,"strain, localization, plane, condition, plasticity",5,0.23815325911367427,0.7562848117161838,-1.6246116580644183,115
6588,0.005,0.05,3,0.1,1,9,5,"structure, reducedorder, displacement, rom, band",5,0.11301007249781633,0.6954519078578898,-2.744800951813073,115
6717,0.005,0.05,3,0.1,1,11,5,"wave, periodic, crystal, compare, integration",5,-0.07277705948783061,0.4031961909910202,-1.9884486380147792,115
7175,0.005,0.05,3,0.1,2,4,5,"heart, human, cardiac, tissue, mechanical",5,0.357236549709833,0.8231954781721121,-1.1592791215767246,115
7225,0.005,0.05,3,0.1,1,4,5,"unified, commercial, mapping, physical, attention",5,-0.25461373871219306,0.6372824825765584,-2.557478823115581,115
7246,0.005,0.05,3,0.1,2,5,5,"crack, mesh, method, propagation, flow",5,-0.04497947036693957,0.4264428506615837,-1.8466605558263454,115
8046,0.005,0.05,3,0.1,1,7,5,"deposition, transmission, particle, group, finding",5,-0.3859563707923095,0.6470762161730411,-2.3036781000557576,115
8182,0.005,0.05,3,0.1,1,8,5,"model, deformable, tissue, object, deformation",5,-0.06412506240159485,0.5949005254164432,-2.145989250310858,115
8247,0.005,0.05,3,0.1,1,8,5,"algorithm, elastic, yield, plasticity, plastic",5,0.0981169047064008,0.6542342505716062,-2.056507275629861,115
8396,0.005,0.05,3,0.1,1,9,5,"method, part, context, voxel, discretization",5,-0.11655704707440902,0.30425920693064695,-4.753883990182356,115
9245,0.005,0.05,3,0.1,1,4,5,"effect, reduce, friction, coefficient, power",5,0.11343292171060819,0.4774733940688122,-3.1273687047386125,115
9916,0.005,0.05,3,0.1,2,4,5,"strain, lock, solidshell, tensor, inhomogeneous",5,-0.024192965900842415,0.7596154844858909,-2.5281924957267066,115
10348,0.005,0.05,3,0.1,1,4,5,"imperfection, defect, geometric, know, inverse",5,0.3032475777247835,0.6751366890083319,-1.7178494838127407,115
11016,0.005,0.05,3,0.1,2,2,5,"pressure, displacement, approximation, incompressible, flux",5,0.1372318302236525,0.5735354453121977,-2.6040208535903338,115
11255,0.005,0.05,3,0.1,1,7,5,"time, rate, convergence, heat, formula",5,0.05754511817936638,0.5559971300387294,-2.7389462101467545,115
11527,0.005,0.05,3,0.1,2,3,5,"laser, melt, trace, powder, absorption",5,0.27816024013124563,0.8899931417033047,-1.6996605434039256,115
11949,0.005,0.05,3,0.1,2,5,5,"contact, experimental, data, frictional, isogeometric",5,-0.1952401574170607,0.2383628517582052,-7.088806834339683,115
12310,0.005,0.05,3,0.1,1,5,5,"turbine, analysis, blade, structural, wind",5,0.3242427214905613,0.7086756437550105,-1.808452334944527,115
12570,0.005,0.05,3,0.1,1,5,5,"error, local, mesh, refinement, approximation",5,0.1512838797549624,0.5424994861037795,-1.7591298593775264,115
12711,0.005,0.05,3,0.1,1,6,5,"smooth, different, type, capture, approximate",5,-0.1630294877244738,0.34852343556589765,-2.6993145487414107,115
12976,0.005,0.05,3,0.1,2,6,5,"wave, acoustic, structure, periodic, strategy",5,0.06343559713118885,0.593724117028584,-1.8704326659529087,115
12979,0.005,0.05,3,0.1,1,11,5,"interface, region, different, nonmatching, discretizations",5,0.13831466429150685,0.4621339224903661,-2.7422017181078138,115
13121,0.005,0.05,3,0.1,1,7,5,"constitutive, mechanical, finiteelement, relation, overall",5,0.06693357007884333,0.6887136477898704,-2.477868375257226,115
13486,0.005,0.05,3,0.1,1,4,5,"plastic, plasticity, crystal, polycrystalline, evaluate",5,0.09504547473996845,0.6869384346525866,-2.0520564978632967,115
13533,0.005,0.05,3,0.1,1,4,5,"stabilize, patientspecific, transfer, arterial, wall",5,-0.25876628103044835,0.6661662723184338,-2.2812485961260762,115
13645,0.005,0.05,3,0.1,2,6,5,"mesh, crack, track, algorithm, damage",5,0.07887908980948485,0.3544167762505934,-2.1763332472736083,115
13902,0.005,0.05,3,0.1,1,4,5,"bem, fast, solve, multidomain, new",5,0.25436655166280064,0.40966803155346093,-2.0191954592061343,115
13933,0.005,0.05,3,0.1,2,3,5,"beam, nonlocal, theory, response, static",5,0.13708305903334322,0.6144690968170345,-1.9873221301206627,115
14130,0.005,0.05,3,0.1,2,4,5,"magnetic, couple, actuator, field, implicit",5,-0.0027071079869421437,0.6784794481861534,-2.033071846286195,115
14636,0.005,0.05,3,0.1,1,8,5,"global, test, metal, data, component",5,-0.127613518243408,0.46990779614692313,-2.2943451579829723,115
14747,0.005,0.05,3,0.1,2,4,5,"enrichment, problem, gxfem, globallocal, local",5,0.30233371964586037,0.786749094918995,-1.8292348228472182,115
15455,0.005,0.05,3,0.1,1,5,5,"shell, stabilization, nitsches, separate, fold",5,-0.12717044693399288,0.6009238115032274,-2.869367092957631,115
15542,0.005,0.05,3,0.1,1,6,5,"smooth, sph, curvature, formulation, rod",5,0.01028229467848522,0.4555460258498142,-4.157925405601735,115
15850,0.005,0.05,3,0.1,1,1,5,"thermofluid, analysis, disk, heat, spin",5,0.36226704155941614,0.8068399083636406,-2.0129194936185018,115
16727,0.005,0.05,3,0.1,2,2,5,"field, ductile, crack, model, phase",5,0.13259632367247626,0.6265777092806244,-1.5189049839421558,115
17111,0.005,0.05,3,0.1,2,2,5,"element, rod, incremental, interpolation, angle",5,0.16524095477830056,0.5383887942713834,-2.56507347700654,115
17440,0.005,0.05,3,0.1,2,3,5,"fractional, diffusion, equation, element, finite",5,0.20789307909287733,0.7700732834203746,-0.49337467953473446,115
17480,0.005,0.05,3,0.1,2,2,5,"growth, crack, composite, delamination, laminate",5,0.2996139456569738,0.7167169789112768,-1.8261541703006912,115
17784,0.005,0.05,3,0.1,2,2,5,"stiffness, number, matrix, cell, technique",5,0.08346846183640913,0.6146053736291159,-1.8511487545165,115
17946,0.005,0.05,3,0.1,1,6,5,"analysis, basis, low, reduction, number",5,0.04417574888202493,0.4299795605593381,-2.2827717723393386,115
18169,0.005,0.05,3,0.1,1,4,5,"motion, manifold, recent, paper, estimation",5,-0.033654788596432526,0.26299929333503647,-2.6574373595554954,115
18294,0.005,0.05,3,0.1,2,3,5,"parameter, field, virtual, strain, identification",5,0.06890014415668122,0.47483455678129705,-2.5119164985325315,115
18300,0.005,0.05,3,0.1,2,4,5,"beam, shear, scheme, theory, homogenization",5,0.026521356420920073,0.589103944336939,-1.9767806115923015,115
18506,0.005,0.05,3,0.1,2,2,5,"damage, establish, energy, local, term",5,-0.024356768935018914,0.4956729303418542,-1.9463749763029212,115
18788,0.005,0.05,3,0.1,2,6,5,"contact, friction, surface, crack, methodology",5,0.09219150917359833,0.5609728038185918,-1.8205588678930127,115
18814,0.005,0.05,3,0.1,2,4,5,"rubber, material, change, step, process",5,0.11704225516497838,0.5134490921904336,-1.535043099567239,115
18900,0.005,0.05,3,0.1,2,5,5,"element, shell, surface, thickness, additional",5,0.07204442033918317,0.5868890256213766,-2.234619969952303,115
19149,0.005,0.05,3,0.1,2,2,5,"data, regularization, reconstruction, inverse, convergence",5,0.053419666944098186,0.4133345051412304,-2.5817356169011454,115
19404,0.005,0.05,3,0.1,1,2,5,"rotation, field, define, displacement, continuous",5,0.17672829098986448,0.5467214971721912,-2.063779852248401,115
19407,0.005,0.05,3,0.1,2,3,5,"step, geometry, factor, scale, place",5,-0.04036607828052548,0.335975497020526,-2.598027680241837,115
19431,0.005,0.05,3,0.1,2,3,5,"system, multibody, structure, energy, scheme",5,0.04827487593629521,0.5165807367499294,-1.7459267849051716,115
19784,0.005,0.05,3,0.1,2,2,5,"probability, equation, system, density, evolution",5,0.21241486127652243,0.6802489108112969,-1.6513041505313475,115
19916,0.005,0.05,3,0.1,2,3,5,"multiscale, composite, microscale, plate, stress",5,-0.10612466954627153,0.3075332537699903,-4.407572318843682,115
19918,0.005,0.05,3,0.1,2,3,5,"micromorphic, continuum, approach, reduce, decomposition",5,0.07485181452998571,0.5294581477622595,-1.6455187689492778,115
19942,0.005,0.05,3,0.1,2,4,5,"function, physical, basis, enrichment, domain",5,0.1311783381009089,0.6107175477911708,-2.2406015854839207,115
20023,0.005,0.05,3,0.1,2,3,5,"nonlinear, cg, fftbased, computational, fast",5,0.006214859412299699,0.640314678280977,-2.0021800122555655,115
20126,0.005,0.05,3,0.1,1,4,5,"disk, frequency, sensitivity, exhibit, behavior",5,0.011310843618404435,0.6142765652697024,-1.4723075785379607,115
20194,0.005,0.05,3,0.1,1,5,5,"yield, surface, rod, crosssection, elastoplastic",5,0.20240336373394668,0.5003154894409046,-2.854510111261516,115
20291,0.005,0.05,3,0.1,2,3,5,"crack, module, failure, criterion, iterative",5,-0.06878044454886414,0.5189769739403409,-2.291401883833905,115
20474,0.005,0.05,3,0.1,2,2,5,"crack, initiation, contact, damage, industrial",5,-0.16811448702306472,0.5320279712378995,-2.6358603969097616,115
20604,0.005,0.05,3,0.1,2,2,5,"implementation, principal, element, stretch, similar",5,0.13338477153651146,0.5697003486209894,-2.510253182956446,115
20663,0.005,0.05,3,0.1,2,4,5,"computation, turbine, st, computational, flow",5,0.2283014391528027,0.7100877973395466,-1.1112709552489293,115
20722,0.005,0.05,3,0.1,2,3,5,"additional, optimization, material, variable, topology",5,0.12747172567192205,0.4112538992075373,-1.9727154916114735,115
20730,0.005,0.05,3,0.1,2,4,5,"model, impact, friction, structure, random",5,-0.08556615999158432,0.39244201393645933,-4.949213590197111,115
20758,0.005,0.05,3,0.1,2,2,5,"diffusion, initial, accumulation, mechanistic, compact",5,-0.281454432786177,0.42085662712282623,-6.799518712781014,115
20805,0.005,0.05,3,0.1,2,4,5,"grain, boundary, slip, crystal, condition",5,0.19461946617180853,0.6280278142958353,-1.5067009937480393,115
20947,0.005,0.05,3,0.1,2,4,5,"representation, flow, time, motion, change",5,0.06906641984512907,0.6640382813654246,-2.1052104023033307,115
21209,0.005,0.05,3,0.1,2,2,5,"interface, cohesive, lack, stretch, response",5,0.038133909485364784,0.6876366997007803,-2.4452817029295364,115
21278,0.005,0.05,3,0.1,2,2,5,"uncertainty, multibody, dynamic, forward, graph",5,0.2009816066313063,0.7216264168311033,-2.33780183067761,115
21365,0.005,0.05,3,0.1,1,4,5,"mechanical, frequency, multiphysics, fe, couple",5,0.10070115252635162,0.5843332327733168,-2.298452628451909,115
21441,0.005,0.05,3,0.1,2,1,5,"function, highorder, basis, onedimensional, method",5,0.12674342293493687,0.47696298150353444,-1.7785271880309572,115
21497,0.005,0.05,3,0.1,2,2,5,"couple, fully, macroscopic, anisotropic, cluster",5,0.02316719660941849,0.4851556273790278,-3.092781253565847,115
21543,0.005,0.05,3,0.1,2,2,5,"macroscopic, microstructure, field, lagrangian, phase",5,-0.043036307162042084,0.67938142802779,-2.2449365866081576,115
21590,0.005,0.05,3,0.1,2,1,5,"st, contact, flow, valve, mesh",5,0.14404278702373532,0.7893983765443604,-1.7309294513461322,115
21593,0.005,0.05,3,0.1,1,9,5,"fiber, orientation, model, state, effective",5,0.16213882442820016,0.7143929188413065,-1.6624080524641556,115
21613,0.005,0.05,3,0.1,2,2,5,"matrix, coefficient, irregular, shell, surface",5,-0.09552136146133458,0.3253121615682587,-2.6622544370405596,115
21777,0.005,0.05,3,0.1,1,3,5,"nonmatching, fracture, engineering, laminate, propose",5,-0.0961348527908843,0.4409189189284408,-1.6985609393550178,115
21801,0.005,0.05,3,0.1,2,4,5,"contact, xfem, line, frictional, algorithm",5,-0.048522189947423654,0.47844741079784525,-2.312427678446557,115
21818,0.005,0.05,3,0.1,2,3,5,"boundary, lattice, kernel, arbitrary, damage",5,-0.029999343707821167,0.32731650154182634,-4.90065401287113,115
21855,0.005,0.05,3,0.1,2,3,5,"beam, deformation, electric, couple, onedimensional",5,-0.03564914358358761,0.5563134843110152,-4.8139553642826645,115
21883,0.005,0.05,3,0.1,1,4,5,"mode, technique, two, warp, nonuniform",5,0.046344197989155414,0.3496782396464383,-3.039680430798946,115
21888,0.005,0.05,3,0.1,2,1,5,"boundary, dynamic, condition, map, absorb",5,0.10210631332280848,0.6000404237782188,-3.0778542145055483,115
21933,0.005,0.05,3,0.1,1,2,5,"dependent, incompressible, hydrodynamics, force, circumvent",5,-0.36404057913046556,0.31133640509427146,-2.825860268023649,115
21995,0.005,0.05,3,0.1,2,2,5,"temperature, tissue, heat, effect, evolution",5,0.1166646067989711,0.6016982597261091,-1.7701481394484049,115
22006,0.005,0.05,3,0.1,2,3,5,"fracture, phasefield, crack, model, specimen",5,0.10586566359228403,0.7167692798533372,-1.53417488115723,115
22017,0.005,0.05,3,0.1,1,4,5,"cluster, interfacial, composite, failure, micromechanical",5,-0.17699361862236854,0.6322545001569732,-4.338589341330339,115
22036,0.005,0.05,3,0.1,2,2,5,"damage, delamination, laminate, composite, orthotropic",5,0.1440199957829051,0.8456095629465604,-1.951090389515351,115
22049,0.005,0.05,3,0.1,2,2,5,"constituent, composite, test, individual, without",5,-0.047857047673599676,0.5330168220219165,-2.173444622697762,115
22081,0.005,0.05,3,0.1,2,2,5,"void, pressure, approach, formation, solve",5,-0.016840448478927773,0.45524917010041993,-1.8229566924250882,115
22084,0.005,0.05,3,0.1,2,2,5,"train, data, training, behavior, detection",5,0.13327372376322316,0.5010976392595714,-4.578372105669509,115
22098,0.005,0.05,3,0.1,2,2,5,"domain, boundary, interior, describe, geometrically",5,0.038973285744500194,0.5629773235727555,-2.573439091149377,115
22156,0.005,0.05,3,0.1,1,4,5,"shell, plane, stress, quantity, fold",5,-0.15484205171399523,0.5361686416593054,-4.942764580567654,115
22183,0.005,0.05,3,0.1,2,3,5,"consolidation, peridynamic, secondorder, explicit, road",5,-0.24953293605803029,0.31318585867691456,-8.771839014794885,115
22184,0.005,0.05,3,0.1,2,1,5,"phasefield, crack, mesh, fcm, overcome",5,-0.07625579894790659,0.566673828224413,-2.829981028219165,115
22257,0.005,0.05,3,0.1,2,3,5,"weight, moment, integration, crack, quadrature",5,0.05494982186681065,0.5273523443573772,-4.165792071999369,115
22270,0.005,0.05,3,0.1,2,3,5,"beam, fiber, solid, constraint, embed",5,0.03148666362944984,0.4716360324665555,-2.3599863646606964,115
22282,0.005,0.05,3,0.1,2,2,5,"snapshot, select, path, mainly, bayesian",5,-0.11688626942585376,0.3462256188203493,-2.522459223320149,115
22287,0.005,0.05,3,0.1,1,3,5,"dislocation, convergence, rate, explicitly, cause",5,-0.0791343010120651,0.5513246102936517,-2.6435214795688466,115
22295,0.005,0.05,3,0.1,1,3,5,"localization, scheme, permit, accuracy, central",5,-0.22395599540560526,0.2618827131292166,-6.690926769830591,115
22326,0.005,0.05,3,0.1,1,3,5,"metal, pinn, process, learning, monolithic",5,-0.06154049755437937,0.5175842349207198,-8.576364074658644,115
22328,0.005,0.05,3,0.1,1,5,5,"engineering, observe, use, nonlinearity, fidelity",5,-0.2618014313267888,0.5185946819194716,-2.9739152014379755,115
22340,0.005,0.05,3,0.1,2,1,5,"shell, laminate, damage, composite, kirchhofflove",5,0.25436856669634633,0.848634433392926,-2.1359665870245608,115
22386,0.005,0.05,3,0.1,2,2,5,"interface, crack, interfacial, cohesive, phase",5,0.16448122532701312,0.5515789859277443,-2.205698686862416,115
22389,0.005,0.05,3,0.1,2,2,5,"formulation, diffusion, concentration, interface, continuity",5,0.0937088658837433,0.6724662878153227,-2.6368121908651494,115
22402,0.005,0.05,3,0.1,1,5,5,"mesh, size, effort, pattern, computational",5,0.08467790768432834,0.5865807146210231,-1.9319270513068934,115
