node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
862,0.1,0.05,3,0.1,1,17,10,"formulation, incompressible, nearly, lockingfree, elasticity, stabilization, last, investigated, decade, attractive",10,-0.06814629020504952,0.6170026450509704,-2.5661431782035904,195
2838,0.1,0.05,3,0.1,2,4,10,"beam, theory, nonlocal, bend, response, form, nodal, core, medium, describe",10,-0.11449422957075238,0.33400204136209194,-3.52267147990741,195
59,0.1,0.05,3,0.1,1,15,10,"article, correct, original, provide, correction, production, publish, error, flux, construct",10,-0.0658538802325182,0.28672489839873305,-5.833108727116154,195
39,0.1,0.05,3,0.1,2,10,10,"optimization, topology, design, structural, shape, sensitivity, structure, parametric, component, geometry",10,0.07599503424098238,0.36033372717565454,-1.9744615525514853,195
369,0.1,0.05,3,0.1,1,17,10,"hybrid, formulation, couple, discontinuous, cg, lockingfree, linearization, strategy, integrated, structural",10,-0.12463021506963012,0.46745369868844006,-3.5117524843802412,195
3441,0.1,0.05,3,0.1,2,4,10,"magnetic, nonlinear, field, mechanical, couple, resolution, actuator, integral, relation, objective",10,-0.06848131629319541,0.43130860396509174,-3.511747102837792,195
645,0.1,0.05,3,0.1,2,7,10,"element, mode, modal, analysis, displacement, static, frequency, vibration, component, force",10,0.0327134221965189,0.4721706994415008,-2.262302200608713,195
1239,0.1,0.05,3,0.1,1,8,10,"phasefield, fracture, process, crack, thermodynamically, idea, work, collocation, industrial, close",10,-0.2241344481113327,0.3977963654719325,-8.425863461397041,195
1725,0.1,0.05,3,0.1,1,8,10,"scheme, finiteelement, nonlinear, algorithmic, apply, level, basic, micromechanical, newton, linearization",10,-0.178513247123481,0.45204951519675873,-5.2783403601043855,195
4417,0.1,0.05,3,0.1,2,5,10,"element, mesh, fluid, parameter, move, discretization, fsi, equation, computation, st",10,-0.02797658381321318,0.4534686795981223,-2.3015079909762153,195
4620,0.1,0.05,3,0.1,1,11,10,"design, membrane, study, optimization, topology, optimal, bound, effective, principal, multiphase",10,0.036336119650106274,0.3980125939302163,-3.5925629084179795,195
25,0.1,0.05,3,0.1,1,9,10,"fiber, volume, fraction, composite, distribution, algorithm, ratio, orientation, microstructures, generate",10,0.13401380154343295,0.49870459464205563,-2.6115617774882027,195
4,0.1,0.05,3,0.1,2,7,10,"sph, particle, surface, smooth, simulation, numerical, free, incompressible, instability, mixed",10,0.029363409757261573,0.5436639474907589,-2.5124358672728415,195
2419,0.1,0.05,3,0.1,2,6,10,"smoothed, smooth, contact, stable, viscous, particle, spherical, region, temporal, operation",10,-0.13486877811540574,0.49694482044319244,-4.709781006522239,195
3633,0.1,0.05,3,0.1,2,2,10,"beam, shear, homogenization, size, stiffness, transverse, rve, dependency, value, representative",10,0.00042738076595486013,0.4841154984184515,-2.241849234012407,195
2199,0.1,0.05,3,0.1,1,9,10,"fiber, reinforce, orientation, presence, family, weakly, compressible, hydrodynamics, cast, concrete",10,-0.05375250952701642,0.3632846428188956,-6.9404782731315535,195
3041,0.1,0.05,3,0.1,2,3,10,"solution, collocation, meshless, homogeneous, approximation, least, square, move, heterogeneous, elasticity",10,-0.04179220646033607,0.4706233654924282,-2.2586001745865674,195
14,0.1,0.05,3,0.1,1,12,10,"rotation, formulation, beam, present, vector, strain, shell, freedom, total, one",10,0.037193652750957255,0.5457218990612134,-1.8878574977933669,195
452,0.1,0.05,3,0.1,2,3,10,"shell, rkpm, function, beam, kernel, reproduce, particle, kinematic, derive, point",10,0.059593720031396825,0.4704852325299072,-2.0075148116595547,195
1874,0.1,0.05,3,0.1,2,12,10,"contact, surface, tire, solution, algorithm, inhomogeneity, adhesive, mesh, st, rough",10,-0.10918896777969236,0.3225544052805064,-7.1571249053834665,195
181,0.1,0.05,3,0.1,2,6,10,"cluster, interaction, property, reduce, complementary, matrix, minimum, energy, principle, propose",10,0.1003968398791365,0.5596634800899298,-1.8597931901703189,195
2213,0.1,0.05,3,0.1,2,9,10,"system, energy, develop, framework, provide, overall, electrical, release, optimize, illustrate",10,0.024092645480949772,0.4582176115035194,-2.5578187726563937,195
1417,0.1,0.05,3,0.1,1,12,10,"response, frequency, geometric, exhibit, effect, allow, disk, excitation, harmonic, fractional",10,-0.030112554157827008,0.26221006189730484,-4.843349009116044,195
1773,0.1,0.05,3,0.1,2,5,10,"shell, fracture, formulation, phase, lock, thin, brittle, alleviate, membrane, structure",10,0.08462620061921013,0.5478167185675655,-2.3255032326796643,195
5,0.1,0.05,3,0.1,1,9,10,"response, multiscale, macroscale, macroscopic, crystal, largescale, particle, microscale, microstructure, anisotropy",10,-0.12755812980607079,0.5805183645355856,-3.107903770546174,195
57,0.1,0.05,3,0.1,1,14,10,"time, rate, scheme, thermal, heat, system, confirm, formula, instability, band",10,-0.08108317526752412,0.56380016763324,-3.750636919910523,195
29,0.1,0.05,3,0.1,2,13,10,"model, covid, disease, new, population, dynamic, spread, pandemic, infection, region",10,0.18649331955102771,0.7589779603515153,-2.002575626782956,195
1634,0.1,0.05,3,0.1,2,5,10,"error, adaptive, basis, estimate, quantity, interest, bound, estimation, assess, couple",10,-0.030124023881345795,0.47893054310780425,-2.6022187682035973,195
297,0.1,0.05,3,0.1,1,11,10,"highorder, polynomial, scm, p, illustrate, spectral, finding, combine, traditional, per",10,-0.048607359965708564,0.5444769527741556,-2.402510087814206,195
178,0.1,0.05,3,0.1,2,6,10,"contact, body, rigid, interaction, local, pointwise, useful, scenario, surface, node",10,0.0011024473249940175,0.42357700561697087,-2.18222513381773,195
101,0.1,0.05,3,0.1,1,24,10,"surface, powder, laser, process, melt, manufacturing, layer, slm, track, beam",10,0.14166679058937245,0.564067991751102,-2.430369174143149,195
1172,0.1,0.05,3,0.1,2,6,10,"element, virtual, vem, loworder, problem, last, elasticity, various, apply, decade",10,0.12416562003922582,0.5602794059425229,-1.9989857163510452,195
4755,0.1,0.05,3,0.1,1,10,10,"identification, real, surrogate, minimum, pgd, bayesian, result, distribution, boundary, identify",10,-0.12927270263056437,0.45917511265656746,-4.881259029810941,195
3855,0.1,0.05,3,0.1,1,10,10,"gradient, plastic, single, elasticplastic, dislocation, plasticity, macroscale, defect, case, tensile",10,-0.10333803192990947,0.37008481386139597,-4.388008088104994,195
4818,0.1,0.05,3,0.1,2,2,10,"model, hybrid, continuum, domain, crack, nonlocal, local, dynamic, wave, force",10,0.0381830127765134,0.5809152623680578,-2.1866985594133155,195
4994,0.1,0.05,3,0.1,1,10,10,"matrix, equation, mass, stability, equilibrium, approximate, jacobian, frequency, term, relevant",10,-0.016234379827609786,0.3655353863171551,-2.7763667434419816,195
4996,0.1,0.05,3,0.1,1,15,10,"formulation, continuum, micromorphic, parameter, length, metamaterials, role, nodal, discretizations, stem",10,-0.2919417708635062,0.44193240824723945,-2.793049030313497,195
5045,0.1,0.05,3,0.1,2,7,10,"cut, metal, particle, formation, process, contact, shear, lagrangian, failure, simulation",10,-0.020616134697552725,0.45993425244137087,-1.9733650624697228,195
5061,0.1,0.05,3,0.1,1,13,10,"crack, xfem, method, extend, adopt, fracture, newly, weight, layer, integral",10,-0.10025883840799922,0.3850964592108235,-3.470977333833164,195
5145,0.1,0.05,3,0.1,2,5,10,"contact, framework, xfem, thermomechanical, dependent, consistent, model, mortar, formulation, approach",10,-0.05692078842749065,0.36364618090602485,-2.299290720540392,195
5206,0.1,0.05,3,0.1,2,5,10,"boundary, condition, lattice, kernel, plastic, function, dynamic, fluctuation, absorb, domain",10,-0.07064298817158458,0.32478225556526236,-4.9316844158902065,195
5586,0.1,0.05,3,0.1,1,4,10,"shell, outofplane, midsurface, location, account, case, model, deformation, normal, stress",10,-0.0006521946727499888,0.3453503326386519,-1.660798458528046,195
6160,0.1,0.05,3,0.1,1,14,10,"deformation, change, polymer, process, residual, phase, strain, chain, part, large",10,0.0014779917731931067,0.2962167484911168,-3.5864598731958703,195
6286,0.1,0.05,3,0.1,2,3,10,"fractional, diffusion, equation, formulation, oscillation, demonstrate, enrich, element, spatial, galerkin",10,0.10850923875289482,0.5410367816898687,-1.9562230288700926,195
6609,0.1,0.05,3,0.1,1,9,10,"penalty, rate, time, multiplier, nonconforming, lagrange, procedure, thus, linear, shear",10,-0.14451346137988114,0.26105777083345255,-3.2333572024742265,195
6926,0.1,0.05,3,0.1,2,7,10,"reduction, multiplier, interface, lagrange, contact, reduce, constraint, preserve, dual, preconditioner",10,-0.027853827622890653,0.3818725723539402,-4.397556300984375,195
6929,0.1,0.05,3,0.1,2,3,10,"dynamic, multibody, uncertainty, system, body, forward, graph, rigid, microstructure, propagation",10,0.05533664249723561,0.4858264076118336,-2.4951583652587366,195
7693,0.1,0.05,3,0.1,1,7,10,"shell, structure, turbine, blade, wind, isogeometric, structural, remain, frequency, attention",10,0.02759010984184181,0.45529781265046526,-2.3007024422391873,195
8245,0.1,0.05,3,0.1,1,6,10,"procedure, data, rkpm, experimental, event, motivate, may, kernel, frame, dependent",10,-0.33768232189154235,0.3379446786100785,-9.01656489461463,195
8997,0.1,0.05,3,0.1,1,8,10,"orientation, fiber, effective, state, surrogate, reinforce, short, strategy, firstly, single",10,-0.020286903366522026,0.715420441096311,-2.660969442871615,195
9327,0.1,0.05,3,0.1,1,12,10,"mesh, error, refinement, local, approximation, estimation, polygonal, scheme, estimate, automatically",10,-0.059333012217476694,0.22602680767806857,-4.014298781622285,195
9484,0.1,0.05,3,0.1,2,2,10,"element, rod, angle, interpolation, incremental, shell, rotation, lagrange, displacement, work",10,0.0907645113733556,0.4055053923472466,-1.8744389066246632,195
9773,0.1,0.05,3,0.1,2,9,10,"model, interface, crack, cohesive, interfacial, zone, composite, fracture, phase, laminate",10,0.1122031743234821,0.5459302918060223,-2.1560382587279947,195
10024,0.1,0.05,3,0.1,1,2,10,"band, acoustic, structure, displacement, reducedorder, rom, frequency, hand, global, associate",10,0.005440137958249783,0.6510134986103665,-2.379331430429328,195
11347,0.1,0.05,3,0.1,1,5,10,"technique, lattice, geometry, increasingly, elimination, design, part, pose, represent, inside",10,-0.21129796683508895,0.4910038634118449,-5.08137201053005,195
11425,0.1,0.05,3,0.1,1,8,10,"yield, stress, elastoplastic, surface, rod, make, elastic, crosssection, plastic, exact",10,0.06252123467711218,0.43948002967281274,-2.437142310780558,195
12134,0.1,0.05,3,0.1,2,5,10,"formulation, mixed, strain, displacement, soften, failure, crack, stabilize, compressible, plane",10,-0.07707364722752902,0.5797733320935418,-2.623398329584987,195
12611,0.1,0.05,3,0.1,1,5,10,"order, mass, formulation, matrix, high, superconvergent, wave, three, dimensional, frequency",10,0.15045771758107124,0.578972485646002,-2.478642432324002,195
12961,0.1,0.05,3,0.1,2,4,10,"laser, melt, meshfree, trace, powder, additive, absorption, manufacturing, consolidation, selective",10,0.0838076429245078,0.7474996917301379,-2.30551919067751,195
13590,0.1,0.05,3,0.1,2,5,10,"fracture, pressure, medium, phasefield, approximation, fluid, porous, model, mixed, displacement",10,0.09879625934295717,0.44537776039735927,-1.8912537161993748,195
14766,0.1,0.05,3,0.1,2,3,10,"energy, strain, anisotropic, hyperelasticity, elastic, tensor, isotropic, extension, compressible, material",10,0.07093696263839443,0.5047066031252172,-2.1277485150976463,195
15320,0.1,0.05,3,0.1,1,10,10,"error, interpolation, rigorous, realtime, contact, cause, crystal, carry, profile, estimation",10,-0.32550251693328147,0.24959358802481618,-5.80984818829064,195
15773,0.1,0.05,3,0.1,2,9,10,"plate, derivative, vfm, kernel, approximation, reproduce, collocation, thin, scm, inverse",10,-0.11246916240722313,0.4675061660358345,-8.39789608101983,195
16793,0.1,0.05,3,0.1,1,6,10,"basis, reduction, pure, error, pod, bound, decomposition, low, number, orthogonal",10,-0.014137341842149912,0.4827282060729334,-2.111338535162432,195
18514,0.1,0.05,3,0.1,1,14,10,"fem, hand, flux, reproduce, reduction, kernel, singularity, yield, mass, conclude",10,-0.2992071738768294,0.18859357386033393,-7.04147102219447,195
18624,0.1,0.05,3,0.1,2,2,10,"field, crack, phase, propagation, simulate, problem, phasefield, parallel, fracture, effective",10,0.04220094801948321,0.5831379573195999,-2.0417968121781245,195
18874,0.1,0.05,3,0.1,2,4,10,"particle, shape, dem, model, contact, distance, granular, develop, surface, many",10,0.049006062530335744,0.5581975395269563,-1.9322924868974243,195
19280,0.1,0.05,3,0.1,2,4,10,"crystal, orientation, polycrystalline, spectral, microstructure, memory, solver, representation, grain, microstructures",10,-0.15418760440349097,0.5049581200157668,-2.8538606632200287,195
19733,0.1,0.05,3,0.1,2,4,10,"interface, model, material, rubber, step, elasticity, lagrangian, mesh, tire, thermomechanical",10,-0.028513313954205744,0.34407369978691976,-3.0808608331979297,195
20309,0.1,0.05,3,0.1,2,5,10,"cell, magnetic, within, tissue, field, process, differentiation, external, mechanical, stiffness",10,0.0667766786230851,0.6758512809848802,-2.0895595803354965,195
20356,0.1,0.05,3,0.1,2,7,10,"element, part, virtual, vem, consider, plate, different, comput, mech, construction",10,0.0262055471185452,0.47741791713112125,-2.3393421445214293,195
20763,0.1,0.05,3,0.1,1,9,10,"fsi, iga, part, rkpm, meshfree, paper, framework, class, air, solid",10,-0.10683526322412228,0.38553546966521285,-1.8810312580481754,195
21077,0.1,0.05,3,0.1,2,3,10,"thermal, vibration, deformation, structural, metal, capacity, material, bar, thermodynamic, frequency",10,0.173849321412771,0.3676740170525494,-2.4857539734223266,195
21174,0.1,0.05,3,0.1,1,8,10,"multidomain, bem, subdomains, subdomain, fast, solve, interface, domain, coefficient, new",10,0.08247221087093458,0.4221874012449929,-1.5813452037784212,195
21226,0.1,0.05,3,0.1,1,9,10,"meshfree, test, patch, nonmatching, new, guarantee, discretizations, pass, loading, requirement",10,-0.12452342649717472,0.29768136506182946,-4.5580375148068795,195
21343,0.1,0.05,3,0.1,1,15,10,"front, move, finiteelement, cut, consistent, separate, weakly, potential, continuity, displacement",10,-0.12585407254108275,0.38801070352577194,-2.2732393301942344,195
22687,0.1,0.05,3,0.1,2,4,10,"enrichment, gxfem, problem, function, globallocal, shell, local, rate, model, damage",10,-0.017977843732216198,0.3375162486655177,-3.5223109746869676,195
23175,0.1,0.05,3,0.1,1,8,10,"crystal, plastic, plasticity, polycrystalline, scheme, implicit, nonsmooth, evaluate, size, procedure",10,-0.16196741560031908,0.3867724285566285,-5.573137907169823,195
23606,0.1,0.05,3,0.1,2,4,10,"structural, temperature, uncertain, property, mechanical, monte, carlo, uncertainty, natural, parameter",10,0.03354879510130414,0.5344054650228691,-2.271145787451257,195
23775,0.1,0.05,3,0.1,1,5,10,"erosion, update, analysis, particle, time, calculate, flow, step, evolution, base",10,0.07052816509308713,0.3024151718372455,-1.585176469187025,195
23963,0.1,0.05,3,0.1,1,4,10,"crack, fracture, analyse, hexahedral, approach, finescale, accurate, twoscale, fatigue, propagation",10,-0.028044704577171335,0.7072730695297947,-2.6151523070156317,195
24068,0.1,0.05,3,0.1,2,4,10,"stochastic, random, parameter, variable, dependency, polynomial, uncertainty, normal, expansion, resultant",10,-0.038193170336442636,0.5095800620021225,-5.261546414508596,195
24526,0.1,0.05,3,0.1,2,3,10,"porosity, vary, cast, alloy, pore, thickness, component, defect, final, cut",10,-0.06784210153023518,0.5815089408876307,-4.230171847116153,195
24593,0.1,0.05,3,0.1,2,2,10,"inclusion, heat, integral, conduction, fundamental, temperature, data, isotropic, flux, matrix",10,0.008711106683821605,0.3879872553190062,-2.847323888755563,195
24732,0.1,0.05,3,0.1,2,3,10,"equation, domain, tire, new, irregular, neumann, frequency, noise, order, much",10,-0.1360044501872167,0.32940374736024547,-4.517604157322957,195
24752,0.1,0.05,3,0.1,1,6,10,"formula, wave, fundamental, timedependent, k, meshless, dirichlet, factor, investigation, c",10,-0.17140153606852138,0.5986404352576846,-2.631783261540014,195
24882,0.1,0.05,3,0.1,2,4,10,"friction, contact, law, frictional, constraint, interface, gap, eng, socalled, elasticplastic",10,-0.062182719150142604,0.3882961639966863,-4.469795203158245,195
25120,0.1,0.05,3,0.1,1,5,10,"optimization, particular, design, topology, slm, power, image, laser, anisotropy, hand",10,-0.2109051394239018,0.5824171856561698,-4.402336404785133,195
25152,0.1,0.05,3,0.1,2,4,10,"element, shell, propose, surface, thickness, additional, solid, interface, direction, displacement",10,0.02956348054370741,0.5189881564488616,-1.9790235466428896,195
25271,0.1,0.05,3,0.1,1,6,10,"shape, function, field, high, fracture, phase, grade, exponential, integration, transition",10,-0.07861711379743246,0.3031657631609689,-3.258329000729771,195
25277,0.1,0.05,3,0.1,1,9,10,"transmission, recent, deposition, load, flow, navierstokes, rate, relate, model, hyperreduction",10,-0.2321872586930422,0.41329108469409326,-5.294982565262432,195
25350,0.1,0.05,3,0.1,2,3,10,"crack, failure, cohesive, volume, module, criterion, velocity, zone, shock, inside",10,-0.23169524020178653,0.33700247331534383,-5.516886963561036,195
25492,0.1,0.05,3,0.1,1,5,10,"engineering, high, along, structural, first, contact, difficult, bulk, volume, would",10,-0.030274557277972337,0.265801006972635,-2.970262191627026,195
25537,0.1,0.05,3,0.1,1,8,10,"metal, pinn, data, rod, process, learning, bend, smooth, formulation, machine",10,-0.09563746821256669,0.28768730481372085,-6.765375347793054,195
25796,0.1,0.05,3,0.1,2,2,10,"mesh, flow, nurbs, iga, turbine, generation, compressible, stabilize, analysis, recently",10,0.039528886486757155,0.4736130822464519,-2.2283139330678585,195
26044,0.1,0.05,3,0.1,2,4,10,"tire, computation, shell, st, highresolution, surface, global, subdomain, mesh, car",10,-0.017684370504703617,0.5348338750809083,-4.093300733416784,195
26125,0.1,0.05,3,0.1,1,6,10,"heterogeneous, heterogeneity, simulation, influence, medium, set, mean, granular, stochastic, framework",10,-0.007446765554412173,0.4301011166596672,-2.2438838901316625,195
26478,0.1,0.05,3,0.1,2,2,10,"configuration, arterial, map, computation, estimation, target, zss, imagebased, match, segment",10,0.0849744484366778,0.7850113396518057,-2.4803976279532076,195
26655,0.1,0.05,3,0.1,2,6,10,"growth, shell, plate, meshfree, laminate, composite, delamination, wavelet, predict, transverse",10,-0.05451233449916396,0.3632872969192965,-6.681556713044909,195
26759,0.1,0.05,3,0.1,2,1,10,"zss, design, discretization, geometry, initial, guess, increase, procedure, arterial, computation",10,0.10482375233785374,0.4995276529685213,-2.3604761268914243,195
26860,0.1,0.05,3,0.1,2,2,10,"algorithm, new, configuration, cluster, deformation, decomposition, macroscopic, couple, intermediate, elastic",10,0.05503121841905978,0.47640166365488446,-2.3865113116128915,195
26988,0.1,0.05,3,0.1,1,2,10,"description, finite, elaborate, defect, nonintrusive, severe, suit, appl, validation, coefficient",10,-0.3591161869629407,0.3556395023466432,-6.5333737448577605,195
27085,0.1,0.05,3,0.1,2,2,10,"boundary, formulation, polyhedron, scale, geometry, domain, interior, geometrically, sufficient, nurbs",10,-0.05026928384516184,0.23399135135466292,-4.633913493043597,195
27148,0.1,0.05,3,0.1,2,3,10,"beam, theory, onedimensional, commercial, reinforcement, accuracy, mapping, crosssectional, unified, reinforce",10,-0.1741387471088315,0.6416572885980364,-3.0893270316488004,195
27156,0.1,0.05,3,0.1,2,2,10,"model, harden, behaviour, local, plastic, globallocal, global, yield, heat, neumann",10,-0.0671822881034376,0.4874246657298902,-3.5753975823873057,195
27200,0.1,0.05,3,0.1,2,3,10,"strain, lock, solidshell, formulation, various, natural, inhomogeneous, modify, tensor, enhance",10,0.05695789391410426,0.6837289510042368,-2.168293824361218,195
27371,0.1,0.05,3,0.1,2,2,10,"optimize, structure, mesh, exact, size, rapid, development, increasingly, absorption, design",10,-0.10526374316928441,0.4159634687371846,-2.7790881101252136,195
27424,0.1,0.05,3,0.1,2,3,10,"function, set, constraint, method, move, criterion, topology, optimization, level, compliance",10,0.08308500310875598,0.2158800884603571,-2.556387110843553,195
27439,0.1,0.05,3,0.1,1,9,10,"polymer, integration, lack, much, tensile, forward, appropriate, grade, reinforcement, limitation",10,-0.28625130160858847,0.28342056199872506,-8.118886481712705,195
27480,0.1,0.05,3,0.1,2,3,10,"form, nodal, position, particle, update, configuration, target, discretized, fem, optimal",10,0.04445301360459557,0.49722217615764974,-2.6747942447267596,195
27503,0.1,0.05,3,0.1,2,4,10,"gradient, smooth, meshfree, integration, elasticity, order, kernel, first, strain, galerkin",10,0.08920401301283726,0.4593694565311871,-2.1026398991809927,195
27536,0.1,0.05,3,0.1,2,4,10,"model, uncertainty, bayesian, observation, cohesive, performance, error, prediction, source, structural",10,-0.02912216628220493,0.4783531696081435,-4.576283193217073,195
27598,0.1,0.05,3,0.1,2,3,10,"random, structure, stochastic, field, analysis, dynamic, irregular, wall, reliability, subject",10,0.04158324306136588,0.38506658801382554,-3.604919465177798,195
27682,0.1,0.05,3,0.1,2,4,10,"localization, strain, condition, angle, plane, result, orthotropic, plasticity, plastic, stress",10,0.1559572210497515,0.6936218430848327,-2.0159971050394225,195
27730,0.1,0.05,3,0.1,1,5,10,"effect, coefficient, assembly, account, power, flow, subroutine, optimization, perform, gain",10,-0.2760653673374803,0.23799452028448304,-4.653528492451153,195
27795,0.1,0.05,3,0.1,1,3,10,"mechanistic, initial, region, accumulation, within, reveal, localize, remain, explain, soften",10,-0.055007323923186364,0.536430202168438,-2.526996500004696,195
27831,0.1,0.05,3,0.1,2,2,10,"anisotropic, crack, fracture, material, energy, toughness, behavior, xfem, propagation, direction",10,0.10529216703367826,0.556383426696036,-2.1892538030125155,195
27899,0.1,0.05,3,0.1,2,4,10,"crack, mesh, shell, propagation, interface, simulate, momentum, local, propagate, nonmatching",10,-0.04751907544542855,0.24991788731266928,-2.7511724865720857,195
