node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
1076,0.01,0.05,3,0.1,5,"peridynamic, surface, material, nonlocal, property",5,0.1008693663064438,0.4537447129980892,-1.7514539413904333,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
76,0.01,0.05,3,0.1,5,"process, manufacturing, additive, material, manufacture",5,0.2808989808977263,0.703196440348364,-1.5000980395617818,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
552,0.01,0.05,3,0.1,5,"kernel, approximation, formulation, shock, reproduce",5,0.1448434019925236,0.7525664944679121,-2.110878528507987,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,7
3746,0.01,0.05,3,0.1,5,"space, adaptive, snapshot, bayesian, selection",5,0.2339222546034619,0.4895771627081119,-2.9274237586913023,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
197,0.01,0.05,3,0.1,5,"flow, simulation, turbulent, framework, formulation",5,0.0853098245607855,0.3808990411017744,-1.571240932958467,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
125,0.01,0.05,3,0.1,5,"mesh, element, cisamr, structure, conform",5,0.1814717704443944,0.6398419673028262,-2.087689071154346,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
250,0.01,0.05,3,0.1,5,"contact, lr, isogeometric, nurbs, surface",5,0.2235990307537197,0.7957859747720146,-1.2427560076262525,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
81,0.01,0.05,3,0.1,5,"instability, membrane, symmetry, thin, response",5,0.0946053591206916,0.6254060368723169,-1.7544628083141944,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,8
168,0.01,0.05,3,0.1,5,"damage, fracture, model, tire, crack",5,-0.1112719485362301,0.4489600619597962,-6.184772882166677,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,19
183,0.01,0.05,3,0.1,5,"equation, fractional, differential, solve, diffusion",5,0.2796622815138429,0.8246430804020634,-1.683165921932218,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,11
622,0.01,0.05,3,0.1,5,"structural, identification, response, signal, modal",5,0.0898642862488176,0.7368984449005157,-2.5726567013880666,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
241,0.01,0.05,3,0.1,5,"fluid, framework, particle, interaction, dynamic",5,0.0902585028776909,0.6880263390957306,-1.5747315811179163,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,8
148,0.01,0.05,3,0.1,5,"spacetime, enrichment, algorithm, product, accelerate",5,0.0813981827266164,0.2946654571158513,-2.592535794915057,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
51,0.01,0.05,3,0.1,5,"shell, element, stress, static, resultant",5,0.1226384740471814,0.6806712291504711,-2.238844647693494,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,11
2785,0.01,0.05,3,0.1,5,"data, material, network, stress, neural",5,0.1271560961193729,0.7058004554236479,-1.957132886813835,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
662,0.01,0.05,3,0.1,5,"element, mesh, linear, tetrahedral, hexahedral",5,0.2349693084811803,0.6230342753928628,-2.940587500815039,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,8
62,0.01,0.05,3,0.1,5,"model, cardiac, viscosity, tissue, viscous",5,0.178492506284795,0.6661442227590738,-2.69096473983098,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,16
206,0.01,0.05,3,0.1,5,"element, rotation, displacement, stress, plate",5,0.0448960091960635,0.5393620690736645,-1.97870497084568,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,7
660,0.01,0.05,3,0.1,5,"homogenization, multiscale, scale, fe, microscopic",5,0.1716096161599917,0.7621783501096504,-1.8208985541594085,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,17
1262,0.01,0.05,3,0.1,5,"composite, irregular, voxel, discretization, oscillation",5,0.0146064985435456,0.4816155106045337,-2.798462522429487,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,9
4306,0.01,0.05,3,0.1,5,"crack, fatigue, mixed, fiber, boundary",5,-0.2329685896717082,0.2633117303777335,-6.611325698762691,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
719,0.01,0.05,3,0.1,5,"eng, comput, mech, appl, et",5,0.7617463654747697,0.9916799253663922,-0.3145669260790764,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,7
1571,0.01,0.05,3,0.1,5,"system, linear, solution, large, iterative",5,0.0690297225647362,0.4530868898945443,-1.9267173103524056,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,14
843,0.01,0.05,3,0.1,5,"damage, gradient, concrete, nonlocal, local",5,0.1272312945026626,0.5121425915275066,-2.243470464220894,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,12
862,0.01,0.05,3,0.1,5,"formulation, incompressible, nearly, lockingfree, elasticity",5,0.2807077088877711,0.7492290647362118,-2.0606028352369985,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,17
2838,0.01,0.05,3,0.1,5,"beam, theory, nonlocal, bend, response",5,0.0509381956603715,0.5820380952791093,-2.147822840823873,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
59,0.01,0.05,3,0.1,5,"article, correct, original, provide, correction",5,-0.204997581134935,0.3026505288033259,-6.666703877374792,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,15
39,0.01,0.05,3,0.1,5,"optimization, topology, design, structural, shape",5,0.2239468929950214,0.5955300021676677,-1.410320737825161,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,10
369,0.01,0.05,3,0.1,5,"hybrid, formulation, couple, discontinuous, cg",5,0.1454695363072063,0.6695946634710118,-3.0362368840765317,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,17
3441,0.01,0.05,3,0.1,5,"magnetic, nonlinear, field, mechanical, couple",5,0.1052711378750455,0.66580649635717,-1.2054940971534915,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
645,0.01,0.05,3,0.1,5,"element, mode, modal, analysis, displacement",5,0.0897986121503845,0.604907904495319,-1.7226641899778825,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,7
1239,0.01,0.05,3,0.1,5,"phasefield, fracture, process, crack, thermodynamically",5,0.1484944373928375,0.7953243988742036,-1.8641280868541976,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,8
1725,0.01,0.05,3,0.1,5,"scheme, finiteelement, nonlinear, algorithmic, apply",5,0.0321839054798157,0.6174804209390149,-2.038291238271805,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,8
4417,0.01,0.05,3,0.1,5,"element, mesh, fluid, parameter, move",5,-0.0030332396943803,0.4086802842864488,-2.4120393040897388,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
4620,0.01,0.05,3,0.1,5,"design, membrane, study, optimization, topology",5,0.1440411132977865,0.5018092461894726,-2.1729168305053688,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,11
25,0.01,0.05,3,0.1,5,"fiber, volume, fraction, composite, distribution",5,0.2597661957977975,0.6763085209341315,-1.503223195783818,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,9
4,0.01,0.05,3,0.1,5,"sph, particle, surface, smooth, simulation",5,0.1439041091934557,0.7427092477281385,-1.0466164712872108,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,7
2419,0.01,0.05,3,0.1,5,"smoothed, smooth, contact, stable, viscous",5,-0.0806969116677805,0.4374941099705356,-6.541577145529919,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,6
3633,0.01,0.05,3,0.1,5,"beam, shear, homogenization, size, stiffness",5,-0.0297841649232703,0.5266627883959466,-2.1962506199014733,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,2
2199,0.01,0.05,3,0.1,5,"fiber, reinforce, orientation, presence, family",5,0.0509826253415448,0.4704636736413457,-6.771089691808397,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,9
3041,0.01,0.05,3,0.1,5,"solution, collocation, meshless, homogeneous, approximation",5,0.0843985309158859,0.6360034261550975,-2.2285703480982204,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
14,0.01,0.05,3,0.1,5,"rotation, formulation, beam, present, vector",5,0.0827984740516349,0.5773304980924181,-1.542634861671359,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,12
452,0.01,0.05,3,0.1,5,"shell, rkpm, function, beam, kernel",5,0.1500695361358728,0.6300038030640205,-2.121167872824096,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
1874,0.01,0.05,3,0.1,5,"contact, surface, tire, solution, algorithm",5,0.0033522579950521,0.5741196950776754,-1.7631924610659522,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,12
181,0.01,0.05,3,0.1,5,"cluster, interaction, property, reduce, complementary",5,0.1068290581505136,0.6416868008433563,-2.272098595191027,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,6
2213,0.01,0.05,3,0.1,5,"system, energy, develop, framework, provide",5,0.0155301631047399,0.4711755157072278,-1.4460099765365806,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,9
1417,0.01,0.05,3,0.1,5,"response, frequency, geometric, exhibit, effect",5,0.1324173951058259,0.3313297433706842,-2.2577602878534364,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,12
1773,0.01,0.05,3,0.1,5,"shell, fracture, formulation, phase, lock",5,0.0599206625343234,0.4589924478582319,-2.2812351818046226,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
5,0.01,0.05,3,0.1,5,"response, multiscale, macroscale, macroscopic, crystal",5,-0.0419176845328888,0.5408846819086038,-2.5672810506702293,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,9
57,0.01,0.05,3,0.1,5,"time, rate, scheme, thermal, heat",5,0.0989403862504627,0.7410912383074382,-2.249584073300643,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,14
29,0.01,0.05,3,0.1,5,"model, covid, disease, new, population",5,0.1349487756175175,0.7151622080410232,-2.242550912390245,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,13
1634,0.01,0.05,3,0.1,5,"error, adaptive, basis, estimate, quantity",5,0.0883543138482269,0.7133797969529501,-2.060992918718068,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
297,0.01,0.05,3,0.1,5,"highorder, polynomial, scm, p, illustrate",5,-0.1441074607186357,0.6071771088515495,-2.063100109822545,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,11
178,0.01,0.05,3,0.1,5,"contact, body, rigid, interaction, local",5,0.143518533108659,0.6105645130348718,-1.9590395784429009,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,6
101,0.01,0.05,3,0.1,5,"surface, powder, laser, process, melt",5,0.2766464934557379,0.7967113288245478,-1.6989579126327654,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,24
1172,0.01,0.05,3,0.1,5,"element, virtual, vem, loworder, problem",5,0.2271213586658408,0.7036449331456838,-1.8206738621058745,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,6
4755,0.01,0.05,3,0.1,5,"identification, real, surrogate, minimum, pgd",5,-0.03432222176351,0.6449362417178033,-8.978459019681276,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,10
3855,0.01,0.05,3,0.1,5,"gradient, plastic, single, elasticplastic, dislocation",5,-0.1109477915624812,0.6174312482984761,-2.8117692754757853,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,10
4818,0.01,0.05,3,0.1,5,"model, hybrid, continuum, domain, crack",5,0.0452246860627156,0.6201341844406497,-2.1453549556982208,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,2
4994,0.01,0.05,3,0.1,5,"matrix, equation, mass, stability, equilibrium",5,0.1446193551341955,0.5061752709030661,-2.5327891913699685,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,10
4996,0.01,0.05,3,0.1,5,"formulation, continuum, micromorphic, parameter, length",5,-0.1642272848536016,0.5975979900749626,-2.4548224732103776,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,15
5045,0.01,0.05,3,0.1,5,"cut, metal, particle, formation, process",5,0.1798972133084417,0.5780550884459348,-1.6175027127539008,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,7
5061,0.01,0.05,3,0.1,5,"crack, xfem, method, extend, adopt",5,0.100191879531011,0.576163582762552,-1.62866317334531,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,13
5145,0.01,0.05,3,0.1,5,"contact, framework, xfem, thermomechanical, dependent",5,0.0677947169387409,0.430593284052879,-2.96974017396258,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
5206,0.01,0.05,3,0.1,5,"boundary, condition, lattice, kernel, plastic",5,-0.0547156593888599,0.4324202275553634,-4.942927287638105,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
5586,0.01,0.05,3,0.1,5,"shell, outofplane, midsurface, location, account",5,0.0699665975482181,0.4128066773860664,-1.962793876632786,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,4
6160,0.01,0.05,3,0.1,5,"deformation, change, polymer, process, residual",5,0.0365560490526073,0.321177098268034,-4.676322106633754,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,14
6286,0.01,0.05,3,0.1,5,"fractional, diffusion, equation, formulation, oscillation",5,0.2037861586691126,0.7407267718475852,-1.746526744023024,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
6609,0.01,0.05,3,0.1,5,"penalty, rate, time, multiplier, nonconforming",5,0.0176330124943087,0.5495571288767678,-2.637694756948915,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,9
6926,0.01,0.05,3,0.1,5,"reduction, multiplier, interface, lagrange, contact",5,0.2031581408161045,0.4827994336669746,-1.9249741952397568,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,7
6929,0.01,0.05,3,0.1,5,"dynamic, multibody, uncertainty, system, body",5,0.0726956789023145,0.5491857118553802,-2.22656745963602,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
7693,0.01,0.05,3,0.1,5,"shell, structure, turbine, blade, wind",5,0.3055411766858643,0.7172610119905236,-2.4560029163125194,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,7
8245,0.01,0.05,3,0.1,5,"procedure, data, rkpm, experimental, event",5,-0.3149754998026479,0.2655256290190704,-13.55789356823508,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,6
8997,0.01,0.05,3,0.1,5,"orientation, fiber, effective, state, surrogate",5,0.2321185143866578,0.755925191382046,-2.5221021593442488,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,8
9327,0.01,0.05,3,0.1,5,"mesh, error, refinement, local, approximation",5,0.1512838797549624,0.5424994861037794,-1.7972247580807983,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,12
9484,0.01,0.05,3,0.1,5,"element, rod, angle, interpolation, incremental",5,0.1652409547783005,0.5383887942713834,-2.591779755531445,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,2
9773,0.01,0.05,3,0.1,5,"model, interface, crack, cohesive, interfacial",5,0.1448052364251867,0.5797794599594178,-2.62566883243747,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,9
10024,0.01,0.05,3,0.1,5,"band, acoustic, structure, displacement, reducedorder",5,0.0857875708038047,0.7202160177968968,-2.2137278858153997,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,2
11347,0.01,0.05,3,0.1,5,"technique, lattice, geometry, increasingly, elimination",5,-0.1837548938110347,0.3932863936291487,-7.719388130149467,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,5
11425,0.01,0.05,3,0.1,5,"yield, stress, elastoplastic, surface, rod",5,0.1212497345100153,0.6043243756470871,-2.588793020705093,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,8
12134,0.01,0.05,3,0.1,5,"formulation, mixed, strain, displacement, soften",5,-0.0632396558363883,0.7344229344693474,-2.406887657710417,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
12611,0.01,0.05,3,0.1,5,"order, mass, formulation, matrix, high",5,0.1502033477832699,0.6397305104702065,-1.6999940868971168,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,5
12961,0.01,0.05,3,0.1,5,"laser, melt, meshfree, trace, powder",5,-0.0147900841149996,0.7271661537252722,-2.19636676986267,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
13590,0.01,0.05,3,0.1,5,"fracture, pressure, medium, phasefield, approximation",5,0.0892737592973626,0.4504171836221987,-2.172631231304461,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
14766,0.01,0.05,3,0.1,5,"energy, strain, anisotropic, hyperelasticity, elastic",5,0.1744144317463656,0.5562454776402367,-2.179600476833267,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
15320,0.01,0.05,3,0.1,5,"error, interpolation, rigorous, realtime, contact",5,-0.2752236153101345,0.5054495471780676,-2.6883365642230688,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,10
15773,0.01,0.05,3,0.1,5,"plate, derivative, vfm, kernel, approximation",5,-0.1358532438730712,0.5322538728187884,-10.120950316476634,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,9
16793,0.01,0.05,3,0.1,5,"basis, reduction, pure, error, pod",5,-0.0406534037904839,0.5349559277912903,-2.452701142266956,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,6
18514,0.01,0.05,3,0.1,5,"fem, hand, flux, reproduce, reduction",5,-0.1907778518113853,0.3185494235036717,-4.902804043916376,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,14
18624,0.01,0.05,3,0.1,5,"field, crack, phase, propagation, simulate",5,0.1519453275826618,0.6861283603809667,-1.7558988728837168,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,2
18874,0.01,0.05,3,0.1,5,"particle, shape, dem, model, contact",5,0.1005183384328178,0.5678654089011883,-1.6709303221713774,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
19280,0.01,0.05,3,0.1,5,"crystal, orientation, polycrystalline, spectral, microstructure",5,-0.0750640018344341,0.6901402800562396,-2.052838191032877,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
19733,0.01,0.05,3,0.1,5,"interface, model, material, rubber, step",5,0.0578692863058794,0.4772882604152384,-2.463412374799132,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
20309,0.01,0.05,3,0.1,5,"cell, magnetic, within, tissue, field",5,0.0554604403680501,0.7128479227841562,-1.751125499385097,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,5
20356,0.01,0.05,3,0.1,5,"element, part, virtual, vem, consider",5,0.1163908866655532,0.5755711687164647,-2.241387908706552,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,7
20763,0.01,0.05,3,0.1,5,"fsi, iga, part, rkpm, meshfree",5,-0.1550463020101595,0.5804563741420738,-1.8324490175662116,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,9
21077,0.01,0.05,3,0.1,5,"thermal, vibration, deformation, structural, metal",5,0.1885254251805289,0.5198332650125536,-2.241159527138717,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
21174,0.01,0.05,3,0.1,5,"multidomain, bem, subdomains, subdomain, fast",5,0.268043749055963,0.7566058569110292,-1.242703198976803,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,8
21226,0.01,0.05,3,0.1,5,"meshfree, test, patch, nonmatching, new",5,-0.2146595886567208,0.3746844891904662,-2.3112083953955365,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,9
21343,0.01,0.05,3,0.1,5,"front, move, finiteelement, cut, consistent",5,-0.0734563199210864,0.3947490338434911,-2.349431531841962,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,15
22687,0.01,0.05,3,0.1,5,"enrichment, gxfem, problem, function, globallocal",5,0.2962845331983331,0.7851291378476203,-1.6553330382021738,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
23175,0.01,0.05,3,0.1,5,"crystal, plastic, plasticity, polycrystalline, scheme",5,0.0288598128697444,0.7485150785483724,-1.624403661125717,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,8
23606,0.01,0.05,3,0.1,5,"structural, temperature, uncertain, property, mechanical",5,0.1635542130006715,0.6445009969405154,-1.9602748845214533,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
23775,0.01,0.05,3,0.1,5,"erosion, update, analysis, particle, time",5,0.1176442188683025,0.3822263998683645,-1.3389721480623664,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,5
23963,0.01,0.05,3,0.1,5,"crack, fracture, analyse, hexahedral, approach",5,0.1280111178195308,0.7348346686228373,-2.354811863809299,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,4
24068,0.01,0.05,3,0.1,5,"stochastic, random, parameter, variable, dependency",5,0.1475815565218074,0.7544710173214085,-2.029976344414326,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
24526,0.01,0.05,3,0.1,5,"porosity, vary, cast, alloy, pore",5,0.2542280752867235,0.9420536378520992,-1.6964452976254272,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
24593,0.01,0.05,3,0.1,5,"inclusion, heat, integral, conduction, fundamental",5,0.1746264710337727,0.5049031743224435,-2.803281088594359,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,2
24732,0.01,0.05,3,0.1,5,"equation, domain, tire, new, irregular",5,-0.0949302118146211,0.2964262877597665,-5.121758447228716,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
24752,0.01,0.05,3,0.1,5,"formula, wave, fundamental, timedependent, k",5,-0.038393988168783,0.6265580727982943,-3.0061804926972857,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,6
24882,0.01,0.05,3,0.1,5,"friction, contact, law, frictional, constraint",5,0.2414569240437782,0.692603970645581,-1.4650487323046215,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
25120,0.01,0.05,3,0.1,5,"optimization, particular, design, topology, slm",5,0.1284158039568509,0.6232555631067993,-2.891290928505829,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,5
25152,0.01,0.05,3,0.1,5,"element, shell, propose, surface, thickness",5,0.0268716350677462,0.5432370858231368,-1.968064947400832,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
25271,0.01,0.05,3,0.1,5,"shape, function, field, high, fracture",5,0.0124026150298566,0.4341623019732205,-1.855795696034148,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,6
25277,0.01,0.05,3,0.1,5,"transmission, recent, deposition, load, flow",5,-0.1657409709215128,0.5210842174530617,-1.83526954849026,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,9
25350,0.01,0.05,3,0.1,5,"crack, failure, cohesive, volume, module",5,-0.0430244340148268,0.5473982944153107,-4.697515167799826,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
25492,0.01,0.05,3,0.1,5,"engineering, high, along, structural, first",5,-0.0004876128146894,0.2321968347978504,-2.200433842073027,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,5
25537,0.01,0.05,3,0.1,5,"metal, pinn, data, rod, process",5,-0.0339086371619442,0.4907979881205694,-8.15332986997689,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,8
25796,0.01,0.05,3,0.1,5,"mesh, flow, nurbs, iga, turbine",5,0.1779608008306959,0.7503976592172256,-2.68803770193682,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,2
26044,0.01,0.05,3,0.1,5,"tire, computation, shell, st, highresolution",5,0.0397421264891874,0.5518793861189276,-8.301663344677817,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,4
26125,0.01,0.05,3,0.1,5,"heterogeneous, heterogeneity, simulation, influence, medium",5,0.1059694318029624,0.5891333457853676,-1.968357522018921,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,6
26478,0.01,0.05,3,0.1,5,"configuration, arterial, map, computation, estimation",5,0.1414624567323199,0.5690454890715944,-2.214946281286905,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,2
26655,0.01,0.05,3,0.1,5,"growth, shell, plate, meshfree, laminate",5,-0.0355260979189517,0.3342781575152855,-4.8170052395857335,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,6
26759,0.01,0.05,3,0.1,5,"zss, design, discretization, geometry, initial",5,0.0574863121589309,0.5677451027831515,-2.3060924061144603,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,1
26860,0.01,0.05,3,0.1,5,"algorithm, new, configuration, cluster, deformation",5,0.0676233932544685,0.5112769792727637,-2.261781200017305,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,2
26988,0.01,0.05,3,0.1,5,"description, finite, elaborate, defect, nonintrusive",5,-0.2941479508356611,0.550871377989579,-3.187905843075733,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,1,2
27085,0.01,0.05,3,0.1,5,"boundary, formulation, polyhedron, scale, geometry",5,0.0697816234290627,0.3720700004984614,-2.402102924553294,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,2
27148,0.01,0.05,3,0.1,5,"beam, theory, onedimensional, commercial, reinforcement",5,-0.2127163178045057,0.8187367247463311,-2.607470439319184,0.0550504523852646,0.552556674965447,-2.7532239273557586,195,2,3
