node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
2199,0.01,0.05,3,0.1,1,9,5,"fiber, reinforce, orientation, presence, family",5,0.05098262534154485,0.4704636736413457,-6.771089691808397,195
3041,0.01,0.05,3,0.1,2,3,5,"solution, collocation, meshless, homogeneous, approximation",5,0.0843985309158859,0.6360034261550975,-2.2285703480982204,195
14,0.01,0.05,3,0.1,1,12,5,"rotation, formulation, beam, present, vector",5,0.08279847405163496,0.5773304980924181,-1.542634861671359,195
452,0.01,0.05,3,0.1,2,3,5,"shell, rkpm, function, beam, kernel",5,0.15006953613587287,0.6300038030640205,-2.121167872824096,195
1874,0.01,0.05,3,0.1,2,12,5,"contact, surface, tire, solution, algorithm",5,0.0033522579950521505,0.5741196950776754,-1.7631924610659522,195
181,0.01,0.05,3,0.1,2,6,5,"cluster, interaction, property, reduce, complementary",5,0.10682905815051366,0.6416868008433563,-2.272098595191027,195
2213,0.01,0.05,3,0.1,2,9,5,"system, energy, develop, framework, provide",5,0.015530163104739925,0.4711755157072278,-1.4460099765365806,195
1417,0.01,0.05,3,0.1,1,12,5,"response, frequency, geometric, exhibit, effect",5,0.13241739510582595,0.3313297433706842,-2.2577602878534364,195
1773,0.01,0.05,3,0.1,2,5,5,"shell, fracture, formulation, phase, lock",5,0.0599206625343234,0.45899244785823196,-2.2812351818046226,195
5,0.01,0.05,3,0.1,1,9,5,"response, multiscale, macroscale, macroscopic, crystal",5,-0.041917684532888876,0.5408846819086038,-2.5672810506702293,195
57,0.01,0.05,3,0.1,1,14,5,"time, rate, scheme, thermal, heat",5,0.09894038625046271,0.7410912383074382,-2.249584073300643,195
29,0.01,0.05,3,0.1,2,13,5,"model, covid, disease, new, population",5,0.13494877561751753,0.7151622080410232,-2.242550912390245,195
1634,0.01,0.05,3,0.1,2,5,5,"error, adaptive, basis, estimate, quantity",5,0.08835431384822696,0.7133797969529501,-2.0609929187180676,195
297,0.01,0.05,3,0.1,1,11,5,"highorder, polynomial, scm, p, illustrate",5,-0.14410746071863573,0.6071771088515495,-2.063100109822545,195
178,0.01,0.05,3,0.1,2,6,5,"contact, body, rigid, interaction, local",5,0.14351853310865903,0.6105645130348718,-1.9590395784429007,195
101,0.01,0.05,3,0.1,1,24,5,"surface, powder, laser, process, melt",5,0.2766464934557379,0.7967113288245478,-1.6989579126327654,195
1172,0.01,0.05,3,0.1,2,6,5,"element, virtual, vem, loworder, problem",5,0.22712135866584085,0.7036449331456838,-1.8206738621058745,195
4755,0.01,0.05,3,0.1,1,10,5,"identification, real, surrogate, minimum, pgd",5,-0.034322221763510075,0.6449362417178033,-8.978459019681276,195
3855,0.01,0.05,3,0.1,1,10,5,"gradient, plastic, single, elasticplastic, dislocation",5,-0.1109477915624812,0.6174312482984761,-2.8117692754757853,195
4818,0.01,0.05,3,0.1,2,2,5,"model, hybrid, continuum, domain, crack",5,0.045224686062715694,0.6201341844406497,-2.1453549556982208,195
4994,0.01,0.05,3,0.1,1,10,5,"matrix, equation, mass, stability, equilibrium",5,0.1446193551341955,0.5061752709030661,-2.5327891913699685,195
4996,0.01,0.05,3,0.1,1,15,5,"formulation, continuum, micromorphic, parameter, length",5,-0.16422728485360166,0.5975979900749626,-2.4548224732103776,195
5045,0.01,0.05,3,0.1,2,7,5,"cut, metal, particle, formation, process",5,0.17989721330844172,0.5780550884459348,-1.6175027127539008,195
5061,0.01,0.05,3,0.1,1,13,5,"crack, xfem, method, extend, adopt",5,0.10019187953101102,0.576163582762552,-1.6286631733453099,195
5145,0.01,0.05,3,0.1,2,5,5,"contact, framework, xfem, thermomechanical, dependent",5,0.06779471693874098,0.430593284052879,-2.9697401739625797,195
5206,0.01,0.05,3,0.1,2,5,5,"boundary, condition, lattice, kernel, plastic",5,-0.054715659388859916,0.43242022755536347,-4.942927287638105,195
5586,0.01,0.05,3,0.1,1,4,5,"shell, outofplane, midsurface, location, account",5,0.06996659754821813,0.4128066773860664,-1.9627938766327861,195
6160,0.01,0.05,3,0.1,1,14,5,"deformation, change, polymer, process, residual",5,0.036556049052607384,0.32117709826803403,-4.676322106633754,195
6286,0.01,0.05,3,0.1,2,3,5,"fractional, diffusion, equation, formulation, oscillation",5,0.2037861586691126,0.7407267718475852,-1.7465267440230239,195
6609,0.01,0.05,3,0.1,1,9,5,"penalty, rate, time, multiplier, nonconforming",5,0.017633012494308757,0.5495571288767678,-2.637694756948915,195
6926,0.01,0.05,3,0.1,2,7,5,"reduction, multiplier, interface, lagrange, contact",5,0.20315814081610456,0.48279943366697464,-1.9249741952397568,195
6929,0.01,0.05,3,0.1,2,3,5,"dynamic, multibody, uncertainty, system, body",5,0.07269567890231453,0.5491857118553802,-2.2265674596360197,195
7693,0.01,0.05,3,0.1,1,7,5,"shell, structure, turbine, blade, wind",5,0.30554117668586434,0.7172610119905236,-2.4560029163125194,195
8245,0.01,0.05,3,0.1,1,6,5,"procedure, data, rkpm, experimental, event",5,-0.3149754998026479,0.2655256290190704,-13.557893568235079,195
8997,0.01,0.05,3,0.1,1,8,5,"orientation, fiber, effective, state, surrogate",5,0.23211851438665781,0.755925191382046,-2.5221021593442488,195
9327,0.01,0.05,3,0.1,1,12,5,"mesh, error, refinement, local, approximation",5,0.1512838797549624,0.5424994861037794,-1.7972247580807985,195
9484,0.01,0.05,3,0.1,2,2,5,"element, rod, angle, interpolation, incremental",5,0.16524095477830056,0.5383887942713834,-2.5917797555314452,195
9773,0.01,0.05,3,0.1,2,9,5,"model, interface, crack, cohesive, interfacial",5,0.14480523642518675,0.5797794599594178,-2.62566883243747,195
10024,0.01,0.05,3,0.1,1,2,5,"band, acoustic, structure, displacement, reducedorder",5,0.0857875708038047,0.7202160177968968,-2.2137278858153993,195
11347,0.01,0.05,3,0.1,1,5,5,"technique, lattice, geometry, increasingly, elimination",5,-0.18375489381103477,0.39328639362914874,-7.719388130149467,195
11425,0.01,0.05,3,0.1,1,8,5,"yield, stress, elastoplastic, surface, rod",5,0.12124973451001538,0.6043243756470871,-2.5887930207050935,195
12134,0.01,0.05,3,0.1,2,5,5,"formulation, mixed, strain, displacement, soften",5,-0.06323965583638834,0.7344229344693474,-2.4068876577104175,195
12611,0.01,0.05,3,0.1,1,5,5,"order, mass, formulation, matrix, high",5,0.1502033477832699,0.6397305104702065,-1.6999940868971168,195
12961,0.01,0.05,3,0.1,2,4,5,"laser, melt, meshfree, trace, powder",5,-0.014790084114999606,0.7271661537252722,-2.19636676986267,195
13590,0.01,0.05,3,0.1,2,5,5,"fracture, pressure, medium, phasefield, approximation",5,0.08927375929736266,0.45041718362219874,-2.172631231304461,195
14766,0.01,0.05,3,0.1,2,3,5,"energy, strain, anisotropic, hyperelasticity, elastic",5,0.17441443174636567,0.5562454776402367,-2.179600476833267,195
15320,0.01,0.05,3,0.1,1,10,5,"error, interpolation, rigorous, realtime, contact",5,-0.27522361531013456,0.5054495471780676,-2.6883365642230688,195
15773,0.01,0.05,3,0.1,2,9,5,"plate, derivative, vfm, kernel, approximation",5,-0.13585324387307124,0.5322538728187884,-10.120950316476634,195
16793,0.01,0.05,3,0.1,1,6,5,"basis, reduction, pure, error, pod",5,-0.04065340379048393,0.5349559277912903,-2.4527011422669562,195
18514,0.01,0.05,3,0.1,1,14,5,"fem, hand, flux, reproduce, reduction",5,-0.19077785181138537,0.31854942350367177,-4.902804043916376,195
18624,0.01,0.05,3,0.1,2,2,5,"field, crack, phase, propagation, simulate",5,0.15194532758266185,0.6861283603809667,-1.7558988728837168,195
18874,0.01,0.05,3,0.1,2,4,5,"particle, shape, dem, model, contact",5,0.10051833843281784,0.5678654089011883,-1.6709303221713774,195
19280,0.01,0.05,3,0.1,2,4,5,"crystal, orientation, polycrystalline, spectral, microstructure",5,-0.07506400183443414,0.6901402800562396,-2.052838191032877,195
19733,0.01,0.05,3,0.1,2,4,5,"interface, model, material, rubber, step",5,0.05786928630587944,0.4772882604152384,-2.4634123747991317,195
20309,0.01,0.05,3,0.1,2,5,5,"cell, magnetic, within, tissue, field",5,0.05546044036805019,0.7128479227841562,-1.7511254993850973,195
20356,0.01,0.05,3,0.1,2,7,5,"element, part, virtual, vem, consider",5,0.1163908866655532,0.5755711687164647,-2.2413879087065522,195
20763,0.01,0.05,3,0.1,1,9,5,"fsi, iga, part, rkpm, meshfree",5,-0.1550463020101595,0.5804563741420738,-1.8324490175662114,195
21077,0.01,0.05,3,0.1,2,3,5,"thermal, vibration, deformation, structural, metal",5,0.18852542518052895,0.5198332650125536,-2.2411595271387172,195
21174,0.01,0.05,3,0.1,1,8,5,"multidomain, bem, subdomains, subdomain, fast",5,0.26804374905596307,0.7566058569110292,-1.242703198976803,195
21226,0.01,0.05,3,0.1,1,9,5,"meshfree, test, patch, nonmatching, new",5,-0.21465958865672086,0.37468448919046626,-2.3112083953955365,195
21343,0.01,0.05,3,0.1,1,15,5,"front, move, finiteelement, cut, consistent",5,-0.07345631992108641,0.39474903384349114,-2.349431531841962,195
22687,0.01,0.05,3,0.1,2,4,5,"enrichment, gxfem, problem, function, globallocal",5,0.29628453319833314,0.7851291378476203,-1.6553330382021738,195
23175,0.01,0.05,3,0.1,1,8,5,"crystal, plastic, plasticity, polycrystalline, scheme",5,0.02885981286974442,0.7485150785483724,-1.6244036611257173,195
23606,0.01,0.05,3,0.1,2,4,5,"structural, temperature, uncertain, property, mechanical",5,0.16355421300067158,0.6445009969405154,-1.9602748845214535,195
23775,0.01,0.05,3,0.1,1,5,5,"erosion, update, analysis, particle, time",5,0.1176442188683025,0.38222639986836454,-1.3389721480623664,195
23963,0.01,0.05,3,0.1,1,4,5,"crack, fracture, analyse, hexahedral, approach",5,0.12801111781953084,0.7348346686228373,-2.354811863809299,195
24068,0.01,0.05,3,0.1,2,4,5,"stochastic, random, parameter, variable, dependency",5,0.1475815565218074,0.7544710173214085,-2.029976344414326,195
24526,0.01,0.05,3,0.1,2,3,5,"porosity, vary, cast, alloy, pore",5,0.25422807528672353,0.9420536378520993,-1.6964452976254272,195
24593,0.01,0.05,3,0.1,2,2,5,"inclusion, heat, integral, conduction, fundamental",5,0.17462647103377277,0.5049031743224435,-2.803281088594359,195
24732,0.01,0.05,3,0.1,2,3,5,"equation, domain, tire, new, irregular",5,-0.0949302118146211,0.29642628775976654,-5.121758447228716,195
24752,0.01,0.05,3,0.1,1,6,5,"formula, wave, fundamental, timedependent, k",5,-0.038393988168783054,0.6265580727982943,-3.0061804926972857,195
24882,0.01,0.05,3,0.1,2,4,5,"friction, contact, law, frictional, constraint",5,0.24145692404377828,0.692603970645581,-1.4650487323046215,195
25120,0.01,0.05,3,0.1,1,5,5,"optimization, particular, design, topology, slm",5,0.1284158039568509,0.6232555631067993,-2.8912909285058292,195
25152,0.01,0.05,3,0.1,2,4,5,"element, shell, propose, surface, thickness",5,0.026871635067746213,0.5432370858231368,-1.9680649474008316,195
25271,0.01,0.05,3,0.1,1,6,5,"shape, function, field, high, fracture",5,0.012402615029856675,0.43416230197322053,-1.8557956960341477,195
25277,0.01,0.05,3,0.1,1,9,5,"transmission, recent, deposition, load, flow",5,-0.1657409709215128,0.5210842174530617,-1.8352695484902601,195
25350,0.01,0.05,3,0.1,2,3,5,"crack, failure, cohesive, volume, module",5,-0.04302443401482683,0.5473982944153107,-4.697515167799826,195
25492,0.01,0.05,3,0.1,1,5,5,"engineering, high, along, structural, first",5,-0.00048761281468945214,0.23219683479785047,-2.200433842073027,195
25537,0.01,0.05,3,0.1,1,8,5,"metal, pinn, data, rod, process",5,-0.033908637161944234,0.4907979881205694,-8.15332986997689,195
25796,0.01,0.05,3,0.1,2,2,5,"mesh, flow, nurbs, iga, turbine",5,0.1779608008306959,0.7503976592172256,-2.68803770193682,195
26044,0.01,0.05,3,0.1,2,4,5,"tire, computation, shell, st, highresolution",5,0.03974212648918747,0.5518793861189276,-8.301663344677817,195
26125,0.01,0.05,3,0.1,1,6,5,"heterogeneous, heterogeneity, simulation, influence, medium",5,0.10596943180296241,0.5891333457853676,-1.9683575220189211,195
26478,0.01,0.05,3,0.1,2,2,5,"configuration, arterial, map, computation, estimation",5,0.14146245673231994,0.5690454890715944,-2.214946281286905,195
26655,0.01,0.05,3,0.1,2,6,5,"growth, shell, plate, meshfree, laminate",5,-0.03552609791895178,0.33427815751528556,-4.8170052395857335,195
26759,0.01,0.05,3,0.1,2,1,5,"zss, design, discretization, geometry, initial",5,0.0574863121589309,0.5677451027831515,-2.3060924061144603,195
26860,0.01,0.05,3,0.1,2,2,5,"algorithm, new, configuration, cluster, deformation",5,0.06762339325446852,0.5112769792727637,-2.261781200017305,195
26988,0.01,0.05,3,0.1,1,2,5,"description, finite, elaborate, defect, nonintrusive",5,-0.29414795083566114,0.550871377989579,-3.1879058430757334,195
27085,0.01,0.05,3,0.1,2,2,5,"boundary, formulation, polyhedron, scale, geometry",5,0.06978162342906277,0.37207000049846145,-2.402102924553294,195
27148,0.01,0.05,3,0.1,2,3,5,"beam, theory, onedimensional, commercial, reinforcement",5,-0.21271631780450573,0.8187367247463311,-2.607470439319184,195
27156,0.01,0.05,3,0.1,2,2,5,"model, harden, behaviour, local, plastic",5,0.08703866854465221,0.5719568391742675,-2.27009233882393,195
27200,0.01,0.05,3,0.1,2,3,5,"strain, lock, solidshell, formulation, various",5,0.14674456756600568,0.8044813667302947,-1.514158626851439,195
27371,0.01,0.05,3,0.1,2,2,5,"optimize, structure, mesh, exact, size",5,0.08235680238476237,0.4460479265183359,-2.12375193824213,195
27424,0.01,0.05,3,0.1,2,3,5,"function, set, constraint, method, move",5,0.04724355612203226,0.3430608033982624,-2.010849474194956,195
27439,0.01,0.05,3,0.1,1,9,5,"polymer, integration, lack, much, tensile",5,-0.2800434005752208,0.19441959184633442,-9.286926135235323,195
27480,0.01,0.05,3,0.1,2,3,5,"form, nodal, position, particle, update",5,-0.002508481056516862,0.6259924272279573,-2.3826967967715387,195
27503,0.01,0.05,3,0.1,2,4,5,"gradient, smooth, meshfree, integration, elasticity",5,0.14585113802075567,0.5344997269190865,-2.309852719851784,195
27536,0.01,0.05,3,0.1,2,4,5,"model, uncertainty, bayesian, observation, cohesive",5,-0.06401734219449785,0.4150961630167108,-9.08647197225778,195
27598,0.01,0.05,3,0.1,2,3,5,"random, structure, stochastic, field, analysis",5,0.127343196479715,0.6751205852993235,-1.2071688528588178,195
27682,0.01,0.05,3,0.1,2,4,5,"localization, strain, condition, angle, plane",5,0.23394141614478162,0.6722914903865665,-2.295146506000245,195
27730,0.01,0.05,3,0.1,1,5,5,"effect, coefficient, assembly, account, power",5,-0.17497193805129135,0.3137416339588813,-3.080893917666408,195
27795,0.01,0.05,3,0.1,1,3,5,"mechanistic, initial, region, accumulation, within",5,-0.05475916194829835,0.6078281335394776,-2.052240993430773,195
27831,0.01,0.05,3,0.1,2,2,5,"anisotropic, crack, fracture, material, energy",5,0.1294094413471911,0.7032154997552726,-1.190723583246565,195
27899,0.01,0.05,3,0.1,2,4,5,"crack, mesh, shell, propagation, interface",5,-0.014009682021225947,0.33849278624539253,-2.1158091660683556,195
28024,0.01,0.05,3,0.1,2,3,5,"model, order, parameterized, example, reduce",5,0.03856084589038075,0.4663077751509867,-2.1138935391334166,195
28028,0.01,0.05,3,0.1,2,2,5,"identification, growth, image, quantify, strain",5,0.08128640177673543,0.44960092699759197,-2.2771043317776334,195
28080,0.01,0.05,3,0.1,2,3,5,"artery, fluid, fluidstructure, variant, partition",5,-0.006426710040532807,0.7579760096546693,-2.1755344778147383,195
28102,0.01,0.05,3,0.1,2,4,5,"crack, damage, track, stage, mesh",5,0.045877810693138565,0.28954314573771345,-4.424892279306184,195
28113,0.01,0.05,3,0.1,2,3,5,"fiber, orientation, damp, hyperelastic, code",5,-0.27642309573192886,0.48214524016804167,-4.722234386994647,195
28117,0.01,0.05,3,0.1,2,2,5,"wavelet, excellent, interpolation, localize, approximation",5,-0.18927232352827247,0.5068650511119174,-1.9788772790196163,195
28122,0.01,0.05,3,0.1,1,3,5,"patientspecific, projection, noise, biological, trajectory",5,-0.5228153728613234,0.1940959361359828,-10.937815848727485,195
28135,0.01,0.05,3,0.1,2,3,5,"plate, membrane, field, discontinuous, patch",5,-0.04828463188753942,0.5783594555973213,-2.4698231498861447,195
28159,0.01,0.05,3,0.1,2,3,5,"interface, study, influence, damage, electrical",5,0.07912136427304359,0.4828998738347915,-2.6189369176838126,195
28192,0.01,0.05,3,0.1,1,3,5,"rotate, frequency, viscoelastic, angle, modulus",5,-0.026462490448043403,0.3427104964527711,-2.6393965881659036,195
28224,0.01,0.05,3,0.1,2,3,5,"grain, stress, residual, additive, manufacturing",5,0.28143979617969106,0.7838227564350132,-1.848175355742868,195
28226,0.01,0.05,3,0.1,2,4,5,"computation, turbine, st, computational, flow",5,0.2283014391528027,0.7100877973395465,-1.1112709552489293,195
28247,0.01,0.05,3,0.1,2,2,5,"additional, material, optimization, variable, topology",5,0.12747172567192205,0.41125389920753735,-2.127648890447913,195
28249,0.01,0.05,3,0.1,1,2,5,"grain, diffusion, author, whereas, cause",5,-0.15398281037341155,0.42997575775709906,-2.5295620771713807,195
28250,0.01,0.05,3,0.1,2,1,5,"void, contact, angle, anisotropy, phasefield",5,0.17520126309585796,0.3587410322074158,-2.7378450996918207,195
28291,0.01,0.05,3,0.1,1,3,5,"mesh, numerical, stage, porous, human",5,-0.3084761070589298,0.38945816302654,-3.420450006729312,195
28444,0.01,0.05,3,0.1,2,3,5,"deep, function, neural, network, kernel",5,0.2331757496910729,0.7491058028231754,-2.035121482474573,195
28490,0.01,0.05,3,0.1,2,3,5,"contact, force, discrete, continuum, elastic",5,0.041306388416862974,0.42623141926480834,-2.02440429386524,195
28522,0.01,0.05,3,0.1,2,2,5,"tire, st, road, computational, fluid",5,0.1171046845042097,0.5852718642608805,-1.3739819161432385,195
28527,0.01,0.05,3,0.1,1,2,5,"approximation, meshless, straightforward, trial, tailor",5,0.018355006241290255,0.6204377936680434,-2.9052092590758245,195
28534,0.01,0.05,3,0.1,2,3,5,"model, creep, component, viscoelastic, plasticity",5,0.19372951850732859,0.5765310996676172,-2.6661799045130605,195
28650,0.01,0.05,3,0.1,1,4,5,"crack, carry, quantitative, fatigue, process",5,-0.24716944305441438,0.5569250900377496,-2.4053994879246092,195
28660,0.01,0.05,3,0.1,2,4,5,"particle, projection, droplet, air, pandemic",5,-0.2357362124628096,0.48350973170001155,-9.089994116427563,195
28677,0.01,0.05,3,0.1,2,2,5,"surface, effective, modulus, composite, inhomogeneity",5,0.08687012987034966,0.531999646271341,-2.81694407899969,195
28679,0.01,0.05,3,0.1,2,3,5,"regularization, inverse, cell, traction, force",5,-0.03957213259859516,0.3667239071269135,-2.7240536787599705,195
28689,0.01,0.05,3,0.1,2,3,5,"void, pressure, approach, formation, macroscopic",5,0.02543032546362513,0.4671303605695075,-2.3292161955629935,195
28695,0.01,0.05,3,0.1,2,3,5,"tissue, temperature, damage, heat, model",5,0.13692788796965424,0.5821630851659123,-1.3572295569931854,195
28724,0.01,0.05,3,0.1,2,3,5,"function, physical, enrichment, domain, basis",5,0.1311783381009089,0.6107175477911708,-2.1605589470679614,195
28737,0.01,0.05,3,0.1,2,2,5,"shell, nonsymmetric, variant, symmetric, nitsches",5,0.13600115163396315,0.6089220575705909,-2.706066674028906,195
28750,0.01,0.05,3,0.1,2,3,5,"wave, layer, dispersion, eigenvalue, fourier",5,0.1655599651943027,0.5699169687831768,-4.652259644917007,195
28809,0.01,0.05,3,0.1,2,3,5,"boundary, grain, slip, primary, specimen",5,0.05342621594018471,0.5100360164822371,-2.922680569906409,195
28847,0.01,0.05,3,0.1,2,1,5,"type, finite, embed, molecular, dynamic",5,-0.08298596240223186,0.4113999893394043,-2.4823522715945456,195
28883,0.01,0.05,3,0.1,2,2,5,"stress, growth, system, drive, diffusion",5,0.08708208462889673,0.5451072597922735,-2.708485966956706,195
28898,0.01,0.05,3,0.1,2,5,5,"multiphysics, mesh, microstructure, material, scale",5,0.024747524014019407,0.5490396573472871,-1.6016156229576377,195
28903,0.01,0.05,3,0.1,2,2,5,"deformable, object, tissue, virtual, human",5,-0.19834827617552622,0.49507995974095403,-4.536377067112551,195
28939,0.01,0.05,3,0.1,2,3,5,"meshfree, gradient, order, collocation, recursive",5,0.3553798368302819,0.8037928657454252,-2.642755659757243,195
28958,0.01,0.05,3,0.1,2,2,5,"effect, rigid, elastomer, filler, particle",5,0.15491147342882394,0.6546875754933383,-2.521227525742951,195
