iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
29,4417,6,"[122, 141, 165, 492, 747, 791]",False,0,62,4417
29,4818,2,"[749, 905]",False,0,1,4818
29,4942,5,"[96, 105, 307, 315, 572]",False,0,4903,4942
29,5032,3,"[245, 429, 654]",False,0,14,5032
29,5045,3,"[291, 341, 669]",False,0,4996,5045
29,5080,4,"[214, 449, 509, 950]",False,0,322,5080
29,5145,6,"[136, 275, 327, 416, 662, 835]",False,0,1239,5145
29,5206,4,"[100, 147, 282, 350]",False,0,1,5206
29,5210,3,"[174, 858, 910]",False,0,73,5210
29,5247,5,"[1, 150, 296, 437, 845]",False,0,322,5247
29,5309,5,"[61, 111, 748, 824, 843]",False,0,1,5309
29,5546,5,"[438, 479, 556, 781, 793]",False,0,1,5546
29,5671,3,"[308, 359, 864]",False,0,1,5671
29,5728,2,"[689, 944]",False,0,5135,5728
29,5820,2,"[62, 366]",False,0,260,5820
29,5821,4,"[222, 369, 468, 598]",False,0,5,5821
29,5827,2,"[170, 412]",False,0,1,5827
29,5840,3,"[226, 241, 895]",False,0,5839,5840
29,5899,4,"[160, 839, 842, 918]",False,0,25,5899
29,6145,3,"[218, 357, 635]",False,0,1571,6145
29,6183,3,"[74, 767, 891]",False,0,5251,6183
29,6228,2,"[267, 461]",False,0,4346,6228
29,6286,3,"[166, 649, 752]",False,0,4994,6286
29,6526,2,"[60, 466]",False,0,5806,6526
29,6593,2,"[3, 262]",False,0,25,6593
29,6721,3,"[210, 694, 873]",False,0,4994,6721
29,6792,2,"[71, 407]",False,0,843,6792
29,6851,2,"[78, 846]",False,0,4755,6851
29,6871,2,"[16, 610]",False,0,6160,6871
29,6926,4,"[37, 398, 696, 947]",False,0,1,6926
29,6929,4,"[22, 403, 444, 865]",False,0,1,6929
29,7043,3,"[206, 797, 847]",False,0,4346,7043
29,7092,1,[103],False,0,5542,7092
29,7112,4,"[135, 417, 563, 759]",False,0,330,7112
29,7214,2,"[46, 385]",False,0,5135,7214
29,7334,2,"[219, 277]",False,0,2777,7334
29,7376,2,"[465, 692]",False,0,5586,7376
29,7421,3,"[142, 228, 790]",False,0,862,7421
29,7442,4,"[139, 384, 883, 917]",False,0,7441,7442
29,7489,3,"[258, 874, 886]",False,0,4313,7489
29,7521,5,"[404, 639, 717, 756, 787]",False,0,1,7521
29,7563,3,"[34, 68, 565]",False,0,81,7563
29,7565,2,"[780, 889]",False,0,1,7565
29,7630,4,"[184, 295, 716, 792]",False,0,6877,7630
29,7667,2,"[504, 684]",False,0,101,7667
29,7680,2,"[624, 923]",False,0,5029,7680
29,7699,5,"[278, 420, 593, 772, 818]",False,0,1571,7699
29,7704,3,"[232, 505, 542]",False,0,6609,7704
29,7741,4,"[109, 195, 451, 888]",False,0,6354,7741
29,7745,4,"[145, 220, 462, 681]",False,0,297,7745
29,7814,2,"[599, 823]",False,0,101,7814
29,7908,2,"[99, 585]",False,0,4346,7908
29,7940,5,"[355, 450, 488, 549, 770]",False,0,5056,7940
29,7979,2,"[798, 799]",False,0,1,7979
29,8007,3,"[208, 242, 487]",False,0,1,8007
29,8021,3,"[127, 337, 722]",False,0,1,8021
29,8052,2,"[76, 474]",False,0,62,8052
29,8066,2,"[14, 822]",False,0,4755,8066
29,8135,1,[706],False,0,5959,8135
29,8137,4,"[329, 425, 442, 929]",False,0,14,8137
29,8183,2,"[433, 554]",False,0,6160,8183
29,8191,2,"[584, 592]",False,0,14,8191
29,8215,3,"[265, 782, 928]",False,0,51,8215
29,8235,1,[335],False,0,8234,8235
29,8259,2,"[91, 179]",False,0,5199,8259
29,8277,4,"[114, 312, 370, 396]",False,0,6966,8277
29,8316,1,[393],False,0,1,8316
29,8397,2,"[81, 260]",False,0,322,8397
29,8412,3,"[51, 223, 668]",False,0,1,8412
29,8417,2,"[428, 834]",False,0,8245,8417
29,8466,3,"[167, 539, 698]",False,0,14,8466
29,8470,2,"[605, 856]",False,0,1725,8470
29,8479,2,"[569, 685]",False,0,1,8479
29,8482,4,"[543, 704, 762, 872]",False,0,4996,8482
29,8503,3,"[15, 336, 852]",False,0,2199,8503
29,8522,5,"[564, 627, 819, 942, 961]",False,0,62,8522
29,8528,2,"[29, 583]",False,0,7737,8528
29,8552,1,[247],False,0,14,8552
29,8559,2,"[185, 470]",False,0,5279,8559
29,8578,2,"[182, 821]",False,0,1,8578
29,8583,1,[528],False,0,369,8583
29,8610,2,"[2, 93]",False,0,4903,8610
29,8621,2,"[546, 860]",False,0,4620,8621
29,8627,1,[325],False,0,1,8627
29,8651,4,"[356, 596, 828, 877]",False,0,7441,8651
29,8654,1,[25],False,0,5061,8654
29,8656,2,"[168, 548]",False,0,260,8656
29,8657,3,"[44, 48, 176]",False,0,4903,8657
29,8667,5,"[98, 117, 363, 480, 695]",False,0,843,8667
29,8672,2,"[559, 849]",False,0,8505,8672
29,8673,3,"[156, 482, 902]",False,0,1262,8673
29,8683,3,"[269, 742, 764]",False,0,5925,8683
29,8700,3,"[47, 199, 395]",False,0,7683,8700
29,8704,2,"[405, 570]",False,0,5925,8704
29,8707,1,[430],False,0,1024,8707
29,8710,2,"[204, 638]",False,0,1417,8710
29,8731,1,[8],False,0,8221,8731
29,8745,2,"[49, 836]",False,0,4313,8745
29,8746,2,"[547, 645]",False,0,7693,8746
29,8759,2,"[289, 914]",False,0,8758,8759
29,8765,1,[343],False,0,1,8765
29,8767,2,"[806, 956]",False,0,2512,8767
29,8781,3,"[134, 159, 279]",False,0,4620,8781
29,8782,1,[643],False,0,8375,8782
29,8792,1,[40],False,0,6966,8792
29,8798,2,"[87, 164]",False,0,8375,8798
29,8817,4,"[53, 225, 630, 871]",False,0,51,8817
29,8819,1,[281],False,0,862,8819
29,8820,3,"[149, 256, 830]",False,0,2199,8820
29,8821,2,"[249, 257]",False,0,57,8821
29,8822,3,"[27, 271, 763]",False,0,2777,8822
29,8828,2,"[294, 591]",False,0,4996,8828
29,8840,3,"[402, 443, 869]",False,0,1,8840
29,8841,1,[426],False,0,7486,8841
29,8845,2,"[446, 589]",False,0,4620,8845
29,8848,2,"[392, 458]",False,0,5061,8848
29,8849,3,"[118, 473, 952]",False,0,1,8849
29,8851,2,"[478, 677]",False,0,2512,8851
29,8857,1,[498],False,0,3855,8857
29,8872,1,[573],False,0,8497,8872
29,8873,1,[659],False,0,7380,8873
29,8876,3,"[354, 897, 967]",False,0,7380,8876
29,8879,2,"[386, 755]",False,0,8497,8879
29,8880,1,[231],False,0,1571,8880
29,8883,2,"[614, 850]",False,0,5029,8883
29,8884,1,[679],False,0,6877,8884
29,8886,2,"[424, 900]",False,0,5,8886
29,8890,2,"[169, 878]",False,0,57,8890
29,8892,3,"[364, 884, 893]",False,0,1024,8892
29,8897,2,"[795, 810]",False,0,1,8897
29,8898,3,"[36, 239, 813]",False,0,7683,8898
29,8900,2,"[123, 408]",False,0,1571,8900
29,8908,1,[653],False,0,5806,8908
29,8911,2,"[352, 904]",False,0,1,8911
29,8914,2,"[192, 452]",False,0,59,8914
29,8919,1,[4],True,0,322,8919
29,8920,3,"[9, 129, 545]",True,0,862,8920
29,8921,2,"[10, 714]",True,0,5135,8921
29,8922,1,[33],True,0,8789,8922
29,8923,1,[45],True,0,4313,8923
29,8924,1,[54],True,0,5061,8924
29,8925,3,"[55, 489, 802]",True,0,5061,8925
29,8926,2,"[58, 82]",True,0,5097,8926
29,8927,1,[63],True,0,1571,8927
29,8928,1,[67],True,0,59,8928
29,8929,2,"[69, 531]",True,0,7723,8929
29,8930,1,[73],True,0,843,8930
29,8931,2,"[85, 353]",True,0,8758,8931
29,8932,3,"[94, 702, 803]",True,0,5097,8932
29,8933,3,"[102, 215, 837]",True,0,7486,8933
29,8934,1,[110],True,0,5135,8934
29,8935,1,[113],True,0,3855,8935
29,8936,1,[119],True,0,8245,8936
29,8937,1,[120],True,0,322,8937
29,8938,1,[121],True,0,8789,8938
29,8939,2,"[132, 235]",True,0,8789,8939
29,8940,1,[138],True,0,5199,8940
29,8941,1,[148],True,0,8785,8941
29,8942,1,[171],True,0,7737,8942
29,8943,1,[173],True,0,1417,8943
29,8944,1,[177],True,0,7737,8944
29,8945,2,"[193, 926]",True,0,1,8945
29,8946,1,[203],True,0,4313,8946
29,8947,2,"[211, 551]",True,0,8789,8947
29,8948,1,[213],True,0,7693,8948
29,8949,1,[240],True,0,8785,8949
29,8950,1,[253],True,0,5029,8950
29,8951,1,[255],True,0,7380,8951
29,8952,1,[268],True,0,5586,8952
29,8953,1,[270],True,0,1024,8953
29,8954,1,[283],True,0,5839,8954
29,8955,1,[286],True,0,1239,8955
29,8956,1,[288],True,0,7723,8956
29,8958,1,[292],True,0,8957,8958
29,8959,1,[293],True,0,4994,8959
29,8960,1,[297],True,0,7441,8960
29,8961,1,[303],True,0,5806,8961
29,8962,2,"[314, 811]",True,0,1417,8962
29,8963,2,"[318, 832]",True,0,8758,8963
29,8964,1,[319],True,0,6354,8964
29,8965,1,[322],True,0,5806,8965
29,8966,1,[324],True,0,8221,8966
29,8967,1,[328],True,0,5061,8967
29,8968,2,"[338, 459]",True,0,8789,8968
29,8969,1,[346],True,0,101,8969
29,8970,1,[349],True,0,1262,8970
29,8971,1,[374],True,0,5839,8971
29,8972,1,[389],True,0,7683,8972
29,8973,1,[399],True,0,5839,8973
29,8974,1,[414],True,0,8221,8974
29,8975,2,"[434, 943]",True,0,5586,8975
29,8976,1,[439],True,0,297,8976
29,8977,1,[447],True,0,81,8977
29,8978,2,"[448, 517]",True,0,322,8978
29,8979,1,[455],True,0,59,8979
29,8980,2,"[460, 512]",True,0,4755,8980
29,8981,1,[476],True,0,8785,8981
29,8982,2,"[481, 867]",True,0,5101,8982
29,8983,1,[484],True,0,25,8983
29,8984,1,[485],True,0,8221,8984
29,8985,1,[493],True,0,1,8985
29,8986,1,[496],True,0,1,8986
29,8987,1,[497],True,0,1,8987
29,8988,1,[499],True,0,14,8988
29,8989,1,[500],True,0,1,8989
29,8990,1,[502],True,0,2512,8990
29,8991,1,[503],True,0,7693,8991
29,8992,2,"[507, 963]",True,0,1,8992
29,8993,1,[508],True,0,25,8993
29,8994,1,[510],True,0,1,8994
29,8995,1,[511],True,0,5056,8995
29,8996,1,[514],True,0,5097,8996
29,8998,1,[532],True,0,8997,8998
29,8999,1,[533],True,0,3855,8999
29,9000,1,[534],True,0,297,9000
29,9001,2,"[537, 721]",True,0,322,9001
29,9002,1,[538],True,0,1725,9002
29,9003,1,[540],True,0,5839,9003
29,9004,2,"[552, 674]",True,0,1239,9004
29,9005,3,"[553, 807, 920]",True,0,7737,9005
29,9006,1,[558],True,0,5061,9006
29,9007,1,[560],True,0,7693,9007
29,9008,1,[568],True,0,8789,9008
29,9009,1,[577],True,0,369,9009
29,9010,1,[581],True,0,101,9010
29,9011,1,[590],True,0,5959,9011
29,9012,1,[602],True,0,1571,9012
29,9013,1,[604],True,0,5101,9013
29,9014,1,[611],True,0,14,9014
29,9015,1,[625],True,0,5029,9015
29,9016,1,[642],True,0,7693,9016
29,9017,1,[650],True,0,1,9017
29,9018,1,[680],True,0,25,9018
29,9019,1,[686],True,0,4755,9019
29,9020,1,[691],True,0,81,9020
29,9021,1,[699],True,0,7380,9021
29,9022,1,[713],True,0,59,9022
29,9023,1,[720],True,0,7723,9023
29,9024,1,[724],True,0,14,9024
29,9025,1,[725],True,0,5586,9025
29,9026,1,[731],True,0,7693,9026
29,9027,1,[735],True,0,862,9027
29,9028,1,[736],True,0,322,9028
29,9029,1,[741],True,0,6160,9029
29,9030,1,[743],True,0,1,9030
29,9031,1,[745],True,0,6877,9031
29,9032,1,[765],True,0,1,9032
29,9033,1,[775],True,0,3855,9033
29,9034,1,[778],True,0,101,9034
29,9035,2,"[779, 816]",True,0,4996,9035
29,9036,1,[841],True,0,5056,9036
29,9037,1,[848],True,0,1,9037
29,9038,1,[863],True,0,8505,9038
29,9039,1,[868],True,0,5135,9039
29,9040,1,[870],True,0,5806,9040
29,9041,1,[875],True,0,101,9041
29,9042,1,[879],True,0,5586,9042
29,9043,1,[898],True,0,8245,9043
29,9044,1,[913],True,0,8245,9044
29,9045,1,[921],True,0,4620,9045
29,9046,1,[930],True,0,7380,9046
29,9047,1,[938],True,0,5925,9047
29,9048,1,[941],True,0,8758,9048
29,9049,1,[945],True,0,8245,9049
29,9050,1,[957],True,0,5101,9050
29,9051,1,[960],True,0,8234,9051
29,9052,1,[968],True,0,5586,9052
30,2,14,"[7, 106, 107, 252, 348, 381, 469, 475, 491, 566, 656, 851, 892, 908]",False,0,1,2
30,3,105,"[12, 17, 19, 28, 31, 35, 41, 42, 50, 57, 75, 77, 95, 97, 108, 128, 130, 133, 144, 155, 161, 175, 190, 194, 216, 238, 244, 246, 263, 280, 284, 287, 299, 300, 305, 317, 326, 334, 340, 344, 345, 351, 361, 368, 375, 376, 379, 382, 388, 391, 400, 406, 409, 419, 421, 427, 431, 432, 436, 440, 453, 483, 518, 523, 525, 527, 541, 574, 576, 595, 608, 620, 622, 623, 626, 632, 641, 666, 675, 707, 709, 723, 729, 730, 754, 774, 776, 784, 800, 814, 815, 826, 853, 894, 901, 907, 909, 911, 915, 916, 919, 922, 936, 954, 955]",False,0,1,3
30,4,7,"[163, 264, 332, 601, 612, 906, 964]",False,0,1,4
30,10,12,"[0, 188, 198, 377, 513, 603, 703, 718, 788, 812, 885, 937]",False,0,1,10
30,29,12,"[173, 182, 487, 494, 636, 644, 647, 648, 658, 667, 719, 744]",False,0,1,29
30,39,9,"[115, 124, 261, 347, 652, 661, 701, 726, 940]",False,0,1,39
30,45,4,"[104, 561, 618, 934]",False,0,1,45
30,50,7,"[11, 13, 237, 321, 331, 372, 801]",False,0,1,50
30,75,11,"[5, 83, 158, 181, 196, 200, 202, 285, 471, 809, 838]",False,0,1,75
30,76,5,"[20, 266, 367, 876, 903]",False,0,1,76
30,125,8,"[32, 157, 230, 254, 397, 435, 441, 912]",False,0,1,125
30,148,2,"[52, 394]",False,0,1,148
30,168,13,"[143, 151, 316, 529, 536, 609, 665, 687, 803, 896, 939, 966, 969]",False,0,1,168
30,174,7,"[126, 164, 217, 383, 540, 655, 739]",False,0,1,174
30,178,6,"[342, 387, 501, 657, 693, 827]",False,0,1,178
30,181,4,"[310, 410, 486, 859]",False,0,1,181
30,183,12,"[38, 51, 137, 467, 472, 597, 607, 633, 750, 817, 825, 890]",False,0,1,183
30,197,8,"[26, 80, 178, 454, 663, 738, 794, 948]",False,0,1,197
30,206,6,"[84, 154, 298, 555, 761, 931]",False,0,101,206
30,232,7,"[70, 248, 274, 567, 616, 672, 805]",False,0,1,232
30,241,4,"[259, 339, 671, 705]",False,0,1,241
30,250,10,"[140, 172, 251, 330, 371, 521, 617, 619, 640, 796]",False,0,1,250
30,452,4,"[201, 227, 422, 651]",False,0,59,452
30,552,8,"[21, 30, 279, 301, 786, 808, 840, 962]",False,0,59,552
30,622,2,"[39, 189]",False,0,1,622
30,631,11,"[205, 250, 272, 273, 354, 477, 557, 594, 664, 678, 751]",False,0,1,631
30,645,8,"[415, 516, 637, 737, 785, 834, 927, 946]",False,0,1,645
30,660,17,"[88, 118, 302, 378, 575, 580, 587, 673, 713, 732, 733, 740, 773, 783, 789, 844, 866]",False,0,1,660
30,662,8,"[66, 276, 323, 533, 676, 854, 862, 933]",False,0,369,662
30,719,10,"[92, 183, 243, 333, 360, 373, 506, 526, 766, 935]",False,0,297,719
30,1076,7,"[6, 18, 152, 197, 234, 757, 953]",False,0,1,1076
30,1172,6,"[411, 456, 457, 579, 690, 959]",False,0,57,1172
30,1214,3,"[186, 209, 855]",False,0,14,1214
30,1634,6,"[320, 544, 746, 820, 857, 932]",False,0,1,1634
30,1673,5,"[146, 445, 522, 688, 829]",False,0,1,1673
30,1773,8,"[34, 221, 520, 562, 621, 660, 670, 734]",False,0,81,1773
30,1828,1,[325],False,0,1239,1828
30,1874,8,"[207, 229, 233, 304, 306, 463, 519, 727]",False,0,1,1874
30,2213,11,"[212, 236, 464, 495, 578, 629, 715, 753, 768, 951, 965]",False,0,1,2213
30,2419,2,"[515, 833]",False,0,2199,2419
30,2599,4,"[56, 86, 90, 418]",False,0,1,2599
30,2785,7,"[10, 365, 700, 711, 728, 760, 899]",False,0,101,2785
30,2838,7,"[101, 545, 615, 631, 683, 712, 861]",False,0,862,2838
30,3041,3,"[180, 358, 606]",False,0,369,3041
30,3143,2,"[23, 777]",False,0,1,3143
30,3282,6,"[116, 290, 380, 390, 571, 710]",False,0,57,3282
30,3441,6,"[125, 187, 362, 524, 530, 949]",False,0,1,3441
30,3633,2,"[586, 958]",False,0,1262,3633
30,3746,4,"[24, 43, 153, 628]",False,0,1,3746
30,3750,3,"[588, 600, 682]",False,0,862,3750
30,3860,5,"[64, 65, 535, 881, 925]",False,0,1725,3860
30,4258,2,"[59, 957]",False,0,3855,4258
30,4306,3,"[89, 482, 880]",False,0,1262,4306
30,4417,4,"[141, 165, 492, 791]",False,0,62,4417
30,4818,2,"[749, 905]",False,0,1,4818
30,4942,5,"[96, 105, 307, 315, 572]",False,0,4903,4942
30,5032,3,"[245, 459, 654]",False,0,14,5032
30,5045,4,"[291, 341, 669, 872]",False,0,4996,5045
30,5080,5,"[214, 449, 509, 646, 950]",False,0,322,5080
30,5145,6,"[136, 275, 327, 416, 662, 835]",False,0,1239,5145
30,5206,3,"[147, 282, 350]",False,0,1,5206
30,5210,3,"[174, 858, 910]",False,0,73,5210
30,5247,4,"[1, 296, 437, 845]",False,0,322,5247
30,5309,6,"[61, 111, 224, 748, 824, 843]",False,0,1,5309
30,5546,3,"[423, 479, 781]",False,0,1,5546
30,5671,3,"[308, 804, 864]",False,0,1,5671
30,5728,2,"[689, 944]",False,0,5135,5728
30,5820,4,"[62, 366, 832, 914]",False,0,260,5820
30,5821,5,"[79, 222, 369, 468, 598]",False,0,5,5821
30,5827,3,"[170, 412, 924]",False,0,1,5827
30,5840,3,"[185, 241, 895]",False,0,5839,5840
30,5899,3,"[160, 839, 842]",False,0,25,5899
30,6145,3,"[218, 357, 635]",False,0,1571,6145
30,6183,3,"[74, 177, 837]",False,0,5251,6183
30,6228,2,"[267, 461]",False,0,4346,6228
30,6286,3,"[166, 649, 752]",False,0,4994,6286
30,6526,3,"[60, 466, 694]",False,0,5806,6526
30,6593,2,"[3, 262]",False,0,25,6593
30,6721,2,"[210, 873]",False,0,4994,6721
30,6792,2,"[71, 407]",False,0,843,6792
30,6851,2,"[78, 846]",False,0,4755,6851
30,6871,2,"[16, 610]",False,0,6160,6871
30,6926,4,"[37, 398, 696, 947]",False,0,1,6926
30,6929,4,"[72, 403, 444, 865]",False,0,1,6929
30,7043,2,"[206, 797]",False,0,4346,7043
30,7092,1,[73],False,0,5542,7092
30,7112,3,"[417, 563, 759]",False,0,330,7112
30,7334,3,"[219, 277, 920]",False,0,2777,7334
30,7376,3,"[465, 692, 943]",False,0,5586,7376
30,7421,2,"[228, 790]",False,0,862,7421
30,7442,3,"[356, 384, 553]",False,0,7441,7442
30,7489,2,"[49, 258]",False,0,4313,7489
30,7521,5,"[404, 639, 717, 756, 787]",False,0,1,7521
30,7565,2,"[780, 889]",False,0,1,7565
30,7630,3,"[184, 295, 792]",False,0,6877,7630
30,7667,2,"[504, 684]",False,0,101,7667
30,7680,2,"[624, 923]",False,0,5029,7680
30,7699,6,"[123, 278, 420, 593, 772, 818]",False,0,1571,7699
30,7704,3,"[232, 505, 542]",False,0,6609,7704
30,7741,4,"[109, 195, 451, 888]",False,0,6354,7741
30,7745,4,"[145, 220, 462, 681]",False,0,297,7745
30,7814,1,[565],False,0,101,7814
30,7908,2,"[99, 585]",False,0,4346,7908
30,7940,3,"[355, 470, 549]",False,0,5056,7940
30,8007,3,"[208, 242, 309]",False,0,1,8007
30,8021,4,"[127, 337, 359, 722]",False,0,1,8021
30,8052,2,"[76, 474]",False,0,62,8052
30,8066,2,"[14, 697]",False,0,4755,8066
30,8135,2,"[82, 706]",False,0,5959,8135
30,8137,2,"[329, 929]",False,0,14,8137
30,8183,3,"[433, 511, 554]",False,0,6160,8183
30,8215,2,"[630, 782]",False,0,51,8215
30,8259,2,"[91, 179]",False,0,5199,8259
30,8277,3,"[114, 396, 399]",False,0,6966,8277
30,8397,4,"[81, 150, 249, 260]",False,0,322,8397
30,8412,3,"[223, 668, 771]",False,0,1,8412
30,8417,1,[131],False,0,8245,8417
30,8466,6,"[167, 429, 442, 539, 584, 698]",False,0,14,8466
30,8470,3,"[605, 769, 856]",False,0,1725,8470
30,8479,2,"[312, 569]",False,0,1,8479
30,8482,2,"[543, 704]",False,0,4996,8482
30,8522,5,"[122, 564, 819, 942, 961]",False,0,62,8522
30,8528,3,"[29, 583, 755]",False,0,7737,8528
30,8621,2,"[159, 860]",False,0,4620,8621
30,8627,2,"[168, 393]",False,0,1,8627
30,8651,3,"[139, 596, 883]",False,0,7441,8651
30,8667,6,"[98, 117, 363, 480, 695, 747]",False,0,843,8667
30,8673,3,"[156, 634, 902]",False,0,1262,8673
30,8683,2,"[269, 764]",False,0,5925,8683
30,8700,2,"[199, 395]",False,0,7683,8700
30,8704,2,"[414, 489]",False,0,5925,8704
30,8710,1,[281],False,0,1417,8710
30,8765,1,[134],False,0,1,8765
30,8767,3,"[806, 882, 956]",False,0,2512,8767
30,8781,2,"[204, 708]",False,0,4620,8781
30,8782,2,"[503, 913]",False,0,8375,8782
30,8798,3,"[103, 129, 203]",False,0,8375,8798
30,8817,5,"[53, 225, 265, 871, 928]",False,0,51,8817
30,8820,3,"[149, 256, 830]",False,0,2199,8820
30,8822,2,"[27, 271]",False,0,2777,8822
30,8828,2,"[294, 591]",False,0,4996,8828
30,8840,2,"[402, 443]",False,0,1,8840
30,8845,2,"[446, 589]",False,0,4620,8845
30,8849,1,[592],False,0,1,8849
30,8851,2,"[478, 677]",False,0,2512,8851
30,8879,2,"[405, 767]",False,0,8497,8879
30,8883,1,[408],False,0,5029,8883
30,8892,3,"[364, 884, 930]",False,0,1024,8892
30,8897,2,"[795, 810]",False,0,1,8897
30,8898,2,"[36, 813]",False,0,7683,8898
30,8908,2,"[4, 716]",False,0,5806,8908
30,8911,2,"[352, 904]",False,0,1,8911
30,8920,1,[148],False,0,862,8920
30,8921,2,"[44, 48]",False,0,5135,8921
30,8925,2,"[353, 392]",False,0,5061,8925
30,8929,1,[100],False,0,7723,8929
30,8932,1,[239],False,0,5097,8932
30,8933,4,"[102, 215, 283, 847]",False,0,7486,8933
30,8944,2,"[87, 247]",False,0,7737,8944
30,8945,1,[643],False,0,1,8945
30,8947,1,[211],False,0,8789,8947
30,8950,2,"[235, 898]",False,0,5029,8950
30,8966,1,[2],False,0,8221,8966
30,8972,2,"[47, 389]",False,0,7683,8972
30,8975,1,[447],False,0,5586,8975
30,8978,2,"[448, 798]",False,0,322,8978
30,8982,1,[93],False,0,5101,8982
30,8983,2,"[226, 484]",False,0,25,8983
30,8992,2,"[507, 799]",False,0,1,8992
30,8996,2,"[58, 538]",False,0,5097,8996
30,9004,2,"[162, 679]",False,0,1239,9004
30,9014,3,"[46, 425, 611]",False,0,14,9014
30,9019,2,"[311, 886]",False,0,4755,9019
30,9021,4,"[370, 699, 702, 897]",False,0,7380,9021
30,9025,1,[450],False,0,5586,9025
30,9026,2,"[528, 547]",False,0,7693,9026
30,9027,2,"[142, 735]",False,0,862,9027
30,9032,1,[335],False,0,1,9032
30,9033,4,"[112, 191, 775, 831]",False,0,3855,9033
30,9036,1,[770],False,0,5056,9036
30,9037,3,"[556, 758, 793]",False,0,1,9037
30,9039,3,"[590, 714, 868]",False,0,5135,9039
30,9045,2,"[546, 921]",False,0,4620,9045
30,9047,3,"[570, 742, 938]",False,0,5925,9047
30,9051,2,"[460, 952]",False,0,8234,9051
30,9053,2,"[8, 488]",True,0,5056,9053
30,9054,2,"[9, 85]",True,0,62,9054
30,9055,2,"[15, 573]",True,0,62,9055
30,9056,1,[22],True,0,5586,9056
30,9057,1,[25],True,0,59,9057
30,9058,2,"[33, 121]",True,0,4346,9058
30,9059,1,[40],True,0,369,9059
30,9060,1,[45],True,0,7683,9060
30,9061,1,[54],True,0,5061,9061
30,9062,2,"[55, 548]",True,0,5061,9062
30,9063,2,"[63, 69]",True,0,1571,9063
30,9064,2,"[67, 413]",True,0,57,9064
30,9065,2,"[68, 559]",True,0,8505,9065
30,9066,1,[94],True,0,2777,9066
30,9067,2,"[110, 941]",True,0,5839,9067
30,9068,1,[113],True,0,1725,9068
30,9069,2,"[119, 313]",True,0,57,9069
30,9070,2,"[120, 438]",True,0,1,9070
30,9071,2,"[132, 386]",True,0,8789,9071
30,9072,2,"[135, 289]",True,0,5542,9072
30,9073,2,"[138, 336]",True,0,5199,9073
30,9074,3,"[169, 343, 638]",True,0,1417,9074
30,9075,1,[171],True,0,7441,9075
30,9076,1,[176],True,0,81,9076
30,9077,2,"[192, 240]",True,0,4994,9077
30,9078,1,[193],True,0,1,9078
30,9079,1,[213],True,0,260,9079
30,9080,1,[231],True,0,2199,9080
30,9081,1,[253],True,0,5542,9081
30,9082,1,[255],True,0,7486,9082
30,9083,2,"[257, 674]",True,0,5061,9083
30,9084,1,[268],True,0,5097,9084
30,9085,1,[270],True,0,6877,9085
30,9086,1,[286],True,0,330,9086
30,9087,1,[288],True,0,4346,9087
30,9088,1,[292],True,0,5199,9088
30,9089,2,"[293, 424]",True,0,5,9089
30,9090,2,"[297, 401]",True,0,101,9090
30,9091,1,[303],True,0,8789,9091
30,9092,1,[314],True,0,5029,9092
30,9093,2,"[318, 686]",True,0,7723,9093
30,9094,1,[319],True,0,3855,9094
30,9095,1,[322],True,0,8497,9095
30,9096,1,[324],True,0,5279,9096
30,9097,1,[328],True,0,5061,9097
30,9098,2,"[338, 968]",True,0,2512,9098
30,9099,1,[346],True,0,8234,9099
30,9100,1,[349],True,0,5586,9100
30,9101,1,[374],True,0,1024,9101
30,9102,2,"[385, 870]",True,0,5135,9102
30,9103,2,"[426, 531]",True,0,7723,9103
30,9104,1,[428],True,0,51,9104
30,9105,2,"[430, 877]",True,0,1024,9105
30,9106,1,[434],True,0,369,9106
30,9107,2,"[439, 614]",True,0,5029,9107
30,9108,1,[452],True,0,25,9108
30,9109,1,[455],True,0,1571,9109
30,9110,1,[458],True,0,4755,9110
30,9111,1,[473],True,0,1,9111
30,9112,2,"[476, 653]",True,0,8997,9112
30,9113,1,[481],True,0,8221,9113
30,9114,1,[485],True,0,4755,9114
30,9115,3,"[490, 613, 887]",True,0,1239,9115
30,9116,1,[493],True,0,1,9116
30,9117,1,[496],True,0,8245,9117
30,9118,1,[497],True,0,1,9118
30,9119,2,"[498, 514]",True,0,4755,9119
30,9120,1,[499],True,0,6966,9120
30,9121,1,[500],True,0,1,9121
30,9122,1,[502],True,0,2512,9122
30,9123,2,"[508, 918]",True,0,25,9123
30,9124,1,[510],True,0,1,9124
30,9125,1,[512],True,0,6609,9125
30,9126,1,[517],True,0,260,9126
30,9128,1,[532],True,0,9127,9128
30,9129,2,"[534, 745]",True,0,297,9129
30,9130,1,[537],True,0,322,9130
30,9131,1,[550],True,0,6609,9131
30,9132,1,[551],True,0,7737,9132
30,9133,1,[552],True,0,5,9133
30,9134,1,[558],True,0,8375,9134
30,9135,1,[560],True,0,62,9135
30,9136,1,[568],True,0,8789,9136
30,9137,1,[577],True,0,8375,9137
30,9138,1,[581],True,0,101,9138
30,9139,1,[582],True,0,8234,9139
30,9140,2,"[599, 823]",True,0,101,9140
30,9141,1,[602],True,0,1571,9141
30,9142,1,[604],True,0,7723,9142
30,9143,1,[625],True,0,8758,9143
30,9144,1,[627],True,0,5279,9144
30,9145,1,[642],True,0,1262,9145
