node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
222,0.1,0.05,3,0.1,1,22,10,"strain, elastic, plastic, decomposition, anisotropic, fiber, tensor, elastoplastic, energy, part",10,0.008982085096827155,0.40668637353670406,-2.3583231894268772,375
226,0.1,0.05,3,0.1,2,12,10,"element, mesh, structure, generation, conform, cisamr, hexahedral, geometry, complex, tetrahedral",10,0.15340954368685922,0.4983112787389722,-2.856373313048348,375
252,0.1,0.05,3,0.1,2,18,10,"frequency, analysis, mode, vibration, structural, structure, dynamic, acoustic, modal, strategy",10,0.019906258495387394,0.6213943899157002,-2.5982874170633927,375
261,0.1,0.05,3,0.1,1,28,10,"element, plate, displacement, virtual, mode, static, different, approximation, rotation, term",10,-0.0013567737481060972,0.4507019377831929,-2.5432430517074693,375
282,0.1,0.05,3,0.1,2,29,10,"contact, body, surface, formulation, beam, algorithm, constraint, friction, frictionless, pointwise",10,0.012039775524736708,0.502854525568922,-2.9388423246126885,375
310,0.1,0.05,3,0.1,2,9,10,"pd, peridynamic, peridynamics, interaction, statebased, continuum, nonlocal, differential, diffusion, kinematics",10,0.01856436469921421,0.463176487076627,-4.893099262275015,375
358,0.1,0.05,3,0.1,1,18,10,"dimensional, wing, rotate, type, follow, law, combine, adaptive, rotation, eigenvalue",10,-0.2840744756417358,0.2430364993455107,-4.814858537636493,375
364,0.1,0.05,3,0.1,2,15,10,"particle, sph, model, surface, contact, simulation, propose, framework, interaction, force",10,0.016986858145148328,0.37975044667222135,-2.0077076371123734,375
378,0.1,0.05,3,0.1,2,16,10,"method, cluster, algorithm, deformation, propose, mech, eng, appl, elastic, decomposition",10,0.0755513349071634,0.381428646828169,-3.145558834391356,375
393,0.1,0.05,3,0.1,2,9,10,"lattice, cubic, instability, network, crystal, strain, anisotropic, material, symmetry, continuum",10,0.012866621753932852,0.6114346290229458,-1.8890276733417908,375
420,0.1,0.05,3,0.1,2,6,10,"lock, shell, solidshell, strain, formulation, thickness, alleviate, enhance, natural, thin",10,0.10547446981321615,0.6915465725495707,-1.874152988308771,375
429,0.1,0.05,3,0.1,2,10,10,"uncertainty, structure, stochastic, random, dynamic, load, multibody, carlo, monte, spatially",10,0.07015821366120717,0.5470688739293601,-3.958299457733752,375
492,0.1,0.05,3,0.1,2,13,10,"vem, virtual, incompressible, elasticity, work, consider, last, loworder, plasticity, various",10,0.10874297695101727,0.5301206788674347,-2.057796087461208,375
515,0.1,0.05,3,0.1,2,26,10,"optimization, topology, design, structure, nonlocal, material, tire, operator, thermal, optimal",10,-0.18094834902361268,0.2912559034727796,-7.2517202300704415,375
607,0.1,0.05,3,0.1,2,14,10,"phase, temperature, change, model, mechanical, evolution, step, transformation, rubber, set",10,-0.0757954864613883,0.3476271916608294,-3.7986514266657503,375
623,0.1,0.05,3,0.1,2,12,10,"fiber, orientation, reinforce, volume, state, effective, short, exist, aspect, article",10,-0.08726183490493267,0.4882865867666478,-2.8938517468237746,375
900,0.1,0.05,3,0.1,1,34,10,"interface, electrical, discrete, approximation, form, electric, nitsches, field, different, shell",10,-0.020322189402609252,0.32742026044490713,-3.0675916164372072,375
901,0.1,0.05,3,0.1,2,23,10,"rotation, element, displacement, shell, mixed, constraint, lagrange, vector, independent, exact",10,0.07376010178016262,0.47443945397899256,-2.1783170118765733,375
1116,0.1,0.05,3,0.1,1,9,10,"residual, predict, part, process, stress, grain, build, large, deformation, temperature",10,0.09417870709598548,0.540501254632747,-2.4745863230875913,375
1154,0.1,0.05,3,0.1,2,28,10,"crack, fracture, propagation, xfem, tip, growth, pd, phasefield, couple, simulate",10,0.09912317299906956,0.6491895159638399,-2.2882733568342366,375
1224,0.1,0.05,3,0.1,1,15,10,"flow, mesh, computation, st, method, discretization, isogeometric, analysis, computational, fluid",10,0.07778006449209535,0.5622655483708096,-1.3902658132396613,375
1347,0.1,0.05,3,0.1,1,14,10,"polymer, explicit, cylindrical, analyse, comparison, constitutive, rapid, fully, forward, range",10,-0.309760519234742,0.2972619522557969,-7.3797604725573365,375
1402,0.1,0.05,3,0.1,2,21,10,"time, flow, particle, erosion, model, step, biofilm, computational, mesoscopic, size",10,-0.030538529255787147,0.4117630600973201,-4.233512883273805,375
1430,0.1,0.05,3,0.1,2,2,10,"dual, quality, simplicity, widely, unstructured, generalization, primal, loss, nature, anisotropic",10,-0.10300111709170807,0.5891445043933209,-1.943825529847259,375
1750,0.1,0.05,3,0.1,1,17,10,"thermal, heat, metal, deformation, vibration, structural, time, capacity, material, thermomechanical",10,0.05522762563489898,0.49563504430983746,-2.0681044949945284,375
2331,0.1,0.05,3,0.1,1,23,10,"beam, fractional, st, flow, model, concrete, representation, computational, composite, mechanical",10,-0.19498869190120752,0.27431170162976054,-6.2842071751578175,375
2372,0.1,0.05,3,0.1,2,7,10,"beam, stiffness, reinforcement, homogenization, size, deformation, shear, reinforce, concrete, representative",10,0.0013342156680706404,0.5104261470647231,-2.767911509065641,375
2913,0.1,0.05,3,0.1,2,10,10,"equation, fractional, differential, rate, order, derivative, diffusion, time, solve, ordinary",10,0.12768235605834707,0.6403702267291037,-1.9223550008728112,375
3730,0.1,0.05,3,0.1,2,5,10,"data, compression, strain, solver, plastic, symmetry, film, instability, thin, mesh",10,-0.15800023103145647,0.27352313351332336,-5.927624006127674,375
4671,0.1,0.05,3,0.1,1,6,10,"aspect, cohesive, fracture, volume, variational, multiscale, previously, strong, macroscale, posterior",10,-0.12188099588401233,0.6203164709371172,-2.726136941940017,375
4687,0.1,0.05,3,0.1,2,6,10,"shell, failure, reliability, composite, laminate, rkpm, beam, interval, kernel, reproduce",10,-0.09550524855482397,0.3119315043756951,-7.298302656031971,375
4744,0.1,0.05,3,0.1,2,9,10,"crack, localization, damage, strain, plane, plasticity, interphase, plastic, propagation, gradient",10,0.0011474730010988443,0.5434941856372513,-4.017250753730143,375
4770,0.1,0.05,3,0.1,1,6,10,"refinement, criterion, automatically, error, local, locally, singular, momentum, stress, multiphysics",10,-0.12214361955727566,0.21220302824230336,-5.985517961863843,375
4800,0.1,0.05,3,0.1,2,4,10,"contact, inhomogeneity, node, algorithm, direction, extend, surface, periodic, distribution, influence",10,0.051380864574086194,0.4115442681485181,-2.678204970214749,375
5202,0.1,0.05,3,0.1,1,27,10,"turbine, blade, design, various, observe, structural, change, onto, wind, distortion",10,-0.14650732438240138,0.22498647263017402,-5.330666799446893,375
5230,0.1,0.05,3,0.1,2,6,10,"integration, quadrature, point, weight, moment, rule, cell, fit, scheme, conform",10,0.10085581113823147,0.61815164968986,-2.1251109193439017,375
5366,0.1,0.05,3,0.1,2,8,10,"damage, local, nonlocal, crack, stage, concrete, shear, tension, compression, gradient",10,-0.009106078029322432,0.37844489253478203,-4.003247467994236,375
5374,0.1,0.05,3,0.1,2,9,10,"enrichment, globallocal, gxfem, local, global, convergence, rate, strategy, cylindrical, polycrystalline",10,-0.05119047315617436,0.44523374358555523,-6.207048906366888,375
5409,0.1,0.05,3,0.1,2,6,10,"tire, cell, tissue, contact, differentiation, within, process, road, control, stiffness",10,-0.14483620054998173,0.2502981121499891,-6.580493398750049,375
5544,0.1,0.05,3,0.1,2,5,10,"time, phase, field, fracture, mesh, integrator, move, crack, shape, ductile",10,-0.052419924930275245,0.2661998905490405,-3.5455566838856667,375
5653,0.1,0.05,3,0.1,1,12,10,"macroscopic, field, load, reduction, reduce, basis, test, low, decomposition, number",10,-0.012542763597665107,0.4053814362206536,-2.1320280419838697,375
5680,0.1,0.05,3,0.1,2,13,10,"fold, eng, j, et, comput, al, numer, int, mech, edge",10,0.2905333008981078,0.761121162096721,-2.11863918816037,375
5902,0.1,0.05,3,0.1,1,24,10,"flow, algorithm, j, et, al, twin, time, representation, st, mech",10,-0.17333140620822335,0.2499397858247346,-7.1956180413803645,375
5916,0.1,0.05,3,0.1,2,8,10,"basis, error, strategy, reduction, reduce, decomposition, snapshot, proper, pod, adaptive",10,0.08850062793187877,0.5764585121439354,-2.2026129905479754,375
5939,0.1,0.05,3,0.1,2,6,10,"loss, function, information, source, pinn, mechanic, pdes, network, tailor, least",10,-0.08193481913356011,0.3034586082268666,-4.9454619092970855,375
6057,0.1,0.05,3,0.1,2,11,10,"fractional, oscillation, shock, diffusion, flux, minimization, kernel, principle, stable, demonstrate",10,-0.000760551065721462,0.5265452793016178,-3.034704859543849,375
6326,0.1,0.05,3,0.1,2,7,10,"continuum, viscoplastic, scheme, balance, time, rate, variable, principle, dissipation, equivalent",10,0.03020096676617978,0.5601320273089668,-2.4859392198369212,375
6452,0.1,0.05,3,0.1,1,8,10,"class, algorithms, interval, trial, collocation, local, plate, undergo, three, polynomial",10,-0.25205755222228904,0.3380239138810536,-2.341767657951851,375
6819,0.1,0.05,3,0.1,1,23,10,"test, identification, constituent, adopt, strain, sheet, composite, criterion, parameter, input",10,-0.047492985294810726,0.3179802782649598,-3.8459119805584914,375
6849,0.1,0.05,3,0.1,2,8,10,"fsi, fluid, partition, control, interaction, move, fluidstructure, active, implicit, analyze",10,-0.033661301738329874,0.6300240092367163,-2.674633814890121,375
6861,0.1,0.05,3,0.1,2,3,10,"lattice, boltzmann, crack, treatment, proposed, illustrate, level, highlight, relaxation, linear",10,-0.21505433215129927,0.245233628470073,-3.947327843724875,375
6876,0.1,0.05,3,0.1,2,7,10,"gradient, kernel, smooth, reproduce, approximation, meshfree, elasticity, strain, galerkin, order",10,0.15548374090694395,0.5791675359495349,-1.8520054279285199,375
6884,0.1,0.05,3,0.1,1,16,10,"diffusion, concentration, potential, continuity, growth, discontinuous, mass, tissue, front, isogeometric",10,-0.19108593076748906,0.3615340993793815,-6.146120884366386,375
7050,0.1,0.05,3,0.1,2,7,10,"impact, joint, friction, effect, largescale, behaviour, granular, contact, domain, mixed",10,-0.16850822992220763,0.3102691871746897,-3.808408554492141,375
7076,0.1,0.05,3,0.1,2,3,10,"structure, contact, failure, condition, base, deformation, work, inverse, load, final",10,0.012519504971122234,0.3895673028301546,-2.448021540654642,375
7175,0.1,0.05,3,0.1,2,6,10,"system, degree, nonlinear, freedom, iteration, large, multibody, force, linear, energy",10,-0.05970189529730865,0.33254979409894936,-3.6696445087367526,375
7189,0.1,0.05,3,0.1,1,4,10,"droplet, lattice, medium, spread, point, print, impact, stage, process, defect",10,-0.04093939907043782,0.3126318189779222,-4.762996372012178,375
7199,0.1,0.05,3,0.1,1,7,10,"nonlinear, method, fast, matrix, cg, solver, hierarchical, residual, direct, bem",10,-0.041293589334966976,0.2998531773263618,-5.6642844461263175,375
7202,0.1,0.05,3,0.1,2,7,10,"interface, gap, mortar, nonmatching, domain, node, multiplier, frame, lagrange, dual",10,-0.008808242254211,0.3812269189777851,-3.840040260428715,375
7212,0.1,0.05,3,0.1,1,2,10,"mass, dimensional, matrix, three, order, wave, superconvergent, isogeometric, high, frequency",10,0.1544746287679528,0.5060764471174817,-2.401806251890126,375
7219,0.1,0.05,3,0.1,2,2,10,"contact, function, force, bound, fraction, nodal, number, node, constrain, explicit",10,0.008368462786186874,0.6945293915840693,-2.767455713669023,375
7236,0.1,0.05,3,0.1,2,8,10,"model, continuum, nonlocal, hybrid, wave, domain, peridynamic, dispersion, crack, peridynamics",10,0.05864646695007357,0.6933266917167787,-2.569722536486383,375
7244,0.1,0.05,3,0.1,2,5,10,"expression, length, dc, stabilization, space, nodal, computation, st, parametric, recently",10,-0.02861495418491918,0.6588988699590431,-3.450430799257978,375
7246,0.1,0.05,3,0.1,2,7,10,"cohesive, composite, crack, kinematics, interface, interfacial, zone, volume, delamination, failure",10,0.028416119646971483,0.5632163897989451,-2.5598379367348465,375
7298,0.1,0.05,3,0.1,2,5,10,"magnetic, fracture, flow, blood, scale, explore, residual, grade, drug, within",10,-0.12326352399982743,0.3311731175934776,-7.392976590155052,375
7302,0.1,0.05,3,0.1,2,2,10,"hybrid, artery, strong, structural, interaction, test, variant, monolithic, lock, discretize",10,-0.20368578501164206,0.31252183277342616,-4.096388560991925,375
7310,0.1,0.05,3,0.1,2,6,10,"computation, turbine, lr, computational, nurbs, refinement, wind, mdm, identification, local",10,-0.09357099649832851,0.3199112433867817,-6.831983670481457,375
7323,0.1,0.05,3,0.1,2,2,10,"embed, range, molecular, methodology, cover, explicit, vector, jacobian, formalism, specify",10,-0.28715078709954883,0.2524614353695876,-3.1479179060474167,375
7339,0.1,0.05,3,0.1,2,3,10,"polyhedron, pressure, solid, beam, velocity, flow, scale, consistent, density, spurious",10,-0.22930049353251106,0.3047124420009082,-6.173207999509672,375
7356,0.1,0.05,3,0.1,2,1,10,"response, diagram, phase, mechanical, line, unit, thermodynamic, cell, nonlinear, use",10,0.017457163659523496,0.45162867914792126,-1.9529859507766631,375
7375,0.1,0.05,3,0.1,2,6,10,"pressure, pore, formation, void, diffusion, poroelastic, reduction, identify, fracture, rate",10,-0.07346275094684128,0.35253165032974426,-4.680798892168581,375
7386,0.1,0.05,3,0.1,2,5,10,"data, field, virtual, representation, motion, fullfield, st, nurbs, realistic, storage",10,-0.16929496334508268,0.28064431815335106,-7.7094411856782905,375
7390,0.1,0.05,3,0.1,2,7,10,"stress, shell, equation, element, shear, layer, equilibrium, matrix, warp, constraint",10,-0.00918288248773708,0.5611903605976096,-2.288723043347798,375
7392,0.1,0.05,3,0.1,2,6,10,"interface, orthotropic, adhesive, contact, body, description, tangential, effect, bond, coordinate",10,0.013184337392278802,0.37865707247102887,-2.562787827265862,375
7395,0.1,0.05,3,0.1,2,2,10,"equation, idea, hierarchical, block, approximate, current, suitable, solve, unknown, direct",10,-0.14428152343161232,0.44171744541181274,-2.4586847967483303,375
7399,0.1,0.05,3,0.1,2,5,10,"smooth, quality, meshfree, type, node, shell, cylinder, enables, system, generation",10,-0.19149018068968301,0.14717035106809614,-5.930944225111043,375
7401,0.1,0.05,3,0.1,2,7,10,"network, deep, discretization, neural, function, zss, density, achieve, computation, arterial",10,-0.09160283117286387,0.2617937383946731,-7.034547556127488,375
7408,0.1,0.05,3,0.1,2,1,10,"thickness, vary, incorporate, porosity, partial, determine, combine, detail, different, final",10,-0.11403095089048094,0.33061403549885526,-2.507996069897466,375
7409,0.1,0.05,3,0.1,2,3,10,"stiffness, matrix, diffusion, fractional, symmetric, formulation, derivative, nonsymmetric, band, turbulent",10,0.04123276829093471,0.6517086358339548,-6.544491893119716,375
7412,0.1,0.05,3,0.1,2,7,10,"principal, x, stretch, layer, implementation, u, parallel, k, matrix, similar",10,-0.08917263310881736,0.2546370476696448,-4.260935805821343,375
7416,0.1,0.05,3,0.1,2,3,10,"data, growth, heat, inverse, variation, quantify, density, cell, fit, image",10,-0.05699860382530605,0.2183443694022475,-3.786891683110829,375
7418,0.1,0.05,3,0.1,2,3,10,"stress, state, current, predict, cycle, body, load, external, incremental, model",10,-0.0017377671217515909,0.5173627686515746,-2.3663369232290066,375
7419,0.1,0.05,3,0.1,2,3,10,"plane, enable, st, mesh, article, accomplish, nature, even, write, penalty",10,-0.21603985484110533,0.608849785643756,-3.4070437272395377,375
7423,0.1,0.05,3,0.1,2,2,10,"position, form, nodal, wake, iterative, configuration, spatial, optimal, target, discretized",10,0.051893057896691304,0.45903287708964174,-4.83562535765336,375
7426,0.1,0.05,3,0.1,2,1,10,"shell, surface, node, traction, thickness, additional, plane, midsurface, transverse, change",10,0.049337336535119215,0.6902666085158531,-2.4925991713356592,375
7428,0.1,0.05,3,0.1,2,5,10,"inclusion, error, integral, integration, mass, crystal, analytical, basis, unit, wave",10,-0.11203457325442426,0.24215875408713033,-4.482389208849664,375
7429,0.1,0.05,3,0.1,2,2,10,"cg, strategy, hybrid, impose, global, discretizations, affect, optimal, thermal, subdomains",10,-0.09111181578647393,0.36997695733137154,-2.5297414048519324,375
7431,0.1,0.05,3,0.1,2,5,10,"interface, vfm, regularization, inverse, surface, damage, inclusion, optimization, powder, reconstruction",10,-0.11497261730994214,0.2541417870035402,-5.8441294936419705,375
7437,0.1,0.05,3,0.1,2,4,10,"output, weight, ann, desire, data, process, calibration, select, layer, set",10,0.062373760745005266,0.35290421786389525,-2.1071394720492416,375
7439,0.1,0.05,3,0.1,2,2,10,"fiber, orientation, stress, wall, principal, patientspecific, algorithmic, procedure, et, al",10,0.0348558366811979,0.5600457031184735,-2.5579692265368545,375
7442,0.1,0.05,3,0.1,2,3,10,"model, shell, laminate, damage, directional, framework, realtime, machine, composite, kirchhofflove",10,-0.1252021847621951,0.31206938828944586,-7.801464796881488,375
7443,0.1,0.05,3,0.1,2,3,10,"fractional, derivative, meshfree, warp, mode, smooth, shape, multidimensional, weight, trial",10,-0.05259080037600644,0.530286681094407,-5.368011305942454,375
7448,0.1,0.05,3,0.1,2,2,10,"article, state, fem, practical, engineering, application, take, parallel, computation, many",10,-0.13845646665743003,0.21781528700612243,-2.4690911212863753,375
7453,0.1,0.05,3,0.1,2,3,10,"train, drag, turbine, method, design, shape, optimal, flow, mesh, analysis",10,-0.04084789887161238,0.21351535233203803,-4.06030330659558,375
7454,0.1,0.05,3,0.1,2,2,10,"simulation, cardiac, velocity, conduction, thus, coarse, size, effort, computational, prescribe",10,-0.0901288777014985,0.3801328206541904,-4.352961024636347,375
7456,0.1,0.05,3,0.1,2,3,10,"meshfree, least, square, collocation, frequency, gradient, recursive, propose, vibration, basis",10,0.2596757293981664,0.7895140233579905,-1.927441301888872,375
7458,0.1,0.05,3,0.1,2,4,10,"beam, electric, continuum, fiber, solid, electrical, exact, complex, embed, volume",10,-0.09816968142746628,0.43057307994938265,-3.83822312441621,375
7460,0.1,0.05,3,0.1,2,4,10,"wall, cell, manner, compute, complicate, multiplicative, force, smooth, term, moreover",10,-0.19366985224587424,0.3744595321093202,-6.748233507378823,375
7461,0.1,0.05,3,0.1,2,1,10,"tensile, polymer, greatly, together, stable, accurate, integration, algorithm, generate, furthermore",10,-0.14831565522381535,0.26453633342092175,-2.2052095666330396,375
7462,0.1,0.05,3,0.1,2,4,10,"structural, print, optimization, effect, cut, behavior, paper, particle, stiffness, strength",10,-0.07162739691493668,0.4009857575286272,-3.8201706196753213,375
7465,0.1,0.05,3,0.1,2,4,10,"pinn, actuator, metal, mechanism, learning, magnetic, flexible, tool, data, learn",10,-0.1973189430774671,0.3083297748513398,-9.900748099908762,375
7466,0.1,0.05,3,0.1,2,2,10,"diagram, choice, author, firstly, new, bound, orthogonal, plastic, incremental, initial",10,-0.2942516137865493,0.3796323405734906,-7.189486714068237,375
7467,0.1,0.05,3,0.1,2,1,10,"order, mass, superconvergent, frequency, matrix, quadrature, rule, unified, eigenvalue, multidimensional",10,0.0592553213318287,0.8150165605940722,-2.6974423936756726,375
7468,0.1,0.05,3,0.1,2,2,10,"damage, thermal, shear, integral, nearly, ductile, void, diffusion, singular, localize",10,-0.27402278536678554,0.3485093698156164,-7.37032150152955,375
7469,0.1,0.05,3,0.1,1,2,10,"imperfection, defect, geometric, inverse, involve, compressive, know, extract, problem, issue",10,0.12780539818795333,0.4183454649863882,-2.0912937078799656,375
7470,0.1,0.05,3,0.1,2,1,10,"compressive, test, buckle, approach, yet, greatly, response, part, comparison, lack",10,-0.16206142189909303,0.4153547537510969,-2.4573792824710496,375
7471,0.1,0.05,3,0.1,2,1,10,"nonsymmetric, variant, shell, symmetric, stabilization, apply, enforce, variational, interest, nitsches",10,0.0028324261462971314,0.3110630565746268,-2.4326322476296074,375
7472,0.1,0.05,3,0.1,2,3,10,"inversion, estimation, highfidelity, ensemble, fracture, bayesian, value, obtain, measurement, challenge",10,-0.10979030719795833,0.45334143498584273,-2.5768999178199974,375
7473,0.1,0.05,3,0.1,2,3,10,"contact, angle, void, anisotropy, condition, stability, pod, phasefield, interpolation, rom",10,-0.15072908941074684,0.22002662119851926,-7.996164677546185,375
7474,0.1,0.05,3,0.1,2,2,10,"recover, stress, multibody, mode, computation, affect, minimize, choose, dynamical, effort",10,-0.06278701154575608,0.7332118079226058,-2.9584122031304596,375
7475,0.1,0.05,3,0.1,2,2,10,"parameterized, reduce, element, geometrically, order, conduct, shape, therefore, first, adaptive",10,-0.03982221759414942,0.29059404858850907,-2.1662049057126755,375
7478,0.1,0.05,3,0.1,2,9,10,"tire, phasefield, st, computational, crack, ductile, road, fracture, method, overcome",10,-0.145362263598984,0.1984016086242833,-8.007072278282052,375
7479,0.1,0.05,3,0.1,2,1,10,"ale, temperature, computation, layer, cohesive, dependent, viscoelastic, zone, gain, knowledge",10,-0.06438927194472126,0.6724263237364076,-2.67136615546855,375
7480,0.1,0.05,3,0.1,2,1,10,"constraint, critical, another, equation, constrain, path, one, popular, increment, andor",10,0.009106234947593697,0.39815375200566383,-2.7626702579883475,375
7481,0.1,0.05,3,0.1,2,3,10,"crack, diffusion, equivalent, cell, process, system, domain, thermomechanical, take, temperature",10,-0.03775939470336617,0.4104176062808529,-3.438233061008553,375
7482,0.1,0.05,3,0.1,2,2,10,"pod, cohesive, rom, surface, basis, describe, aspect, strong, st, interpolation",10,-0.12733265953508294,0.29200351780416073,-6.607667484572137,375
7483,0.1,0.05,3,0.1,2,1,10,"resolution, objective, fix, magnetic, surround, among, applicability, integral, space, herein",10,-0.3043541314462536,0.3232421467442546,-2.736687919423302,375
7484,0.1,0.05,3,0.1,2,5,10,"polymer, composite, filler, solver, viscoelasticity, mechanism, dissipation, mechanical, performance, predict",10,-0.042970077633432545,0.5793211361533025,-3.495387196841775,375
7485,0.1,0.05,3,0.1,2,4,10,"experimental, data, mesh, move, free, fracture, configuration, presence, prediction, property",10,-0.10502500900849308,0.33809759211100754,-2.599042499108687,375
7486,0.1,0.05,3,0.1,2,1,10,"crack, discontinuity, failure, work, macroscopic, fracture, mech, complex, phase, j",10,-0.055490446484199714,0.6813731871763143,-2.3792327585554554,375
7487,0.1,0.05,3,0.1,2,2,10,"laminate, shell, damage, mode, thin, composite, representation, kirchhofflove, membrane, stability",10,-0.04204398775404395,0.49496858258330934,-5.752208662049115,375
7488,0.1,0.05,3,0.1,2,2,10,"fatigue, crack, adhesive, life, damage, contact, substrate, lattice, path, brittle",10,0.030669375018614685,0.598503653792842,-4.789425620300441,375
7489,0.1,0.05,3,0.1,2,1,10,"contact, aorta, representation, method, near, sttc, challenge, valve, realistic, special",10,0.03510605001302157,0.7346878999304536,-2.2159354244314478,375
7490,0.1,0.05,3,0.1,2,1,10,"water, object, particle, tensile, instability, rigid, body, meshfree, lagrangian, natural",10,-0.11961005430983108,0.8299988529118301,-2.49082689111458,375
7491,0.1,0.05,3,0.1,2,1,10,"mechanic, solid, manufacturing, additive, fluid, deposition, temperature, simulation, residual, insight",10,0.1133797509809166,0.7411910232049003,-2.333624727881736,375
7492,0.1,0.05,3,0.1,2,2,10,"nonlocal, incremental, compression, local, time, pd, relation, instability, influence, configuration",10,-0.1430210158558746,0.3560410717097399,-4.4146236471696705,375
7493,0.1,0.05,3,0.1,2,1,10,"introduce, set, periodic, unit, reduce, stochastic, heterogeneous, microstructural, analysis, resolve",10,-0.013306421214291207,0.5209592721220871,-2.4655978635828615,375
7494,0.1,0.05,3,0.1,2,2,10,"computation, turbine, accuracy, computational, twopart, st, discretization, different, isogeometric, resolution",10,0.08298647477292391,0.6432546577909167,-1.7921852559633824,375
7495,0.1,0.05,3,0.1,2,1,10,"macroscale, mesoscale, calibration, response, prediction, internal, mortar, joint, task, general",10,-0.09836454655289209,0.8432121583105504,-2.522024664198629,375
7496,0.1,0.05,3,0.1,2,1,10,"rotational, beam, orientation, potential, solid, constraint, definition, consistently, volume, freedom",10,0.06856266837757383,0.783761591942677,-2.492234136910251,375
