node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
7354,0.1,0.05,3,0.1,2,6,10,"composite, multiscale, scale, analysis, procedure, concurrent, structural, plate, datadriven, reduce",10,0.052222601323856005,0.4648014776688772,-2.341119404450171,155
7372,0.1,0.05,3,0.1,2,4,10,"contact, configuration, stable, arterial, map, estimation, target, spherical, smoothed, smooth",10,-0.209199867724646,0.14118634083174045,-7.925140822482311,155
7854,0.1,0.05,3,0.1,1,14,10,"damage, model, crack, node, shear, concrete, compression, local, force, theory",10,-0.018642898604526514,0.39227741070204025,-2.269570002309721,155
8007,0.1,0.05,3,0.1,2,4,10,"mesh, fluid, move, fsi, interaction, technique, use, fluidstructure, partition, motion",10,0.10446261198198104,0.6433096911626774,-1.870888979689315,155
8233,0.1,0.05,3,0.1,2,9,10,"rkpm, shell, kernel, reproduce, particle, generalize, theory, model, beam, meshfree",10,0.0644789435935969,0.5370857652329933,-2.2492253249547667,155
8260,0.1,0.05,3,0.1,2,7,10,"sph, particle, surface, hydrodynamics, flow, instability, free, mixed, kernel, smooth",10,0.06347203905661479,0.6335326739736746,-1.9485275129115596,155
8828,0.1,0.05,3,0.1,2,4,10,"displacement, reducedorder, rom, band, frequency, structure, multilevel, acoustic, construct, filter",10,0.057078735745650463,0.7623161795583083,-2.451517554862683,155
9013,0.1,0.05,3,0.1,2,4,10,"contact, body, frictional, medium, isogeometric, concept, algorithm, third, discretizations, nurbs",10,-0.06745168996140162,0.24080019945110726,-3.9251349026073776,155
9199,0.1,0.05,3,0.1,2,5,10,"equation, differential, fractional, solution, ordinary, derivative, partial, transform, solve, approach",10,0.07836000835458516,0.5689706830382125,-1.7400639495713743,155
9322,0.1,0.05,3,0.1,2,12,10,"meshfree, kernel, galerkin, integration, gradient, smooth, strain, reproduce, particle, order",10,0.15364811359892322,0.5306430276808362,-1.6288954165313834,155
9705,0.1,0.05,3,0.1,2,4,10,"framework, particle, interaction, effect, model, multiphase, solid, contact, molecular, liquid",10,0.02157385634712404,0.42519413869200096,-3.0406560944744165,155
10128,0.1,0.05,3,0.1,1,6,10,"surface, peridynamic, theory, bulk, near, provide, elastoplastic, plasticity, nonlocal, cost",10,-0.09305395251325764,0.20292809168302214,-4.37910021252749,155
10364,0.1,0.05,3,0.1,1,4,10,"linear, benefit, allows, representation, parameter, refine, exactly, locally, entire, complex",10,-0.314891849577537,0.2845857208661294,-2.5991412776751988,155
10591,0.1,0.05,3,0.1,1,10,10,"structure, herein, damage, article, pgd, loading, quantity, reduction, introduce, dedicate",10,-0.09395524840955936,0.39727193135168665,-2.667705264960002,155
11229,0.1,0.05,3,0.1,2,4,10,"field, macroscopic, phase, fluctuation, reduce, mode, secondorder, reduced, accuracy, polycrystalline",10,-0.025708870787581006,0.5578937050507042,-2.5818250311606556,155
11238,0.1,0.05,3,0.1,1,5,10,"gradient, algorithm, decomposition, configuration, deformation, elasticplastic, plastic, cluster, intermediate, equivalent",10,0.10553781974799065,0.5043730301392273,-2.770358608270291,155
11601,0.1,0.05,3,0.1,2,4,10,"time, scheme, discrete, balance, law, body, momentum, continuum, integration, total",10,0.01850303292773564,0.30665271263593646,-2.460853531608734,155
11666,0.1,0.05,3,0.1,1,4,10,"mesh, hexahedral, tetrahedral, structure, accurate, generation, mortar, elastomer, grain, quadratic",10,-0.0742586798631608,0.3123839777773938,-5.41924050782128,155
12101,0.1,0.05,3,0.1,2,3,10,"boundary, grain, slip, crystal, condition, primary, plastic, size, plasticity, stress",10,0.051312342101552645,0.5230521450846941,-1.9132011407238627,155
12136,0.1,0.05,3,0.1,1,6,10,"implementation, cycle, subroutine, multiple, set, state, variable, complete, isotropic, link",10,-0.009691182848392892,0.3332420923304413,-2.6029788510380416,155
12364,0.1,0.05,3,0.1,2,2,10,"finescale, approximation, variational, multiscale, solution, model, kernel, reproduce, meshfree, residual",10,-0.0037387377913249667,0.40786434670792565,-1.976827221224736,155
12946,0.1,0.05,3,0.1,1,10,10,"medium, robustness, presence, numerically, choose, growth, rate, simultaneously, fractional, displacement",10,-0.34455766325290377,0.33184692530654225,-4.736696880235943,155
13098,0.1,0.05,3,0.1,1,7,10,"fsi, part, paper, rkpm, class, air, methodology, solid, discretizations, iga",10,-0.1044239168020578,0.461433069987354,-2.266809808283822,155
13203,0.1,0.05,3,0.1,1,6,10,"cpu, implementation, sparse, parallel, optimization, determine, source, verification, bulk, largescale",10,-0.23735731512626093,0.27689483236006635,-5.137251001246412,155
13251,0.1,0.05,3,0.1,2,8,10,"crack, fracture, anisotropic, material, energy, phasefield, toughness, behavior, plastic, local",10,0.09273847719448314,0.6029922670079014,-2.0141888081902564,155
13453,0.1,0.05,3,0.1,2,6,10,"size, sve, homogenization, stress, data, statistical, particle, band, rve, volume",10,-0.09110713924054152,0.40736265116700265,-5.620461830377074,155
13695,0.1,0.05,3,0.1,2,4,10,"smooth, mesh, node, optimal, polygonal, rod, quality, retain, rate, main",10,-0.09944739283169314,0.24644681826840492,-7.059812269148673,155
13725,0.1,0.05,3,0.1,2,6,10,"shock, kernel, oscillation, reproduce, formulation, provide, integration, physic, conform, nodal",10,0.0217764737974233,0.6208525757424529,-2.0382251010855583,155
13794,0.1,0.05,3,0.1,2,5,10,"problem, enrichment, gxfem, globallocal, local, diffusion, function, crack, convergence, use",10,0.048656731809430136,0.4502409981655188,-2.8471202851164215,155
13907,0.1,0.05,3,0.1,1,10,10,"effect, flow, reduce, coefficient, power, develop, uniform, drag, biological, friction",10,-0.09255689348464462,0.3771958261156717,-3.1766314458827374,155
13970,0.1,0.05,3,0.1,2,3,10,"micromorphic, continuum, reduce, metamaterials, nodal, significant, model, proper, orthogonal, hyperreduction",10,-0.10282093547184211,0.3879558738247335,-4.585443045812946,155
13975,0.1,0.05,3,0.1,2,2,10,"benchmark, stvms, turbulent, result, accuracy, inflow, vms, core, explicit, artificial",10,-0.0395419545209011,0.28240261583700754,-4.153910161349364,155
14127,0.1,0.05,3,0.1,2,5,10,"strain, lock, shear, solidshell, rotation, various, natural, assume, transverse, modify",10,0.12420024642738399,0.5956161615242112,-2.149987618003166,155
14213,0.1,0.05,3,0.1,2,2,10,"random, structure, dynamic, material, analysis, subject, field, reliability, stochastic, method",10,0.058177669016654894,0.437857651588028,-1.786812708358887,155
14431,0.1,0.05,3,0.1,2,3,10,"cell, differentiation, within, tissue, process, stiffness, control, mechanical, complicate, force",10,0.019823585104277883,0.5783280667126655,-2.351603880621155,155
14697,0.1,0.05,3,0.1,2,5,10,"model, couple, fe, frequency, system, thermal, tool, mechanical, multiphysics, reduction",10,0.004269353177532298,0.41209331092693047,-2.5975884728887935,155
14863,0.1,0.05,3,0.1,1,4,10,"fracture, compression, network, capture, response, tension, failure, damage, tensile, bone",10,0.08424136445297102,0.63927479617783,-2.5027201052869628,155
15214,0.1,0.05,3,0.1,2,2,10,"heat, convergence, rate, formula, iteration, thermal, discretized, aspect, ratio, step",10,0.030382071204343462,0.4397972400894127,-2.5402913377626777,155
15300,0.1,0.05,3,0.1,1,6,10,"quantify, uncertainty, crucial, validity, disease, effectively, quantitative, offer, ensemble, superior",10,-0.19450516711195295,0.5166580052929832,-6.411386925414799,155
15370,0.1,0.05,3,0.1,2,9,10,"domain, wavelet, acoustic, wave, frequency, plate, reduction, tire, noise, elasticity",10,-0.09929327366546706,0.3090427200456754,-7.334664305406384,155
15438,0.1,0.05,3,0.1,2,4,10,"inversion, method, composite, laminate, failure, reliability, crack, system, interval, inverse",10,-0.06915633090881597,0.34014433868006566,-6.31189910905696,155
15498,0.1,0.05,3,0.1,1,5,10,"droplet, process, medium, spread, impact, print, natural, phasefield, regime, fraction",10,-0.06172448574756513,0.4378619658578066,-4.040159334177546,155
15672,0.1,0.05,3,0.1,2,3,10,"rotation, discretization, vector, one, zss, dimensional, arterial, initial, guess, modify",10,-0.12310456154101607,0.23118449307989616,-8.060186844998134,155
15852,0.1,0.05,3,0.1,2,3,10,"magnetic, constitutive, actuator, stress, relation, couple, standard, instance, relaxation, convolution",10,-0.14180097863795477,0.3522848289692897,-3.532539877141614,155
15887,0.1,0.05,3,0.1,2,3,10,"rod, incremental, crosssection, work, interpolation, angle, element, make, simple, within",10,-0.002221321937431427,0.3437216660935488,-1.6904367154864521,155
15961,0.1,0.05,3,0.1,2,4,10,"uncertainty, monte, carlo, stochastic, load, isogeometric, spatially, namely, multidimensional, shell",10,0.10479655345494326,0.5289585856295728,-3.847964857277403,155
15992,0.1,0.05,3,0.1,2,7,10,"fold, j, numer, eng, strain, int, et, al, mech, either",10,0.1841318841921047,0.6200010524143592,-1.820909934041074,155
16048,0.1,0.05,3,0.1,2,4,10,"layer, beam, core, angle, rotate, widely, viscoelastic, frequency, positive, accumulate",10,-0.17284295365650276,0.2022935470306156,-6.592601872872808,155
16079,0.1,0.05,3,0.1,1,2,10,"front, finiteelement, cut, couple, force, weakly, total, independently, consistent, separate",10,-0.1282426380896309,0.4647889186249822,-2.5000929537883922,155
16091,0.1,0.05,3,0.1,2,3,10,"void, pressure, boundary, approach, formation, macroscopic, reinforcement, dual, liquid, mesoscopic",10,-0.10063827868037342,0.42839741621818694,-4.311335409493405,155
16333,0.1,0.05,3,0.1,1,6,10,"plastic, decomposition, write, direction, elastoplastic, part, flow, knowledge, volumetric, important",10,-0.0845596060138603,0.2427404577313496,-2.662486075231939,155
16402,0.1,0.05,3,0.1,2,4,10,"optimization, topology, material, additional, variable, design, evolution, density, principle, phasefield",10,0.015884865084437552,0.31989915716068573,-2.3261811244379644,155
16452,0.1,0.05,3,0.1,2,5,10,"fiber, solid, fiberreinforced, lagrangian, reinforce, concept, embed, biological, tissue, reinforcement",10,-0.15363685454177237,0.2983152005594044,-5.1424364494542925,155
16510,0.1,0.05,3,0.1,2,4,10,"fiber, orientation, state, reinforce, effective, surrogate, fftbased, law, extract, identification",10,-0.010404447984123972,0.7352693462286887,-2.4420686766437636,155
16533,0.1,0.05,3,0.1,2,4,10,"strain, localization, plane, plasticity, angle, condition, isotropic, orthotropic, plastic, stress",10,0.17317685662858556,0.7637361403924002,-2.049544786545842,155
16568,0.1,0.05,3,0.1,2,2,10,"electrical, branch, trajectory, multiple, estimate, sufficiently, relevant, generate, scenario, variety",10,-0.13811794489010357,0.3169156674923913,-3.9742825452094728,155
16649,0.1,0.05,3,0.1,2,3,10,"optimization, uncertainty, two, design, convergence, algorithm, stochastic, process, use, gradient",10,0.018327378459489087,0.4378273609196193,-1.7850453901197103,155
16681,0.1,0.05,3,0.1,2,2,10,"incompressible, kind, nearly, offer, meshfree, peridynamic, stabilization, pair, p, additive",10,-0.25629582454922173,0.3579383070868305,-4.485319526040329,155
16703,0.1,0.05,3,0.1,1,3,10,"thermal, pattern, surface, laser, compute, efficiently, beam, rapidly, result, without",10,0.032893343837643474,0.3133017131382131,-2.2794487200605817,155
16817,0.1,0.05,3,0.1,2,5,10,"data, process, employ, one, parametric, gaussian, capable, fluid, guide, locally",10,-0.20768510735804213,0.20276662775396193,-4.526323093533989,155
16826,0.1,0.05,3,0.1,1,3,10,"bone, type, fracture, density, increment, size, sample, human, segment, crack",10,-0.0965487736717047,0.503347474244403,-2.4826819735349734,155
17029,0.1,0.05,3,0.1,1,5,10,"twin, algorithm, discrete, microstructures, j, high, crystal, fidelity, plasticity, int",10,-0.03324077570281114,0.6217025858698577,-2.217798423404225,155
17043,0.1,0.05,3,0.1,1,5,10,"surface, powder, stress, porosity, concentration, relevant, direct, calculation, complex, understand",10,-0.06274275910001521,0.3188916643829303,-3.911734560007098,155
17045,0.1,0.05,3,0.1,1,4,10,"model, growth, time, biofilm, scale, limit, different, combine, study, critical",10,-0.006003005254243821,0.34512164102783965,-2.963001811879865,155
17073,0.1,0.05,3,0.1,2,4,10,"erosion, update, analysis, particle, base, computational, mesh, flow, evolution, scale",10,0.019169000810259736,0.2772405538421848,-1.5850551345201414,155
17092,0.1,0.05,3,0.1,2,2,10,"tire, contact, st, flow, road, identification, near, geometry, challenge, spin",10,0.0776322173310251,0.6736781282329616,-4.617817494892903,155
17149,0.1,0.05,3,0.1,2,2,10,"model, uncertainty, bayesian, prediction, performance, error, observation, reduction, update, segment",10,0.07077002699707134,0.432583284607967,-2.628435775552626,155
17237,0.1,0.05,3,0.1,2,3,10,"identification, parameter, example, datadriven, sample, reduction, procedure, signal, weld, inverse",10,-0.02101854615896844,0.5784575606630262,-3.1110026725848385,155
17261,0.1,0.05,3,0.1,1,2,10,"minimize, spherical, harmonic, small, problem, requirement, illustrate, good, depend, exist",10,-0.2621955669608682,0.41338844781859346,-2.3004631443388197,155
17301,0.1,0.05,3,0.1,1,10,10,"geometric, defect, imperfection, inverse, relation, system, compressive, involve, know, extract",10,0.07688122769114607,0.44681210222356127,-2.398759124382552,155
17365,0.1,0.05,3,0.1,2,5,10,"damage, article, original, assume, underlie, publish, name, nonlocal, discuss, error",10,-0.21268148071043064,0.29984578836888603,-4.239248504281938,155
17367,0.1,0.05,3,0.1,1,7,10,"uncertainty, body, multibody, forward, human, rigid, graph, examine, result, exact",10,-0.08884592047186585,0.4395736001829528,-2.2933842778513847,155
17368,0.1,0.05,3,0.1,2,5,10,"reduce, microstructural, macroscopic, wavelet, microscale, order, assess, integration, underlie, onedimensional",10,-0.13310042289287832,0.3627210184527017,-2.4779375948971065,155
17389,0.1,0.05,3,0.1,2,3,10,"structure, response, lattice, mechanical, homogenization, rod, special, network, effective, strain",10,0.009025792226012675,0.4017642959953725,-3.345852467696065,155
17405,0.1,0.05,3,0.1,2,3,10,"condensation, static, order, break, method, unknown, integration, reconstruct, software, k",10,-0.12455036949771424,0.35647425303217023,-4.016803067973632,155
17475,0.1,0.05,3,0.1,1,12,10,"quality, highorder, dimension, generation, mechanic, three, intermediate, derivation, calibration, five",10,-0.2811165512181782,0.26711867992128446,-2.8355330918798534,155
17498,0.1,0.05,3,0.1,2,9,10,"contact, surface, algorithm, search, frictional, frictionless, line, adhesive, highorder, droplet",10,-0.030549033766715198,0.39060350773184,-7.004341703625875,155
17581,0.1,0.05,3,0.1,1,8,10,"stress, shell, element, shear, layer, warp, displacement, equation, boundary, static",10,0.004354682840563968,0.5919282776536919,-1.8111000145820475,155
