node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
5027,0.02,0.05,3,0.1,5,"improve, convergence, rate, original, quadrature",5,-0.0185663363021973,0.544600801217589,-2.865253522738853,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,18
5038,0.02,0.05,3,0.1,5,"heart, cardiac, drug, human, tissue",5,0.389286541651411,0.7517431519589015,-3.232008300169138,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,5
5057,0.02,0.05,3,0.1,5,"topology, optimization, structural, material, design",5,0.2221380095788683,0.5476841823254956,-1.0824384796304891,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,6
5117,0.02,0.05,3,0.1,5,"contact, inhomogeneity, algorithm, surface, direction",5,0.147126504675883,0.5798415065167901,-1.8910335578293271,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,3
5198,0.02,0.05,3,0.1,5,"model, damage, fracture, viscoelastic, elastic",5,0.154567663882572,0.5891714362060633,-2.309382107618552,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,13
5584,0.02,0.05,3,0.1,5,"weld, process, acceleration, developed, physic",5,-0.088756452414344,0.5822439630924449,-2.378353662468631,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,9
5591,0.02,0.05,3,0.1,5,"output, weight, process, ann, desire",5,0.2524516016236119,0.526878303224724,-2.2742502306652943,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,5
5631,0.02,0.05,3,0.1,5,"undergo, device, new, finite, arbitrary",5,-0.204772371629939,0.4995361067937605,-3.727066812762849,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,4
5809,0.02,0.05,3,0.1,5,"structure, node, lattice, defect, show",5,0.0178931812862921,0.5564455553794116,-2.446085616710388,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,10
6002,0.02,0.05,3,0.1,5,"method, decomposition, domain, propose, conventional",5,0.0768971690727609,0.4257200450950772,-1.868486565605273,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,6
6275,0.02,0.05,3,0.1,5,"efficiency, approach, stiffness, reducedorder, propose",5,0.013400349267892,0.616533425946011,-1.7563418089756078,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,17
6332,0.02,0.05,3,0.1,5,"thermal, deformation, vibration, heat, structural",5,0.1403907157244831,0.4918545784235051,-2.328173872503056,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
6716,0.02,0.05,3,0.1,5,"model, couple, wave, system, heart",5,-0.0362399743315047,0.6292554563579931,-2.9641115243117246,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,7
7354,0.02,0.05,3,0.1,5,"composite, multiscale, scale, analysis, procedure",5,0.0612462446090259,0.4907188172307627,-1.652486428091133,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,6
7372,0.02,0.05,3,0.1,5,"contact, configuration, stable, arterial, map",5,-0.203802000839905,0.4119696339291097,-3.2576576757339355,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
7854,0.02,0.05,3,0.1,5,"damage, model, crack, node, shear",5,-0.0042305505260224,0.4999548636142005,-2.099424990841628,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,14
8007,0.02,0.05,3,0.1,5,"mesh, fluid, move, fsi, interaction",5,0.178915637947068,0.7589965500322967,-2.0477683626266616,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
8233,0.02,0.05,3,0.1,5,"rkpm, shell, kernel, reproduce, particle",5,0.339817318812562,0.7365584252076355,-1.2868869129532714,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,9
8260,0.02,0.05,3,0.1,5,"sph, particle, surface, hydrodynamics, flow",5,0.2701502051695154,0.7327514694839887,-1.1911522375060173,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,7
8828,0.02,0.05,3,0.1,5,"displacement, reducedorder, rom, band, frequency",5,0.1387464350124327,0.684050188954332,-2.51747136239717,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
9013,0.02,0.05,3,0.1,5,"contact, body, frictional, medium, isogeometric",5,-0.1516821945293895,0.4269412743570612,-2.5049463427858862,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
9199,0.02,0.05,3,0.1,5,"equation, differential, fractional, solution, ordinary",5,0.2135310659019068,0.7391173039348352,-2.0399831543060523,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,5
9322,0.02,0.05,3,0.1,5,"meshfree, kernel, galerkin, integration, gradient",5,0.2075972881406161,0.7105034184819929,-1.452570366841076,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,12
9705,0.02,0.05,3,0.1,5,"framework, particle, interaction, effect, model",5,0.0525634773456049,0.4749911584954415,-1.2476405963450232,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
10128,0.02,0.05,3,0.1,5,"surface, peridynamic, theory, bulk, near",5,0.2047159572021917,0.2977374454295517,-2.863938575509433,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,6
10364,0.02,0.05,3,0.1,5,"linear, benefit, allows, representation, parameter",5,-0.3158065800611936,0.3253787572869672,-2.543324073333354,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,4
10591,0.02,0.05,3,0.1,5,"structure, herein, damage, article, pgd",5,-0.0961093079893294,0.5401052398121792,-3.0627671364989424,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,10
11229,0.02,0.05,3,0.1,5,"field, macroscopic, phase, fluctuation, reduce",5,0.140465109080183,0.6656114413853909,-2.462744036623704,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
11238,0.02,0.05,3,0.1,5,"gradient, algorithm, decomposition, configuration, deformation",5,0.1136667698884215,0.6584872931182465,-1.870866248066701,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,5
11601,0.02,0.05,3,0.1,5,"time, scheme, discrete, balance, law",5,0.0591592997350435,0.4097216624910601,-2.587548780200808,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
11666,0.02,0.05,3,0.1,5,"mesh, hexahedral, tetrahedral, structure, accurate",5,0.171303534538788,0.6230877624524467,-1.854563663799286,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,4
12101,0.02,0.05,3,0.1,5,"boundary, grain, slip, crystal, condition",5,0.1946194661718085,0.6280278142958353,-1.7403996457191773,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,3
12136,0.02,0.05,3,0.1,5,"implementation, cycle, subroutine, multiple, set",5,0.0225465834454602,0.4888555465791936,-2.2614817069270368,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,6
12364,0.02,0.05,3,0.1,5,"finescale, approximation, variational, multiscale, solution",5,0.1503189242931419,0.5217992589203115,-1.1855390955001253,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,2
12946,0.02,0.05,3,0.1,5,"medium, robustness, presence, numerically, choose",5,-0.339887435293127,0.4674223308298549,-7.438428950426184,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,10
13098,0.02,0.05,3,0.1,5,"fsi, part, paper, rkpm, class",5,-0.0004882742476552,0.514290557860718,-2.2561737447392654,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,7
13203,0.02,0.05,3,0.1,5,"cpu, implementation, sparse, parallel, optimization",5,-0.1994196505949196,0.6534583279026148,-2.5065507702506653,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,6
13251,0.02,0.05,3,0.1,5,"crack, fracture, anisotropic, material, energy",5,0.1294094413471911,0.7032154997552726,-1.3319006431753375,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,8
13453,0.02,0.05,3,0.1,5,"size, sve, homogenization, stress, data",5,-0.0483201460027925,0.5180406607831403,-3.8808159342555255,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,6
13695,0.02,0.05,3,0.1,5,"smooth, mesh, node, optimal, polygonal",5,0.0598959025709625,0.3855748272884226,-4.837501809618422,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
13725,0.02,0.05,3,0.1,5,"shock, kernel, oscillation, reproduce, formulation",5,0.2241016884340247,0.7514790724141058,-1.3818430265195472,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,6
13794,0.02,0.05,3,0.1,5,"problem, enrichment, gxfem, globallocal, local",5,0.3023337196458603,0.786749094918995,-2.1387925836995887,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,5
13907,0.02,0.05,3,0.1,5,"effect, flow, reduce, coefficient, power",5,0.0343789193157001,0.3511469576796139,-2.9350180837044384,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,10
13970,0.02,0.05,3,0.1,5,"micromorphic, continuum, reduce, metamaterials, nodal",5,-0.135373412876811,0.6052255382966976,-2.068870946541014,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,3
13975,0.02,0.05,3,0.1,5,"benchmark, stvms, turbulent, result, accuracy",5,0.0569631573294163,0.3751295959972537,-1.5470403886106203,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,2
14127,0.02,0.05,3,0.1,5,"strain, lock, shear, solidshell, rotation",5,0.0198720847770578,0.7568952020374645,-2.1519769765331964,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,5
14213,0.02,0.05,3,0.1,5,"random, structure, dynamic, material, analysis",5,0.0775057644158032,0.5406924572128549,-1.2617943706246917,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,2
14431,0.02,0.05,3,0.1,5,"cell, differentiation, within, tissue, process",5,0.1584456251947548,0.6896087830210854,-1.9055673499921195,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,3
14697,0.02,0.05,3,0.1,5,"model, couple, fe, frequency, system",5,0.0469042750145229,0.4978915505215207,-2.315769770621184,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,5
14863,0.02,0.05,3,0.1,5,"fracture, compression, network, capture, response",5,0.0299068567212459,0.5377609249484185,-2.0145917465448755,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,4
15214,0.02,0.05,3,0.1,5,"heat, convergence, rate, formula, iteration",5,0.1110212593847029,0.5219954167254333,-2.6950129704929204,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,2
15300,0.02,0.05,3,0.1,5,"quantify, uncertainty, crucial, validity, disease",5,-0.1142100768473882,0.3857920498057945,-11.105251728819152,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,6
15370,0.02,0.05,3,0.1,5,"domain, wavelet, acoustic, wave, frequency",5,0.1497118205597055,0.5198975693942995,-4.148101062874939,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,9
15438,0.02,0.05,3,0.1,5,"inversion, method, composite, laminate, failure",5,-0.100106240925865,0.4190597589012988,-6.216913608932068,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
15498,0.02,0.05,3,0.1,5,"droplet, process, medium, spread, impact",5,0.1999876322111976,0.5681600557536959,-2.3011534221702794,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,5
15672,0.02,0.05,3,0.1,5,"rotation, discretization, vector, one, zss",5,0.0496841500827709,0.5318930826515443,-1.908796336320129,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,3
15852,0.02,0.05,3,0.1,5,"magnetic, constitutive, actuator, stress, relation",5,-0.0269140073297579,0.647496568894895,-1.8773973209810704,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,3
15887,0.02,0.05,3,0.1,5,"rod, incremental, crosssection, work, interpolation",5,0.0441370391542233,0.5700771015820685,-1.5652334270645771,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,3
15961,0.02,0.05,3,0.1,5,"uncertainty, monte, carlo, stochastic, load",5,0.3556427759564808,0.7944389505480279,-1.4597123181799518,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
15992,0.02,0.05,3,0.1,5,"fold, j, numer, eng, strain",5,0.1572914286811422,0.7646284486473894,-0.9839531337666824,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,7
16048,0.02,0.05,3,0.1,5,"layer, beam, core, angle, rotate",5,0.2085823069720135,0.2759439268167326,-2.630333873628068,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
16079,0.02,0.05,3,0.1,5,"front, finiteelement, cut, couple, force",5,0.006351382091903,0.5190890531297722,-2.0054563610149625,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,2
16091,0.02,0.05,3,0.1,5,"void, pressure, boundary, approach, formation",5,-0.0247694632655522,0.4260493475932468,-1.9275893885415176,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,3
16333,0.02,0.05,3,0.1,5,"plastic, decomposition, write, direction, elastoplastic",5,0.105114679997507,0.6173914606618157,-2.3381626955419352,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,6
16402,0.02,0.05,3,0.1,5,"optimization, topology, material, additional, variable",5,0.127471725671922,0.4112538992075372,-1.8443289655787096,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
16452,0.02,0.05,3,0.1,5,"fiber, solid, fiberreinforced, lagrangian, reinforce",5,-0.0380127513088116,0.5121831757560773,-2.293256524184343,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,5
16510,0.02,0.05,3,0.1,5,"fiber, orientation, state, reinforce, effective",5,0.1106740149628224,0.7540524366475012,-1.852188474392236,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
16533,0.02,0.05,3,0.1,5,"strain, localization, plane, plasticity, angle",5,0.2630582467621633,0.7301855448672099,-2.4625925986799286,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,4
16568,0.02,0.05,3,0.1,5,"electrical, branch, trajectory, multiple, estimate",5,-0.0395818343024578,0.469784342664258,-2.4532154779029947,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,2
16649,0.02,0.05,3,0.1,5,"optimization, uncertainty, two, design, convergence",5,-0.000541788276343,0.4932835198643363,-1.94034670759225,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,3
16681,0.02,0.05,3,0.1,5,"incompressible, kind, nearly, offer, meshfree",5,-0.2431831668097525,0.644120686079031,-2.3588450811067903,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,2
16703,0.02,0.05,3,0.1,5,"thermal, pattern, surface, laser, compute",5,0.1556688114498403,0.3825112479253546,-2.1707234391048784,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,3
16817,0.02,0.05,3,0.1,5,"data, process, employ, one, parametric",5,-0.0836261357947009,0.3635747482030534,-2.638573723417675,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,2,5
16826,0.02,0.05,3,0.1,5,"bone, type, fracture, density, increment",5,0.1663523858528586,0.6533242433281663,-2.3197561013699146,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,3
17029,0.02,0.05,3,0.1,5,"twin, algorithm, discrete, microstructures, j",5,-0.1131584520572644,0.6301348504772336,-2.1312821657821823,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,5
17043,0.02,0.05,3,0.1,5,"surface, powder, stress, porosity, concentration",5,0.0644642533964676,0.6203012800593488,-2.915234100876992,0.0539130309499584,0.5534611800380713,-2.56746384397151,155,1,5
