node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
61,0.01,0.05,3,0.1,1,8,5,"fsi, part, rkpm, paper, solid",5,-0.011303659553806727,0.5355545353423502,-1.5373492567047522,195
335,0.01,0.05,3,0.1,1,9,5,"well, weld, impact, simulate, plate",5,0.06491198227133525,0.5047695031612014,-2.4790659627395493,195
445,0.01,0.05,3,0.1,2,5,5,"datadriven, data, material, constitutive, database",5,0.1713749169262938,0.7189541819963848,-1.6325683723032718,195
189,0.01,0.05,3,0.1,2,6,5,"contact, particle, shape, dem, force",5,0.07596465589208469,0.631124158061975,-2.245280648279588,195
1382,0.01,0.05,3,0.1,1,10,5,"shell, element, formulation, thickness, additional",5,0.0888074575602677,0.609370646693552,-1.8188821307952967,195
4012,0.01,0.05,3,0.1,2,5,5,"sph, particle, surface, instability, free",5,0.2014217839630747,0.8062745382775581,-1.6532440917415734,195
399,0.01,0.05,3,0.1,1,14,5,"damage, model, shear, crack, mixed",5,0.015289601056856872,0.5804392561128845,-2.00731756624483,195
3444,0.01,0.05,3,0.1,2,3,5,"shell, outofplane, surface, midsurface, traction",5,0.14378821520962742,0.6476063816264237,-2.217884179112131,195
63,0.01,0.05,3,0.1,2,5,5,"contact, body, interaction, local, pointwise",5,0.17810678695847368,0.5836123891401301,-2.4041015210239776,195
902,0.01,0.05,3,0.1,1,9,5,"et, al, mech, effective, alternative",5,0.21810690378452394,0.5164941950575384,-1.8422516250771603,195
4574,0.01,0.05,3,0.1,1,6,5,"element, mechanism, flexible, actuator, total",5,0.17030630998684,0.5791690333745108,-3.286863322528228,195
231,0.01,0.05,3,0.1,2,13,5,"contact, friction, method, law, frictional",5,0.1768871908946702,0.6323202873111139,-1.7920875058925947,195
2071,0.01,0.05,3,0.1,1,18,5,"uncertainty, dynamic, system, computational, multibody",5,0.13782654839395342,0.5894567793119905,-2.1847250229001074,195
1138,0.01,0.05,3,0.1,1,5,5,"process, powder, additive, manufacturing, deposition",5,0.4642936399849845,0.8609976319348627,-1.5851846841253345,195
2572,0.01,0.05,3,0.1,1,10,5,"implementation, model, subroutine, verification, cycle",5,0.07118988955638919,0.4707620866896779,-2.9259168403581137,195
660,0.01,0.05,3,0.1,2,7,5,"cell, field, tissue, control, within",5,0.10048919805351748,0.5929609050960956,-2.262371773772661,195
500,0.01,0.05,3,0.1,2,5,5,"flow, framework, formulation, compare, turbulent",5,-0.008389073231673028,0.410078973008122,-2.2230387349344296,195
2232,0.01,0.05,3,0.1,2,7,5,"model, covid, differential, system, equation",5,0.14613929276656248,0.7031378995098223,-1.5792998751340024,195
4825,0.01,0.05,3,0.1,1,7,5,"couple, fully, turn, although, short",5,-0.1668432214499029,0.4116982695742465,-5.516163906414941,195
859,0.01,0.05,3,0.1,1,10,5,"crack, phasefield, propagation, fracture, initiation",5,0.2977263303108418,0.9115299978444813,-1.3867325117252056,195
2066,0.01,0.05,3,0.1,1,12,5,"mesh, use, simulation, hexahedral, tetrahedral",5,0.17197096065191528,0.6157769801540633,-2.971071481339163,195
4938,0.01,0.05,3,0.1,1,5,5,"network, neural, nonlinear, construct, calculation",5,0.1575785877075206,0.48894430126855265,-2.0395360211197504,195
4941,0.01,0.05,3,0.1,1,12,5,"orientation, fourier, microstructure, microstructures, database",5,0.09637078498849475,0.6290042702638247,-2.122139357555921,195
4977,0.01,0.05,3,0.1,2,5,5,"shell, rkpm, theory, generalize, equation",5,0.07029862423331332,0.5968025344148704,-1.6979724834473473,195
4990,0.01,0.05,3,0.1,1,6,5,"growth, drive, system, stress, diffusion",5,0.08708208462889673,0.5451072597922735,-2.1451855348732733,195
5028,0.01,0.05,3,0.1,1,9,5,"polymer, deformation, behavior, constitutive, mechanical",5,0.11750761979648214,0.7345478014900696,-1.2560013319561978,195
5318,0.01,0.05,3,0.1,2,6,5,"macroscopic, reduce, field, microstructural, representation",5,0.057144249495714304,0.4145820103465646,-2.3258149851716063,195
5398,0.01,0.05,3,0.1,1,10,5,"smooth, particle, formulation, viscous, force",5,-0.046532992529701875,0.4764202085248515,-2.3235480015447862,195
6073,0.01,0.05,3,0.1,1,8,5,"method, conventional, domain, decomposition, propose",5,0.07689716907276091,0.4257200450950771,-1.5454249292297868,195
6357,0.01,0.05,3,0.1,1,7,5,"strain, damage, data, composite, literature",5,-0.016839816750333685,0.5379509334471926,-2.371593429696248,195
6466,0.01,0.05,3,0.1,1,4,5,"ann, weight, problem, process, neural",5,-0.0437407890899889,0.5591246370547174,-1.6039869090344332,195
6623,0.01,0.05,3,0.1,1,7,5,"inverse, imperfection, defect, geometric, deterministic",5,0.07829967176280053,0.45718533155829466,-6.35294034210861,195
6803,0.01,0.05,3,0.1,2,6,5,"response, stochastic, function, three, physical",5,0.04214548207085178,0.49600759678504697,-2.027363375901116,195
7019,0.01,0.05,3,0.1,2,6,5,"mesh, tire, fluid, st, move",5,0.06561045595274781,0.6717979816923666,-2.2771348130865516,195
7084,0.01,0.05,3,0.1,1,10,5,"fracture, shock, inside, surface, plate",5,-0.15720011756480648,0.5465064774475082,-2.372330816505523,195
7415,0.01,0.05,3,0.1,1,8,5,"synthetic, regularization, optimization, impact, strong",5,-0.38033326990784067,0.17469951048261517,-4.7745247210120665,195
7545,0.01,0.05,3,0.1,2,3,5,"lock, strain, solidshell, natural, inhomogeneous",5,0.18241906131857544,0.7606534399835005,-2.2803146529205343,195
8188,0.01,0.05,3,0.1,1,4,5,"propose, efficiency, online, nonlinear, stiffness",5,-0.03240843444258886,0.4848012065149284,-2.28552844070722,195
9140,0.01,0.05,3,0.1,2,5,5,"crystal, polycrystalline, spectral, plasticity, solver",5,0.056322488968457,0.7404134965619459,-1.953648156162687,195
9634,0.01,0.05,3,0.1,1,13,5,"structure, node, lattice, point, defect",5,-0.02386328696134028,0.5633586521407832,-2.970704655820888,195
9763,0.01,0.05,3,0.1,2,5,5,"domain, wave, acoustic, frequency, match",5,0.14164103782874873,0.6288980599763873,-2.202407967908317,195
10567,0.01,0.05,3,0.1,1,5,5,"stress, element, shell, shear, warp",5,0.0914684879928233,0.664548125252691,-2.446627206254544,195
11126,0.01,0.05,3,0.1,2,7,5,"static, condensation, resultant, additional, discrete",5,0.13025318347125345,0.6026328778239555,-1.952723488186555,195
11385,0.01,0.05,3,0.1,1,8,5,"heart, cardiac, human, drug, tissue",5,0.389286541651411,0.7517431519589014,-3.4334986022233642,195
11863,0.01,0.05,3,0.1,2,3,5,"thermal, vibration, deformation, metal, structural",5,0.18852542518052895,0.5198332650125534,-2.1323454282586356,195
12154,0.01,0.05,3,0.1,2,2,5,"optimization, material, multiscale, lattice, thermoelastic",5,0.11489369455799263,0.5836553425691956,-2.9408303346879343,195
12809,0.01,0.05,3,0.1,2,6,5,"domain, interface, region, analysis, interior",5,0.10016034762897259,0.5152481850729822,-2.68784898858002,195
12902,0.01,0.05,3,0.1,1,4,5,"galerkin, probability, stochastic, equation, evolution",5,0.11013063518904417,0.6291917533340496,-1.8914275497714683,195
13146,0.01,0.05,3,0.1,2,4,5,"subdivision, surface, error, isogeometric, space",5,0.12774990179391732,0.5386206851298596,-1.646766947530955,195
13881,0.01,0.05,3,0.1,2,8,5,"optimization, topology, set, design, thermal",5,0.18739684876015997,0.6105069440829329,-1.6768612958032663,195
13969,0.01,0.05,3,0.1,1,4,5,"multidimensional, iga, surrogate, exactly, tackle",5,-0.11704915892695662,0.41120898046020066,-10.637174317214065,195
14868,0.01,0.05,3,0.1,1,4,5,"process, droplet, medium, spread, impact",5,0.1999876322111977,0.5681600557536959,-2.6140797887881306,195
16581,0.01,0.05,3,0.1,2,4,5,"melt, laser, powder, slm, process",5,0.4321631451061411,0.9100521582313089,-0.6346065440119777,195
16830,0.01,0.05,3,0.1,1,7,5,"surface, theory, elasticity, bulk, plasticity",5,0.1702764478599021,0.5126966200993945,-2.669780094592906,195
17488,0.01,0.05,3,0.1,2,2,5,"element, parameter, discretization, dc, st",5,0.13834432191224416,0.6640594751594745,-3.0168449385977065,195
17572,0.01,0.05,3,0.1,2,2,5,"fractional, diffusion, finite, equation, oscillation",5,0.2010704613852091,0.7282619394082592,-1.7425050914657523,195
17629,0.01,0.05,3,0.1,1,9,5,"model, couple, heart, medium, system",5,-0.021228039539767995,0.47025771390823595,-4.5224519846643645,195
17813,0.01,0.05,3,0.1,2,2,5,"boundary, static, freedom, interpolate, exactly",5,-0.08711737405592712,0.7302097456600467,-2.6832412565099832,195
17876,0.01,0.05,3,0.1,2,8,5,"framework, mesh, flow, particle, method",5,0.025860673989815695,0.5373724573054248,-1.343907543603607,195
18103,0.01,0.05,3,0.1,1,3,5,"biofilm, growth, sph, biological, temporal",5,-0.0757389773988492,0.6878281785886472,-1.6401094768230717,195
18678,0.01,0.05,3,0.1,2,9,5,"fold, eng, comput, al, et",5,0.2976552868966096,0.727170429969702,-2.680837966514966,195
18800,0.01,0.05,3,0.1,1,6,5,"interface, composite, voxel, fft, frictional",5,0.14970169152051302,0.6127846803598482,-2.812231490450234,195
18819,0.01,0.05,3,0.1,2,2,5,"erosion, update, analysis, particle, time",5,0.1176442188683025,0.38222639986836465,-1.3389721480623664,195
19395,0.01,0.05,3,0.1,2,4,5,"rotation, formulation, vector, beam, rotational",5,0.14298850397894605,0.6814471658631526,-2.1520860588954442,195
19697,0.01,0.05,3,0.1,2,7,5,"basis, reduce, error, reduction, decomposition",5,0.10976506934087911,0.5858624769519495,-1.8415818208975618,195
19988,0.01,0.05,3,0.1,1,11,5,"element, part, consider, virtual, approximation",5,0.025898224977955485,0.5234048730372951,-2.180924008463559,195
20021,0.01,0.05,3,0.1,2,8,5,"sensitivity, parameter, fiber, failure, composite",5,0.15089347226442185,0.5675783801604716,-1.970246133878879,195
20328,0.01,0.05,3,0.1,2,7,5,"anisotropic, crack, fracture, material, energy",5,0.1294094413471911,0.7032154997552726,-1.190723583246565,195
20461,0.01,0.05,3,0.1,1,11,5,"energy, system, device, specific, storage",5,0.12535425802074984,0.4601390764196876,-3.1330912361667713,195
20586,0.01,0.05,3,0.1,2,5,5,"fracture, pressure, medium, phasefield, displacement",5,0.10225925851285236,0.4326113266899035,-2.1875764472063306,195
20985,0.01,0.05,3,0.1,2,4,5,"uncertainty, stochastic, load, carlo, monte",5,0.35564277595648086,0.7944389505480279,-2.1160991103470197,195
21037,0.01,0.05,3,0.1,1,5,5,"idea, one, much, map, homogenization",5,-0.21829859473331786,0.40776270278570054,-2.7044832210091476,195
21050,0.01,0.05,3,0.1,1,2,5,"training, behavior, enhancement, constraint, physical",5,0.18800078928375213,0.4521887336393119,-2.2558562841575673,195
21227,0.01,0.05,3,0.1,1,6,5,"rubber, material, change, step, process",5,0.11704225516497838,0.5134490921904336,-1.535043099567239,195
21326,0.01,0.05,3,0.1,2,3,5,"problem, enrichment, gxfem, globallocal, local",5,0.30233371964586037,0.786749094918995,-2.1387925836995887,195
21648,0.01,0.05,3,0.1,2,3,5,"inclusion, data, regularization, integral, heat",5,-0.001963474108844858,0.2594098936914329,-7.163941622488016,195
22214,0.01,0.05,3,0.1,1,7,5,"field, medium, heterogeneous, sample, scale",5,-0.037193188662812224,0.5996239845323863,-2.3109285692312755,195
22288,0.01,0.05,3,0.1,1,6,5,"formulation, fracture, mechanical, consider, incorporate",5,0.017807568081790192,0.6380001203498239,-2.103321512181966,195
22333,0.01,0.05,3,0.1,2,6,5,"damage, fracture, strain, specimen, measure",5,0.11456122620628977,0.5338511645049642,-2.5608432683103257,195
22437,0.01,0.05,3,0.1,1,9,5,"viscoelastic, modulus, derive, ratio, beam",5,-0.0689525936335671,0.5125886984546473,-2.452486737399787,195
22470,0.01,0.05,3,0.1,1,8,5,"thermal, pattern, compute, laser, surface",5,0.1556688114498403,0.3825112479253546,-2.146402012685921,195
22709,0.01,0.05,3,0.1,2,3,5,"fiber, orientation, identification, state, surrogate",5,0.15416843331912344,0.8332075266937998,-2.464185133259092,195
23090,0.01,0.05,3,0.1,2,4,5,"integration, numerical, result, cell, accurate",5,0.009492244821896867,0.38441831095832085,-1.7316877485118387,195
23322,0.01,0.05,3,0.1,2,2,5,"method, integral, boundary, line, calculate",5,0.0746425028524402,0.3688084381445651,-2.5915724510250504,195
23371,0.01,0.05,3,0.1,2,2,5,"element, mode, modal, derive, generalize",5,0.12556791717062776,0.5916177721286513,-2.4161883086972553,195
23420,0.01,0.05,3,0.1,1,3,5,"element, three, dimensional, constraint, c",5,0.08204311987877219,0.3714387282295933,-3.0409323693430226,195
23732,0.01,0.05,3,0.1,2,6,5,"error, computation, interpolation, adaptive, efficiency",5,-0.003989789689561681,0.3666254778700383,-2.141847507880154,195
23975,0.01,0.05,3,0.1,2,6,5,"fractional, equation, derivative, differential, method",5,0.2222058171210993,0.6876409031309942,-0.8612077600576331,195
23995,0.01,0.05,3,0.1,2,3,5,"element, hexahedral, discontinuous, hybrid, present",5,0.14900782509444438,0.47646950984657616,-1.930861419754601,195
24531,0.01,0.05,3,0.1,2,7,5,"mesh, macroscopic, algorithm, et, al",5,-0.018247531287651775,0.4787174458051666,-2.4801400831261367,195
24590,0.01,0.05,3,0.1,2,2,5,"rod, incremental, angle, lagrange, make",5,0.22469613827150572,0.5088494546829367,-1.7612310690541473,195
24615,0.01,0.05,3,0.1,2,2,5,"viscoelastic, ratedependent, test, damage, viscous",5,0.13247091219794485,0.6122014100607636,-2.1822329714712803,195
24641,0.01,0.05,3,0.1,2,2,5,"apply, nonsymmetric, variant, differentiation, context",5,0.0727628163106081,0.3954739524667289,-4.751879953488719,195
24681,0.01,0.05,3,0.1,2,3,5,"contact, inhomogeneity, algorithm, surface, direction",5,0.14712650467588304,0.5798415065167901,-1.8910335578293271,195
24975,0.01,0.05,3,0.1,2,6,5,"interface, gap, domain, mortar, handle",5,0.06865756588451215,0.45369326650332314,-2.325436385834034,195
25104,0.01,0.05,3,0.1,1,6,5,"material, metallic, modeling, manufacture, final",5,0.11177920603682748,0.6004058144540761,-2.8992056491692035,195
25115,0.01,0.05,3,0.1,2,3,5,"predict, part, build, deformation, large",5,0.1569906946458229,0.5006818877794142,-1.7058324207601718,195
25232,0.01,0.05,3,0.1,2,6,5,"solid, consolidation, beam, porous, strain",5,-0.08877040189102503,0.5803936152544136,-4.1515183380135525,195
25238,0.01,0.05,3,0.1,2,4,5,"crack, stage, criterion, algorithm, poisson",5,-0.015198558978549326,0.26097650934775485,-5.092343740190681,195
25528,0.01,0.05,3,0.1,1,2,5,"high, composite, integral, orientation, create",5,-0.12856258723745623,0.46369463702220715,-2.8396713840656753,195
25636,0.01,0.05,3,0.1,2,2,5,"vary, porosity, alloy, cast, multiscale",5,0.16925348985612337,0.7766206657820527,-1.9875444020544841,195
25643,0.01,0.05,3,0.1,2,5,5,"gradient, smooth, strain, meshfree, kernel",5,0.20228160805753032,0.5827726255554082,-2.212089655355876,195
25692,0.01,0.05,3,0.1,2,2,5,"principle, minimization, fluid, mass, flux",5,0.20153897133853332,0.5548503209785481,-2.8265533428452048,195
25727,0.01,0.05,3,0.1,2,2,5,"surface, effective, modulus, composite, inhomogeneity",5,0.08687012987034966,0.531999646271341,-2.81694407899969,195
25742,0.01,0.05,3,0.1,1,2,5,"hierarchical, nodal, enrichment, train, generalize",5,-0.29845565393723844,0.6553356184635699,-2.4425578493616174,195
25767,0.01,0.05,3,0.1,2,3,5,"ductile, meshfree, particle, nonlocal, transfer",5,-0.06401289404909882,0.4464450648062142,-2.6894131439844835,195
25867,0.01,0.05,3,0.1,2,2,5,"deep, neural, network, function, optimization",5,0.12273724071149975,0.6829158316375877,-1.4133717221427748,195
25921,0.01,0.05,3,0.1,2,5,5,"stabilizer, parameter, phasefield, fracture, mesh",5,-0.115413583953387,0.32712846108501814,-7.180815147580601,195
25947,0.01,0.05,3,0.1,2,3,5,"equation, solution, couple, parallel, fluid",5,-0.010398358384318818,0.45289330038672854,-2.6484641479977338,195
25971,0.01,0.05,3,0.1,2,3,5,"random, structure, stochastic, field, analysis",5,0.127343196479715,0.6751205852993236,-1.2071688528588178,195
26030,0.01,0.05,3,0.1,2,4,5,"fiber, volume, ratio, algorithm, aspect",5,0.21725939103316297,0.5201255230619121,-2.0397224650875247,195
26047,0.01,0.05,3,0.1,1,2,5,"concern, form, extend, solve, real",5,-0.09224048729620826,0.4660866603534757,-2.606921967268907,195
26055,0.01,0.05,3,0.1,1,6,5,"particular, evolution, dedicate, herein, article",5,-0.16810548863612215,0.5356244545427348,-2.826512386129601,195
26056,0.01,0.05,3,0.1,2,4,5,"material, data, lattice, datadriven, anisotropic",5,0.11362763302295982,0.6507322697777702,-2.7205054400748736,195
26111,0.01,0.05,3,0.1,2,2,5,"damage, free, implementation, nonlocal, gradient",5,-0.030497983868722694,0.617993574164051,-2.2938235694982083,195
26114,0.01,0.05,3,0.1,2,4,5,"basis, article, correction, publish, error",5,-0.08111888985382432,0.4793544367818544,-2.9100397689052886,195
26134,0.01,0.05,3,0.1,2,2,5,"matrix, element, uncertainty, thickness, express",5,-0.019197763254338536,0.37350178519397925,-3.0446050791718835,195
26154,0.01,0.05,3,0.1,2,2,5,"mesh, wake, embed, alternative, discontinuity",5,-0.0904348527027185,0.3981773370351537,-4.6281601047225625,195
26270,0.01,0.05,3,0.1,2,3,5,"response, anisotropy, microstructural, multiscale, granular",5,0.0415286037591001,0.6576979484753849,-2.9617261800950736,195
26306,0.01,0.05,3,0.1,2,2,5,"deformable, object, approximate, efficiency, realtime",5,-0.08470473917210905,0.6324887646205972,-2.0942672379919247,195
26353,0.01,0.05,3,0.1,2,2,5,"network, learn, posterior, bayesian, deep",5,0.2667305089180051,0.6064628199861574,-1.98711348564429,195
26370,0.01,0.05,3,0.1,1,4,5,"twin, algorithm, time, solid, simulation",5,-0.008149242456851771,0.5345410245566,-1.2868961405157564,195
26415,0.01,0.05,3,0.1,1,2,5,"refinement, mesh, criterion, singular, local",5,0.13365198120435015,0.37776752751457776,-2.4026184030470863,195
26451,0.01,0.05,3,0.1,2,3,5,"shock, kernel, reproduce, oscillation, conform",5,0.20082631546790367,0.8279992867073215,-1.9247775892907633,195
26586,0.01,0.05,3,0.1,2,3,5,"displacement, reducedorder, rom, multilevel, structure",5,0.1476464048490917,0.7619195643012805,-2.0659057946155057,195
26600,0.01,0.05,3,0.1,2,4,5,"interface, interfacial, cohesive, crack, phase",5,0.16448122532701312,0.5515789859277443,-1.8276466618321578,195
26698,0.01,0.05,3,0.1,2,2,5,"optimization, two, uncertainty, algorithms, adaptive",5,0.09312812938824808,0.4864557044648419,-2.728228855314129,195
26708,0.01,0.05,3,0.1,2,2,5,"beam, deformation, electric, freedom, degree",5,0.15975645346175732,0.7564758034202278,-2.171254761342989,195
26840,0.01,0.05,3,0.1,2,4,5,"structural, temperature, turbine, blade, natural",5,0.06689890270308588,0.27158926045542625,-7.031371713433865,195
26893,0.01,0.05,3,0.1,2,1,5,"spacetime, accelerate, parallel, n, similar",5,-0.11050454995476497,0.3245224713408018,-2.716335640061587,195
26980,0.01,0.05,3,0.1,2,3,5,"vem, work, problem, plane, fibre",5,0.08683405872592684,0.6195837843764711,-2.5557491730070407,195
27010,0.01,0.05,3,0.1,2,4,5,"microscale, multiscale, generation, surrogate, concurrent",5,0.18868761793843167,0.5471743761807678,-2.8309050550230284,195
27021,0.01,0.05,3,0.1,2,4,5,"surface, stress, effect, crystalline, like",5,0.15805129627940712,0.49936490658218624,-3.211329102064112,195
27024,0.01,0.05,3,0.1,2,2,5,"magnetic, field, constitutive, actuator, material",5,0.08107333558837118,0.700647374156571,-1.539714184920165,195
27056,0.01,0.05,3,0.1,1,3,5,"particle, filler, composite, process, deformable",5,0.16152416782873794,0.5755313385219438,-2.5329474069257367,195
27060,0.01,0.05,3,0.1,2,2,5,"stiffness, number, matrix, cell, condition",5,0.12110471018777617,0.5449237168623898,-1.7304261591894332,195
27091,0.01,0.05,3,0.1,2,3,5,"fiber, distribution, composite, algorithm, generate",5,0.06581153257854921,0.5119485453701975,-1.9102699065194648,195
27144,0.01,0.05,3,0.1,1,10,5,"finiteelement, level, overall, newton, consistent",5,-0.014895061825986647,0.5497194174651805,-2.4910876743080483,195
27152,0.01,0.05,3,0.1,2,4,5,"meshfree, function, isogeometric, shape, analysis",5,0.15016005507979882,0.634986120433408,-1.3373214262853796,195
27201,0.01,0.05,3,0.1,2,4,5,"phasefield, fracture, length, scale, crack",5,0.18149711569470328,0.7324846250532812,-1.312093224952941,195
27211,0.01,0.05,3,0.1,1,8,5,"function, integration, node, wavelet, excellent",5,-0.06938328437022839,0.43853811392133546,-3.0330689286087273,195
27213,0.01,0.05,3,0.1,2,3,5,"model, uncertainty, bayesian, prediction, performance",5,0.17339424086349237,0.570162498773316,-2.0315334752187715,195
27236,0.01,0.05,3,0.1,2,2,5,"joint, wave, cell, code, propagation",5,-0.012274611763547463,0.5163619371879647,-2.263891722652046,195
27241,0.01,0.05,3,0.1,2,2,5,"analysis, rotate, nonlinear, frequency, force",5,0.10669562446526451,0.42502264875298856,-2.1629993358708073,195
27244,0.01,0.05,3,0.1,2,2,5,"interaction, peridynamics, pd, nonlocal, continuum",5,0.2535639916969331,0.7321768108529845,-1.9340335343176007,195
27269,0.01,0.05,3,0.1,1,1,5,"regularization, respect, together, objectivity, constituent",5,0.028908025920300028,0.4061156447961215,-3.034400352160351,195
27368,0.01,0.05,3,0.1,2,3,5,"shell, laminate, damage, localization, composite",5,-0.07100053495965022,0.5120917735291378,-8.653718824872133,195
27393,0.01,0.05,3,0.1,1,7,5,"approach, quality, mesh, coefficient, generation",5,-0.07883377242936603,0.3031720120578716,-4.814787169358129,195
27421,0.01,0.05,3,0.1,2,3,5,"fracture, brittle, pgd, thin, heterogeneity",5,-0.07260611019360455,0.40417994774026267,-6.949390857779553,195
27464,0.01,0.05,3,0.1,2,1,5,"size, rve, homogenization, characteristic, well",5,0.10055681235361376,0.6443918039853089,-1.7382164704085619,195
27465,0.01,0.05,3,0.1,2,4,5,"identification, datadriven, signal, reduction, learn",5,-0.0997794474245398,0.7905740919933079,-2.0977646387999895,195
27492,0.01,0.05,3,0.1,2,4,5,"membrane, instability, symmetry, thin, show",5,0.13853347457186133,0.5700365129487704,-1.5024014539782664,195
