iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
34,8979,2,"[645, 923]",False,0,2071,8979
34,8985,3,"[429, 696, 741]",False,0,1,8985
34,8986,3,"[370, 699, 968]",False,0,7214,8986
34,8989,2,"[468, 726]",False,0,8860,8989
34,9007,3,"[590, 733, 847]",False,0,1,9007
34,9008,2,"[44, 854]",False,0,1,9008
34,9010,3,"[29, 460, 739]",False,0,1,9010
34,9036,1,[286],False,0,5028,9036
34,9046,2,"[42, 225]",False,0,335,9046
34,9053,3,"[267, 461, 942]",False,0,7426,9053
34,9055,2,"[212, 629]",False,0,4880,9055
34,9057,4,"[290, 396, 705, 754]",False,0,1962,9057
34,9074,2,"[450, 620]",False,0,399,9074
34,9093,2,"[478, 679]",False,0,4574,9093
34,9102,4,"[124, 248, 258, 347]",False,0,1,9102
34,9104,1,[231],False,0,806,9104
34,9113,2,"[206, 797]",False,0,1075,9113
34,9140,3,"[242, 305, 955]",False,0,4941,9140
34,9156,2,"[119, 567]",False,0,1,9156
34,9162,2,"[182, 753]",False,0,1,9162
34,9173,2,"[253, 373]",False,0,8870,9173
34,9176,4,"[136, 162, 269, 304]",False,0,61,9176
34,9184,2,"[193, 388]",False,0,4972,9184
34,9192,2,"[349, 427]",False,0,6759,9192
34,9194,1,[763],False,0,7426,9194
34,9195,3,"[266, 495, 883]",False,0,141,9195
34,9199,1,[569],False,0,7066,9199
34,9206,1,[676],False,0,8889,9206
34,9215,2,"[134, 314]",False,0,7920,9215
34,9216,2,"[600, 674]",False,0,7415,9216
34,9227,3,"[184, 458, 800]",False,0,5962,9227
34,9229,1,[232],False,0,4948,9229
34,9230,3,"[25, 828, 941]",False,0,6466,9230
34,9234,2,"[400, 927]",False,0,4938,9234
34,9239,3,"[112, 707, 775]",False,0,2732,9239
34,9247,2,"[297, 732]",False,0,8135,9247
34,9252,2,"[72, 839]",False,0,335,9252
34,9255,1,[856],False,0,5809,9255
34,9257,3,"[14, 69, 849]",False,0,9125,9257
34,9266,3,"[30, 540, 960]",False,0,1,9266
34,9269,2,"[4, 889]",False,0,1,9269
34,9274,1,[198],False,0,5114,9274
34,9275,2,"[35, 75]",False,0,806,9275
34,9277,2,"[22, 898]",False,0,8185,9277
34,9279,2,"[45, 164]",False,0,1962,9279
34,9281,2,"[91, 773]",False,0,5028,9281
34,9282,1,[695],False,0,399,9282
34,9286,1,[186],False,0,5374,9286
34,9289,2,"[153, 364]",False,0,6759,9289
34,9293,1,[176],False,0,1,9293
34,9297,1,[244],False,0,7468,9297
34,9299,1,[391],False,0,8860,9299
34,9302,1,[93],False,0,4880,9302
34,9308,2,"[322, 961]",False,0,7426,9308
34,9316,1,[430],False,0,1138,9316
34,9319,2,"[20, 466]",False,0,43,9319
34,9322,1,[283],False,0,7084,9322
34,9324,2,"[375, 945]",False,0,6357,9324
34,9325,3,"[131, 428, 860]",False,0,1,9325
34,9327,2,"[462, 681]",False,0,1075,9327
34,9331,2,"[926, 957]",False,0,5046,9331
34,9332,2,"[16, 549]",False,0,9015,9332
34,9334,1,[551],False,0,9077,9334
34,9338,1,[15],False,0,4880,9338
34,9339,2,"[11, 532]",False,0,130,9339
34,9340,2,"[577, 667]",False,0,81,9340
34,9344,2,"[192, 769]",False,0,1,9344
34,9345,1,[489],False,0,1257,9345
34,9349,2,"[522, 691]",False,0,7084,9349
34,9353,2,"[585, 965]",False,0,4880,9353
34,9354,3,"[325, 608, 711]",False,0,4938,9354
34,9360,2,"[10, 761]",False,0,1,9360
34,9361,1,[97],False,0,4941,9361
34,9364,1,[135],False,0,9363,9364
34,9366,1,[312],False,0,141,9366
34,9367,2,"[682, 822]",False,0,7415,9367
34,9377,2,"[173, 844]",False,0,1257,9377
34,9381,1,[771],False,0,9136,9381
34,9387,1,[408],False,0,5374,9387
34,9390,3,"[2, 474, 867]",True,0,7965,9390
34,9391,1,[8],True,0,1,9391
34,9392,1,[19],True,0,141,9392
34,9393,1,[31],True,0,8185,9393
34,9394,1,[52],True,0,2572,9394
34,9395,1,[54],True,0,9363,9395
34,9396,2,"[67, 708]",True,0,2071,9396
34,9397,1,[68],True,0,1,9397
34,9398,2,"[82, 627]",True,0,9136,9398
34,9399,1,[85],True,0,8185,9399
34,9400,2,"[87, 592]",True,0,6,9400
34,9401,3,"[94, 331, 728]",True,0,1138,9401
34,9402,2,"[98, 168]",True,0,859,9402
34,9403,1,[114],True,0,6073,9403
34,9404,1,[117],True,0,1,9404
34,9405,1,[122],True,0,7468,9405
34,9406,2,"[138, 517]",True,0,5028,9406
34,9407,1,[141],True,0,6,9407
34,9408,2,"[148, 802]",True,0,1,9408
34,9409,2,"[172, 249]",True,0,7084,9409
34,9410,2,"[178, 353]",True,0,141,9410
34,9411,1,[191],True,0,7084,9411
34,9412,1,[204],True,0,2572,9412
34,9413,1,[209],True,0,1,9413
34,9414,1,[211],True,0,7965,9414
34,9415,1,[235],True,0,5046,9415
34,9416,1,[239],True,0,6751,9416
34,9417,1,[240],True,0,4935,9417
34,9419,2,"[255, 533]",True,0,9418,9419
34,9420,1,[257],True,0,4938,9420
34,9421,1,[268],True,0,9125,9421
34,9422,2,"[270, 925]",True,0,9136,9422
34,9423,2,"[279, 308]",True,0,6751,9423
34,9424,1,[281],True,0,1,9424
34,9425,1,[295],True,0,1,9425
34,9426,1,[318],True,0,1962,9426
34,9427,1,[329],True,0,8480,9427
34,9428,1,[335],True,0,859,9428
34,9429,1,[338],True,0,43,9429
34,9430,1,[340],True,0,2066,9430
34,9431,1,[343],True,0,7084,9431
34,9433,3,"[356, 479, 803]",True,0,9432,9433
34,9434,2,"[359, 814]",True,0,9015,9434
34,9435,2,"[367, 473]",True,0,1138,9435
34,9436,2,"[384, 869]",True,0,126,9436
34,9437,1,[393],True,0,1257,9437
34,9438,1,[398],True,0,9015,9438
34,9439,2,"[399, 459]",True,0,5114,9439
34,9440,1,[404],True,0,6,9440
34,9441,1,[419],True,0,298,9441
34,9442,1,[424],True,0,4825,9442
34,9443,1,[435],True,0,43,9443
34,9444,1,[442],True,0,1,9444
34,9445,1,[454],True,0,4938,9445
34,9447,2,"[470, 518]",True,0,9446,9447
34,9448,2,"[472, 553]",True,0,9125,9448
34,9449,1,[481],True,0,5046,9449
34,9450,2,"[485, 804]",True,0,7066,9450
34,9451,1,[496],True,0,5374,9451
34,9452,1,[497],True,0,5809,9452
34,9453,1,[498],True,0,53,9453
34,9454,1,[499],True,0,4938,9454
34,9455,1,[502],True,0,1,9455
34,9456,5,"[503, 526, 537, 643, 748]",True,0,1,9456
34,9457,1,[505],True,0,6,9457
34,9458,2,"[506, 755]",True,0,902,9458
34,9459,2,"[507, 698]",True,0,8135,9459
34,9460,2,"[512, 747]",True,0,1138,9460
34,9461,2,"[528, 740]",True,0,6466,9461
34,9462,2,"[534, 865]",True,0,6623,9462
34,9463,1,[538],True,0,9136,9463
34,9464,2,"[561, 768]",True,0,4880,9464
34,9465,1,[564],True,0,6130,9465
34,9466,2,"[565, 721]",True,0,7066,9466
34,9467,1,[573],True,0,5809,9467
34,9468,1,[611],True,0,1,9468
34,9469,2,"[616, 762]",True,0,859,9469
34,9470,2,"[618, 871]",True,0,5962,9470
34,9471,1,[625],True,0,1,9471
34,9472,2,"[641, 795]",True,0,1382,9472
34,9473,1,[659],True,0,2071,9473
34,9474,2,"[675, 680]",True,0,2732,9474
34,9475,1,[677],True,0,1,9475
34,9476,1,[685],True,0,806,9476
34,9477,1,[702],True,0,9418,9477
34,9478,1,[704],True,0,8135,9478
34,9479,1,[710],True,0,3512,9479
34,9480,1,[713],True,0,6357,9480
34,9481,2,"[715, 886]",True,0,4938,9481
34,9482,2,"[729, 936]",True,0,7468,9482
34,9483,1,[742],True,0,1,9483
34,9484,1,[743],True,0,6081,9484
34,9485,1,[745],True,0,4938,9485
34,9486,1,[765],True,0,6466,9486
34,9487,1,[780],True,0,7426,9487
34,9488,1,[785],True,0,9363,9488
34,9489,1,[793],True,0,1,9489
34,9490,1,[798],True,0,6130,9490
34,9491,1,[799],True,0,1257,9491
34,9492,1,[810],True,0,5028,9492
34,9493,1,[813],True,0,5962,9493
34,9494,1,[815],True,0,5114,9494
34,9495,1,[824],True,0,8480,9495
34,9496,2,"[826, 952]",True,0,7920,9496
34,9497,1,[830],True,0,43,9497
34,9498,1,[832],True,0,9015,9498
34,9499,1,[835],True,0,7084,9499
34,9500,1,[836],True,0,859,9500
34,9501,1,[837],True,0,6130,9501
34,9502,1,[841],True,0,6081,9502
34,9503,1,[850],True,0,1,9503
34,9504,1,[873],True,0,6466,9504
34,9505,1,[874],True,0,298,9505
34,9506,1,[875],True,0,5046,9506
34,9507,1,[877],True,0,798,9507
34,9508,1,[879],True,0,6575,9508
34,9509,1,[882],True,0,1138,9509
34,9510,1,[888],True,0,5398,9510
34,9511,1,[899],True,0,5374,9511
34,9512,1,[920],True,0,9363,9512
34,9513,1,[924],True,0,9077,9513
34,9514,1,[930],True,0,335,9514
34,9515,1,[934],True,0,141,9515
34,9516,1,[939],True,0,806,9516
35,2,117,"[0, 6, 13, 18, 23, 32, 33, 41, 62, 70, 74, 99, 106, 116, 118, 137, 139, 140, 158, 180, 181, 187, 188, 196, 202, 207, 210, 229, 230, 233, 251, 261, 273, 274, 276, 285, 288, 302, 306, 310, 320, 330, 341, 346, 358, 362, 366, 383, 387, 394, 406, 410, 412, 417, 431, 438, 449, 463, 513, 521, 529, 544, 550, 560, 562, 575, 583, 596, 610, 621, 628, 631, 633, 637, 639, 640, 661, 666, 688, 718, 720, 722, 723, 734, 735, 737, 746, 750, 759, 766, 777, 779, 781, 788, 806, 808, 809, 829, 833, 838, 852, 857, 870, 885, 890, 891, 902, 909, 912, 931, 932, 937, 938, 940, 947, 956, 959]",False,0,1,2
35,63,5,"[217, 342, 501, 657, 693]",False,0,1,63
35,65,8,"[5, 96, 123, 170, 213, 445, 539, 818]",False,0,1,65
35,119,3,"[166, 607, 752]",False,0,1,119
35,140,10,"[77, 237, 321, 351, 372, 392, 599, 801, 876, 895]",False,0,130,140
35,189,7,"[156, 185, 377, 593, 689, 703, 944]",False,0,1,189
35,222,3,"[226, 401, 484]",False,0,1,222
35,231,13,"[63, 252, 275, 278, 327, 348, 416, 420, 469, 511, 656, 662, 878]",False,0,1,231
35,244,5,"[300, 605, 783, 842, 866]",False,0,1,244
35,295,5,"[49, 66, 157, 254, 397]",False,0,1,295
35,393,9,"[115, 159, 482, 523, 546, 634, 652, 764, 921]",False,0,1,393
35,445,5,"[146, 423, 440, 949, 954]",False,0,1,445
35,447,11,"[101, 174, 555, 586, 655, 683, 858, 861, 910, 914, 958]",False,0,1,447
35,500,4,"[663, 738, 794, 948]",False,0,126,500
35,501,12,"[56, 90, 197, 265, 354, 552, 557, 594, 749, 905, 953, 967]",False,0,1,501
35,574,6,"[421, 494, 820, 821, 864, 966]",False,0,399,574
35,660,4,"[464, 490, 613, 887]",False,0,141,660
35,744,6,"[39, 189, 216, 355, 359, 488]",False,0,298,744
35,785,13,"[36, 133, 144, 246, 284, 317, 334, 345, 433, 574, 626, 665, 687]",False,0,298,785
35,1038,6,"[28, 407, 595, 784, 792, 919]",False,0,1,1038
35,1117,6,"[227, 291, 301, 651, 840, 962]",False,0,1,1117
35,1233,4,"[89, 167, 411, 880]",False,0,1,1233
35,1431,8,"[107, 260, 381, 475, 491, 739, 851, 908]",False,0,1,1431
35,1760,7,"[365, 402, 409, 436, 774, 853, 963]",False,0,53,1760
35,1858,5,"[177, 220, 426, 929, 950]",False,0,1,1858
35,1890,4,"[71, 589, 798, 952]",False,0,1,1890
35,2037,7,"[64, 219, 228, 694, 790, 881, 933]",False,0,1,2037
35,2136,10,"[57, 78, 299, 352, 403, 483, 500, 709, 911, 922]",False,0,2071,2136
35,2232,8,"[333, 547, 582, 602, 636, 644, 719, 917]",False,0,126,2232
35,2466,5,"[437, 622, 776, 845, 894]",False,0,859,2466
35,2500,4,"[48, 142, 456, 457]",False,0,1,2500
35,2817,5,"[126, 425, 444, 578, 692]",False,0,1,2817
35,2903,19,"[47, 55, 154, 205, 250, 272, 289, 296, 428, 520, 548, 624, 635, 664, 670, 678, 751, 822, 855]",False,0,1,2903
35,3274,9,"[130, 243, 455, 528, 587, 673, 789, 916, 935]",False,0,2066,3274
35,3333,7,"[160, 194, 221, 432, 525, 714, 918]",False,0,1382,3333
35,3444,4,"[214, 465, 614, 943]",False,0,1382,3444
35,3624,3,"[1, 127, 150]",False,0,1,3624
35,3768,4,"[147, 215, 282, 350]",False,0,1,3768
35,3793,4,"[50, 361, 486, 859]",False,0,902,3793
35,3804,5,"[263, 446, 609, 730, 969]",False,0,806,3804
35,3805,6,"[24, 43, 493, 658, 744, 884]",False,0,81,3805
35,3931,5,"[143, 151, 266, 527, 896]",False,0,141,3931
35,4012,6,"[163, 264, 356, 601, 612, 964]",False,0,335,4012
35,4014,7,"[179, 332, 477, 526, 545, 588, 712]",False,0,1,4014
35,4336,3,"[100, 443, 531]",False,0,1,4336
35,4708,2,"[12, 863]",False,0,1,4708
35,4712,2,"[524, 530]",False,0,53,4712
35,4729,2,"[339, 671]",False,0,3153,4729
35,4977,2,"[422, 812]",False,0,1,4977
35,5015,3,"[371, 487, 724]",False,0,141,5015
35,5036,4,"[60, 476, 478, 770]",False,0,4574,5036
35,5076,2,"[684, 701]",False,0,3512,5076
35,5081,3,"[303, 519, 727]",False,0,53,5081
35,5094,2,"[224, 897]",False,0,5028,5094
35,5262,3,"[203, 816, 872]",False,0,1,5262
35,5318,4,"[287, 389, 467, 907]",False,0,4825,5318
35,5332,2,"[380, 571]",False,0,4948,5332
35,5514,2,"[80, 787]",False,0,6,5514
35,5801,5,"[105, 307, 315, 572, 584]",False,0,1,5801
35,5899,2,"[415, 516]",False,0,1,5899
35,5906,4,"[515, 566, 617, 892]",False,0,1,5906
35,5941,3,"[95, 279, 541]",False,0,5809,5941
35,6006,4,"[313, 316, 390, 901]",False,0,399,6006
35,6109,4,"[109, 111, 888, 906]",False,0,5398,6109
35,6321,6,"[176, 647, 648, 650, 700, 760]",False,0,81,6321
35,6374,3,"[218, 245, 654]",False,0,1,6374
35,6488,3,"[40, 61, 434]",False,0,1,6488
35,6521,4,"[11, 27, 271, 803]",False,0,130,6521
35,6523,4,"[86, 323, 418, 825]",False,0,1,6523
35,6627,3,"[3, 262, 848]",False,0,130,6627
35,6653,2,"[83, 200]",False,0,1,6653
35,6802,3,"[152, 368, 514]",False,0,4388,6802
35,6803,4,"[51, 238, 309, 638]",False,0,6623,6803
35,6901,3,"[369, 598, 846]",False,0,335,6901
35,6969,2,"[405, 946]",False,0,1,6969
35,7019,3,"[165, 492, 791]",False,0,6,7019
35,7144,3,"[7, 92, 579]",False,0,1,7144
35,7225,2,"[268, 298]",False,0,4990,7225
35,7284,3,"[259, 376, 705]",False,0,1962,7284
35,7461,3,"[38, 195, 649]",False,0,6751,7461
35,7520,4,"[135, 414, 543, 615]",False,0,1,7520
35,7545,2,"[65, 535]",False,0,1,7545
35,7579,2,"[619, 796]",False,0,1,7579
35,7870,3,"[504, 568, 915]",False,0,4388,7870
35,7890,3,"[88, 113, 576]",False,0,2572,7890
35,7940,4,"[363, 471, 630, 811]",False,0,1,7940
35,7976,2,"[319, 757]",False,0,2732,7976
35,8031,4,"[190, 344, 349, 441]",False,0,6759,8031
35,8047,2,"[294, 591]",False,0,4972,8047
35,8084,4,"[717, 756, 802, 865]",False,0,6623,8084
35,8137,3,"[21, 132, 786]",False,0,3153,8137
35,8226,3,"[667, 731, 924]",False,0,81,8226
35,8237,3,"[46, 328, 510]",False,0,1138,8237
35,8310,2,"[374, 597]",False,0,1075,8310
35,8403,1,[247],False,0,1,8403
35,8408,3,"[120, 509, 767]",False,0,1,8408
35,8434,3,"[292, 408, 928]",False,0,1,8434
35,8435,3,"[293, 771, 827]",False,0,1,8435
35,8464,2,"[223, 559]",False,0,5114,8464
35,8469,4,"[222, 277, 819, 893]",False,0,5100,8469
35,8481,2,"[669, 843]",False,0,8480,8481
35,8524,4,"[52, 208, 241, 256]",False,0,2572,8524
35,8537,2,"[17, 125]",False,0,4941,8537
35,8571,2,"[439, 508]",False,0,6466,8571
35,8573,4,"[175, 326, 379, 447]",False,0,6,8573
35,8601,2,"[76, 763]",False,0,2732,8601
35,8608,2,"[73, 706]",False,0,6357,8608
35,8649,5,"[26, 102, 413, 480, 536]",False,0,1,8649
35,8661,3,"[9, 104, 951]",False,0,6073,8661
35,8662,2,"[110, 360]",False,0,7084,8662
35,8722,2,"[378, 563]",False,0,53,8722
35,8730,2,"[34, 660]",False,0,5028,8730
35,8757,4,"[280, 668, 733, 900]",False,0,6130,8757
35,8779,3,"[81, 357, 452]",False,0,1,8779
35,8789,3,"[171, 183, 603]",False,0,1,8789
35,8804,2,"[385, 604]",False,0,6575,8804
35,8848,2,"[581, 623]",False,0,6081,8848
35,8872,2,"[672, 805]",False,0,6130,8872
35,8916,4,"[128, 155, 324, 451]",False,0,806,8916
35,8954,3,"[453, 580, 632]",False,0,2732,8954
35,8964,2,"[772, 903]",False,0,130,8964
35,8971,4,"[103, 161, 686, 834]",False,0,1,8971
35,8972,3,"[236, 558, 778]",False,0,8188,8972
35,8979,2,"[645, 923]",False,0,2071,8979
35,8985,2,"[696, 741]",False,0,1,8985
35,8986,2,"[370, 699]",False,0,7214,8986
35,8989,2,"[468, 726]",False,0,8860,8989
35,9007,3,"[590, 847, 886]",False,0,1,9007
35,9008,3,"[44, 570, 854]",False,0,1,9008
35,9010,4,"[29, 460, 537, 646]",False,0,1,9010
35,9046,3,"[42, 225, 533]",False,0,335,9046
35,9053,3,"[267, 461, 961]",False,0,7426,9053
35,9055,1,[31],False,0,4880,9055
35,9057,4,"[45, 290, 396, 754]",False,0,1962,9057
35,9074,2,"[450, 620]",False,0,399,9074
35,9093,1,[283],False,0,4574,9093
35,9102,4,"[124, 248, 258, 347]",False,0,1,9102
35,9113,3,"[206, 489, 797]",False,0,1075,9113
35,9140,3,"[242, 305, 955]",False,0,4941,9140
35,9156,2,"[119, 567]",False,0,1,9156
35,9162,2,"[182, 231]",False,0,1,9162
35,9173,2,"[253, 373]",False,0,8870,9173
35,9176,4,"[136, 162, 269, 304]",False,0,61,9176
35,9184,2,"[193, 388]",False,0,4972,9184
35,9195,3,"[93, 495, 904]",False,0,141,9195
35,9199,2,"[145, 569]",False,0,7066,9199
35,9206,2,"[94, 676]",False,0,8889,9206
35,9215,3,"[172, 314, 882]",False,0,7920,9215
35,9227,3,"[184, 458, 800]",False,0,5962,9227
35,9229,2,"[59, 240]",False,0,4948,9229
35,9234,2,"[337, 927]",False,0,4938,9234
35,9239,4,"[108, 112, 707, 775]",False,0,2732,9239
35,9252,2,"[72, 839]",False,0,335,9252
35,9257,2,"[198, 849]",False,0,9125,9257
35,9266,2,"[30, 960]",False,0,1,9266
35,9269,3,"[4, 84, 889]",False,0,1,9269
35,9275,3,"[35, 75, 249]",False,0,806,9275
35,9277,1,[98],False,0,8185,9277
35,9281,4,"[91, 448, 517, 773]",False,0,5028,9281
35,9286,3,"[14, 131, 186]",False,0,5374,9286
35,9289,2,"[153, 364]",False,0,6759,9289
35,9308,1,[322],False,0,7426,9308
35,9324,1,[375],False,0,6357,9324
35,9325,3,"[37, 149, 860]",False,0,1,9325
35,9327,1,[343],False,0,1075,9327
35,9331,2,"[871, 957]",False,0,5046,9331
35,9353,1,[616],False,0,4880,9353
35,9367,3,"[121, 600, 968]",False,0,7415,9367
35,9377,2,"[53, 930]",False,0,1257,9377
35,9390,1,[2],False,0,7965,9390
35,9396,1,[15],False,0,2071,9396
35,9400,2,"[87, 592]",False,0,6,9400
35,9401,3,"[122, 331, 728]",False,0,1138,9401
35,9406,1,[129],False,0,5028,9406
35,9407,2,"[79, 725]",False,0,6,9407
35,9419,1,[329],False,0,9418,9419
35,9422,2,"[286, 925]",False,0,9136,9422
35,9431,1,[19],False,0,7084,9431
35,9433,2,"[191, 518]",False,0,9432,9433
35,9434,1,[69],False,0,9015,9434
35,9435,2,"[367, 473]",False,0,1138,9435
35,9437,2,"[173, 470]",False,0,1257,9437
35,9438,5,"[16, 427, 729, 732, 862]",False,0,9015,9438
35,9443,2,"[20, 497]",False,0,43,9443
35,9447,3,"[479, 804, 867]",False,0,9446,9447
35,9450,2,"[512, 565]",False,0,7066,9450
35,9456,4,"[199, 503, 643, 748]",False,0,1,9456
35,9459,1,[564],False,0,8135,9459
35,9461,1,[551],False,0,6466,9461
35,9462,1,[573],False,0,6623,9462
35,9464,8,"[212, 561, 629, 758, 768, 817, 934, 965]",False,0,4880,9464
35,9466,1,[201],False,0,7066,9466
35,9469,2,"[168, 716]",False,0,859,9469
35,9470,1,[618],False,0,5962,9470
35,9472,2,"[641, 795]",False,0,1382,9472
35,9474,1,[675],False,0,2732,9474
35,9477,2,"[691, 831]",False,0,9418,9477
35,9478,2,"[698, 704]",False,0,8135,9478
35,9479,3,"[585, 653, 762]",False,0,3512,9479
35,9481,2,"[400, 549]",False,0,4938,9481
35,9482,1,[743],False,0,7468,9482
35,9483,3,"[429, 690, 742]",False,0,1,9483
35,9484,2,"[311, 753]",False,0,6081,9484
35,9486,2,"[25, 828]",False,0,6466,9486
35,9487,2,"[134, 942]",False,0,7426,9487
35,9488,2,"[97, 898]",False,0,9363,9488
35,9492,1,[556],False,0,5028,9492
35,9496,1,[710],False,0,7920,9496
35,9499,2,"[522, 835]",False,0,7084,9499
35,9505,1,[325],False,0,298,9505
35,9507,1,[353],False,0,798,9507
35,9508,1,[540],False,0,6575,9508
35,9513,1,[58],False,0,9077,9513
35,9517,1,[8],True,0,1,9517
35,9518,1,[10],True,0,8480,9518
35,9519,2,"[22, 736]",True,0,4948,9519
35,9520,2,"[54, 740]",True,0,6466,9520
35,9521,2,"[67, 941]",True,0,5114,9521
35,9522,1,[68],True,0,1,9522
35,9523,2,"[82, 913]",True,0,141,9523
35,9524,1,[85],True,0,6130,9524
35,9525,1,[114],True,0,6073,9525
35,9526,1,[117],True,0,1,9526
35,9527,1,[138],True,0,5028,9527
35,9528,1,[141],True,0,798,9528
35,9529,1,[148],True,0,1,9529
35,9530,1,[164],True,0,141,9530
35,9531,1,[169],True,0,6466,9531
35,9532,1,[178],True,0,4938,9532
35,9533,1,[192],True,0,798,9533
35,9534,2,"[204, 697]",True,0,859,9534
35,9535,1,[209],True,0,1,9535
35,9536,1,[211],True,0,7965,9536
35,9537,2,"[232, 832]",True,0,4938,9537
35,9538,1,[234],True,0,7920,9538
35,9539,1,[235],True,0,5046,9539
35,9540,1,[239],True,0,6751,9540
35,9542,1,[244],True,0,9541,9542
35,9543,1,[255],True,0,8860,9543
35,9544,1,[257],True,0,4825,9544
35,9545,1,[270],True,0,8860,9545
35,9546,1,[281],True,0,1,9546
35,9547,1,[295],True,0,1,9547
35,9548,1,[297],True,0,4825,9548
35,9549,1,[308],True,0,7214,9549
35,9550,1,[312],True,0,7426,9550
35,9551,1,[318],True,0,5809,9551
35,9552,2,"[335, 553]",True,0,8188,9552
35,9553,1,[336],True,0,4990,9553
35,9554,1,[338],True,0,61,9554
35,9555,1,[340],True,0,6081,9555
35,9556,1,[382],True,0,5962,9556
35,9557,1,[384],True,0,126,9557
35,9558,1,[386],True,0,2066,9558
35,9559,2,"[391, 877]",True,0,7920,9559
35,9560,1,[393],True,0,9418,9560
35,9561,2,"[395, 606]",True,0,1,9561
35,9562,1,[398],True,0,6466,9562
35,9563,1,[399],True,0,4972,9563
35,9564,2,"[404, 542]",True,0,6,9564
35,9565,1,[419],True,0,298,9565
35,9566,1,[424],True,0,126,9566
35,9567,2,"[430, 936]",True,0,7468,9567
35,9568,2,"[435, 926]",True,0,4941,9568
35,9569,1,[442],True,0,1,9569
35,9570,1,[454],True,0,4938,9570
35,9571,2,"[459, 682]",True,0,7415,9571
35,9572,2,"[462, 681]",True,0,1075,9572
35,9573,1,[466],True,0,9418,9573
35,9574,1,[472],True,0,5374,9574
35,9575,1,[474],True,0,399,9575
35,9576,1,[481],True,0,5046,9576
35,9577,1,[485],True,0,3512,9577
35,9578,1,[496],True,0,4990,9578
35,9579,1,[498],True,0,6357,9579
35,9580,1,[499],True,0,4938,9580
35,9581,1,[502],True,0,1,9581
35,9582,1,[505],True,0,6,9582
35,9583,1,[506],True,0,902,9583
35,9584,1,[507],True,0,335,9584
35,9585,1,[532],True,0,130,9585
35,9587,1,[534],True,0,9586,9587
35,9588,1,[538],True,0,9136,9588
35,9589,2,"[554, 627]",True,0,6081,9589
35,9590,1,[577],True,0,7415,9590
35,9591,1,[608],True,0,53,9591
35,9592,1,[611],True,0,1,9592
35,9593,1,[625],True,0,1,9593
35,9594,1,[642],True,0,3512,9594
35,9595,1,[659],True,0,5962,9595
35,9596,1,[674],True,0,4388,9596
35,9597,1,[677],True,0,1,9597
35,9598,1,[679],True,0,5809,9598
35,9599,1,[680],True,0,2732,9599
35,9600,1,[685],True,0,806,9600
35,9601,1,[695],True,0,399,9601
35,9602,1,[702],True,0,859,9602
35,9603,1,[708],True,0,902,9603
35,9604,2,"[711, 899]",True,0,4938,9604
35,9605,1,[713],True,0,43,9605
35,9606,1,[715],True,0,8889,9606
35,9607,1,[721],True,0,7214,9607
35,9608,1,[745],True,0,2732,9608
35,9609,2,"[747, 807]",True,0,1,9609
35,9610,2,"[755, 799]",True,0,5398,9610
35,9611,2,"[761, 782]",True,0,1,9611
35,9612,2,"[765, 869]",True,0,8889,9612
35,9613,2,"[769, 945]",True,0,1,9613
35,9614,1,[780],True,0,6751,9614
35,9615,1,[785],True,0,9586,9615
35,9616,1,[793],True,0,1,9616
35,9617,1,[810],True,0,9586,9617
35,9618,1,[813],True,0,806,9618
35,9619,1,[814],True,0,9418,9619
35,9620,1,[815],True,0,7965,9620
35,9621,1,[823],True,0,1138,9621
35,9622,1,[824],True,0,8480,9622
35,9623,1,[826],True,0,1382,9623
35,9624,1,[830],True,0,43,9624
35,9625,1,[836],True,0,4972,9625
35,9626,1,[837],True,0,6130,9626
35,9627,1,[841],True,0,9541,9627
35,9628,1,[844],True,0,1257,9628
35,9629,1,[850],True,0,1,9629
35,9630,1,[856],True,0,5809,9630
35,9631,2,"[868, 920]",True,0,1,9631
35,9632,1,[873],True,0,9418,9632
35,9633,1,[874],True,0,7066,9633
35,9635,1,[875],True,0,9634,9635
35,9636,1,[879],True,0,130,9636
35,9637,1,[883],True,0,5374,9637
35,9638,1,[939],True,0,806,9638
36,2,118,"[0, 6, 13, 18, 23, 32, 33, 41, 62, 70, 74, 99, 106, 116, 118, 137, 139, 140, 158, 180, 181, 187, 188, 196, 202, 207, 210, 229, 230, 233, 251, 261, 265, 273, 274, 285, 288, 302, 306, 310, 320, 330, 341, 346, 358, 362, 366, 387, 394, 406, 408, 410, 412, 417, 431, 438, 449, 463, 509, 513, 521, 526, 529, 544, 560, 562, 575, 583, 596, 610, 621, 628, 631, 633, 637, 639, 640, 661, 666, 688, 703, 718, 720, 722, 723, 734, 735, 737, 746, 750, 759, 766, 777, 779, 781, 806, 808, 809, 829, 833, 838, 852, 857, 870, 885, 890, 891, 902, 909, 912, 914, 932, 937, 938, 940, 947, 956, 959]",False,0,1,2
36,63,6,"[217, 342, 501, 605, 657, 693]",False,0,1,63
36,65,8,"[5, 96, 123, 170, 213, 445, 802, 818]",False,0,1,65
36,119,3,"[166, 607, 752]",False,0,1,119
36,140,10,"[77, 237, 321, 351, 372, 392, 599, 801, 876, 895]",False,0,130,140
36,189,7,"[156, 357, 377, 593, 689, 739, 944]",False,0,1,189
36,222,3,"[226, 401, 484]",False,0,1,222
36,231,11,"[252, 275, 278, 327, 348, 416, 420, 469, 511, 656, 662]",False,0,1,231
