iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
125,210,970,-437582.9872418238,216,54,4.619047619047619,257,1
126,209,970,-438735.1246633348,225,54,4.641148325358851,264,1
127,202,970,-438452.05240725813,226,48,4.801980198019802,261,1
128,216,970,-437319.2855131812,216,59,4.4907407407407405,258,1
129,209,970,-437848.11185392766,216,50,4.641148325358851,258,1
130,206,970,-437303.9955837357,197,40,4.70873786407767,256,1
131,205,970,-437722.5915879887,203,47,4.7317073170731705,255,1
132,203,970,-437705.8379273173,205,44,4.778325123152709,254,1
133,208,970,-436673.81434102944,210,51,4.663461538461538,249,1
134,202,970,-437749.5011993539,208,37,4.801980198019802,249,1
135,209,970,-436420.28022461815,202,48,4.641148325358851,244,1
136,201,970,-437304.4874679206,190,39,4.825870646766169,243,1
137,208,970,-436347.14551583695,203,45,4.663461538461538,243,1
138,211,970,-436792.8888218816,201,52,4.597156398104265,240,1
139,210,970,-436935.8385961714,201,53,4.619047619047619,237,1
140,206,970,-437005.94342647406,216,46,4.70873786407767,244,1
141,207,970,-435790.5037462956,187,50,4.685990338164252,238,1
142,209,970,-436312.4777790509,189,49,4.641148325358851,239,1
143,209,970,-436528.6203321339,188,44,4.641148325358851,241,1
144,213,970,-436169.5875639735,183,47,4.553990610328638,237,1
145,214,970,-435800.56226690416,202,48,4.5327102803738315,234,1
146,218,970,-435798.6559148397,206,51,4.4495412844036695,240,1
147,211,970,-436132.2884605018,209,50,4.597156398104265,238,1
148,208,970,-436387.4328533891,204,43,4.663461538461538,237,1
149,213,970,-435335.6846565062,201,49,4.553990610328638,229,1
150,214,970,-435269.38805033464,204,58,4.5327102803738315,233,1
151,212,970,-435760.7693245815,203,50,4.5754716981132075,237,1
152,213,970,-435905.3661340593,202,48,4.553990610328638,235,1
153,207,970,-437580.98955836595,199,42,4.685990338164252,240,1
154,215,970,-435090.15548438835,208,52,4.511627906976744,233,1
155,213,970,-435385.5067906168,201,47,4.553990610328638,234,1
156,203,970,-438075.20154651836,205,39,4.778325123152709,238,1
157,209,970,-436724.6622463224,197,48,4.641148325358851,233,1
158,209,970,-435818.48806301557,201,46,4.641148325358851,228,1
159,209,970,-436040.7402253801,197,44,4.641148325358851,226,1
160,217,970,-434376.5459104985,196,55,4.470046082949309,222,1
161,227,970,-436396.734527771,222,56,4.273127753303965,222,1
162,215,970,-435412.1148917982,217,46,4.511627906976744,221,1
163,222,970,-434847.3263363534,211,54,4.36936936936937,220,1
164,222,970,-433633.0268830722,205,58,4.36936936936937,218,1
165,212,970,-435199.674309054,190,44,4.5754716981132075,219,1
166,221,970,-435381.32427769894,206,50,4.389140271493213,218,1
167,225,970,-433281.31104818976,204,58,4.311111111111111,205,1
168,230,970,-433728.02653721615,226,66,4.217391304347826,214,1
169,216,970,-434287.63258902583,212,53,4.4907407407407405,208,1
170,221,970,-434041.6446768872,213,58,4.389140271493213,210,1
171,220,970,-434480.5469269754,193,48,4.409090909090909,213,1
172,219,970,-433817.3216325211,212,51,4.429223744292237,210,1
173,216,970,-434308.82376244804,191,45,4.4907407407407405,205,1
174,226,970,-433826.03977291274,203,54,4.292035398230088,207,1
175,214,970,-434550.7797352406,207,45,4.5327102803738315,205,1
176,221,970,-432791.2057728364,210,50,4.389140271493213,203,1
177,221,970,-432844.42181736714,210,51,4.389140271493213,201,1
178,220,970,-433411.7358943961,205,40,4.409090909090909,207,1
179,222,970,-433216.88854412525,211,44,4.36936936936937,197,1
180,222,970,-431544.702904554,194,45,4.36936936936937,193,1
181,219,970,-431380.4224294359,198,43,4.429223744292237,191,1
182,221,970,-432495.0683978428,199,43,4.389140271493213,194,1
183,225,970,-431243.08344488573,200,49,4.311111111111111,191,1
184,215,970,-431500.7029661003,191,39,4.511627906976744,185,1
185,225,970,-431665.16515828064,188,45,4.311111111111111,185,1
186,223,970,-432309.0325661292,201,47,4.349775784753363,187,1
187,223,970,-431948.32432419824,188,48,4.349775784753363,184,1
188,230,970,-432170.25836863753,212,52,4.217391304347826,183,1
189,223,970,-432492.0476781469,206,48,4.349775784753363,185,1
190,227,970,-430797.7014599102,208,52,4.273127753303965,178,1
191,224,970,-431260.5671106224,224,47,4.330357142857143,177,1
192,222,970,-431924.694212142,192,43,4.36936936936937,177,1
193,225,970,-431235.94123191247,190,49,4.311111111111111,179,1
194,222,970,-431790.01291682816,204,46,4.36936936936937,180,1
195,217,970,-432390.0963585015,192,34,4.470046082949309,180,1
196,224,970,-430599.4533775168,196,46,4.330357142857143,174,1
197,223,970,-432927.0999317395,206,48,4.349775784753363,180,1
198,216,970,-431585.65451936214,197,44,4.4907407407407405,176,1
199,216,970,-432400.76398667967,186,44,4.4907407407407405,176,1
200,214,970,-431962.6843513834,201,48,4.5327102803738315,174,1
201,227,970,-430644.0568792129,201,51,4.273127753303965,170,1
202,220,970,-432153.6160063143,197,46,4.409090909090909,171,1
203,220,970,-432397.7019362069,207,43,4.409090909090909,172,1
204,222,970,-432300.43800156156,192,47,4.36936936936937,171,1
205,222,970,-431821.9289757702,202,41,4.36936936936937,172,1
206,220,970,-431864.4480673734,191,40,4.409090909090909,167,1
207,223,970,-431534.7957418713,199,39,4.349775784753363,168,1
208,216,970,-431466.07161828474,188,36,4.4907407407407405,167,1
209,220,970,-431651.4982839519,187,43,4.409090909090909,169,1
210,219,970,-431500.63254662295,198,37,4.429223744292237,165,1
211,217,970,-432015.5069079341,186,44,4.470046082949309,166,1
212,217,970,-430821.5955027029,204,43,4.470046082949309,159,1
213,229,970,-430109.74382999574,201,51,4.235807860262009,161,1
214,224,970,-431422.44352987554,211,57,4.330357142857143,162,1
215,218,970,-431826.78103490896,209,49,4.4495412844036695,161,1
216,229,970,-430875.968608101,208,52,4.235807860262009,159,1
217,222,970,-431824.27968448296,196,42,4.36936936936937,161,1
218,230,970,-431154.24759892165,197,53,4.217391304347826,154,1
219,225,970,-430855.3509061655,183,42,4.311111111111111,158,1
220,221,970,-431852.5930350216,197,38,4.389140271493213,155,1
221,231,970,-430612.0612121362,229,50,4.199134199134199,152,1
222,227,970,-431401.6345777959,195,42,4.273127753303965,154,1
223,230,970,-430392.77078933443,195,48,4.217391304347826,148,1
224,214,970,-431102.1182922621,220,38,4.5327102803738315,147,1
225,220,970,-430658.54577580653,209,50,4.409090909090909,143,1
226,228,970,-430694.0694872351,188,46,4.254385964912281,146,1
227,220,970,-431282.0652092468,205,43,4.409090909090909,147,1
228,222,970,-431012.53165101906,201,40,4.36936936936937,142,1
229,225,970,-430411.06366326194,199,46,4.311111111111111,146,1
230,229,970,-429178.933569773,209,46,4.235807860262009,142,1
231,227,970,-429444.86726030416,200,48,4.273127753303965,139,1
232,225,970,-430183.1833579538,200,47,4.311111111111111,142,1
233,224,970,-430052.92703529313,195,43,4.330357142857143,139,1
234,222,970,-430918.55133695353,193,40,4.36936936936937,140,1
235,220,970,-431157.2354082603,190,36,4.409090909090909,137,1
236,219,970,-431048.6784600235,200,46,4.429223744292237,139,1
237,223,970,-429889.4738483923,213,47,4.349775784753363,134,1
238,231,970,-430482.2296575012,188,45,4.199134199134199,141,1
239,226,970,-429322.88034269423,199,45,4.292035398230088,134,1
240,221,970,-431101.18569925416,194,42,4.389140271493213,139,1
241,225,970,-431181.9397239681,203,47,4.311111111111111,138,1
242,217,970,-431024.1863520377,185,45,4.470046082949309,138,1
243,223,970,-431173.1573403982,193,47,4.349775784753363,139,1
244,222,970,-431482.7442191196,211,48,4.36936936936937,137,1
245,218,970,-430705.12996851007,188,37,4.4495412844036695,136,1
246,222,970,-430240.97229999007,192,43,4.36936936936937,139,1
247,220,970,-429740.57357031206,204,42,4.409090909090909,134,1
248,221,970,-429256.46465025767,202,42,4.389140271493213,133,1
249,221,970,-430175.55987039645,180,39,4.389140271493213,133,1
250,231,970,-429281.27695167664,193,47,4.199134199134199,132,1
251,228,970,-429259.4184626749,199,51,4.254385964912281,133,1
252,227,970,-430921.0032239337,205,52,4.273127753303965,136,1
253,217,970,-430718.3377400973,204,43,4.470046082949309,135,1
254,224,970,-429402.2598329111,195,50,4.330357142857143,128,1
255,226,970,-429635.7570822124,215,55,4.292035398230088,130,1
256,225,970,-429468.4968129575,191,44,4.311111111111111,127,1
257,217,970,-429835.15917239315,190,38,4.470046082949309,131,1
258,218,970,-429142.30160677875,198,43,4.4495412844036695,123,1
259,228,970,-427799.1723266495,193,53,4.254385964912281,125,1
260,222,970,-430153.4912451958,190,49,4.36936936936937,134,1
261,224,970,-429266.5287890259,200,49,4.330357142857143,130,1
262,224,970,-429059.7556161002,193,48,4.330357142857143,128,1
263,218,970,-428870.8380138883,198,45,4.4495412844036695,122,1
264,232,970,-428298.2053578681,188,59,4.181034482758621,126,1
265,239,970,-427673.31056560547,202,60,4.058577405857741,125,1
266,232,970,-428553.0419011745,198,47,4.181034482758621,125,1
267,232,970,-427361.4618766575,196,51,4.181034482758621,123,1
268,237,970,-427540.56666236924,197,59,4.0928270042194095,127,1
269,232,970,-427795.9818283868,178,48,4.181034482758621,123,1
270,228,970,-428324.36899530963,202,47,4.254385964912281,118,1
271,225,970,-428357.5114193389,201,46,4.311111111111111,121,1
272,232,970,-428560.0180671849,200,50,4.181034482758621,118,1
273,229,970,-428932.2920297594,217,44,4.235807860262009,118,1
274,234,970,-427845.79466783954,221,51,4.145299145299146,117,1
275,236,970,-427988.1139859439,211,58,4.110169491525424,118,1
