node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
4687,0.1,0.05,3,0.1,1,2,10,"band, acoustic, structure, displacement, reducedorder, rom, complex, frequency, introduce, system",10,0.0477833032054977,0.569531861466835,-2.026730345447258,155
4417,0.1,0.05,3,0.1,2,3,10,"mesh, fluid, move, fsi, interaction, technique, deformation, partition, motion, equation",10,0.05162560376183263,0.5672545041099705,-1.8472568340324464,155
25,0.1,0.05,3,0.1,1,16,10,"fiber, volume, distribution, fraction, algorithm, composite, orientation, generate, aspect, ratio",10,0.12182712158605927,0.44695610641926053,-2.7363515226390467,155
4,0.1,0.05,3,0.1,2,7,10,"sph, particle, smooth, simulation, surface, flow, incompressible, free, instability, mixed",10,0.049490260881688876,0.5121208998316271,-2.5908735315055984,155
2419,0.1,0.05,3,0.1,2,4,10,"contact, point, stable, surface, form, smoothed, spherical, element, region, smooth",10,0.02951733877488222,0.4589494892949566,-2.206085466619884,155
2199,0.1,0.05,3,0.1,1,4,10,"yield, stress, function, rod, plastic, elastoplastic, make, elastic, crosssection, respect",10,0.02161558005745995,0.47328507114390506,-2.4473262347880977,155
14,0.1,0.05,3,0.1,1,17,10,"rotation, element, beam, present, formulation, shell, vector, displacement, freedom, degree",10,0.11427315760142487,0.618099923176619,-1.6375060664185566,155
1214,0.1,0.05,3,0.1,2,5,10,"element, virtual, part, vem, different, consider, plate, approximation, comput, mech",10,0.06254609864073697,0.4728068480789716,-2.28226737001475,155
4870,0.1,0.05,3,0.1,1,10,10,"micromorphic, continuum, metamaterials, x, material, wellknown, solver, nonsymmetric, stem, central",10,-0.25352003571538306,0.3189537690873279,-8.103043383022644,155
452,0.1,0.05,3,0.1,2,6,10,"shell, rkpm, kernel, function, meshfree, beam, shape, reproduce, particle, derive",10,0.11983981882251898,0.5814407913870934,-1.8287809092096194,155
1874,0.1,0.05,3,0.1,2,9,10,"contact, surface, solution, algorithm, inhomogeneity, adhesive, comparison, direction, rough, fast",10,-0.03764495784594019,0.5696972106912083,-3.0788203830716228,155
181,0.1,0.05,3,0.1,2,4,10,"cluster, interaction, reduce, property, analysis, minimum, complementary, order, principle, et",10,0.07537573319602744,0.5213871868385397,-2.2295011993688605,155
2213,0.1,0.05,3,0.1,2,10,10,"system, framework, energy, electrical, provide, multiple, overall, develop, illustrate, release",10,0.008940334603514684,0.4028627494213174,-2.9000496630006762,155
1417,0.1,0.05,3,0.1,1,10,10,"object, error, deformable, approximate, realtime, exploit, cause, less, gap, human",10,-0.27464945736140545,0.42272557624766893,-2.7932261347764067,155
4501,0.1,0.05,3,0.1,1,6,10,"effect, well, flow, property, hydrodynamics, study, system, coefficient, power, biological",10,-0.0642761760938032,0.22825433651434196,-2.7881713758246245,155
1773,0.1,0.05,3,0.1,2,6,10,"shell, fracture, formulation, phase, lock, thin, field, alleviate, brittle, thickness",10,0.0626576212712974,0.5224800789235231,-2.3427772171838965,155
516,0.1,0.05,3,0.1,2,3,10,"anisotropic, crack, fracture, material, energy, toughness, behavior, phasefield, path, xfem",10,0.1304889309767684,0.5886323971211036,-2.3081143662406123,155
29,0.1,0.05,3,0.1,2,9,10,"model, covid, disease, number, spread, pandemic, new, dynamic, case, population",10,0.13043567725574828,0.596026566444148,-2.387401716745071,155
1634,0.1,0.05,3,0.1,2,5,10,"error, basis, adaptive, estimation, estimate, computation, quantity, bound, context, sample",10,-0.07290553190787415,0.4149675071913677,-2.3674374620021563,155
2189,0.1,0.05,3,0.1,2,7,10,"contact, crack, formulation, fracture, thermal, framework, thermomechanical, phasefield, surface, process",10,0.0339006922168492,0.43261672481215474,-2.086363173268735,155
297,0.1,0.05,3,0.1,1,7,10,"freedom, bend, rod, smooth, rotational, couple, interpolate, bspline, concept, curvature",10,-0.09729245538541101,0.45585763887950215,-2.6948169268651236,155
178,0.1,0.05,3,0.1,2,5,10,"contact, body, interaction, rigid, local, pointwise, problem, useful, scenario, surface",10,-0.0007100802700148367,0.44204206341157004,-2.046460964761211,155
1024,0.1,0.05,3,0.1,1,7,10,"basis, reduction, error, pod, bound, decomposition, low, stress, pure, orthogonal",10,-0.0037323692443961844,0.4287726944563134,-2.7468771568361334,155
101,0.1,0.05,3,0.1,1,33,10,"melt, laser, process, powder, result, experimental, slm, volume, different, particle",10,0.061222892929907194,0.6455198404081295,-1.5295981250931325,155
1403,0.1,0.05,3,0.1,1,6,10,"plane, subdomain, velocity, provide, nature, make, cost, article, computationally, temporal",10,-0.16814638000912074,0.7339288012611441,-2.0687837094371413,155
3978,0.1,0.05,3,0.1,1,10,10,"interface, nonmatching, voxel, region, fourier, discretizations, patch, pass, occur, different",10,-0.16360337632384395,0.30021663010532523,-7.600606952339627,155
3750,0.1,0.05,3,0.1,2,4,10,"mesh, rubber, flow, change, step, turbine, st, material, process, challenge",10,-0.07828328200515694,0.2985397885020379,-5.2794306507482895,155
2512,0.1,0.05,3,0.1,1,7,10,"crack, function, shape, field, xfem, fracture, element, phase, integration, node",10,-0.022638491695322192,0.3685002142956143,-2.4367326437591537,155
4939,0.1,0.05,3,0.1,2,5,10,"composite, damage, crack, cohesive, delamination, fracture, laminate, zone, interfacial, fft",10,0.08966911606844595,0.6736119973626419,-2.6695691943362423,155
5082,0.1,0.05,3,0.1,1,3,10,"time, rate, thermal, heat, band, implicit, step, formula, shear, conductivity",10,-0.06223364933286599,0.7198556600717897,-3.0821493176763948,155
5085,0.1,0.05,3,0.1,2,6,10,"boundary, condition, lattice, function, kernel, dynamic, arbitrary, absorb, representation, molecular",10,0.005902727651401706,0.3910017565362987,-3.647029897074816,155
5112,0.1,0.05,3,0.1,1,2,10,"solid, degradation, equation, immerse, rate, poroelastic, fluid, mechanical, product, pdes",10,-0.002318194415015561,0.5000830013391624,-2.6461681542577122,155
5326,0.1,0.05,3,0.1,2,4,10,"collocation, meshless, homogeneous, mixed, solution, least, square, approximation, heterogeneous, move",10,-0.045734070724206106,0.5098317801672623,-1.9412609531509932,155
5332,0.1,0.05,3,0.1,1,9,10,"shell, outofplane, midsurface, surface, present, location, account, deformation, also, specify",10,0.0713893157041,0.26132608130206036,-1.905767543501328,155
5802,0.1,0.05,3,0.1,1,12,10,"error, refinement, mesh, local, approximation, criterion, estimate, estimation, automatically, cut",10,-0.029786634237763326,0.2263654808682951,-3.681724275429496,155
6260,0.1,0.05,3,0.1,2,4,10,"mixed, pressure, phasefield, displacement, variable, approximation, incompressible, stabilize, fracture, stable",10,-0.015381648063435997,0.47965431222794086,-2.2662820336646305,155
6422,0.1,0.05,3,0.1,1,6,10,"target, multiscale, examine, human, output, modify, movement, considers, fix, uncertain",10,-0.29378634682258503,0.37210995894177934,-3.929595078255261,155
6539,0.1,0.05,3,0.1,2,5,10,"cut, process, metal, particle, contact, optimization, form, nodal, criterion, lagrangian",10,-0.11720500784082481,0.24832114624753032,-4.347477957521852,155
6611,0.1,0.05,3,0.1,1,13,10,"discrete, cell, bridge, wind, simplicity, damp, relative, conclude, tool, aerodynamic",10,-0.21075524423011172,0.3550244693089799,-7.560042610064792,155
7109,0.1,0.05,3,0.1,1,7,10,"response, multiscale, macroscale, microscale, macroscopic, effective, characteristic, largescale, variable, simulation",10,0.03616084818886403,0.5597717395706817,-2.0425916878801145,155
7129,0.1,0.05,3,0.1,2,6,10,"phase, crack, field, tire, propagation, st, contact, failure, cohesive, car",10,-0.17628701318962456,0.19152543122685314,-9.397713042969054,155
7154,0.1,0.05,3,0.1,1,4,10,"deposition, transmission, load, particle, unlike, group, finding, select, anisotropic, covid",10,-0.19313577659582848,0.4909100473286793,-2.9503649006840376,155
7290,0.1,0.05,3,0.1,1,12,10,"metal, pinn, data, edge, beam, learning, polynomial, mapping, application, machine",10,-0.18168250005897177,0.2230350982984406,-8.43422430437022,155
7293,0.1,0.05,3,0.1,1,7,10,"temperature, tissue, damage, effect, procedure, conservation, increase, twoscale, thermodynamic, fraction",10,-0.10203377873432762,0.24456334619802816,-4.817138744510298,155
7328,0.1,0.05,3,0.1,2,5,10,"magnetic, tire, computation, dynamic, multibody, flow, st, uncertainty, body, highresolution",10,-0.1628623727679178,0.31863541636408815,-9.43923097162202,155
7541,0.1,0.05,3,0.1,1,5,10,"erosion, update, analysis, particle, computational, scale, dynamic, step, base, flow",10,0.04156330321377632,0.3453981008335649,-1.4977343213609395,155
7751,0.1,0.05,3,0.1,2,7,10,"fluid, medium, dynamic, free, motion, granular, employ, wing, water, study",10,0.003522538778945831,0.36959453104757406,-3.7837686273255096,155
7831,0.1,0.05,3,0.1,1,11,10,"fiber, orientation, effective, state, reinforce, surrogate, model, short, firstly, single",10,0.01700610491092848,0.7095734142323973,-2.4489969600371566,155
7837,0.1,0.05,3,0.1,1,13,10,"turbine, blade, analysis, shell, structure, wind, frequency, structural, disk, concern",10,0.09385118011211671,0.3880837764437447,-3.5838256320463997,155
8065,0.1,0.05,3,0.1,1,9,10,"appl, mech, comput, eng, al, et, viscoelastic, develop, cardiac, damage",10,0.09877503666132659,0.609275207226146,-2.727607284636494,155
8833,0.1,0.05,3,0.1,1,16,10,"strain, experimental, rate, dislocation, data, stress, yield, criterion, describe, back",10,-0.11374528067677006,0.4080478098050212,-3.0448551433448876,155
8863,0.1,0.05,3,0.1,2,2,10,"fractional, diffusion, element, equation, oscillation, finite, enrich, galerkin, spatial, term",10,0.13514888116506749,0.5556711578938577,-2.0102313742606217,155
9042,0.1,0.05,3,0.1,1,7,10,"model, fundamental, understanding, useful, covid, propagation, herein, focus, kernel, quantity",10,-0.17364689396028873,0.3378900387893795,-4.8871699993969315,155
9068,0.1,0.05,3,0.1,1,14,10,"formulation, mixed, mesh, failure, identification, displacement, compressible, real, capacity, mechanism",10,-0.16798971263041465,0.2626206046186784,-6.236739821481759,155
9641,0.1,0.05,3,0.1,1,10,10,"surface, powder, stress, manufacturing, laser, beam, track, positive, additive, detail",10,-0.001472328841809221,0.5590278021988138,-2.3475556209840045,155
9687,0.1,0.05,3,0.1,2,4,10,"strain, localization, plane, plasticity, angle, stress, plastic, condition, soften, independent",10,0.13493600085316132,0.6858670143923317,-2.5658116182404616,155
9871,0.1,0.05,3,0.1,1,7,10,"gradient, plastic, single, influence, defect, dislocation, discontinuous, accumulate, tensile, elasticplastic",10,-0.17452743574057045,0.24328620628015965,-5.786576614174251,155
9905,0.1,0.05,3,0.1,2,8,10,"virtual, vem, problem, element, last, loworder, elasticity, plasticity, strain, work",10,0.14428321530114788,0.521604399649684,-1.725067919028632,155
10085,0.1,0.05,3,0.1,2,6,10,"cell, within, data, process, tissue, differentiation, mechanical, control, stress, stiffness",10,-0.039424030495503574,0.4182141175447871,-2.861705313987661,155
10430,0.1,0.05,3,0.1,2,6,10,"shear, warp, layer, thickness, shape, constraint, freedom, surface, subject, consider",10,-0.03287715288802458,0.6127353639742461,-1.7570024406602784,155
11153,0.1,0.05,3,0.1,1,3,10,"experimental, material, shape, without, parameter, energy, data, hyperelastic, hyperelasticity, fit",10,0.019231853047661812,0.33623912534316625,-2.6772540561730147,155
11663,0.1,0.05,3,0.1,2,5,10,"enrichment, function, gxfem, globallocal, local, problem, crack, global, obtain, rate",10,0.12880596357665297,0.6741876657961857,-1.4839072337035593,155
11988,0.1,0.05,3,0.1,2,4,10,"datadriven, constitutive, data, simulation, law, stressstrain, manifold, tangent, set, extract",10,0.03485499996366444,0.43866010386553633,-3.1797390814222535,155
13277,0.1,0.05,3,0.1,1,7,10,"viscosity, explore, model, active, highly, stiffness, internal, stress, family, finescale",10,-0.059763325244867105,0.2943849927865726,-5.907327428997346,155
13320,0.1,0.05,3,0.1,2,4,10,"computation, turbine, st, flow, computational, stvms, framework, discretization, isogeometric, multiscale",10,0.21423255831698357,0.7838134783354324,-1.144795329498106,155
13447,0.1,0.05,3,0.1,1,11,10,"finiteelement, overall, phase, deformation, separate, move, front, incorporate, metric, real",10,-0.15007709804500574,0.30038381741086284,-6.973580668828698,155
13817,0.1,0.05,3,0.1,1,13,10,"bem, fast, new, matrix, solve, solver, multidomain, hierarchical, coefficient, direct",10,0.139798010082203,0.40698593337910677,-3.446858819284258,155
14113,0.1,0.05,3,0.1,1,5,10,"design, train, optimal, drag, shape, new, optimization, third, object, performance",10,0.05170452975322056,0.4097731136421707,-2.269857971257567,155
14139,0.1,0.05,3,0.1,1,14,10,"article, formulation, classical, curvature, author, motivate, original, stretch, acoustic, graph",10,-0.25199231413880485,0.2145265722249739,-8.631203850168529,155
14175,0.1,0.05,3,0.1,2,2,10,"probability, system, density, evolution, stochastic, equation, galerkin, generalize, rkpm, addition",10,0.0355211194919067,0.5206766626265538,-2.8982644648217155,155
14176,0.1,0.05,3,0.1,2,5,10,"random, structure, stochastic, field, irregular, wall, reliability, analysis, dynamic, subject",10,0.04158324306136588,0.38506658801382543,-3.2743328409216494,155
14342,0.1,0.05,3,0.1,2,3,10,"material, optimization, multiscale, design, lattice, thermoelastic, structure, microstructure, topology, concurrent",10,0.050377062304498677,0.5340280430170191,-2.432389703496268,155
14440,0.1,0.05,3,0.1,2,5,10,"strain, lock, solidshell, element, tensor, natural, inhomogeneous, various, modify, assume",10,0.06481903331767272,0.6054368968528997,-2.1898631105185427,155
14462,0.1,0.05,3,0.1,2,3,10,"virtual, field, parameter, strain, data, identification, test, material, influence, determination",10,-0.019923243478914297,0.39672398190100855,-2.757893787911124,155
14487,0.1,0.05,3,0.1,2,5,10,"eng, term, et, al, comput, j, mech, three, show, appl",10,0.17885805720345319,0.7898124089626726,-1.327016362544261,155
14501,0.1,0.05,3,0.1,1,12,10,"mesh, approach, random, enrichment, use, crack, fracture, analyse, hexahedral, finescale",10,-0.031302775904430064,0.5114148035249999,-4.274326845918238,155
14588,0.1,0.05,3,0.1,1,4,10,"model, damage, crack, shear, concrete, degree, freedom, element, local, node",10,-0.04033508552868269,0.3805467077713793,-1.9707737815519901,155
14634,0.1,0.05,3,0.1,2,3,10,"mesh, generation, present, geometry, complex, quality, rve, methodology, conform, distance",10,0.0050091679247729415,0.3416946507850919,-2.6399626513026324,155
15056,0.1,0.05,3,0.1,1,8,10,"fsi, rkpm, paper, part, class, air, discretizations, iga, methodology, solid",10,-0.10442391680205779,0.4614330699873542,-2.0351124718552116,155
15130,0.1,0.05,3,0.1,1,5,10,"implicit, crystal, evaluate, procedure, whole, transform, yield, polycrystalline, sample, exponential",10,-0.2109452702243875,0.306499010088939,-4.783427073161695,155
15178,0.1,0.05,3,0.1,2,2,10,"element, shell, thickness, additional, propose, surface, interface, stress, direction, solid",10,0.019928068454863834,0.44722509576571234,-1.8251150165972594,155
15220,0.1,0.05,3,0.1,1,4,10,"output, weight, ann, desire, process, represent, data, calibration, function, select",10,0.10884344044344287,0.32916656957141144,-2.10199484313223,155
15463,0.1,0.05,3,0.1,2,3,10,"modulus, surface, inhomogeneity, effective, composite, interphase, bend, end, influence, interface",10,-0.016972272061019936,0.30335587498866273,-3.189917359625485,155
15671,0.1,0.05,3,0.1,2,4,10,"crystal, orientation, spectral, polycrystalline, microstructure, memory, solver, solution, grain, fourier",10,-0.1646706389944555,0.5602119532776555,-2.686119144379177,155
15740,0.1,0.05,3,0.1,2,3,10,"derivative, approximation, reproduce, kernel, collocation, gradient, scm, direct, construct, pdes",10,0.1382856787218335,0.563644029918578,-2.901284960411029,155
15741,0.1,0.05,3,0.1,2,3,10,"plastic, decomposition, part, elastoplastic, strain, multiplicative, write, flow, direction, total",10,-0.01614127553321002,0.3982978773230371,-2.403060577886895,155
15872,0.1,0.05,3,0.1,2,6,10,"interface, algorithm, lagrange, multiplier, localized, heterogeneous, mixed, across, primal, functional",10,-0.02518662740758508,0.5908786706089637,-2.6325199267923862,155
16020,0.1,0.05,3,0.1,2,2,10,"void, pressure, formation, influence, boundary, approach, macroscopic, reinforcement, evolution, dual",10,-0.1296984530331918,0.45548112746887554,-2.850006464355735,155
16135,0.1,0.05,3,0.1,1,10,10,"alternative, al, et, j, allow, framework, int, life, biological, coalescence",10,-0.10642766578820759,0.40846394825116655,-3.961432989067642,155
16260,0.1,0.05,3,0.1,1,6,10,"property, smooth, wall, type, rigid, patientspecific, different, important, incompressible, spectral",10,-0.23116974126644294,0.19129150330253109,-5.75778947943629,155
16316,0.1,0.05,3,0.1,2,3,10,"reduction, contact, multiplier, lagrange, interface, preserve, reduce, internal, dual, constraint",10,0.06543280299751456,0.3870928083306528,-2.3490900706004822,155
16318,0.1,0.05,3,0.1,2,4,10,"wave, structure, periodic, mass, field, imperfection, dispersion, propagation, method, fourier",10,-0.05658740976681831,0.3551377621573445,-5.082918150001004,155
16435,0.1,0.05,3,0.1,2,3,10,"fiber, solid, fiberreinforced, beam, embed, reinforce, penalty, volume, anisotropic, analytical",10,-0.041820648812765815,0.4782194801947708,-2.3796131363424484,155
16747,0.1,0.05,3,0.1,1,5,10,"mechanistic, initial, progressive, accumulation, damage, enhance, nonlocal, explain, tissue, soften",10,-0.08003391293812111,0.5288101054335625,-2.400602725778959,155
16884,0.1,0.05,3,0.1,2,2,10,"fe, homogenization, microstructure, homogenize, verification, assumption, element, bridge, macroscale, motivate",10,-0.21615803664521635,0.8074247323228743,-2.512045537061668,155
16920,0.1,0.05,3,0.1,2,4,10,"stress, residual, state, induce, current, weld, degradation, region, cycle, external",10,-0.1303469328564854,0.3720130921974692,-5.686534408419501,155
17014,0.1,0.05,3,0.1,2,3,10,"beam, shear, homogenization, rve, scheme, transverse, theory, constraint, fe, stiffness",10,-0.021555537709737355,0.4395372876544751,-2.2015076961001503,155
17051,0.1,0.05,3,0.1,2,4,10,"contact, medium, third, concept, suitable, fcm, body, topology, optimization, frictionless",10,-0.06278220045068338,0.31251372651636256,-6.43499661817919,155
17058,0.1,0.05,3,0.1,2,3,10,"multiscale, composite, microscale, plate, stress, computational, compute, datadriven, recover, analysis",10,-0.0749482909818738,0.29537783112171595,-4.712302356756933,155
17097,0.1,0.05,3,0.1,2,2,10,"subdivision, surface, isogeometric, error, pdes, estimate, limit, manifold, c, fit",10,-0.1032036395819749,0.28034568079866035,-6.103406252872545,155
17129,0.1,0.05,3,0.1,2,4,10,"boundary, grain, slip, crystal, size, plasticity, primary, condition, specimen, orientation",10,-0.010038364286496794,0.4330534638529473,-2.306750966149177,155
17154,0.1,0.05,3,0.1,2,5,10,"fracture, pressure, diffusion, fluid, water, growth, couple, stress, multiple, drive",10,-0.01933530379471668,0.3302444993396024,-3.795467514349026,155
17207,0.1,0.05,3,0.1,2,7,10,"model, continuum, hybrid, peridynamic, nonlocal, crack, domain, wave, dispersion, couple",10,0.00491793663629717,0.6864116100977607,-2.3050498802927404,155
17230,0.1,0.05,3,0.1,2,5,10,"crack, damage, track, algorithm, stage, path, circumvent, poisson, orientation, simulate",10,-0.09000706686585017,0.24211410816176393,-4.68203147411553,155
17251,0.1,0.05,3,0.1,2,4,10,"thermal, deformation, vibration, structural, experimental, data, metal, property, material, bar",10,0.04957331944931874,0.38051187219422944,-2.228829261757978,155
17361,0.1,0.05,3,0.1,2,3,10,"wave, propagation, spectral, joint, cell, efficient, medium, code, discontinuity, within",10,-0.06920531335549752,0.31398893911703174,-3.800020043066019,155
17369,0.1,0.05,3,0.1,2,4,10,"constraint, scheme, energy, structure, total, conservation, present, derivative, benchmark, multibody",10,-0.04938235527303034,0.35181488981867187,-3.034081173820756,155
17396,0.1,0.05,3,0.1,2,3,10,"macroscopic, et, al, comput, efficient, mech, implementation, memory, algorithm, eng",10,0.11185660841258042,0.625160474068377,-1.9057607722583776,155
17457,0.1,0.05,3,0.1,1,6,10,"article, error, publish, original, correct, n, equation, assume, begin, st",10,-0.11215626409653433,0.25160488371705775,-6.895353207152087,155
