iteration,document_id,leaf_node_id,path_created_this_iteration
1,109,8803,False
1,110,13757,False
1,111,13529,False
1,112,10556,False
1,113,13500,False
1,114,12650,False
1,115,13252,False
1,116,13123,False
1,117,14120,False
1,118,3805,False
1,119,14759,True
1,120,14760,True
1,121,14665,False
1,122,5884,False
1,123,65,False
1,124,13252,False
1,125,14350,False
1,126,2817,False
1,127,13718,False
1,128,11687,False
1,129,5657,False
1,130,5098,False
1,131,14336,False
1,132,14453,False
1,133,785,False
1,134,13511,False
1,135,14412,False
1,136,11147,False
1,137,14665,False
1,138,14761,True
1,139,11511,False
1,140,13256,False
1,141,13296,False
1,142,2500,False
1,143,3931,False
1,144,785,False
1,145,12376,False
1,146,6642,False
1,147,3768,False
1,148,14712,False
1,149,6783,False
1,150,12727,False
1,151,3931,False
1,152,12349,False
1,153,3805,False
1,154,1719,False
1,155,14355,False
1,156,189,False
1,157,295,False
1,158,12304,False
1,159,13252,False
1,160,3333,False
1,161,1038,False
1,162,11147,False
1,163,10345,False
1,164,14134,False
1,165,13296,False
1,166,119,False
1,167,1233,False
1,168,13727,False
1,169,1587,False
1,170,65,False
1,171,14204,False
1,172,14516,False
1,173,10111,False
1,174,447,False
1,175,14335,False
1,176,14335,False
1,177,14762,True
1,178,500,False
1,179,11203,False
1,180,7852,False
1,181,8052,False
1,182,14420,False
1,183,14599,False
1,184,14606,False
1,185,12650,False
1,186,2500,False
1,187,14146,False
1,188,14134,False
1,189,744,False
1,190,14702,False
1,191,10556,False
1,192,3805,False
1,193,14368,False
1,194,3333,False
1,195,13529,False
1,196,5616,False
1,197,501,False
1,198,13173,False
1,199,14693,False
1,200,5616,False
1,201,14714,False
1,202,11203,False
1,203,14599,False
1,204,14355,False
1,205,2903,False
1,206,11147,False
1,207,2,False
1,208,14660,False
1,209,2500,False
1,210,14683,False
1,211,14693,False
1,212,14622,False
1,213,65,False
1,214,12349,False
1,215,3768,False
1,216,744,False
1,217,63,False
1,218,13598,False
1,219,2037,False
1,220,14700,False
1,221,5951,False
1,222,12650,False
1,223,14624,False
1,224,1587,False
1,225,14519,False
1,226,10785,False
1,227,1117,False
1,228,2037,False
1,229,2,False
1,230,14714,False
1,231,5951,False
1,232,14713,False
1,233,2,False
1,234,9516,False
1,235,14599,False
1,236,5884,False
1,237,140,False
1,238,14636,False
1,239,10864,False
1,240,13718,False
1,241,11632,False
1,242,8803,False
1,243,12544,False
1,244,13511,False
1,245,13598,False
1,246,11530,False
1,247,6783,False
1,248,9252,False
1,249,14429,False
1,250,12466,False
1,251,14134,False
1,252,231,False
1,253,10601,False
1,254,295,False
1,255,14522,False
1,256,13759,False
1,257,14618,False
1,258,447,False
1,259,6642,False
1,260,13256,False
1,261,14719,False
1,262,13529,False
1,263,5098,False
1,264,10345,False
1,265,9252,False
1,266,14527,False
1,267,5951,False
1,268,14715,False
1,269,13256,False
1,270,10864,False
1,271,3793,False
1,272,2903,False
1,273,13511,False
1,274,13528,False
1,275,13389,False
1,276,10831,False
1,277,14524,False
1,278,231,False
1,279,501,False
1,280,14136,False
1,281,14721,False
1,282,3768,False
1,283,14392,False
1,284,11530,False
1,285,11203,False
1,286,3768,False
1,287,11530,False
1,288,14059,False
1,289,2903,False
1,290,8803,False
1,291,1117,False
1,292,2500,False
1,293,14763,True
1,294,14591,False
1,295,14606,False
1,296,14727,False
1,297,11511,False
1,298,13256,False
1,299,2136,False
1,300,11507,False
1,301,1117,False
1,302,2,False
1,303,3937,False
1,304,13256,False
1,305,8803,False
1,306,2,False
1,307,5657,False
1,308,14615,False
1,309,11292,False
1,310,3793,False
1,311,14764,True
1,312,14765,True
1,313,13785,False
1,314,9516,False
1,315,5657,False
1,316,13783,False
1,317,785,False
1,318,14766,True
1,319,14192,False
1,320,14120,False
1,321,14767,True
1,322,14768,True
1,323,2500,False
1,324,11687,False
1,325,14769,True
1,326,14335,False
1,327,231,False
1,328,14136,False
1,329,14680,False
1,330,1117,False
1,331,14278,False
1,332,8803,False
1,333,14204,False
1,334,785,False
1,335,14501,False
1,336,5884,False
1,337,13718,False
1,338,14767,True
1,339,5884,False
1,340,9875,False
1,341,10601,False
1,342,63,False
1,343,14770,True
1,344,14725,False
1,345,785,False
1,346,12650,False
1,347,14276,False
1,348,231,False
1,349,10785,False
1,350,3768,False
1,351,140,False
1,352,2136,False
1,353,14636,False
1,354,501,False
1,355,13722,False
1,356,14726,False
1,357,13389,False
1,358,7852,False
1,359,12466,False
1,360,14204,False
1,361,3793,False
1,362,13123,False
1,363,13785,False
1,364,3805,False
1,365,12966,False
1,366,13528,False
1,367,14278,False
1,368,14192,False
1,369,14447,False
1,370,14678,False
1,371,11292,False
1,372,14637,False
1,373,14204,False
1,374,14715,False
1,375,1760,False
1,376,10601,False
1,377,13173,False
1,378,12650,False
1,379,13757,False
1,380,5662,False
1,381,1431,False
1,382,5098,False
1,383,2817,False
1,384,14204,False
1,385,14276,False
1,386,14748,False
1,387,13256,False
1,388,8052,False
1,389,14059,False
1,390,13727,False
1,391,13173,False
1,392,14767,True
1,393,10111,False
1,394,10111,False
1,395,14412,False
1,396,12966,False
1,397,295,False
1,398,13406,False
1,399,14606,False
1,400,14350,False
1,401,10785,False
1,402,1760,False
1,403,2136,False
1,404,14565,False
1,405,14730,False
1,406,14721,False
1,407,1038,False
1,408,14699,False
1,409,1760,False
1,410,3793,False
1,411,2500,False
1,412,65,False
1,413,13123,False
1,414,13598,False
1,415,1587,False
1,416,231,False
1,417,13189,False
1,418,13069,False
1,419,13302,False
1,420,231,False
1,421,2136,False
1,422,14539,False
1,423,6642,False
1,424,14136,False
1,425,2817,False
1,426,14453,False
1,427,14519,False
1,428,7756,False
1,429,2817,False
1,430,13696,False
1,431,14359,False
1,432,3333,False
1,433,785,False
1,434,14722,False
1,435,14760,True
1,436,1760,False
1,437,2466,False
1,438,13727,False
1,439,14377,False
1,440,6642,False
1,441,1760,False
1,442,2817,False
1,443,14578,False
1,444,63,False
1,445,11203,False
1,446,5098,False
1,447,14335,False
1,448,14350,False
1,449,2817,False
1,450,14677,False
1,451,11687,False
1,452,13256,False
1,453,5098,False
1,454,500,False
1,455,14726,False
1,456,2500,False
1,457,2500,False
1,458,14742,False
1,459,14565,False
1,460,14140,False
1,461,5951,False
1,462,744,False
1,463,2,False
1,464,14622,False
1,465,6486,False
1,466,14520,False
1,467,13696,False
1,468,14719,False
1,469,231,False
1,470,14693,False
1,471,13785,False
1,472,10864,False
1,473,14771,True
1,474,14245,False
1,475,1431,False
1,476,14755,True
1,477,2903,False
1,478,13663,False
1,479,14729,False
1,480,501,False
1,481,14134,False
1,482,14390,False
1,483,2136,False
1,484,10785,False
1,485,14730,False
1,486,3793,False
1,487,11292,False
1,488,13722,False
1,489,2037,False
1,490,660,False
1,491,1431,False
1,492,13296,False
1,493,3805,False
1,494,11292,False
1,495,5884,False
1,496,14772,True
1,497,14350,False
1,498,14773,True
1,499,14731,False
1,500,2136,False
1,501,63,False
1,502,10339,False
1,503,14732,False
1,504,13252,False
1,505,14340,False
1,506,12544,False
1,507,14359,False
1,508,14335,False
1,509,189,False
1,510,14774,True
1,511,231,False
1,512,9252,False
1,513,14120,False
1,514,14773,True
1,515,189,False
1,516,14733,False
1,517,14350,False
1,518,14714,False
1,519,3937,False
1,520,2903,False
1,521,65,False
1,522,14695,False
1,523,9875,False
1,524,14146,False
1,525,3333,False
1,526,5657,False
1,527,3931,False
1,528,5657,False
1,529,13727,False
1,530,14146,False
1,531,14578,False
1,532,10864,False
1,533,14637,False
1,534,14775,True
1,535,7756,False
1,536,14710,False
1,537,10831,False
1,538,14776,True
1,539,1719,False
1,540,5662,False
1,541,5951,False
1,542,13757,False
1,543,14490,False
1,544,11511,False
1,545,9516,False
1,546,2817,False
1,547,119,False
1,548,14606,False
1,549,13722,False
1,550,6783,False
1,551,14453,False
1,552,501,False
1,553,14777,True
1,554,13511,False
1,555,447,False
1,556,13069,False
1,557,13511,False
1,558,14721,False
1,559,14624,False
1,560,2,False
1,561,14622,False
1,562,7756,False
1,563,13189,False
1,564,14731,False
1,565,13757,False
1,566,13389,False
1,567,140,False
1,568,14192,False
1,569,12376,False
1,570,14683,False
1,571,5662,False
1,572,5657,False
1,573,14554,False
1,574,13138,False
1,575,14368,False
1,576,13500,False
1,577,14778,True
1,578,13663,False
1,579,2500,False
1,580,14779,True
1,581,14780,True
1,582,14429,False
1,583,65,False
1,584,2817,False
1,585,13138,False
1,586,447,False
1,587,5098,False
1,588,9516,False
1,589,14392,False
1,590,14606,False
1,591,14591,False
1,592,13757,False
1,593,189,False
1,594,13511,False
1,595,1038,False
1,596,11511,False
1,597,13598,False
1,598,14447,False
1,599,140,False
1,600,2136,False
