node_id,alpha,eta,gamma,depth,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
6384,0.01,0.05,0.05,3,2,8,5,"model, new, framework, shell, infection",5,-0.029953962351519474,0.34552609892924085,-5.155265831178214,285
6567,0.01,0.05,0.05,3,2,5,5,"uncertainty, stochastic, monte, carlo, load",5,0.35564277595648086,0.7944389505480279,-1.7080549446417088,285
6568,0.01,0.05,0.05,3,2,6,5,"mesh, generation, complex, geometry, crack",5,0.19286456458569728,0.6555207995205049,-1.6548421522634194,285
6600,0.01,0.05,0.05,3,2,9,5,"rotation, element, formulation, shell, present",5,0.07910909976394624,0.5135427282425308,-1.021006934840532,285
7281,0.01,0.05,0.05,3,1,12,5,"data, input, strain, ability, training",5,-0.015706262661504804,0.31864288990982115,-6.969750658873581,285
7391,0.01,0.05,0.05,3,2,11,5,"learn, data, network, equation, prediction",5,0.07955760256963756,0.6168123703682344,-1.5497181765074362,285
7672,0.01,0.05,0.05,3,1,11,5,"plastic, decomposition, part, elastoplastic, strain",5,0.08238698034290147,0.4883953896359709,-1.9035540585477153,285
8000,0.01,0.05,0.05,3,2,11,5,"fracture, model, tire, phasefield, crack",5,-0.07051995058448612,0.4853170104432918,-8.259424581667442,285
8243,0.01,0.05,0.05,3,1,18,5,"cardiac, conduction, velocity, mesh, coarse",5,0.09555007619670794,0.46092708861399084,-2.208488495098808,285
8540,0.01,0.05,0.05,3,2,6,5,"integration, cell, quadrature, moment, point",5,0.2550217484634546,0.7222767834223051,-2.040106809917241,285
8793,0.01,0.05,0.05,3,2,2,5,"fractional, diffusion, element, finite, equation",5,0.20789307909287733,0.7700732834203748,-0.6225675356868114,285
8864,0.01,0.05,0.05,3,1,11,5,"thermal, deformation, vibration, structural, metal",5,0.18852542518052895,0.5198332650125534,-2.4729068976874964,285
9030,0.01,0.05,0.05,3,2,3,5,"mesh, fluid, move, fsi, interaction",5,0.17891563794706802,0.7589965500322967,-2.0477683626266616,285
9082,0.01,0.05,0.05,3,1,2,5,"nonconforming, penalty, suitable, coupling, achieve",5,0.17896143260311326,0.6601721841012843,-2.1995085933945893,285
9259,0.01,0.05,0.05,3,2,3,5,"enrichment, gxfem, globallocal, problem, local",5,0.30233371964586037,0.786749094918995,-0.7901487933544837,285
9367,0.01,0.05,0.05,3,2,2,5,"model, interface, orthotropic, adhesive, contact",5,0.12301601417023325,0.5436616013306856,-2.917812584921381,285
9559,0.01,0.05,0.05,3,1,4,5,"interface, shell, continuity, nitsches, solid",5,0.1601293379445111,0.4913407666181551,-2.586668952306819,285
9673,0.01,0.05,0.05,3,2,10,5,"function, fractional, equation, derivative, differential",5,0.25756942829573315,0.7686856358290494,-1.6814961026936643,285
9675,0.01,0.05,0.05,3,1,4,5,"crack, fatigue, growth, address, methodology",5,0.023502629423426163,0.4459327647883159,-2.276038251991479,285
9676,0.01,0.05,0.05,3,2,4,5,"bem, matrix, new, fast, solve",5,0.15006032713306783,0.5691209982525043,-1.4738115856004115,285
9720,0.01,0.05,0.05,3,2,8,5,"fracture, thermal, contact, damage, phasefield",5,0.004910939220482654,0.4791863709351915,-2.39633687836524,285
9831,0.01,0.05,0.05,3,1,11,5,"imperfection, geometric, defect, response, inverse",5,0.28605035258279204,0.6718302717167466,-1.7496387245385931,285
9857,0.01,0.05,0.05,3,1,11,5,"flow, fluid, incompressible, concrete, network",5,-0.19590085641534827,0.3839252957037384,-7.2710153078360324,285
9990,0.01,0.05,0.05,3,1,7,5,"online, improve, variation, reducedorder, parametric",5,0.18563107039343735,0.5716242669028657,-2.594940180470792,285
10016,0.01,0.05,0.05,3,2,9,5,"flow, framework, mesh, compressible, number",5,-0.03277024702158609,0.5462270612655498,-2.1596391694521677,285
10120,0.01,0.05,0.05,3,1,13,5,"error, covid, number, dynamic, medium",5,-0.07582431233075884,0.6245337881750441,-2.3369152070940324,285
10124,0.01,0.05,0.05,3,2,8,5,"microstructure, simulation, model, probabilistic, component",5,0.07283808067660837,0.5311550331181035,-2.22527113704055,285
10192,0.01,0.05,0.05,3,2,3,5,"material, unit, property, homogenization, design",5,0.025297203744199907,0.6492090955014571,-1.901606117002005,285
10275,0.01,0.05,0.05,3,2,2,5,"contact, surface, inhomogeneity, algorithm, semianalytical",5,-0.0135540769666526,0.5499984468844297,-2.660628998338894,285
10457,0.01,0.05,0.05,3,1,9,5,"distribution, strength, model, fibre, cardiac",5,-0.0725226845982863,0.3691511620793011,-9.151942394397597,285
10480,0.01,0.05,0.05,3,2,5,5,"deformation, elastic, plasticity, equation, algorithm",5,0.02537208892228161,0.5174007944912018,-1.6876355339866103,285
10522,0.01,0.05,0.05,3,1,8,5,"model, inversion, highfidelity, cpu, challenge",5,-0.03209474422282602,0.3661558008701654,-4.803557092960468,285
10662,0.01,0.05,0.05,3,1,13,5,"effect, rigid, filler, elastomer, undergo",5,0.08334243525081,0.6483564258592598,-2.979212763360026,285
10856,0.01,0.05,0.05,3,2,3,5,"design, study, property, thermal, conductivity",5,0.1531031618720237,0.6603854016423403,-2.6100348053310327,285
10862,0.01,0.05,0.05,3,1,6,5,"damage, stochastic, high, homogenize, volume",5,0.05685347619512038,0.49195176252326,-2.3147898296009175,285
11041,0.01,0.05,0.05,3,1,3,5,"thermal, pattern, laser, compute, surface",5,0.15566881144984027,0.3825112479253545,-1.960080169364901,285
11198,0.01,0.05,0.05,3,2,6,5,"scheme, time, integration, linear, accuracy",5,0.05724402192043047,0.5157005820892635,-1.3998873063404758,285
11207,0.01,0.05,0.05,3,1,4,5,"bulk, parametric, lattice, solution, constitute",5,-0.2923909438337966,0.4509360394303125,-2.5743591917065496,285
11286,0.01,0.05,0.05,3,1,4,5,"rate, dislocation, strain, dependent, sample",5,0.06213760118875631,0.677006939321233,-2.233654220562605,285
11321,0.01,0.05,0.05,3,1,13,5,"field, reduce, application, signal, per",5,-0.14689073837410568,0.5779105828159119,-3.287892853132834,285
11325,0.01,0.05,0.05,3,2,3,5,"boundary, lattice, condition, kernel, absorb",5,0.18697713887140363,0.6567911090863486,-2.764394625279688,285
11399,0.01,0.05,0.05,3,2,2,5,"method, decomposition, algorithm, elasticplastic, deformation",5,0.10505235929680093,0.5521307571825691,-2.3029046377187763,285
11439,0.01,0.05,0.05,3,2,7,5,"tire, macroscopic, scale, st, mesh",5,-0.1990933231143623,0.22223399012144518,-8.23449816510031,285
11457,0.01,0.05,0.05,3,2,5,5,"beam, theory, deformation, kinematics, onedimensional",5,0.19683075117948315,0.611511985916439,-2.390254716404587,285
11686,0.01,0.05,0.05,3,2,4,5,"contact, lr, surface, nurbs, local",5,0.21873802407651394,0.6090278881922184,-1.7060717509045595,285
11725,0.01,0.05,0.05,3,2,6,5,"matrix, stiffness, heat, equation, band",5,0.04648095091886274,0.5915734325423745,-4.713590639470797,285
11753,0.01,0.05,0.05,3,2,4,5,"beam, system, force, multibody, contact",5,0.008278442807559684,0.4900093634073688,-2.39543355820212,285
11761,0.01,0.05,0.05,3,2,3,5,"element, hexahedral, tetrahedral, quadratic, mesh",5,0.2799315584412637,0.7099237887581117,-1.813750640788109,285
11795,0.01,0.05,0.05,3,2,2,5,"pd, crack, xfem, fracture, couple",5,0.1548662594962142,0.7183094068463535,-1.3126294990231595,285
11807,0.01,0.05,0.05,3,2,5,5,"crack, mesh, shell, structure, interface",5,0.02219584134223583,0.3729375484932748,-1.8738062307885017,285
11844,0.01,0.05,0.05,3,2,4,5,"release, electrical, system, provide, overall",5,0.1044918772321756,0.5815394236887895,-1.4576841597293966,285
11889,0.01,0.05,0.05,3,2,10,5,"computation, turbine, st, framework, discretization",5,0.17929580014203922,0.7999068148063287,-1.2310409598250254,285
11924,0.01,0.05,0.05,3,2,7,5,"boundary, grain, crystal, slip, crack",5,0.1261697737721124,0.5295032817793456,-2.1521930408101353,285
12181,0.01,0.05,0.05,3,1,7,5,"wing, flow, fluid, force, study",5,0.0871514251214868,0.4776979617292116,-1.3745940024656662,285
12279,0.01,0.05,0.05,3,1,16,5,"biofilm, sph, hand, biological, formation",5,0.11773869443227869,0.756597299203897,-1.724468878932584,285
12387,0.01,0.05,0.05,3,2,4,5,"boundary, continuum, value, functional, treatment",5,-0.159125308959783,0.388097738565195,-3.0595010036780605,285
12429,0.01,0.05,0.05,3,2,5,5,"fractional, diffusion, transport, order, time",5,0.041112144577371966,0.5951298652256386,-1.3556293291592678,285
12455,0.01,0.05,0.05,3,2,2,5,"method, freedom, degree, hybrid, system",5,0.1310508219968504,0.5835043204832062,-2.0029471860229653,285
12513,0.01,0.05,0.05,3,2,3,5,"smooth, node, quality, smoothed, improvement",5,0.006610414562425715,0.3340620998934829,-4.890930890981218,285
12516,0.01,0.05,0.05,3,2,4,5,"grain, node, stress, residual, shell",5,0.0038534313332584426,0.40413020699415075,-4.426320744893931,285
12521,0.01,0.05,0.05,3,1,10,5,"particle, model, simulation, orientation, angle",5,0.032940226446664854,0.5088943465223397,-2.450650653551752,285
12604,0.01,0.05,0.05,3,2,4,5,"uncertainty, optimization, two, bayesian, example",5,-0.07483127054443488,0.40823009319678044,-1.847094291742615,285
12608,0.01,0.05,0.05,3,2,5,5,"contact, force, function, elastic, nodal",5,0.0005774000083677011,0.4753106004109828,-2.2360422037457655,285
12655,0.01,0.05,0.05,3,2,4,5,"localization, strain, condition, plane, plasticity",5,0.23815325911367427,0.7562848117161837,-1.5965472417598536,285
12701,0.01,0.05,0.05,3,2,5,5,"consolidation, fluid, peridynamic, porous, solid",5,0.1707393241405382,0.6559168496640909,-1.4340867795255323,285
12753,0.01,0.05,0.05,3,2,2,5,"microstructural, image, constitutive, load, reconstruct",5,-0.23855083194491788,0.4754964752940973,-2.4857360026082547,285
12819,0.01,0.05,0.05,3,2,4,5,"method, mesoscopic, flow, blood, bem",5,-0.03770100635052183,0.4543089733267731,-9.295505762099653,285
12904,0.01,0.05,0.05,3,2,3,5,"void, pressure, formation, influence, solve",5,0.020177511767591468,0.4410670894286163,-1.6464002256790926,285
12913,0.01,0.05,0.05,3,2,5,5,"phasefield, fracture, parameter, crack, length",5,0.14356415229791256,0.7008883633454198,-1.559964014266088,285
12932,0.01,0.05,0.05,3,1,5,5,"effective, interphase, modulus, composite, property",5,0.1688766671792887,0.6291742687720486,-1.5405796374449376,285
12975,0.01,0.05,0.05,3,2,4,5,"field, shape, damage, interphase, phase",5,-0.009318028445308307,0.4102717030250703,-4.992407891818341,285
13000,0.01,0.05,0.05,3,1,4,5,"refinement, mesh, criterion, automatically, local",5,0.15115997215124188,0.4679474015989883,-2.2822211226759257,285
13016,0.01,0.05,0.05,3,2,4,5,"basis, bound, error, number, reduction",5,0.11623751014974046,0.5706561169240446,-1.9114808273841786,285
13038,0.01,0.05,0.05,3,2,5,5,"meshfree, gradient, order, collocation, recursive",5,0.3553798368302819,0.8037928657454252,-2.642755659757243,285
13052,0.01,0.05,0.05,3,2,2,5,"wake, solver, flow, embed, add",5,-0.15825132361330668,0.4728974757203204,-2.3307598716653937,285
13060,0.01,0.05,0.05,3,2,4,5,"response, laser, thermomechanical, thermal, formation",5,0.07783282889661167,0.6011057858139888,-2.579384217507992,285
13070,0.01,0.05,0.05,3,2,5,5,"gradient, smooth, meshfree, shell, integration",5,0.08195472308757716,0.5481368699031585,-2.0789570403421505,285
13090,0.01,0.05,0.05,3,2,3,5,"fiber, orientation, state, effective, reinforce",5,0.11067401496282245,0.7540524366475012,-1.9554247647049265,285
13112,0.01,0.05,0.05,3,2,5,5,"model, hybrid, continuum, lattice, domain",5,0.06499365481433948,0.5722100525480975,-2.4303834884479683,285
13152,0.01,0.05,0.05,3,2,1,5,"couple, solver, fluid, parallel, use",5,0.004138310821332725,0.545549389370225,-1.8731027696289957,285
13171,0.01,0.05,0.05,3,2,6,5,"component, porosity, vary, metallic, multiscale",5,0.04670219514746066,0.7191691873269054,-2.361978550906853,285
13258,0.01,0.05,0.05,3,2,5,5,"expression, wave, frequency, acoustic, method",5,-0.09160365225165364,0.41653782164504455,-7.680336505336031,285
13279,0.01,0.05,0.05,3,1,3,5,"system, immerse, isogeometric, preconditioner, bsplines",5,0.010867824481091862,0.6397505455313999,-2.7338250204653436,285
13293,0.01,0.05,0.05,3,2,4,5,"uncertainty, multibody, dynamic, forward, graph",5,0.2009816066313063,0.7216264168311033,-2.33780183067761,285
13302,0.01,0.05,0.05,3,2,3,5,"article, error, publish, original, correct",5,0.10954881028925834,0.3958144519624202,-4.890022706409209,285
13306,0.01,0.05,0.05,3,2,5,5,"cut, particle, metal, contact, criterion",5,-0.0662018824851939,0.3802681098475593,-2.123399896800696,285
13322,0.01,0.05,0.05,3,1,10,5,"beam, electric, electrical, damp, reduction",5,-0.19109533964994402,0.691619563246053,-4.840823408265508,285
13347,0.01,0.05,0.05,3,2,3,5,"microstructures, artificial, microstructure, create, size",5,0.0422903593910369,0.4160124422085317,-2.420163743920072,285
13356,0.01,0.05,0.05,3,2,2,5,"pore, formation, rate, cast, additive",5,0.29494721670302493,0.7072175771681424,-2.3394946351818344,285
13362,0.01,0.05,0.05,3,2,3,5,"cell, within, tissue, matrix, stiffness",5,0.136731291864532,0.5803692732843041,-2.0041295387660716,285
13365,0.01,0.05,0.05,3,2,3,5,"output, weight, ann, desire, data",5,0.3323727204638598,0.5350402960515395,-1.8057867949206678,285
13397,0.01,0.05,0.05,3,2,1,5,"diffusion, pd, domain, classical, boundary",5,0.10559993214238075,0.489252288803693,-1.7665698649270234,285
13415,0.01,0.05,0.05,3,2,4,5,"mesh, computation, st, address, challenge",5,0.12607299552038503,0.8630166723748468,-1.605526892128553,285
13422,0.01,0.05,0.05,3,2,2,5,"variable, state, rule, variational, formalism",5,0.008417656785702067,0.349359078328281,-3.0178742705619337,285
13441,0.01,0.05,0.05,3,2,3,5,"element, vem, part, virtual, plate",5,0.13014242603156806,0.6225806383691099,-2.302865389572522,285
13458,0.01,0.05,0.05,3,2,4,5,"constraint, time, energy, scheme, integrator",5,0.034079497582640325,0.6990797414124421,-2.4038482254732694,285
13466,0.01,0.05,0.05,3,2,6,5,"rate, viscoplastic, dissipation, principle, solver",5,0.1553340206718978,0.606582790507878,-4.549317770216821,285
13473,0.01,0.05,0.05,3,2,6,5,"heart, human, parameter, viscosity, simulation",5,0.046004770087941196,0.5897554851267819,-1.6529917639724019,285
13496,0.01,0.05,0.05,3,2,3,5,"random, structure, field, dynamic, stochastic",5,0.1002186945600495,0.6436984083785797,-1.8351376667903423,285
13507,0.01,0.05,0.05,3,2,4,5,"deep, network, neural, function, method",5,0.16425957194581658,0.6977999439574234,-0.8262711986032751,285
13537,0.01,0.05,0.05,3,2,5,5,"mass, matrix, order, formulation, superconvergent",5,0.18648334904158045,0.6471175119178113,-2.1469842542441713,285
13541,0.01,0.05,0.05,3,2,3,5,"strain, energy, anisotropic, hyperelasticity, tensor",5,0.10493190031016988,0.5820381887775801,-2.4604911308658513,285
13549,0.01,0.05,0.05,3,1,6,5,"distribution, estimate, inverse, characterization, property",5,0.17805000937972915,0.8224154308267606,-2.3595070542474827,285
13550,0.01,0.05,0.05,3,2,2,5,"artery, variant, highorder, wall, blood",5,-0.2483814702056586,0.719357432301897,-1.9019901780417645,285
13577,0.01,0.05,0.05,3,2,5,5,"state, stress, traction, material, inverse",5,0.008306907138402366,0.4835837834364211,-2.504388297060354,285
13585,0.01,0.05,0.05,3,2,5,5,"shell, stress, formulation, matrix, shear",5,0.055829303456636746,0.5513707801518064,-1.7464728822667233,285
13601,0.01,0.05,0.05,3,2,2,5,"size, sve, macroscale, localized, discontinuity",5,0.27163960354169897,0.6901585899350613,-2.572184356361253,285
13605,0.01,0.05,0.05,3,2,1,5,"shell, damage, laminate, formulation, use",5,0.042131111520843506,0.5580846190781469,-1.301754932158407,285
13635,0.01,0.05,0.05,3,2,5,5,"probability, evolution, density, stochastic, system",5,0.2121297038318853,0.7495815833884203,-1.348269672547962,285
13636,0.01,0.05,0.05,3,2,3,5,"data, hyperelastic, lattice, anisotropic, neural",5,0.033511600117020854,0.7047526244804482,-2.497864994652943,285
13644,0.01,0.05,0.05,3,2,5,5,"pd, interaction, peridynamics, statebased, nonlocal",5,0.3273954790488901,0.7685077907966809,-1.8383805233828874,285
13654,0.01,0.05,0.05,3,2,3,5,"method, nonlinear, line, cg, integral",5,0.006673666992502913,0.30570611829066185,-5.46934361525401,285
13666,0.01,0.05,0.05,3,2,3,5,"erosion, analysis, update, particle, method",5,0.09256855366019481,0.4342210798230056,-1.1016137088489701,285
13687,0.01,0.05,0.05,3,2,2,5,"instability, membrane, symmetry, show, thin",5,0.1385334745718613,0.5700365129487706,-1.7921439869725488,285
13690,0.01,0.05,0.05,3,2,2,5,"polyhedron, experimental, data, scale, fracture",5,-0.1415265662771757,0.4223930402882955,-5.81725333741132,285
13692,0.01,0.05,0.05,3,1,3,5,"drug, heart, mechanical, performance, effect",5,0.23802076818428097,0.6011563667465644,-1.1150391110998754,285
13702,0.01,0.05,0.05,3,2,5,5,"constraint, equation, problem, stability, one",5,0.03987298609838007,0.4790743609727695,-1.7377283757073159,285
13704,0.01,0.05,0.05,3,2,2,5,"interface, response, damage, theory, elasticity",5,0.040013589039931505,0.5471326278554534,-2.387957511171122,285
13706,0.01,0.05,0.05,3,2,2,5,"principle, minimization, fluid, variational, mass",5,0.10777247416142155,0.5700797573700908,-2.4725073980911385,285
13714,0.01,0.05,0.05,3,2,2,5,"highly, active, spread, infection, variety",5,-0.0852163366248165,0.5314893564708179,-6.375049227249151,285
13724,0.01,0.05,0.05,3,2,4,5,"wave, within, layer, joint, surface",5,0.04565357942463663,0.3732301726271341,-2.5433685471435856,285
13725,0.01,0.05,0.05,3,2,3,5,"fracture, dynamic, layer, meshfree, composite",5,-0.19346997057627574,0.2279820911535412,-4.904570178946246,285
13746,0.01,0.05,0.05,3,2,2,5,"integral, full, error, accurate, integration",5,0.056034393103629045,0.3996229363981058,-1.9341376941448936,285
13754,0.01,0.05,0.05,3,1,4,5,"first, meshless, singular, wave, dirichlet",5,-0.12228505319589253,0.45935545702363945,-3.003238028093932,285
13757,0.01,0.05,0.05,3,2,4,5,"optimization, material, design, topology, lattice",5,0.17286043321350125,0.6294446024979978,-2.0602653743144503,285
13765,0.01,0.05,0.05,3,2,4,5,"process, powder, condition, surface, deposition",5,-0.00853991528955449,0.48434309944533505,-4.643166821240744,285
13768,0.01,0.05,0.05,3,2,1,5,"fiber, stress, orientation, principal, model",5,0.1599510082942046,0.7784207532500302,-1.7079487058527125,285
13778,0.01,0.05,0.05,3,2,5,5,"behaviour, computation, turbine, occur, time",5,-0.264445128469662,0.2638551905055436,-6.517937812899179,285
13781,0.01,0.05,0.05,3,2,4,5,"function, basis, crack, domain, reference",5,-0.04369235604466705,0.40999611731050656,-2.3126830807281027,285
13803,0.01,0.05,0.05,3,2,1,5,"matrix, level, interpolation, node, algorithm",5,-0.0016095056353115055,0.44751599023817895,-2.3327850810315303,285
13808,0.01,0.05,0.05,3,2,3,5,"crack, xfem, tip, standard, partial",5,0.007583982377455845,0.49583878291044325,-4.155597456637034,285
13818,0.01,0.05,0.05,3,2,3,5,"crack, propagation, damage, discrete, enhance",5,0.11948724883706092,0.5659347061590979,-2.3132765166498777,285
