node_id,alpha,eta,gamma,depth,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
1012,0.01,0.05,0.05,3,5,"shell, surface, volume, midsurface, account",5,0.0671860808476081,0.4395207132144064,-2.389837457759188,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,5
1060,0.01,0.05,0.05,3,5,"structure, wing, wave, rotate, force",5,0.0817593640174014,0.3595749849232185,-4.532120997138131,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,6
1156,0.01,0.05,0.05,3,5,"contact, adhesive, rough, surface, normal",5,0.315991661601297,0.7109529479892871,-1.568024967385376,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,5
1242,0.01,0.05,0.05,3,5,"analysis, thermofluid, disk, computational, method",5,0.150818911464493,0.6305214322613386,-1.4618046726511118,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,6
1312,0.01,0.05,0.05,3,5,"model, covid, number, disease, new",5,0.0533816946900478,0.563502819679355,-2.0722292900307817,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,11
1353,0.01,0.05,0.05,3,5,"plate, approach, shear, exist, support",5,-0.0448278886175971,0.5335527531422392,-2.507565372873981,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,9
1662,0.01,0.05,0.05,3,5,"shell, beam, rotation, rkpm, present",5,0.0602227811483634,0.4380781746736389,-3.869177875301296,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,8
1958,0.01,0.05,0.05,3,5,"time, balance, discrete, law, five",5,0.1210502804188732,0.4324473767494291,-3.0849962486935185,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,12
2084,0.01,0.05,0.05,3,5,"system, linear, matrix, solution, preconditioner",5,0.0737213020151741,0.6381964204276908,-2.345179673770749,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
2357,0.01,0.05,0.05,3,5,"force, contact, smooth, smoothed, stable",5,-0.0212202668628952,0.5065997632426573,-2.601239792593676,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
2488,0.01,0.05,0.05,3,5,"neural, train, network, behavior, training",5,0.1800706983596957,0.6530211463856099,-1.6250842176527716,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,5
2582,0.01,0.05,0.05,3,5,"film, thin, strain, sense, employ",5,0.1656677247148507,0.4886449157961722,-1.6238465909077398,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,6
2932,0.01,0.05,0.05,3,5,"deformation, equation, elastic, inelastic, mech",5,0.0897053414843012,0.5834825598468084,-2.587607400153471,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,4
3063,0.01,0.05,0.05,3,5,"region, composite, potential, immerse, boundary",5,-0.1967665635678129,0.3434169942606596,-2.6378813675618384,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,9
3898,0.01,0.05,0.05,3,5,"particle, smoothed, model, smooth, viscous",5,0.1096521222435559,0.5686591499940595,-2.32414059299968,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,9
4259,0.01,0.05,0.05,3,5,"refinement, criterion, membrane, automatically, stress",5,0.0393506862769618,0.533862669487534,-2.361570369738333,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,14
4292,0.01,0.05,0.05,3,5,"scheme, dual, standard, primal, simplicity",5,0.0266871706255371,0.6968268392122596,-2.461936434712656,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
4386,0.01,0.05,0.05,3,5,"composite, concurrent, multiscale, datadriven, scale",5,0.1566847318382454,0.6248510990003643,-1.8299903322443625,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
4443,0.01,0.05,0.05,3,5,"optimization, topology, design, material, structure",5,0.1839631630951934,0.5245074240626952,-0.9314946703844292,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,14
4478,0.01,0.05,0.05,3,5,"data, learn, network, model, train",5,0.192581173720874,0.7429573055103924,-1.4340396323118894,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
4655,0.01,0.05,0.05,3,5,"sph, weld, well, simulate, developed",5,0.1050179613637649,0.6701504211953259,-1.9839463138053968,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,7
4842,0.01,0.05,0.05,3,5,"cut, contact, particle, process, detection",5,0.0134032667738426,0.556767617923702,-2.079016109341098,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,8
4976,0.01,0.05,0.05,3,5,"object, deformable, approximate, realtime, tissue",5,-0.1834636849404163,0.697192055669575,-2.0802910437042925,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,12
5443,0.01,0.05,0.05,3,5,"integration, point, quadrature, moment, cell",5,0.2550217484634546,0.7222767834223052,-2.2045707566685246,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
5621,0.01,0.05,0.05,3,5,"displacement, analysis, beam, modal, mode",5,0.0291434757229041,0.6332469898065075,-2.396931303664076,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,5
5710,0.01,0.05,0.05,3,5,"approximation, kernel, reproduce, finescale, multiscale",5,0.1316573787303195,0.6069442756539233,-2.2468615630985065,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,9
6020,0.01,0.05,0.05,3,5,"phase, microstructures, force, mechanical, calculation",5,0.1047953766217654,0.4807510641602308,-2.18607290051654,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
6260,0.01,0.05,0.05,3,5,"crack, damage, multiscale, theory, failure",5,0.0839735005281658,0.6066715922901065,-2.113065098703725,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,7
6400,0.01,0.05,0.05,3,5,"cluster, interaction, reduce, property, minimum",5,0.0792622498371893,0.6078648425045001,-2.081806884987356,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,5
6813,0.01,0.05,0.05,3,5,"particle, effect, due, fluid, however",5,0.0653265569308802,0.4687933673437979,-2.028292841120803,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,10
6814,0.01,0.05,0.05,3,5,"system, framework, energy, provide, illustrate",5,0.0309851598519596,0.4896310263568872,-1.8349502877488464,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,8
6832,0.01,0.05,0.05,3,5,"flow, field, framework, show, compressible",5,-0.0131049247474713,0.4893886382489513,-1.97030359023684,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,5
6907,0.01,0.05,0.05,3,5,"crack, anisotropic, fracture, material, field",5,0.1028167664879959,0.6521943568884894,-1.1422573024357403,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,14
6924,0.01,0.05,0.05,3,5,"contact, inhomogeneity, algorithm, direction, surface",5,0.147126504675883,0.5798415065167901,-1.811267569899784,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
7281,0.01,0.05,0.05,3,5,"flow, fluid, incompressible, propagation, acoustic",5,0.074932246624403,0.4601121274463557,-2.83819121656506,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,9
7442,0.01,0.05,0.05,3,5,"beam, shear, homogenization, rve, size",5,0.1102542245672348,0.6122396778383139,-2.12375056937972,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
7514,0.01,0.05,0.05,3,5,"element, finite, mesh, tetrahedral, hexahedral",5,0.2390949368025555,0.6956225387589124,-2.884188913928305,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,8
7613,0.01,0.05,0.05,3,5,"mesh, fsi, fluid, interaction, move",5,0.178915637947068,0.7589965500322967,-1.853538311175212,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
7673,0.01,0.05,0.05,3,5,"generalize, thermomechanical, theory, speed, rkpm",5,-0.0420861978019704,0.4921964632769951,-2.9953947537974868,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
7786,0.01,0.05,0.05,3,5,"grain, crystal, boundary, slip, orientation",5,0.1326461495807244,0.550937108276231,-1.812857228562446,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,10
7823,0.01,0.05,0.05,3,5,"yield, rod, surface, crosssection, form",5,0.0724610982023356,0.476654469261238,-2.207539152812708,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,2
7911,0.01,0.05,0.05,3,5,"impact, friction, dissipation, consistent, dynamic",5,0.1224083118549915,0.4925074081029521,-2.0051949971216354,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,8
7966,0.01,0.05,0.05,3,5,"surface, isogeometric, nurbs, lr, refinement",5,0.2374776447535607,0.7970945413881961,-2.358014940005263,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,9
8123,0.01,0.05,0.05,3,5,"fiber, failure, volume, response, compressive",5,0.1367207443367469,0.710169911649124,-2.203689411651765,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,9
8337,0.01,0.05,0.05,3,5,"convergence, micromorphic, heat, rate, thermal",5,-0.0284810840708274,0.6925581790850741,-2.0783609120011683,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,9
8395,0.01,0.05,0.05,3,5,"gaussian, parametric, data, capable, quantify",5,0.2209255969963259,0.5306727470573191,-2.456251293289795,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,11
8703,0.01,0.05,0.05,3,5,"virtual, field, identify, spread, infection",5,0.0138551310834207,0.4469898448632637,-7.507317031066732,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,13
9105,0.01,0.05,0.05,3,5,"criterion, challenge, end, initiation, failure",5,-0.1423422263045518,0.5539634725725642,-2.266606062027225,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,5
9147,0.01,0.05,0.05,3,5,"model, frequency, displacement, multilevel, reducedorder",5,0.0493059491178938,0.6448461544794972,-3.046454030195307,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
9230,0.01,0.05,0.05,3,5,"model, uncertainty, bayesian, error, prediction",5,0.1723241768101977,0.5935583193734612,-2.1084449678695174,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
9261,0.01,0.05,0.05,3,5,"transfer, ductile, operator, pdes, phase",5,-0.1645809121768736,0.4277588260000954,-4.69783716571004,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,5
9285,0.01,0.05,0.05,3,5,"globallocal, local, harden, improvement, software",5,-0.131022792454793,0.4759461285762721,-2.2518783187904847,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,6
9883,0.01,0.05,0.05,3,5,"crack, element, composite, shell, interface",5,0.0115944795902909,0.3884607273060189,-2.058847670454424,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,9
9978,0.01,0.05,0.05,3,5,"spacetime, algorithm, time, enrichment, accelerate",5,0.0180777308893851,0.3161451633068909,-2.657087713344017,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,7
10020,0.01,0.05,0.05,3,5,"optimization, additional, topology, structure, density",5,0.0190711403990655,0.3217789128450831,-2.0437750173637648,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
10157,0.01,0.05,0.05,3,5,"contact, medium, algorithm, line, third",5,0.0451238964622825,0.3404854475411653,-5.060079679314295,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,6
10220,0.01,0.05,0.05,3,5,"beam, structure, onedimensional, theory, composite",5,0.1406323973900174,0.6060499754887341,-2.0479485487575446,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
10317,0.01,0.05,0.05,3,5,"problem, boundary, functional, magnetic, free",5,-0.0006486184815745,0.6229026111404128,-2.937808273889726,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,9
10373,0.01,0.05,0.05,3,5,"ale, temperature, viscoelastic, computation, layer",5,0.1222854644514325,0.8247300607577497,-1.8638099292230224,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,5
10497,0.01,0.05,0.05,3,5,"surface, effective, peridynamic, effect, electrical",5,0.029119651287954,0.279323208132296,-4.943567263941539,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,6
10543,0.01,0.05,0.05,3,5,"stochastic, probability, crack, density, parameter",5,0.0369282551265669,0.5393157565725497,-1.769011288788819,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
10692,0.01,0.05,0.05,3,5,"uncertainty, load, stochastic, spatially, quantify",5,0.2612722014963724,0.6857648565420392,-2.675882499866273,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,8
10693,0.01,0.05,0.05,3,5,"cell, tissue, differentiation, within, stiffness",5,0.0992460999452889,0.6589653643508346,-2.0197832163585967,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
10711,0.01,0.05,0.05,3,5,"pore, formation, identify, rate, explain",5,0.0914738715808928,0.7095203785467763,-2.1112684733574545,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,4
10805,0.01,0.05,0.05,3,5,"element, mode, derive, modal, displacement",5,0.1057162389931342,0.630247015523751,-2.1696233856740954,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
10931,0.01,0.05,0.05,3,5,"particle, provide, model, quantitative, surround",5,0.0288946691156312,0.5168041414976978,-2.605081652994431,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
11023,0.01,0.05,0.05,3,5,"fracture, time, damage, explicit, integrator",5,-0.030630177598971,0.4114785098015501,-7.1347927957265584,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,8
11353,0.01,0.05,0.05,3,5,"method, function, set, constraint, pressure",5,-0.010792533416051,0.4519515621710065,-2.4473154911243595,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,5
11497,0.01,0.05,0.05,3,5,"body, rigid, multibody, rotation, flexible",5,0.1650170616850091,0.671242184758125,-2.0594901269186314,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
11547,0.01,0.05,0.05,3,5,"wave, dispersion, propagation, study, mass",5,0.1526245637385307,0.7714419374531604,-1.5979221024657568,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
11631,0.01,0.05,0.05,3,5,"function, basis, enrichment, domain, matrix",5,0.1012546928852688,0.6249125984770568,-1.8884137507023724,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,5
11770,0.01,0.05,0.05,3,5,"datadriven, simulation, data, need, law",5,0.0550708966660765,0.5179888172653954,-1.9227839135252216,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,14
11825,0.01,0.05,0.05,3,5,"nonlinear, cg, method, fftbased, computational",5,0.1502074519232671,0.614740767539481,-1.8682881852097792,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,8
11858,0.01,0.05,0.05,3,5,"memory, comput, algorithm, mech, et",5,0.262378031820989,0.7756534166564041,-1.559846768521234,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
11900,0.01,0.05,0.05,3,5,"parameter, sensitivity, fiber, failure, response",5,0.1242109906308273,0.4928735869820329,-2.0942456995431664,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
11909,0.01,0.05,0.05,3,5,"failure, reliability, laminate, composite, nonlocal",5,0.0854234537225134,0.5426997936884874,-6.552481455639676,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
11995,0.01,0.05,0.05,3,5,"size, band, homogeneous, material, phase",5,0.0277623870526203,0.5681531496761559,-1.984259770143692,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,5
12157,0.01,0.05,0.05,3,5,"strain, soften, algorithm, plasticity, plane",5,0.190830796647276,0.6873219852839524,-2.1657267850696478,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
12161,0.01,0.05,0.05,3,5,"inversion, ensemble, challenge, inverse, highfidelity",5,0.1514289351994905,0.64276393145064,-2.093842592907,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,8
12242,0.01,0.05,0.05,3,5,"material, process, component, release, modeling",5,-0.0199941123465141,0.3578332913728373,-5.160772904848644,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
12262,0.01,0.05,0.05,3,5,"parameter, fracture, phasefield, curve, mesh",5,0.0635281018856905,0.5301753352389431,-1.8564166411297485,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,2
12276,0.01,0.05,0.05,3,5,"random, structure, dynamic, field, stochastic",5,0.1002186945600495,0.6436984083785797,-1.7919113366640531,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,3
12341,0.01,0.05,0.05,3,5,"response, microstructural, multiscale, mechanical, porosity",5,-0.0483997069495232,0.4944937468813336,-4.718548619450867,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,7
12369,0.01,0.05,0.05,3,5,"hybrid, discontinuous, cg, flux, deformation",5,-0.0070736345659039,0.5863809891946568,-4.19547340780291,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
12371,0.01,0.05,0.05,3,5,"flow, st, computation, analysis, isogeometric",5,0.2231943507733573,0.7886644678789537,-1.052087287725485,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,11
12465,0.01,0.05,0.05,3,5,"wave, layer, surface, make, velocity",5,-0.004100338267585,0.4430929728943955,-2.291758228785719,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
12474,0.01,0.05,0.05,3,5,"particle, shape, dem, contact, identification",5,-0.0885194590973367,0.3886323181730328,-6.822166701651338,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
12477,0.01,0.05,0.05,3,5,"part, approximation, virtual, classical, curvature",5,-0.0654177840684801,0.4050321813149302,-5.036544043114962,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,9
12535,0.01,0.05,0.05,3,5,"meshfree, analysis, particle, scheme, nonlocal",5,0.0994054373965024,0.5763200515714659,-2.1960388335525014,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,11
12546,0.01,0.05,0.05,3,5,"approach, online, computation, matrix, parametric",5,0.0615176587794197,0.4245615638231793,-2.5038363125992027,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,1
12568,0.01,0.05,0.05,3,5,"phasefield, fracture, propagation, twin, crack",5,0.2243864398524337,0.8658645157342353,-1.8214775102077727,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,5
12611,0.01,0.05,0.05,3,5,"lattice, anisotropic, hyperelastic, metamaterials, data",5,0.0547779179234674,0.7516091316282074,-2.110010847964639,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,2
12622,0.01,0.05,0.05,3,5,"localization, strain, plane, angle, condition",5,0.2339414161447816,0.6722914903865665,-1.9069521325172996,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,6
12633,0.01,0.05,0.05,3,5,"size, structure, apply, contact, macroscale",5,-0.0413605263417146,0.3480726612362989,-2.471409859095583,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,9
12643,0.01,0.05,0.05,3,5,"structure, boundary, composite, integral, tire",5,-0.1190132928832475,0.4035225020078085,-3.0428832403075488,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,7
12731,0.01,0.05,0.05,3,5,"fiber, orientation, energy, crack, reinforce",5,0.0880741692238146,0.5251066421305669,-2.0967385386124486,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
12753,0.01,0.05,0.05,3,5,"boundary, condition, lattice, kernel, function",5,0.1285329041278597,0.5648315704550466,-2.0622893231269988,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
12784,0.01,0.05,0.05,3,5,"electrical, branch, electric, different, core",5,-0.1037434215782583,0.4459382924653016,-4.255154460062514,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,4
12816,0.01,0.05,0.05,3,5,"damage, adhesive, fatigue, model, microstructure",5,0.1660852613420005,0.7166700242610169,-1.7149295024021072,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,2
12864,0.01,0.05,0.05,3,5,"perform, engineering, structural, mesh, take",5,0.0151099232792319,0.4044670440048393,-2.027259352735208,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,2
12872,0.01,0.05,0.05,3,5,"distribution, composite, fiber, volume, fe",5,0.1140553339002047,0.5941627120804647,-1.9418798412713183,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,7
12882,0.01,0.05,0.05,3,5,"imperfection, defect, geometric, inverse, response",5,0.286050352582792,0.6718302717167465,-1.4636429775380542,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,2
12904,0.01,0.05,0.05,3,5,"pressure, fracture, void, boundary, diffusion",5,0.0070516425357121,0.4408028198840883,-2.5124878305578773,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,9
12967,0.01,0.05,0.05,3,5,"process, manufacturing, complex, additive, industry",5,0.3023480604428902,0.6345508327183207,-2.1063221515621744,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,5
12978,0.01,0.05,0.05,3,5,"scheme, strength, homogenization, rigid, fast",5,-0.1022056454960127,0.4144129427892373,-2.9311673912159213,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
13057,0.01,0.05,0.05,3,5,"design, mesoscale, bone, random, geometry",5,0.0006777379154594,0.5652450319326003,-2.3260908280995745,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,1,6
13072,0.01,0.05,0.05,3,5,"principle, tire, computation, minimization, st",5,-0.1065661615888316,0.2133929618821378,-10.83884761093186,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,3
13187,0.01,0.05,0.05,3,5,"surface, shell, stress, outofplane, traction",5,0.1651757938628104,0.5341768080107722,-2.7588672926435915,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
13261,0.01,0.05,0.05,3,5,"laser, surface, powder, pattern, melt",5,0.1273190175664122,0.6295724886283004,-2.0837537953182457,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,6
13266,0.01,0.05,0.05,3,5,"twin, time, algorithm, formation, band",5,0.0568113081192211,0.6851933896792606,-2.085928351484612,0.0479768897232575,0.5504319300469337,-2.7904399613034325,285,2,4
