node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
298,0.1,0.05,3,0.1,1,17,5,"mechanical, microstructures, phase, region, strain",5,0.02845402130827211,0.547576222728182,-2.13526976504931,175
335,0.1,0.05,3,0.1,1,11,5,"examine, cylinder, affect, often, therefore",5,-0.2394525443905585,0.6002088041667987,-2.319144469194401,175
393,0.1,0.05,3,0.1,2,16,5,"optimization, topology, erosion, design, update",5,0.020628583286896533,0.31738078880341936,-6.243947962142161,175
399,0.1,0.05,3,0.1,1,24,5,"damage, model, shear, crack, band",5,0.10228675212769642,0.5880227900789414,-2.3127850471196583,175
445,0.1,0.05,3,0.1,2,10,5,"material, datadriven, data, manifold, constitutive",5,0.16694360154217594,0.619195052819231,-2.0165768346308814,175
447,0.1,0.05,3,0.1,2,9,5,"beam, theory, fractional, kinematics, order",5,0.03032687037530979,0.3670551092177946,-4.24878823088765,175
500,0.1,0.05,3,0.1,2,5,5,"flow, show, condition, field, compressible",5,-0.033062868270915494,0.46980189616756907,-2.135688874681654,175
501,0.1,0.05,3,0.1,2,14,5,"nonlocal, pd, model, crack, peridynamic",5,0.10712865727458527,0.8286121631405914,-1.605993131132991,175
574,0.1,0.05,3,0.1,2,15,5,"model, uncertainty, error, bayesian, performance",5,0.10319533963762309,0.48685051140724384,-2.302327039251453,175
660,0.1,0.05,3,0.1,2,7,5,"cell, data, compression, tissue, differentiation",5,-0.22854894241627907,0.25049830618278823,-9.50848552472954,175
670,0.1,0.05,3,0.1,1,6,5,"method, defect, point, structure, lattice",5,-0.0035952389000264732,0.48488927131551146,-2.339345285756528,175
744,0.1,0.05,3,0.1,2,2,5,"identification, input, signal, adopt, structural",5,0.21114413394830533,0.6602279288692541,-1.6527190524167383,175
785,0.1,0.05,3,0.1,2,14,5,"damage, fracture, alloy, specimen, microstructural",5,-0.08004414170493998,0.607721668049046,-2.568117522867749,175
798,0.1,0.05,3,0.1,1,12,5,"polymer, behavior, nonlinear, network, deformation",5,0.10108312502728027,0.5126142835840533,-1.6894156616747025,175
806,0.1,0.05,3,0.1,1,19,5,"fracture, field, phase, crack, damage",5,0.12966930173987337,0.6711535590132633,-1.5523992922675294,175
859,0.1,0.05,3,0.1,1,7,5,"composite, cohesive, surface, fiberreinforced, initiation",5,-0.06217461705159018,0.5328584496045251,-2.7014487503782427,175
902,0.1,0.05,3,0.1,1,12,5,"fiber, strain, material, inside, matrix",5,0.0525327810084679,0.5062147926266333,-2.075655386513964,175
951,0.1,0.05,3,0.1,2,3,5,"boundary, grain, slip, crystal, condition",5,0.19461946617180853,0.6280278142958353,-1.7403996457191773,175
1038,0.1,0.05,3,0.1,2,12,5,"crack, damage, laminate, multiscale, failure",5,0.11029716626648782,0.7037257176526713,-1.9213521337397281,175
1075,0.1,0.05,3,0.1,1,6,5,"imperfection, defect, geometric, extract, response",5,0.3075128717175005,0.6416533994455856,-1.6037322935113252,175
1117,0.1,0.05,3,0.1,2,16,5,"function, gradient, kernel, reproduce, smooth",5,0.2732177356164811,0.5891563884914092,-2.0087597845742695,175
1138,0.1,0.05,3,0.1,1,13,5,"surface, powder, laser, thermal, manufacturing",5,0.050351576557055557,0.735832774953871,-1.7174482724263196,175
1233,0.1,0.05,3,0.1,2,8,5,"fiber, orientation, reinforce, state, mixed",5,-0.14225083990414225,0.6194157042964864,-2.1794370017626843,175
1257,0.1,0.05,3,0.1,1,14,5,"biofilm, particle, flow, interface, growth",5,0.09558923977083253,0.614259094098333,-1.3485548115180128,175
1382,0.1,0.05,3,0.1,1,23,5,"element, shell, thickness, additional, formulation",5,0.0888074575602677,0.609370646693552,-1.6363284226397876,175
1383,0.1,0.05,3,0.1,2,5,5,"crystal, orientation, polycrystalline, spectral, solver",5,-0.03987737817106444,0.6928732275618704,-2.122152909072705,175
1431,0.1,0.05,3,0.1,2,12,5,"contact, surface, mortar, mesh, frictionless",5,0.14513756793516205,0.602337400320603,-2.2454844284699247,175
1488,0.1,0.05,3,0.1,2,5,5,"particle, equivalent, force, ratio, property",5,-0.05636462222849266,0.3705675445531066,-4.280500409039684,175
1578,0.1,0.05,3,0.1,2,6,5,"field, data, strain, virtual, parameter",5,0.026356934030006402,0.441599339954335,-2.0952787523778107,175
1587,0.1,0.05,3,0.1,2,4,5,"reducedorder, multilevel, rom, displacement, mode",5,0.1831576637556119,0.8167504101912421,-1.7954623599124173,175
1664,0.1,0.05,3,0.1,1,10,5,"twin, growth, propagation, microstructures, behavior",5,-0.0038694062294632207,0.7016647043119144,-1.658687017760712,175
1684,0.1,0.05,3,0.1,2,5,5,"thermal, heat, deformation, vibration, metal",5,0.2013884878093089,0.5758199922346146,-2.347717918054085,175
1719,0.1,0.05,3,0.1,2,5,5,"element, mode, new, two, modal",5,0.04088462205415037,0.43988178424939467,-2.426775114834682,175
1760,0.1,0.05,3,0.1,2,9,5,"data, network, prediction, neural, train",5,0.2915109843315737,0.899984733620076,-1.614046701764148,175
1858,0.1,0.05,3,0.1,2,7,5,"matrix, polynomial, polyhedron, spectral, scale",5,-0.0404249850016434,0.3271574468954736,-6.672913987917072,175
1890,0.1,0.05,3,0.1,2,9,5,"interface, cohesive, interfacial, crack, potential",5,0.1648473377760171,0.5824221335110142,-1.7746222909497344,175
1962,0.1,0.05,3,0.1,1,15,5,"fluid, dynamic, wing, water, motion",5,0.057158829000998265,0.5900704433824121,-4.317513606310674,175
2037,0.1,0.05,3,0.1,2,9,5,"yield, anisotropic, elastic, strain, stress",5,0.10769126977876317,0.6692581673665,-1.3365956553755867,175
2066,0.1,0.05,3,0.1,1,10,5,"compliance, load, mechanic, micro, static",5,-0.30750645340614696,0.5320157468844362,-2.7048861440852154,175
2071,0.1,0.05,3,0.1,1,18,5,"material, rubber, process, lagrangian, change",5,0.10619567774598218,0.552309235752612,-2.299343406080432,175
2136,0.1,0.05,3,0.1,2,17,5,"material, microstructure, stochastic, property, random",5,0.16532209318100383,0.6355837107827224,-1.9179662750390871,175
2232,0.1,0.05,3,0.1,2,11,5,"model, equation, differential, covid, system",5,0.14613929276656248,0.7031378995098223,-2.2794374083171287,175
2314,0.1,0.05,3,0.1,2,4,5,"enrichment, gxfem, globallocal, problem, function",5,0.2962845331983332,0.7851291378476203,-0.7297952911570834,175
2463,0.1,0.05,3,0.1,1,7,5,"evolution, stochastic, galerkin, probability, scheme",5,0.07893475603577539,0.6538739839715363,-2.413251464071353,175
2466,0.1,0.05,3,0.1,2,7,5,"crack, anisotropic, fracture, energy, material",5,0.1294094413471911,0.7032154997552726,-1.1717847375524395,175
2500,0.1,0.05,3,0.1,2,11,5,"strain, plasticity, plane, localization, vem",5,0.18306397733071259,0.6553046570044134,-4.8226120352701205,175
2520,0.1,0.05,3,0.1,2,3,5,"domain, beam, field, space, comput",5,-0.13286966714818413,0.4584664045272966,-2.7267877492179964,175
2572,0.1,0.05,3,0.1,1,13,5,"heart, cardiac, drug, tissue, effect",5,0.3430100823488441,0.7700729563622903,-1.0112430343756047,175
2732,0.1,0.05,3,0.1,1,17,5,"composite, fiber, failure, strength, tensile",5,0.20188592658167398,0.735379578354639,-2.0484493993971276,175
2774,0.1,0.05,3,0.1,2,4,5,"stress, lattice, crystal, elastic, internal",5,0.07968692163736808,0.5548815457096423,-2.2019017182305642,175
2805,0.1,0.05,3,0.1,2,7,5,"random, structure, stochastic, field, analysis",5,0.127343196479715,0.6751205852993235,-1.2071688528588178,175
2817,0.1,0.05,3,0.1,2,13,5,"beam, system, scheme, formulation, force",5,-0.0006457699703836082,0.5250986941229442,-1.7209408574058855,175
2901,0.1,0.05,3,0.1,2,7,5,"fluid, flow, fracture, incompressible, medium",5,0.1317325287120398,0.5609336297324526,-2.4931657277544184,175
2903,0.1,0.05,3,0.1,2,18,5,"crack, fracture, xfem, shell, mesh",5,0.07938142929173793,0.42532691081854823,-1.8641439139701041,175
3121,0.1,0.05,3,0.1,2,6,5,"contact, inhomogeneity, data, algorithm, couple",5,0.029306788014454195,0.47958019294367116,-1.8010383775555412,175
3153,0.1,0.05,3,0.1,1,18,5,"decomposition, plastic, method, deformation, elasticplastic",5,0.12303909621929061,0.5634235354242436,-2.230996360096721,175
3274,0.1,0.05,3,0.1,2,10,5,"macroscopic, microscopic, scale, rve, twoscale",5,0.08289564558814566,0.8592702822265746,-1.653193523828333,175
3333,0.1,0.05,3,0.1,2,6,5,"fiber, algorithm, volume, composite, distribution",5,0.10492138833406472,0.5978333949481247,-1.8281737259109074,175
3444,0.1,0.05,3,0.1,2,5,5,"surface, shell, outofplane, midsurface, stress",5,0.021943644205715835,0.6223501092179765,-2.0130711067682197,175
3489,0.1,0.05,3,0.1,2,5,5,"interface, shock, kernel, formulation, reproduce",5,0.02573267808135013,0.5509575864819093,-2.047759309275406,175
3500,0.1,0.05,3,0.1,2,7,5,"strain, contact, lock, function, force",5,-0.13766226090852995,0.33163047939752105,-2.348199619523185,175
3512,0.1,0.05,3,0.1,1,7,5,"tetrahedral, mesh, hexahedral, quadratic, grain",5,0.1945339727775178,0.6560384348762404,-2.2362622977134956,175
3624,0.1,0.05,3,0.1,2,6,5,"mass, matrix, order, wave, high",5,0.1604917909589527,0.6958626671274349,-1.7828112651520311,175
3625,0.1,0.05,3,0.1,2,8,5,"deformation, plasticity, inelastic, equation, appl",5,0.06709099644193245,0.6130934423421717,-2.4241880156353095,175
3689,0.1,0.05,3,0.1,2,11,5,"size, sve, band, homogenization, statistical",5,0.015644095515011305,0.5318172469664317,-6.371032148619522,175
3734,0.1,0.05,3,0.1,2,2,5,"computation, turbine, mdm, wind, st",5,0.2859656805259221,0.8720398487868584,-1.4508184887564248,175
3768,0.1,0.05,3,0.1,2,8,5,"boundary, condition, lattice, kernel, simulation",5,0.08042054315431983,0.5658192454786165,-2.0425646024287865,175
3793,0.1,0.05,3,0.1,2,7,5,"cluster, reduce, matrix, algorithm, al",5,0.05556843748740127,0.47242226411661054,-2.005752700812046,175
3799,0.1,0.05,3,0.1,2,6,5,"multiscale, macroscopic, microstructural, microscale, reduce",5,0.08442837597698782,0.6967490237328895,-1.842536486359555,175
3804,0.1,0.05,3,0.1,2,13,5,"crack, fracture, ductile, phasefield, algorithm",5,0.1909313340916261,0.7751487711725128,-1.6133202325552976,175
3805,0.1,0.05,3,0.1,2,11,5,"basis, decomposition, proper, reduce, reduction",5,0.21195544661519725,0.6299557596735111,-1.554349875317892,175
3931,0.1,0.05,3,0.1,2,13,5,"fracture, crack, phasefield, length, propagation",5,0.20049874211004387,0.810726368534282,-1.4533960067729879,175
3937,0.1,0.05,3,0.1,2,6,5,"fsi, mesh, fluid, representation, move",5,-0.017801223742652746,0.6619871681950847,-1.998576140681378,175
3938,0.1,0.05,3,0.1,2,5,5,"article, formulation, original, curvature, author",5,-0.04286380404728264,0.31593759179231806,-4.967693209605293,175
4012,0.1,0.05,3,0.1,2,5,5,"sph, particle, surface, instability, mixed",5,0.10107782065678084,0.6514035194244411,-1.957696335414606,175
4014,0.1,0.05,3,0.1,2,6,5,"smooth, type, incompressible, implicit, kind",5,-0.1335433986912458,0.4284089579348976,-2.9770656880145636,175
4197,0.1,0.05,3,0.1,2,7,5,"function, zss, parameter, stochastic, discretization",5,0.034086620781515656,0.4889958627865555,-2.2164776066251313,175
4273,0.1,0.05,3,0.1,2,2,5,"cell, traction, nonsymmetric, variant, symmetric",5,-0.1588152269518884,0.37946136804793706,-9.183361142688304,175
4293,0.1,0.05,3,0.1,1,9,5,"scale, time, growth, critical, model",5,0.020019980991247837,0.5199403825533837,-1.7416732198528657,175
4294,0.1,0.05,3,0.1,2,7,5,"function, loss, stiffness, topology, optimization",5,0.006672051202114981,0.36498182439675836,-2.349668444732941,175
4336,0.1,0.05,3,0.1,2,5,5,"gap, method, node, frame, object",5,-0.07981716213366906,0.32190458964320967,-4.979135409416667,175
4388,0.1,0.05,3,0.1,1,11,5,"medium, droplet, process, spread, influence",5,0.1846832514550071,0.538736702070988,-2.476692604585464,175
4389,0.1,0.05,3,0.1,2,3,5,"localize, domain, represent, yet, provide",5,-0.12315260258922485,0.46790772204923686,-1.9680944638856943,175
4402,0.1,0.05,3,0.1,2,5,5,"computational, analysis, st, thermofluid, disk",5,0.1418338229934607,0.692303111052867,-3.50931330700839,175
4422,0.1,0.05,3,0.1,2,4,5,"frequency, nonlinear, rotate, analysis, plate",5,0.12668122930494027,0.38753617560894027,-2.071637315967159,175
4448,0.1,0.05,3,0.1,2,3,5,"effective, modulus, surface, inhomogeneity, composite",5,0.08687012987034963,0.531999646271341,-2.363626761648444,175
4454,0.1,0.05,3,0.1,2,4,5,"stress, state, crack, incremental, cycle",5,0.021628093595665136,0.457287714760807,-3.1484023323616657,175
4535,0.1,0.05,3,0.1,2,4,5,"instability, membrane, symmetry, thin, show",5,0.13853347457186133,0.5700365129487704,-1.5786154591829562,175
4574,0.1,0.05,3,0.1,1,8,5,"surface, bulk, theory, elasticity, consistent",5,0.03562083589692966,0.57507799236461,-2.390116506382211,175
4577,0.1,0.05,3,0.1,2,5,5,"inclusion, integral, heat, data, regularization",5,-0.0019634741088448643,0.2594098936914328,-7.05872300330866,175
4578,0.1,0.05,3,0.1,2,1,5,"discretization, zss, arterial, computation, initial",5,0.14914357309692164,0.6072731011341861,-2.0661334526221893,175
4580,0.1,0.05,3,0.1,2,5,5,"dissipation, principle, viscoplastic, impact, consistent",5,0.05044631538195711,0.5803378715350207,-2.027451120805069,175
4586,0.1,0.05,3,0.1,2,5,5,"data, cubic, neural, symmetry, network",5,0.23553001648264588,0.8433139243317394,-1.8840305990019335,175
4599,0.1,0.05,3,0.1,2,6,5,"integration, integral, macroscopic, error, unit",5,0.01183962307589374,0.559863861013399,-2.9468194482984087,175
4605,0.1,0.05,3,0.1,2,4,5,"composite, constituent, stressstrain, macroscopic, test",5,0.09581587920760579,0.7065214316569676,-1.9142630723329226,175
4608,0.1,0.05,3,0.1,2,5,5,"propagation, crack, discontinuity, wave, spectral",5,-0.05017142639578982,0.6917449279619974,-2.4499805646526167,175
4632,0.1,0.05,3,0.1,2,8,5,"pressure, diffusion, void, macroscopic, reduction",5,0.05138427891162454,0.3096119358247772,-4.887222440476686,175
4659,0.1,0.05,3,0.1,1,11,5,"body, uncertainty, propagation, multibody, forward",5,0.18832042420169542,0.4911986011488857,-2.7231882876629685,175
4660,0.1,0.05,3,0.1,2,5,5,"parameter, sensitivity, failure, composite, fiber",5,0.15089347226442182,0.5675783801604716,-2.2520162139265145,175
4667,0.1,0.05,3,0.1,1,7,5,"refinement, criterion, local, error, mesh",5,0.15797165132440452,0.47486204830001083,-1.7235839552510874,175
4669,0.1,0.05,3,0.1,2,2,5,"implementation, spacetime, enrichment, similar, accelerate",5,-0.09306665987660132,0.20101413881039737,-2.9193863205086084,175
4689,0.1,0.05,3,0.1,2,4,5,"additional, optimization, design, topology, material",5,0.17901632063078915,0.41155689264476686,-1.5686299038748914,175
4702,0.1,0.05,3,0.1,2,4,5,"surface, boundary, diffusion, correct, peridynamic",5,0.10448710015576505,0.32177626718551994,-3.2049374702717754,175
4708,0.1,0.05,3,0.1,2,3,5,"response, mechanical, structure, lattice, diagram",5,-0.024557181442290327,0.5113679949862109,-5.066992429882379,175
4709,0.1,0.05,3,0.1,2,8,5,"time, continuum, functional, scheme, balance",5,-0.062339578618272704,0.3198572485055336,-4.7649659968758975,175
4712,0.1,0.05,3,0.1,2,4,5,"magnetic, constitutive, couple, resolution, nonlinear",5,-0.040298812445401386,0.5421905425398001,-1.833764130465833,175
4729,0.1,0.05,3,0.1,2,6,5,"particle, interaction, framework, solid, liquid",5,0.10208022149820539,0.6158452541589169,-2.3381675806411044,175
4740,0.1,0.05,3,0.1,2,4,5,"dislocation, rate, limit, strain, dependent",5,0.1463081096353534,0.5509111815704328,-2.0564431282709483,175
4745,0.1,0.05,3,0.1,2,3,5,"infection, population, particle, computational, distribution",5,0.004832320471866681,0.7253005455244759,-1.4082987145699135,175
4746,0.1,0.05,3,0.1,2,2,5,"artificial, size, explicit, microstructures, requirement",5,-0.03851347707850324,0.3913613670908572,-2.8322920565335736,175
4751,0.1,0.05,3,0.1,2,3,5,"particle, deposition, therefore, transmission, load",5,-0.1581291573888199,0.3826318082473848,-2.6338717633162547,175
4752,0.1,0.05,3,0.1,2,2,5,"stress, recover, system, paper, elastic",5,0.04375464626632639,0.4852038316916173,-1.9233408292559946,175
4754,0.1,0.05,3,0.1,2,5,5,"composite, laminate, failure, ale, reliability",5,-0.026734282031462032,0.524843241561791,-10.995984727463462,175
4759,0.1,0.05,3,0.1,2,3,5,"framework, fem, j, fatigue, mech",5,-0.07943875619889301,0.38976880110838785,-2.846046121558445,175
4760,0.1,0.05,3,0.1,2,2,5,"distribution, material, estimate, inverse, characterization",5,0.1544686513465509,0.7417346778199931,-2.9685195149184582,175
4780,0.1,0.05,3,0.1,2,4,5,"fe, frequency, tool, couple, thermal",5,0.034859165354832924,0.505414796035854,-2.326893414337578,175
4784,0.1,0.05,3,0.1,2,2,5,"consolidation, peridynamic, incremental, porous, example",5,0.07272371068265711,0.6423911748538927,-1.3068307340726684,175
4792,0.1,0.05,3,0.1,2,1,5,"mesoscopic, blood, flow, reference, dynamic",5,0.1567694456974485,0.843700423662189,-1.558201230840306,175
4793,0.1,0.05,3,0.1,2,4,5,"temperature, tissue, heat, energy, effect",5,0.12030160462715433,0.5612284247862516,-1.667348667308574,175
4799,0.1,0.05,3,0.1,1,3,5,"science, relationship, mechanistic, predict, learn",5,0.04416494396150533,0.740231985780416,-1.7340009587574183,175
4800,0.1,0.05,3,0.1,2,3,5,"nonlinear, method, cg, freedom, degree",5,-0.026735426404697477,0.29057599527724476,-6.520438052607363,175
4803,0.1,0.05,3,0.1,2,3,5,"adhesive, fatigue, model, interface, damage",5,0.14670569933746244,0.5802112480137221,-1.5442307197787817,175
4817,0.1,0.05,3,0.1,2,3,5,"iga, analysis, isogeometric, contact, unit",5,0.07536203918412596,0.5294944711294003,-1.956983452266816,175
4819,0.1,0.05,3,0.1,2,2,5,"void, contact, angle, anisotropy, phasefield",5,0.17520126309585796,0.3587410322074158,-2.7378450996918207,175
4820,0.1,0.05,3,0.1,2,2,5,"layer, condition, immerse, geometric, background",5,0.15441129224381667,0.6030765679259964,-2.9193601345688505,175
4822,0.1,0.05,3,0.1,2,6,5,"uncertainty, load, analysis, turbine, structural",5,0.1265493024877981,0.5473590920110543,-2.292085039991126,175
4825,0.1,0.05,3,0.1,1,5,5,"mechanism, flexible, actuator, finite, total",5,0.1705856277888222,0.6198912216372743,-2.2358046319088665,175
4826,0.1,0.05,3,0.1,2,4,5,"parameterized, computation, approach, parametric, interpolation",5,-0.0998688843980379,0.5053402675850516,-1.8604692745349118,175
4828,0.1,0.05,3,0.1,2,2,5,"homogenization, transient, obtain, global, conduction",5,-0.04014885365509868,0.5064023634945783,-2.8179445434633728,175
4836,0.1,0.05,3,0.1,2,3,5,"interaction, peridynamics, shell, continuum, laminate",5,-0.1654375010194904,0.41212212018757316,-6.564380142178138,175
4853,0.1,0.05,3,0.1,1,4,5,"meshfree, shell, cylinder, interpolation, mode",5,-0.06463092529993208,0.5628542233879954,-2.623423088697596,175
4854,0.1,0.05,3,0.1,2,4,5,"interpolation, different, discrete, formulation, force",5,-0.05526955266723049,0.4147111945687455,-1.960884399541613,175
4857,0.1,0.05,3,0.1,2,2,5,"projection, localization, value, boundary, condition",5,-0.02028930404643387,0.40897267040750024,-3.6372160937563423,175
4858,0.1,0.05,3,0.1,2,2,5,"fold, plate, meshless, crack, line",5,0.03729503367896069,0.5656678505106784,-2.0287677371396384,175
4860,0.1,0.05,3,0.1,2,2,5,"composite, homogenization, procedure, elastic, complementary",5,0.08092732967382452,0.6228059507460609,-2.706179893065271,175
4862,0.1,0.05,3,0.1,2,1,5,"cohesive, surface, macroscale, scale, microscale",5,0.12273170456028577,0.6648690323307964,-2.11215559909991,175
4864,0.1,0.05,3,0.1,2,1,5,"fracture, multiple, propagation, fluid, couple",5,0.07312809830909636,0.4817780307612791,-2.013355431972144,175
4866,0.1,0.05,3,0.1,2,2,5,"tire, st, parameter, element, flow",5,-0.016858689234216385,0.5643287010545657,-1.2455393469075435,175
4869,0.1,0.05,3,0.1,2,2,5,"polymer, composite, mechanical, filler, computational",5,0.08333368990644181,0.7268804311984385,-1.575509132699448,175
4870,0.1,0.05,3,0.1,2,3,5,"stability, fracture, verify, degradation, criterion",5,0.01610384207474044,0.45283253696074066,-2.9389776504278005,175
4873,0.1,0.05,3,0.1,2,1,5,"diffusion, space, thermomechanical, temperature, differential",5,-0.04883132340963668,0.7046058981748075,-2.5465818482760008,175
4874,0.1,0.05,3,0.1,2,3,5,"incremental, property, mechanical, configuration, predict",5,-0.048768018779509106,0.6623771191969838,-1.9163435479799233,175
4876,0.1,0.05,3,0.1,2,1,5,"engineering, high, perform, first, difficult",5,0.07120266246095147,0.42701839731545455,-2.641446043742588,175
4877,0.1,0.05,3,0.1,2,1,5,"shape, distortion, framework, polymer, relation",5,-0.231071136375399,0.3041741911231192,-2.7884286413926995,175
4878,0.1,0.05,3,0.1,2,2,5,"structural, hybrid, artery, variant, strong",5,-0.2846728212603588,0.47508275509884845,-2.8920600048311838,175
4880,0.1,0.05,3,0.1,1,8,5,"system, framework, multiple, energy, device",5,0.0887218704860072,0.418940632225892,-2.9126689072901977,175
4881,0.1,0.05,3,0.1,2,3,5,"domain, interface, mixed, nonconforming, discretization",5,0.12762755110772855,0.6010154047165811,-2.1971174263149185,175
4885,0.1,0.05,3,0.1,2,2,5,"implementation, principal, similar, stretch, accurate",5,0.1619921715359795,0.3925125711661326,-2.5385917038466297,175
4886,0.1,0.05,3,0.1,2,1,5,"data, storage, cyclic, preserve, hyperreduction",5,-0.03719999993777259,0.6060647197751898,-2.915900301499169,175
4887,0.1,0.05,3,0.1,2,2,5,"multiplicative, level, damage, yield, similar",5,-0.05483543226580649,0.5625847698288221,-2.3891536230548986,175
4890,0.1,0.05,3,0.1,2,1,5,"metal, pinn, process, learning, machine",5,0.2527375710202502,0.7964353313925605,-1.9918946673624458,175
4892,0.1,0.05,3,0.1,2,2,5,"lr, nurbs, local, refinement, surface",5,0.2501398577768159,0.6422985411115499,-1.2198676995806288,175
4894,0.1,0.05,3,0.1,2,3,5,"fe, form, nodal, shape, optimization",5,-0.007903293696669528,0.6502604280965972,-2.4473536070680915,175
4895,0.1,0.05,3,0.1,2,1,5,"concrete, composite, network, database, ensemble",5,0.100224623366348,0.8771663279542397,-2.801670677209885,175
4897,0.1,0.05,3,0.1,2,2,5,"vfm, regularization, inverse, optimization, need",5,0.20369104880163197,0.8163798307181095,-1.4651871970319765,175
4899,0.1,0.05,3,0.1,2,3,5,"bayesian, high, estimation, relevant, concentration",5,-0.05742985813992639,0.28684069495800885,-8.980035840551924,175
4900,0.1,0.05,3,0.1,2,2,5,"pressure, behaviour, flow, fe, assembly",5,-0.23198699642964624,0.2305244372120542,-7.345034361613388,175
4903,0.1,0.05,3,0.1,2,4,5,"framework, pgd, random, physical, brittle",5,-0.10208726473912089,0.4990152746864725,-2.8163971058783206,175
4904,0.1,0.05,3,0.1,2,1,5,"fiber, orientation, stress, principal, scenario",5,0.23864859479788966,0.8224134985194723,-2.5319775335976895,175
4905,0.1,0.05,3,0.1,2,1,5,"time, integrator, explicit, scale, contact",5,0.1743977957283519,0.6256897634425937,-2.2565424586962304,175
4906,0.1,0.05,3,0.1,2,3,5,"magnetic, shell, flow, blood, drug",5,0.049145638739141004,0.5076316062281985,-9.30308476629558,175
4907,0.1,0.05,3,0.1,2,3,5,"design, optimal, train, drag, identification",5,0.03656449771115643,0.35451756551116176,-7.325445659060392,175
4908,0.1,0.05,3,0.1,2,1,5,"set, level, interface, phase, approach",5,0.0433693496360245,0.5743189395304553,-1.7068714264205682,175
4909,0.1,0.05,3,0.1,2,2,5,"fractional, function, derivative, meshfree, machine",5,-0.02077614683796148,0.5269091852057853,-6.807893009127524,175
4910,0.1,0.05,3,0.1,2,2,5,"x, matrix, parallel, u, k",5,0.04249685215952424,0.6064956592523012,-2.8339287969332796,175
4911,0.1,0.05,3,0.1,2,1,5,"imperfection, random, structure, geometrical, load",5,0.12287251211227353,0.7553925253859779,-1.8982445314581617,175
4912,0.1,0.05,3,0.1,2,4,5,"deep, network, neural, function, density",5,0.23042339551476726,0.6137249853331247,-1.667018796175024,175
4913,0.1,0.05,3,0.1,2,4,5,"fatigue, crack, failure, load, life",5,0.22954517521178616,0.8339951130066655,-2.039551561756363,175
4914,0.1,0.05,3,0.1,2,1,5,"phasefield, crack, mesh, local, refinement",5,0.1072879882369399,0.5790680283904892,-1.7393222325930722,175
