iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
18,7042,2,"[365, 765]",False,0,6026,7042
18,7043,2,"[219, 898]",False,0,6164,7043
18,7070,3,"[340, 616, 804]",False,0,5117,7070
18,7072,3,"[368, 568, 824]",False,0,4388,7072
18,7082,3,"[45, 326, 396]",False,0,1962,7082
18,7111,2,"[370, 699]",False,0,7034,7111
18,7144,3,"[25, 672, 805]",False,0,6263,7144
18,7166,2,"[424, 961]",False,0,2572,7166
18,7227,2,"[665, 667]",False,0,81,7227
18,7237,2,"[347, 498]",False,0,1,7237
18,7248,3,"[427, 871, 923]",False,0,5020,7248
18,7281,3,"[46, 611, 823]",False,0,1,7281
18,7323,2,"[59, 182]",False,0,3153,7323
18,7344,3,"[223, 559, 705]",False,0,1962,7344
18,7365,3,"[67, 86, 184]",False,0,6026,7365
18,7371,4,"[212, 236, 294, 591]",False,0,7160,7371
18,7374,1,[649],False,0,7311,7374
18,7389,2,"[328, 728]",False,0,5927,7389
18,7390,2,"[679, 827]",False,0,1,7390
18,7396,3,"[371, 487, 724]",False,0,6839,7396
18,7405,2,"[16, 681]",False,0,5510,7405
18,7413,3,"[58, 462, 716]",False,0,1075,7413
18,7440,2,"[259, 848]",False,0,1962,7440
18,7481,3,"[5, 331, 801]",False,0,5469,7481
18,7499,4,"[91, 448, 512, 517]",False,0,5027,7499
18,7523,2,"[200, 258]",False,0,1,7523
18,7528,2,"[232, 965]",False,0,4880,7528
18,7529,1,[69],False,0,4574,7529
18,7551,2,"[344, 828]",False,0,2463,7551
18,7573,1,[73],False,0,1,7573
18,7575,2,"[60, 476]",False,0,2463,7575
18,7589,1,[15],False,0,1138,7589
18,7593,1,[131],False,0,1664,7593
18,7605,1,[697],False,0,806,7605
18,7608,3,"[707, 883, 920]",False,0,2732,7608
18,7609,1,[813],False,0,5432,7609
18,7610,2,"[53, 729]",False,0,798,7610
18,7616,2,"[249, 627]",False,0,1,7616
18,7618,2,"[80, 787]",False,0,335,7618
18,7624,1,[489],False,0,902,7624
18,7630,3,"[3, 262, 478]",False,0,5477,7630
18,7634,2,"[384, 917]",False,0,6608,7634
18,7639,1,[4],False,0,1,7639
18,7644,2,"[20, 97]",False,0,7163,7644
18,7649,2,"[44, 812]",False,0,1,7649
18,7658,2,"[2, 190]",False,0,7185,7658
18,7659,1,[94],False,0,6854,7659
18,7661,3,"[10, 386, 906]",False,0,5432,7661
18,7663,2,"[114, 951]",False,0,6333,7663
18,7668,4,"[239, 297, 668, 837]",False,0,5272,7668
18,7671,2,"[145, 569]",False,0,1664,7671
18,7680,1,[453],False,0,7474,7680
18,7683,2,"[235, 391]",False,0,4293,7683
18,7684,2,"[103, 203]",False,0,1,7684
18,7692,2,"[267, 461]",False,0,1962,7692
18,7694,2,"[247, 550]",False,0,130,7694
18,7703,2,"[168, 318]",False,0,6608,7703
18,7706,2,"[324, 941]",False,0,5594,7706
18,7707,2,"[132, 459]",False,0,5534,7707
18,7708,2,"[332, 873]",False,0,1,7708
18,7711,1,[399],False,0,1664,7711
18,7717,1,[419],False,0,7520,7717
18,7720,2,"[48, 422]",False,0,1,7720
18,7728,1,[208],False,0,859,7728
18,7733,2,"[375, 468]",False,0,5534,7733
18,7734,3,"[472, 547, 811]",False,0,5031,7734
18,7747,1,[100],False,0,2066,7747
18,7748,2,"[201, 579]",False,0,1,7748
18,7750,1,[135],False,0,6730,7750
18,7751,2,"[88, 618]",False,0,5039,7751
18,7756,2,"[195, 601]",False,0,5594,7756
18,7761,2,"[121, 582]",False,0,141,7761
18,7763,2,"[428, 625]",False,0,1,7763
18,7770,2,"[684, 701]",False,0,399,7770
18,7773,3,"[564, 736, 746]",False,0,3153,7773
18,7774,1,[17],False,0,6263,7774
18,7775,1,[778],False,0,5117,7775
18,7780,1,[522],False,0,4934,7780
18,7783,2,"[111, 825]",False,0,6026,7783
18,7786,2,"[698, 934]",False,0,7203,7786
18,7788,2,"[253, 841]",False,0,5122,7788
18,7790,2,"[353, 925]",False,0,5781,7790
18,7792,2,"[518, 918]",False,0,7741,7792
18,7793,1,[799],False,0,7620,7793
18,7794,2,"[400, 916]",False,0,670,7794
18,7800,3,"[523, 713, 921]",False,0,2463,7800
18,7801,1,[52],False,0,7474,7801
18,7804,1,[561],False,0,7620,7804
18,7807,1,[7],True,0,1,7807
18,7808,1,[8],True,0,2463,7808
18,7809,1,[14],True,0,7163,7809
18,7810,1,[19],True,0,1664,7810
18,7811,1,[22],True,0,5469,7811
18,7813,2,"[24, 576]",True,0,7812,7813
18,7814,1,[26],True,0,1,7814
18,7815,1,[29],True,0,1,7815
18,7816,1,[31],True,0,5418,7816
18,7817,2,"[34, 177]",True,0,1664,7817
18,7818,1,[35],True,0,7311,7818
18,7819,1,[42],True,0,3512,7819
18,7820,1,[54],True,0,5020,7820
18,7821,1,[68],True,0,1,7821
18,7822,1,[76],True,0,6164,7822
18,7823,1,[79],True,0,670,7823
18,7824,1,[81],True,0,1,7824
18,7825,1,[83],True,0,1,7825
18,7826,1,[85],True,0,5039,7826
18,7827,1,[87],True,0,6333,7827
18,7828,2,"[93, 708]",True,0,3153,7828
18,7829,1,[104],True,0,859,7829
18,7830,2,"[109, 930]",True,0,1257,7830
18,7831,4,"[110, 176, 762, 882]",True,0,6730,7831
18,7832,1,[113],True,0,1,7832
18,7833,1,[117],True,0,1,7833
18,7834,1,[119],True,0,1,7834
18,7835,2,"[120, 311]",True,0,1,7835
18,7836,2,"[122, 832]",True,0,5469,7836
18,7837,2,"[127, 343]",True,0,5594,7837
18,7838,2,"[128, 451]",True,0,7812,7838
18,7839,1,[138],True,0,6164,7839
18,7840,1,[141],True,0,7034,7840
18,7841,2,"[148, 886]",True,0,1,7841
18,7842,1,[160],True,0,7203,7842
18,7843,1,[163],True,0,7520,7843
18,7844,1,[164],True,0,1,7844
18,7845,2,"[172, 192]",True,0,5178,7845
18,7846,1,[174],True,0,6839,7846
18,7847,2,"[178, 533]",True,0,130,7847
18,7848,1,[198],True,0,53,7848
18,7849,1,[220],True,0,1664,7849
18,7850,1,[231],True,0,6026,7850
18,7851,1,[234],True,0,4574,7851
18,7852,1,[240],True,0,5418,7852
18,7853,1,[241],True,0,5534,7853
18,7854,2,"[244, 936]",True,0,5418,7854
18,7855,1,[255],True,0,126,7855
18,7856,1,[257],True,0,7163,7856
18,7857,1,[268],True,0,7741,7857
18,7858,1,[269],True,0,3153,7858
18,7859,1,[270],True,0,6854,7859
18,7860,1,[271],True,0,6026,7860
18,7861,1,[277],True,0,5329,7861
18,7862,1,[281],True,0,1,7862
18,7863,1,[286],True,0,4799,7863
18,7864,1,[292],True,0,1,7864
18,7865,1,[293],True,0,1,7865
18,7866,1,[295],True,0,1,7866
18,7867,1,[303],True,0,1962,7867
18,7868,1,[313],True,0,902,7868
18,7869,1,[319],True,0,859,7869
18,7870,1,[322],True,0,2572,7870
18,7871,2,"[325, 540]",True,0,7520,7871
18,7872,1,[329],True,0,6839,7872
18,7873,1,[335],True,0,4574,7873
18,7874,2,"[336, 875]",True,0,902,7874
18,7875,1,[338],True,0,53,7875
18,7876,1,[349],True,0,5190,7876
18,7877,1,[369],True,0,6026,7877
18,7878,1,[373],True,0,298,7878
18,7879,2,"[376, 630]",True,0,798,7879
18,7880,2,"[388, 558]",True,0,7555,7880
18,7882,1,[389],True,0,7881,7882
18,7883,1,[393],True,0,6730,7883
18,7884,1,[395],True,0,1,7884
18,7885,1,[405],True,0,6839,7885
18,7886,2,"[414, 615]",True,0,1,7886
18,7887,1,[418],True,0,1,7887
18,7888,1,[430],True,0,5031,7888
18,7889,1,[434],True,0,859,7889
18,7890,2,"[435, 676]",True,0,6495,7890
18,7891,1,[439],True,0,53,7891
18,7892,1,[442],True,0,1,7892
18,7893,1,[445],True,0,4880,7893
18,7894,1,[447],True,0,859,7894
18,7895,2,"[452, 542]",True,0,6,7895
18,7896,2,"[454, 747]",True,0,7160,7896
18,7897,1,[455],True,0,5117,7897
18,7898,1,[466],True,0,1664,7898
18,7899,1,[470],True,0,1138,7899
18,7900,3,"[474, 773, 802]",True,0,4388,7900
18,7901,1,[479],True,0,53,7901
18,7902,1,[481],True,0,806,7902
18,7903,1,[496],True,0,3153,7903
18,7904,1,[497],True,0,81,7904
18,7905,1,[499],True,0,6730,7905
18,7906,2,"[505, 771]",True,0,6,7906
18,7907,1,[506],True,0,6204,7907
18,7908,1,[507],True,0,5534,7908
18,7909,2,"[525, 798]",True,0,4880,7909
18,7910,1,[532],True,0,5008,7910
18,7911,1,[534],True,0,1664,7911
18,7912,1,[538],True,0,2463,7912
18,7913,1,[551],True,0,7034,7913
18,7914,1,[554],True,0,6730,7914
18,7915,2,"[556, 793]",True,0,7160,7915
18,7916,1,[563],True,0,2071,7916
18,7917,1,[565],True,0,36,7917
18,7918,1,[573],True,0,6465,7918
18,7919,1,[577],True,0,5781,7919
18,7920,2,"[580, 952]",True,0,4973,7920
18,7921,1,[590],True,0,5178,7921
18,7922,2,"[592, 725]",True,0,6,7922
18,7923,1,[604],True,0,4799,7923
18,7924,1,[608],True,0,806,7924
18,7925,3,"[620, 695, 966]",True,0,399,7925
18,7926,1,[641],True,0,859,7926
18,7927,1,[650],True,0,81,7927
18,7928,1,[659],True,0,7163,7928
18,7929,1,[660],True,0,4799,7929
18,7930,1,[675],True,0,2732,7930
18,7931,1,[685],True,0,806,7931
18,7932,1,[686],True,0,36,7932
18,7933,1,[702],True,0,5122,7933
18,7934,1,[706],True,0,5510,7934
18,7935,1,[715],True,0,7311,7935
18,7936,2,"[726, 807]",True,0,1075,7936
18,7937,1,[731],True,0,81,7937
18,7938,2,"[739, 785]",True,0,1,7938
18,7939,1,[743],True,0,7474,7939
18,7940,1,[745],True,0,798,7940
18,7941,1,[753],True,0,7741,7941
18,7942,1,[754],True,0,4973,7942
18,7943,1,[755],True,0,4880,7943
18,7944,1,[761],True,0,1,7944
18,7945,1,[763],True,0,1257,7945
18,7946,1,[767],True,0,1,7946
18,7947,1,[769],True,0,1,7947
18,7948,1,[803],True,0,2572,7948
18,7949,1,[814],True,0,2071,7949
18,7950,1,[820],True,0,7034,7950
18,7951,1,[822],True,0,7474,7951
18,7952,1,[836],True,0,5027,7952
18,7954,1,[849],True,0,7953,7954
18,7955,1,[854],True,0,1,7955
18,7956,1,[856],True,0,7812,7956
18,7957,1,[867],True,0,670,7957
18,7958,1,[869],True,0,5534,7958
18,7959,1,[876],True,0,130,7959
18,7960,1,[877],True,0,6839,7960
18,7961,1,[879],True,0,670,7961
18,7962,1,[899],True,0,2463,7962
18,7963,1,[915],True,0,4973,7963
18,7964,1,[929],True,0,1962,7964
18,7965,1,[939],True,0,806,7965
18,7966,1,[942],True,0,2572,7966
18,7967,1,[950],True,0,1,7967
18,7968,1,[957],True,0,130,7968
18,7969,1,[960],True,0,1,7969
18,7970,1,[968],True,0,5272,7970
19,2,142,"[0, 6, 13, 18, 23, 32, 33, 41, 51, 62, 63, 70, 74, 92, 99, 102, 106, 116, 118, 137, 139, 140, 158, 180, 181, 188, 193, 196, 202, 207, 229, 230, 233, 251, 258, 261, 265, 273, 274, 285, 288, 302, 306, 310, 320, 323, 330, 337, 341, 346, 358, 362, 366, 378, 387, 394, 398, 406, 410, 412, 413, 417, 429, 431, 438, 449, 463, 513, 515, 521, 526, 537, 539, 544, 546, 560, 562, 575, 583, 584, 596, 603, 610, 619, 621, 628, 631, 633, 637, 639, 640, 642, 661, 666, 688, 690, 696, 718, 720, 722, 723, 735, 737, 741, 750, 757, 759, 766, 777, 779, 781, 782, 788, 796, 806, 808, 809, 817, 829, 833, 838, 850, 852, 857, 862, 868, 870, 885, 890, 891, 902, 909, 912, 931, 932, 937, 938, 940, 946, 947, 956, 959]",False,0,1,2
19,63,5,"[217, 342, 501, 657, 693]",False,0,1,63
19,65,5,"[96, 123, 170, 213, 818]",False,0,1,65
19,119,6,"[38, 166, 363, 471, 607, 752]",False,0,1,119
19,140,12,"[77, 237, 321, 351, 372, 392, 528, 599, 830, 831, 895, 903]",False,0,130,140
19,222,5,"[226, 401, 484, 567, 928]",False,0,1,222
19,231,15,"[252, 275, 278, 304, 327, 348, 377, 416, 420, 469, 511, 656, 662, 758, 772]",False,0,1,231
19,244,4,"[93, 300, 553, 842]",False,0,1,244
19,295,7,"[49, 66, 157, 254, 397, 509, 536]",False,0,1,295
19,393,3,"[482, 634, 716]",False,0,1,393
19,445,7,"[146, 298, 383, 423, 440, 949, 954]",False,0,1,445
19,447,8,"[555, 586, 655, 683, 858, 861, 910, 958]",False,0,1,447
19,500,4,"[663, 738, 794, 948]",False,0,126,500
19,501,16,"[56, 90, 197, 248, 354, 529, 552, 557, 594, 674, 749, 834, 905, 914, 953, 967]",False,0,1,501
19,574,9,"[27, 308, 367, 441, 494, 795, 810, 821, 864]",False,0,399,574
19,660,7,"[266, 464, 490, 613, 629, 887, 904]",False,0,141,660
19,744,3,"[39, 189, 488]",False,0,298,744
19,785,13,"[36, 133, 144, 216, 246, 284, 317, 334, 345, 540, 574, 626, 687]",False,0,298,785
19,951,3,"[112, 191, 775]",False,0,1,951
19,1038,8,"[28, 98, 407, 480, 595, 784, 792, 919]",False,0,1,1038
19,1117,6,"[30, 227, 301, 570, 651, 962]",False,0,1,1117
19,1233,2,"[89, 880]",False,0,1,1233
19,1383,4,"[242, 290, 305, 955]",False,0,1382,1383
19,1431,9,"[107, 260, 316, 381, 475, 491, 851, 892, 908]",False,0,1,1431
19,1587,3,"[224, 865, 897]",False,0,1138,1587
19,1684,4,"[380, 390, 571, 901]",False,0,399,1684
19,1760,7,"[402, 409, 436, 774, 844, 853, 963]",False,0,53,1760
19,2037,5,"[84, 228, 881, 924, 952]",False,0,1,2037
19,2136,14,"[57, 78, 299, 352, 403, 483, 500, 600, 682, 709, 815, 826, 911, 922]",False,0,2071,2136
19,2232,6,"[385, 547, 602, 636, 644, 719]",False,0,126,2232
19,2466,6,"[382, 437, 622, 776, 845, 894]",False,0,859,2466
19,2500,9,"[105, 142, 209, 276, 315, 411, 456, 457, 712]",False,0,1,2500
19,2901,4,"[201, 218, 245, 654]",False,0,1,2901
19,2903,19,"[47, 48, 55, 161, 205, 250, 272, 289, 296, 477, 520, 548, 606, 624, 635, 664, 670, 678, 751]",False,0,1,2903
19,3274,4,"[130, 587, 673, 789]",False,0,2066,3274
19,3444,5,"[214, 465, 614, 714, 943]",False,0,1382,3444
19,3624,4,"[1, 72, 150, 426]",False,0,1,3624
19,3625,3,"[333, 360, 935]",False,0,2572,3625
19,3689,4,"[225, 627, 680, 707]",False,0,2732,3689
19,3768,2,"[147, 282]",False,0,1,3768
19,3793,5,"[50, 361, 486, 859, 875]",False,0,902,3793
19,3799,3,"[287, 467, 907]",False,0,36,3799
19,3804,6,"[155, 446, 458, 609, 730, 969]",False,0,806,3804
19,3805,10,"[43, 153, 364, 493, 648, 658, 744, 762, 884, 933]",False,0,81,3805
19,3931,9,"[143, 151, 433, 495, 527, 632, 691, 800, 896]",False,0,141,3931
19,3937,3,"[165, 492, 791]",False,0,335,3937
19,4014,4,"[210, 279, 545, 588]",False,0,1,4014
19,4336,2,"[443, 531]",False,0,1,4336
19,4580,6,"[185, 357, 460, 543, 704, 734]",False,0,1,4580
19,4605,3,"[211, 638, 927]",False,0,1382,4605
19,4608,3,"[152, 514, 702]",False,0,1,4608
19,4708,2,"[12, 863]",False,0,1,4708
19,4709,3,"[103, 816, 872]",False,0,1,4709
19,4974,4,"[125, 187, 524, 530]",False,0,4973,4974
19,5007,2,"[79, 263]",False,0,806,5007
19,5062,5,"[167, 379, 503, 643, 748]",False,0,1,5062
19,5068,3,"[415, 516, 855]",False,0,1,5068
19,5179,3,"[136, 162, 669]",False,0,5178,5179
19,5209,2,"[280, 900]",False,0,5031,5209
19,5319,4,"[549, 717, 756, 913]",False,0,5318,5319
19,5354,7,"[115, 124, 159, 183, 504, 652, 764]",False,0,1,5354
19,5455,5,"[199, 444, 578, 677, 703]",False,0,1,5455
19,5513,3,"[519, 630, 727]",False,0,798,5513
19,5514,2,"[9, 61]",False,0,1,5514
19,5675,3,"[95, 222, 541]",False,0,806,5675
19,5695,2,"[194, 432]",False,0,5150,5695
19,5720,3,"[339, 671, 843]",False,0,4799,5720
19,5752,3,"[238, 309, 508]",False,0,36,5752
19,5952,4,"[108, 700, 711, 760]",False,0,2732,5952
19,6032,2,"[204, 221]",False,0,1382,6032
19,6040,3,"[206, 653, 797]",False,0,1257,6040
19,6113,2,"[179, 847]",False,0,1,6113
19,6119,1,[459],False,0,5329,6119
19,6120,4,"[64, 694, 742, 790]",False,0,1,6120
19,6174,1,[239],False,0,5008,6174
19,6254,3,"[502, 780, 889]",False,0,1,6254
19,6274,4,"[264, 612, 888, 964]",False,0,298,6274
19,6451,3,"[101, 425, 692]",False,0,1,6451
19,6453,2,"[566, 617]",False,0,1,6453
19,6482,3,"[37, 40, 135]",False,0,1,6482
19,6485,2,"[126, 874]",False,0,1,6485
19,6565,2,"[69, 355]",False,0,6,6565
19,6595,3,"[65, 535, 745]",False,0,1,6595
19,6670,3,"[71, 149, 589]",False,0,1,6670
19,6692,1,[45],False,0,1962,6692
19,6784,3,"[598, 676, 846]",False,0,6495,6784
19,6819,1,[585],False,0,130,6819
19,6830,3,"[646, 686, 689]",False,0,1,6830
19,6842,3,"[21, 768, 786]",False,0,4880,6842
19,6892,2,"[374, 597]",False,0,6608,6892
19,6893,3,"[154, 422, 802]",False,0,1,6893
19,6900,3,"[243, 283, 945]",False,0,36,6900
19,6942,2,"[581, 623]",False,0,2066,6942
19,7042,3,"[111, 365, 765]",False,0,6026,7042
19,7043,1,[219],False,0,6164,7043
19,7070,2,"[340, 616]",False,0,5117,7070
19,7072,2,"[368, 421]",False,0,4388,7072
19,7082,2,"[259, 376]",False,0,1962,7082
19,7111,2,"[370, 699]",False,0,7034,7111
19,7144,3,"[25, 672, 805]",False,0,6263,7144
19,7166,1,[453],False,0,2572,7166
19,7227,2,"[665, 667]",False,0,81,7227
19,7237,3,"[186, 347, 498]",False,0,1,7237
19,7248,2,"[427, 871]",False,0,5020,7248
19,7281,3,"[46, 611, 823]",False,0,1,7281
19,7344,2,"[223, 705]",False,0,1962,7344
19,7365,2,"[67, 184]",False,0,6026,7365
19,7371,3,"[236, 294, 591]",False,0,7160,7371
19,7389,3,"[388, 708, 728]",False,0,5927,7389
19,7390,3,"[176, 679, 827]",False,0,1,7390
19,7396,2,"[371, 724]",False,0,6839,7396
19,7481,2,"[5, 801]",False,0,5469,7481
19,7499,4,"[91, 448, 512, 517]",False,0,5027,7499
19,7523,2,"[83, 200]",False,0,1,7523
19,7528,2,"[232, 965]",False,0,4880,7528
19,7551,2,"[344, 828]",False,0,2463,7551
19,7575,2,"[60, 476]",False,0,2463,7575
19,7610,1,[353],False,0,798,7610
19,7618,2,"[80, 787]",False,0,335,7618
19,7630,3,"[3, 262, 478]",False,0,5477,7630
19,7634,5,"[168, 335, 384, 391, 917]",False,0,6608,7634
19,7644,2,"[20, 97]",False,0,7163,7644
19,7649,2,"[44, 812]",False,0,1,7649
19,7661,1,[430],False,0,5432,7661
19,7663,2,"[114, 951]",False,0,6333,7663
19,7668,2,"[313, 668]",False,0,5272,7668
19,7671,4,"[145, 256, 565, 569]",False,0,1664,7671
19,7684,1,[121],False,0,1,7684
19,7692,2,"[267, 461]",False,0,1962,7692
19,7694,3,"[129, 247, 550]",False,0,130,7694
19,7706,1,[195],False,0,5594,7706
19,7708,2,"[332, 873]",False,0,1,7708
19,7733,2,"[375, 468]",False,0,5534,7733
19,7734,1,[472],False,0,5031,7734
19,7770,2,"[684, 701]",False,0,399,7770
19,7773,1,[736],False,0,3153,7773
19,7780,1,[17],False,0,4934,7780
19,7783,2,"[86, 825]",False,0,6026,7783
19,7788,2,"[253, 841]",False,0,5122,7788
19,7790,1,[100],False,0,5781,7790
19,7800,2,"[523, 921]",False,0,2463,7800
19,7828,2,"[59, 746]",False,0,3153,7828
19,7830,2,"[109, 930]",False,0,1257,7830
19,7835,1,[120],False,0,1,7835
19,7836,2,"[331, 848]",False,0,5469,7836
19,7838,3,"[128, 324, 451]",False,0,7812,7838
19,7847,2,"[11, 190]",False,0,130,7847
19,7853,2,"[132, 268]",False,0,5534,7853
19,7854,2,"[244, 936]",False,0,5418,7854
19,7858,1,[22],False,0,3153,7858
19,7859,3,"[2, 270, 941]",False,0,6854,7859
19,7869,1,[312],False,0,859,7869
19,7871,1,[10],False,0,7520,7871
19,7874,1,[393],False,0,902,7874
19,7876,2,"[319, 349]",False,0,5190,7876
19,7879,2,"[53, 405]",False,0,798,7879
19,7880,2,"[399, 869]",False,0,7555,7880
19,7886,2,"[414, 615]",False,0,1,7886
19,7890,1,[435],False,0,6495,7890
19,7895,2,"[452, 542]",False,0,6,7895
19,7896,2,"[212, 934]",False,0,7160,7896
19,7918,2,"[400, 580]",False,0,6465,7918
19,7922,1,[592],False,0,6,7922
19,7924,2,"[75, 681]",False,0,806,7924
19,7925,2,"[620, 695]",False,0,399,7925
19,7928,1,[177],False,0,7163,7928
19,7929,2,"[34, 660]",False,0,4799,7929
19,7930,2,"[19, 675]",False,0,2732,7930
19,7931,2,"[325, 450]",False,0,806,7931
19,7933,2,"[645, 835]",False,0,5122,7933
19,7934,2,"[16, 235]",False,0,5510,7934
19,7935,2,"[356, 763]",False,0,7311,7935
19,7936,1,[58],False,0,1075,7936
19,7938,1,[739],False,0,1,7938
19,7939,2,"[558, 785]",False,0,7474,7939
19,7940,2,"[173, 778]",False,0,798,7940
19,7941,2,"[518, 820]",False,0,7741,7941
19,7949,2,"[343, 920]",False,0,2071,7949
19,7954,2,"[419, 849]",False,0,7953,7954
19,7957,2,"[697, 807]",False,0,670,7957
19,7958,1,[554],False,0,5534,7958
19,7959,2,"[24, 876]",False,0,130,7959
19,7961,2,"[726, 879]",False,0,670,7961
19,7964,3,"[329, 396, 929]",False,0,1962,7964
19,7965,2,"[311, 939]",False,0,806,7965
19,7966,1,[710],False,0,2572,7966
19,7969,3,"[291, 840, 960]",False,0,1,7969
19,7971,1,[4],True,0,1,7971
19,7972,1,[7],True,0,1,7972
19,7973,2,"[8, 522]",True,0,4934,7973
19,7974,1,[14],True,0,4574,7974
19,7975,1,[15],True,0,5190,7975
19,7976,1,[26],True,0,1,7976
19,7977,1,[29],True,0,1,7977
19,7978,1,[31],True,0,6465,7978
19,7979,1,[35],True,0,4973,7979
19,7980,1,[42],True,0,4799,7980
19,7981,1,[52],True,0,798,7981
19,7982,2,"[54, 175]",True,0,859,7982
19,7983,1,[68],True,0,1,7983
19,7984,1,[73],True,0,5927,7984
19,7985,2,"[76, 824]",True,0,2066,7985
19,7986,3,"[81, 428, 605]",True,0,1,7986
19,7987,2,"[82, 408]",True,0,5510,7987
19,7988,2,"[85, 733]",True,0,5027,7988
19,7989,2,"[87, 893]",True,0,2572,7989
19,7991,2,"[88, 178]",True,0,7990,7991
19,7992,1,[94],True,0,6730,7992
19,7993,1,[104],True,0,5190,7993
19,7994,1,[110],True,0,4973,7994
19,7995,1,[113],True,0,1,7995
19,7996,1,[117],True,0,1,7996
19,7997,2,"[119, 489]",True,0,1,7997
19,7998,1,[122],True,0,798,7998
19,7999,1,[127],True,0,5781,7999
19,8000,1,[131],True,0,5178,8000
19,8001,3,"[134, 314, 715]",True,0,4574,8001
19,8002,3,"[138, 192, 898]",True,0,6164,8002
19,8003,1,[141],True,0,5272,8003
19,8004,1,[148],True,0,1,8004
19,8005,2,"[156, 593]",True,0,902,8005
19,8006,1,[160],True,0,3153,8006
19,8007,3,"[163, 878, 906]",True,0,5432,8007
19,8008,2,"[164, 533]",True,0,1,8008
19,8009,1,[169],True,0,7953,8009
19,8010,1,[171],True,0,7555,8010
19,8011,1,[172],True,0,5178,8011
19,8013,1,[174],True,0,8012,8013
19,8014,1,[182],True,0,5781,8014
19,8015,2,"[198, 249]",True,0,2463,8015
19,8016,1,[203],True,0,1,8016
19,8017,1,[208],True,0,5318,8017
19,8018,2,"[215, 350]",True,0,1,8018
19,8019,2,"[220, 803]",True,0,5020,8019
19,8020,1,[231],True,0,6026,8020
19,8021,1,[234],True,0,4574,8021
19,8022,2,"[240, 336]",True,0,298,8022
19,8023,1,[241],True,0,798,8023
19,8024,1,[255],True,0,126,8024
19,8025,1,[257],True,0,2066,8025
19,8026,1,[269],True,0,6263,8026
19,8027,1,[271],True,0,1257,8027
19,8028,1,[277],True,0,7812,8028
19,8029,1,[281],True,0,1,8029
19,8030,1,[286],True,0,7990,8030
19,8031,1,[292],True,0,1,8031
19,8032,2,"[293, 297]",True,0,1,8032
19,8033,1,[295],True,0,1,8033
19,8034,1,[303],True,0,36,8034
19,8036,2,"[307, 572]",True,0,8035,8036
19,8037,2,"[318, 798]",True,0,1,8037
19,8038,4,"[322, 819, 942, 961]",True,0,2572,8038
19,8039,1,[326],True,0,5318,8039
19,8040,1,[328],True,0,5927,8040
19,8041,1,[338],True,0,5190,8041
19,8042,1,[359],True,0,5510,8042
19,8043,2,"[369, 487]",True,0,1664,8043
19,8044,1,[373],True,0,298,8044
19,8045,1,[386],True,0,1138,8045
19,8046,1,[389],True,0,5329,8046
19,8047,1,[395],True,0,1,8047
19,8048,2,"[404, 770]",True,0,6,8048
19,8049,1,[418],True,0,1,8049
19,8050,1,[424],True,0,7741,8050
19,8051,2,"[434, 923]",True,0,5020,8051
19,8052,2,"[439, 926]",True,0,53,8052
19,8053,2,"[442, 832]",True,0,1,8053
19,8054,1,[445],True,0,5318,8054
19,8055,1,[447],True,0,859,8055
19,8056,1,[454],True,0,6854,8056
19,8057,1,[455],True,0,5418,8057
19,8058,1,[462],True,0,1075,8058
19,8059,2,"[466, 721]",True,0,6333,8059
19,8060,2,"[470, 886]",True,0,5781,8060
19,8061,1,[473],True,0,1664,8061
19,8062,2,"[474, 568]",True,0,4388,8062
19,8063,1,[479],True,0,53,8063
19,8064,1,[481],True,0,2463,8064
19,8065,1,[485],True,0,81,8065
19,8066,1,[496],True,0,4574,8066
19,8067,2,"[497, 647]",True,0,81,8067
19,8068,1,[499],True,0,7520,8068
19,8069,2,"[505, 725]",True,0,6,8069
19,8070,1,[506],True,0,1664,8070
19,8071,1,[507],True,0,5534,8071
19,8073,2,"[510, 925]",True,0,8072,8073
19,8074,1,[525],True,0,7034,8074
19,8075,2,"[532, 740]",True,0,5008,8075
19,8076,1,[534],True,0,5031,8076
19,8077,1,[538],True,0,6026,8077
19,8078,1,[551],True,0,5510,8078
19,8079,2,"[556, 793]",True,0,5534,8079
19,8080,1,[559],True,0,6465,8080
19,8081,1,[561],True,0,798,8081
19,8082,1,[563],True,0,5781,8082
19,8083,1,[564],True,0,7812,8083
19,8084,1,[573],True,0,670,8084
19,8085,2,"[576, 966]",True,0,399,8085
19,8086,2,"[577, 837]",True,0,5272,8086
19,8087,1,[579],True,0,1,8087
19,8088,1,[582],True,0,6465,8088
19,8089,1,[590],True,0,5178,8089
19,8090,1,[601],True,0,6026,8090
19,8091,1,[604],True,0,4799,8091
19,8092,1,[608],True,0,7034,8092
19,8093,1,[618],True,0,5594,8093
19,8094,1,[625],True,0,1,8094
19,8095,1,[641],True,0,1,8095
19,8096,1,[649],True,0,5469,8096
19,8097,1,[650],True,0,81,8097
19,8098,1,[659],True,0,6164,8098
19,8099,1,[685],True,0,806,8099
19,8101,2,"[698, 732]",True,0,8100,8101
19,8102,1,[706],True,0,4973,8102
19,8103,1,[713],True,0,7620,8103
19,8104,1,[729],True,0,798,8104
19,8105,1,[731],True,0,81,8105
19,8106,1,[743],True,0,6164,8106
19,8107,1,[747],True,0,670,8107
19,8108,1,[753],True,0,670,8108
