node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
1233,0.005,0.05,3,0.1,5,"boundary, mixed, fiber, reinforce, fix",5,-0.2400617714068442,0.4155829528005433,-2.8602488941587425,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
3804,0.005,0.05,3,0.1,5,"phasefield, drive, force, elastic, projection",5,-0.1181816326466966,0.3864036509417282,-4.650551373167238,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
4388,0.005,0.05,3,0.1,5,"model, solid, process, mechanic, fluid",5,0.1029517685280756,0.5436115123616938,-2.195426039331986,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,7
806,0.005,0.05,3,0.1,5,"fracture, field, phase, crack, damage",5,0.1296693017398733,0.6711535590132633,-1.5523992922675294,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,18
140,0.005,0.05,3,0.1,5,"residual, laser, stress, part, predict",5,0.1826753947319941,0.7025006473182505,-1.336377388366447,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,10
6,0.005,0.05,3,0.1,5,"method, analysis, computation, flow, mesh",5,0.0373625682948952,0.6052728503581337,-1.682093917171107,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,10
393,0.005,0.05,3,0.1,5,"erosion, update, analysis, particle, time",5,0.1176442188683025,0.3822263998683646,-1.3389721480623664,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
447,0.005,0.05,3,0.1,5,"beam, shear, theory, kinematics, transverse",5,0.1757251680972044,0.5781487719504932,-2.13187112673941,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,10
2500,0.005,0.05,3,0.1,5,"strain, virtual, vem, work, elasticity",5,0.1678579327885598,0.6177679245826753,-2.070752020209313,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,9
2732,0.005,0.05,3,0.1,5,"fiber, failure, homogenize, ductile, response",5,0.2161681346471723,0.6333105149099401,-1.8057275079295367,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,8
335,0.005,0.05,3,0.1,5,"function, block, element, nodal, inversion",5,-0.0296047347654511,0.6224691586856881,-2.50005565502621,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,5
445,0.005,0.05,3,0.1,5,"datadriven, data, material, constitutive, database",5,0.1713749169262938,0.7189541819963847,-1.6325683723032718,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
1382,0.005,0.05,3,0.1,5,"element, stress, shell, thickness, direction",5,0.1024240810082181,0.6482546832246208,-2.11055358252967,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,11
399,0.005,0.05,3,0.1,5,"shear, yield, brittle, band, tension",5,-0.2694303088494696,0.5766398913331404,-5.3123943269335445,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,12
3444,0.005,0.05,3,0.1,5,"shell, outofplane, surface, midsurface, traction",5,0.1437882152096274,0.6476063816264237,-2.217884179112131,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
63,0.005,0.05,3,0.1,5,"contact, body, interaction, present, local",5,0.0371298904133363,0.495566171106265,-1.5478771031538725,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
902,0.005,0.05,3,0.1,5,"composite, simultaneously, micromechanical, porosity, aim",5,-0.1735091090309459,0.4471414886654334,-6.967212672303319,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,8
222,0.005,0.05,3,0.1,5,"melt, laser, powder, process, slm",5,0.4321631451061411,0.9100521582313088,-0.9811801342919504,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
4574,0.005,0.05,3,0.1,5,"surface, bulk, theory, elasticity, response",5,0.0996858463715038,0.5987505093173535,-2.1355633792710287,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,8
1383,0.005,0.05,3,0.1,5,"crystal, orientation, polycrystalline, spectral, microstructure",5,-0.0750640018344341,0.6901402800562396,-2.052838191032877,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
231,0.005,0.05,3,0.1,5,"contact, friction, system, surface, frictional",5,0.1434431254971729,0.6503413291458816,-1.8068704509614584,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,16
2071,0.005,0.05,3,0.1,5,"material, process, rubber, lagrangian, step",5,0.0787489020751194,0.6560776247554816,-2.5523981991796933,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,14
36,0.005,0.05,3,0.1,5,"biofilm, fluid, biological, sph, hydrodynamics",5,0.1924517599517057,0.8475137146641105,-1.4321205536297483,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,9
3799,0.005,0.05,3,0.1,5,"reduce, microstructural, wavelet, macroscopic, microscale",5,-0.0125113456428061,0.6006189362381575,-2.335712387088659,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
1684,0.005,0.05,3,0.1,5,"thermal, vibration, deformation, structural, capacity",5,0.215419458999391,0.4995093460312588,-2.3464018177415418,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
4014,0.005,0.05,3,0.1,5,"meshfree, incompressible, peridynamic, nearly, kind",5,-0.2422560427984785,0.5865217732431219,-2.5211603656346817,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
2572,0.005,0.05,3,0.1,5,"model, heart, cardiac, couple, drug",5,0.192611453373177,0.7071021491909315,-2.909162361396541,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,15
660,0.005,0.05,3,0.1,5,"cell, within, process, tissue, control",5,0.1002036040978757,0.6429258854396451,-2.514121201187051,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
1760,0.005,0.05,3,0.1,5,"data, network, prediction, train, learn",5,0.2502492028641543,0.866176237448214,-1.6567159435249188,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,8
4799,0.005,0.05,3,0.1,5,"biofilm, growth, galerkin, interface, stabilization",5,-0.1408893214274568,0.6010817922838194,-1.529352616994937,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,7
2466,0.005,0.05,3,0.1,5,"anisotropic, fracture, crack, tire, energy",5,-0.1649546743413027,0.4459681852740436,-8.536837664369909,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,6
798,0.005,0.05,3,0.1,5,"stress, element, shell, equation, shear",5,0.0282736166949271,0.5768451370274109,-1.697412803157757,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,14
500,0.005,0.05,3,0.1,5,"flow, framework, formulation, turbulent, compressible",5,0.1671902234527523,0.4986571349855705,-2.561934195045791,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
2232,0.005,0.05,3,0.1,5,"model, covid, population, disease, total",5,0.1610309372550225,0.7398252710043451,-2.2940500630326963,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
859,0.005,0.05,3,0.1,5,"crack, composite, failure, cohesive, laminate",5,0.2489945317341874,0.8126599889842968,-1.8203570954537789,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,14
2066,0.005,0.05,3,0.1,5,"sensitivity, shape, arbitrary, multiscale, intrinsic",5,-0.0303988831668041,0.2442179941719907,-5.122260031208681,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,9
4934,0.005,0.05,3,0.1,5,"body, rigid, examine, uncertainty, modulus",5,-0.2275337760283258,0.3720220313838748,-2.92529688246855,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
4974,0.005,0.05,3,0.1,5,"magnetic, couple, field, constitutive, nonlinear",5,0.0913358886773317,0.6492059513206361,-1.2740658452410891,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
4973,0.005,0.05,3,0.1,5,"actuator, mechanism, flexible, element, motion",5,0.1754674444296976,0.5053151121951956,-1.8350363836903227,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
5020,0.005,0.05,3,0.1,5,"particle, motion, filler, composite, process",5,0.1214447310851005,0.4592635929064687,-2.407281233765789,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,8
5062,0.005,0.05,3,0.1,5,"fiber, solid, fiberreinforced, reinforce, reinforcement",5,0.1569716892069483,0.6390077714704198,-2.358797209397595,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,8
5068,0.005,0.05,3,0.1,5,"element, mode, modal, derive, generalize",5,0.1255679171706277,0.5916177721286513,-2.4161883086972558,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
5117,0.005,0.05,3,0.1,5,"strength, machine, irregular, anisotropy, branch",5,-0.2515445395050869,0.8815488267968907,-2.9603350599211757,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
5150,0.005,0.05,3,0.1,5,"model, composite, failure, algorithm, strength",5,-0.0318634600714873,0.5042106358997558,-2.4251399935360216,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,5
5178,0.005,0.05,3,0.1,5,"fsi, part, paper, discretizations, iga",5,-0.083460250991945,0.4804136456926638,-2.325690279227124,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
5179,0.005,0.05,3,0.1,5,"rkpm, air, couple, restriction, phenomena",5,-0.1913899404230836,0.7258723688888278,-1.6182545942322544,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
5272,0.005,0.05,3,0.1,5,"system, energy, device, specific, overall",5,0.0787871413690821,0.4469792400635254,-2.685357554893355,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,10
5318,0.005,0.05,3,0.1,5,"st, wind, multiscale, discretization, accuracy",5,0.0035337154085009,0.7447209736878418,-0.9225748915633186,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
5319,0.005,0.05,3,0.1,5,"turbine, computation, framework, computational, mdm",5,0.2018723900819469,0.7115848912907807,-1.755344282015879,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
5927,0.005,0.05,3,0.1,5,"surface, powder, laser, manufacturing, direct",5,0.2027647534649124,0.6746406240853435,-1.7853031105199908,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
5952,0.005,0.05,3,0.1,5,"material, cubic, lattice, approach, anisotropic",5,0.0876303656063704,0.6325476159577306,-2.0660086252554843,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
6120,0.005,0.05,3,0.1,5,"elastic, strain, anisotropic, tensor, yield",5,0.1370416383253642,0.6635352679365885,-2.044925709976389,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
6164,0.005,0.05,3,0.1,5,"time, homogenization, macro, micro, increment",5,0.1315108580784517,0.5659750491941156,-5.082822157482703,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,5
6274,0.005,0.05,3,0.1,5,"sph, particle, instability, mixed, kernel",5,0.1317456237453841,0.6705048847144038,-1.955570287223112,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
6333,0.005,0.05,3,0.1,5,"mesh, hexahedral, structure, element, tetrahedral",5,0.1954730784618444,0.6064088330689881,-2.0212361928268274,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,3
6595,0.005,0.05,3,0.1,5,"lock, strain, solidshell, natural, inhomogeneous",5,0.1824190613185754,0.7606534399835005,-2.2803146529205343,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
7034,0.005,0.05,3,0.1,5,"rapid, event, difficult, primary, modeling",5,-0.2876854806694772,0.5606868252912229,-4.049844312984886,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,9
7620,0.005,0.05,3,0.1,5,"beam, domain, mapping, unified, crosssection",5,-0.0482660836248542,0.5842196521107231,-3.17701443398856,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
7812,0.005,0.05,3,0.1,5,"particle, smoothed, viscous, hydrodynamics, flow",5,0.2331420565952364,0.689651564745646,-1.7283239876654324,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,7
7929,0.005,0.05,3,0.1,5,"membrane, instability, symmetry, show, parallel",5,-0.0949686427552047,0.4980006772811096,-4.128890443483157,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
8018,0.005,0.05,3,0.1,5,"boundary, condition, lattice, kernel, simulation",5,0.0804205431543198,0.5658192454786165,-2.0425646024287865,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
8035,0.005,0.05,3,0.1,5,"damage, consistent, viscoelastic, delamination, composite",5,-0.0161498615241294,0.446296800239457,-4.694943303412343,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,7
8386,0.005,0.05,3,0.1,5,"optimization, membrane, nonlocal, topology, contact",5,-0.1532756941397108,0.3849578648893004,-6.897801361063432,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,6
8492,0.005,0.05,3,0.1,5,"medium, heterogeneous, field, granular, continuum",5,0.1532687571586917,0.6557536159557888,-2.371652518034883,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,10
8518,0.005,0.05,3,0.1,5,"test, acceleration, synthetic, stability, influence",5,-0.1857842460850849,0.2789392671561235,-4.7942513903195305,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,9
8692,0.005,0.05,3,0.1,5,"gradient, influence, support, employ, single",5,-0.0453268320666701,0.3378618352704606,-2.732691577604609,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,8
8723,0.005,0.05,3,0.1,5,"fractional, diffusion, finite, equation, oscillation",5,0.2010704613852091,0.7282619394082592,-1.7425050914657525,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
8780,0.005,0.05,3,0.1,5,"interface, damage, study, cohesive, influence",5,0.0080629666223533,0.505359279763723,-2.117074978059416,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
9022,0.005,0.05,3,0.1,5,"mesh, fluid, move, fsi, technique",5,0.107739723003536,0.5987870319361731,-2.119667634698689,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
9312,0.005,0.05,3,0.1,5,"scale, time, model, growth, critical",5,0.0200199809912478,0.5199403825533836,-2.296002918417061,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,4
10104,0.005,0.05,3,0.1,5,"geometric, inverse, defect, imperfection, relation",5,0.2045260388102351,0.6017763481402288,-2.5168789631409494,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
10179,0.005,0.05,3,0.1,5,"displacement, reducedorder, rom, multilevel, model",5,0.1438730238434203,0.7368999082203235,-1.797554885419678,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
10238,0.005,0.05,3,0.1,5,"twin, algorithm, domain, polycrystalline, high",5,0.0234975971286462,0.490856856647949,-2.0604765125322637,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,10
10294,0.005,0.05,3,0.1,5,"strain, parameter, identification, data, determination",5,0.0220813783206689,0.4952462127813867,-2.829767904535891,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
10547,0.005,0.05,3,0.1,5,"polymer, behavior, dynamic, bond, undergo",5,0.2495884918293556,0.6281664786774215,-2.5845775613358377,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,7
10558,0.005,0.05,3,0.1,5,"fiber, fe, element, homogenization, adaptive",5,-0.1006054936438185,0.6552712112485194,-1.9294918386867037,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
10726,0.005,0.05,3,0.1,5,"contact, inhomogeneity, algorithm, surface, direction",5,0.147126504675883,0.5798415065167901,-1.8910335578293271,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
11205,0.005,0.05,3,0.1,5,"system, framework, multiple, illustrate, complex",5,0.0078450260106597,0.367703789799529,-2.023907608724804,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,9
12121,0.005,0.05,3,0.1,5,"force, nodal, intrinsic, limit, motion",5,-0.2527272565832213,0.4106616470688604,-2.5825009243826056,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
12130,0.005,0.05,3,0.1,5,"nonlinear, frequency, analysis, rotate, response",5,0.1262155146536439,0.3927321585231765,-2.0464493920192064,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
12144,0.005,0.05,3,0.1,5,"low, resolution, network, neural, operate",5,-0.0883374053517012,0.3722529028653518,-7.033621314479925,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,8
12380,0.005,0.05,3,0.1,5,"object, approximate, deformable, deformation, tissue",5,-0.1735682651472797,0.5770944638186275,-1.9269195888842048,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
12516,0.005,0.05,3,0.1,5,"weight, bound, multiphase, decompose, constitute",5,-0.3357957459086013,0.7231103696458917,-2.6924857743183828,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,2
12579,0.005,0.05,3,0.1,5,"design, optimal, thermal, conductivity, study",5,0.1784859428451293,0.6406642164690355,-2.008422768402015,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
13158,0.005,0.05,3,0.1,5,"magnetic, data, flow, law, blood",5,-0.0804261802143279,0.3781130987469329,-7.089528260860869,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
13302,0.005,0.05,3,0.1,5,"optimization, topology, approach, structure, parametric",5,0.147351037132287,0.4313663803706251,-1.9056954080102853,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
13537,0.005,0.05,3,0.1,5,"element, function, moment, integration, highorder",5,0.1134529229396707,0.625245172805297,-2.849626585706344,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
13701,0.005,0.05,3,0.1,5,"implementation, state, variable, multiple, cycle",5,0.1149625269477588,0.3849684422738936,-2.904312060330109,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,5
14281,0.005,0.05,3,0.1,5,"rod, angle, incremental, make, crosssection",5,0.0112729134455585,0.5240501696317814,-2.02420482873996,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
14282,0.005,0.05,3,0.1,5,"discrete, time, balance, scheme, body",5,0.0301888890987129,0.460554111058116,-2.292600933376899,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
14404,0.005,0.05,3,0.1,5,"refinement, criterion, error, local, mesh",5,0.1579716513244045,0.4748620483000109,-1.66908225639966,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,9
14493,0.005,0.05,3,0.1,5,"optimization, topology, thermal, function, context",5,0.0702428073835161,0.2905772805358216,-2.0934751829222007,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
14565,0.005,0.05,3,0.1,5,"interface, beam, crack, cohesive, phase",5,-0.0754767599094702,0.4309603200541247,-2.536821064371923,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,7
14733,0.005,0.05,3,0.1,5,"partial, system, final, differential, effectively",5,0.0044185684307225,0.5721169501591495,-2.415391549304388,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,3
15352,0.005,0.05,3,0.1,5,"ann, weight, output, poroelastic, desire",5,0.2213978056174793,0.3968347495398195,-6.222726918682253,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,2
15478,0.005,0.05,3,0.1,5,"material, structure, optimization, structural, design",5,0.1224301522916779,0.6448347954697555,-1.7045912405506505,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
15488,0.005,0.05,3,0.1,5,"twin, growth, phasefield, initiation, useful",5,0.1497940937786773,0.7391899378322702,-1.9814714670222848,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,5
15646,0.005,0.05,3,0.1,5,"identification, model, shell, damage, laminate",5,-0.0555387269914438,0.6888044675301355,-2.499034172777388,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,5
16083,0.005,0.05,3,0.1,5,"strain, fiber, matrix, material, inside",5,0.0525327810084679,0.5062147926266334,-2.32727113776027,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,4
16177,0.005,0.05,3,0.1,5,"beam, kirchhofflove, contribution, tangent, initial",5,0.0541757731171885,0.4686325728845218,-2.484799663138685,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
16278,0.005,0.05,3,0.1,5,"uncertainty, quantify, system, stochastic, output",5,0.1467234969810561,0.7222255928749732,-2.067412617664746,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
16346,0.005,0.05,3,0.1,5,"nonlinear, neural, network, electric, rve",5,0.1928621969482374,0.648996834756862,-2.679226934496852,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,4
16387,0.005,0.05,3,0.1,5,"diffusion, concentration, problem, potential, accumulation",5,-0.1166734803708023,0.7641541138459276,-2.475461592310764,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
16414,0.005,0.05,3,0.1,5,"surface, effective, modulus, composite, inhomogeneity",5,0.0868701298703496,0.531999646271341,-2.81694407899969,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
16416,0.005,0.05,3,0.1,5,"structure, turbine, wind, output, poroelastic",5,-0.2390208152160668,0.5738993455808203,-5.032821473289703,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,8
16454,0.005,0.05,3,0.1,5,"mesh, generation, laminate, quality, present",5,-0.101540446843886,0.3100415461556038,-6.203850218181724,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,6
17083,0.005,0.05,3,0.1,5,"family, selection, homogenize, projection, generalize",5,-0.137047625357185,0.6492810725135536,-2.1607300001119105,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,4
17084,0.005,0.05,3,0.1,5,"mesh, boundary, move, computation, motion",5,0.0937586688901357,0.7486963858819328,-2.1639660456779253,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,3
17097,0.005,0.05,3,0.1,5,"system, energy, multibody, scheme, correction",5,0.1016542279395404,0.6250655446120871,-2.498675949644748,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,4
17338,0.005,0.05,3,0.1,5,"matrix, spectral, applicability, radius, relaxation",5,-0.0307650766715052,0.6445916401645582,-2.9897467629386307,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
