node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
86,0.1,0.05,3,0.1,2,10,10,"model, covid, number, dynamic, disease, spread, pandemic, new, case, infection",10,0.13123291808108212,0.5926384404877956,-2.6680795039146945,375
110,0.1,0.05,3,0.1,2,14,10,"process, laser, material, predict, thermal, residual, stress, manufacturing, additive, part",10,0.1431825558818634,0.7051043850832883,-1.737202269850048,375
118,0.1,0.05,3,0.1,2,17,10,"sph, nonlocal, operator, fluid, particle, interaction, solid, mixed, flow, type",10,-0.051208048289402154,0.46641060983465954,-2.4044101020623696,375
121,0.1,0.05,3,0.1,2,26,10,"error, uncertainty, stochastic, optimization, bayesian, source, information, interest, adaptive, estimation",10,-0.00045824709885245113,0.5777575848604969,-2.8429665143705387,375
134,0.1,0.05,3,0.1,2,14,10,"data, datadriven, state, space, constitutive, material, stress, manifold, identification, set",10,0.024767249692349166,0.45774208107641695,-2.543984191437512,375
141,0.1,0.05,3,0.1,1,34,10,"flow, fluid, incompressible, smooth, compressible, surface, effect, experimental, data, sph",10,-0.05538503455773702,0.461034370237702,-2.213949422557242,375
144,0.1,0.05,3,0.1,2,24,10,"crack, fracture, mesh, xfem, composite, tip, shell, growth, simulation, delamination",10,0.05175823573841668,0.4370708695714298,-2.2594993073261316,375
149,0.1,0.05,3,0.1,1,21,10,"temperature, tissue, realtime, high, heat, object, machine, tool, cost, like",10,-0.09357498885524197,0.381851864998222,-4.815311517015536,375
167,0.1,0.05,3,0.1,2,19,10,"system, provide, framework, energy, develop, multiple, particle, illustrate, example, state",10,0.001973770148299644,0.3671632549094762,-1.9824716879982711,375
184,0.1,0.05,3,0.1,2,24,10,"fiber, orientation, material, microstructure, microstructures, homogenization, volume, effective, macroscopic, state",10,0.1287071839620125,0.6282738031372779,-1.8476021087422598,375
278,0.1,0.05,3,0.1,2,25,10,"beam, present, element, formulation, rotation, deformation, shell, finite, body, rigid",10,0.09289330788176348,0.4783300095287191,-1.9490545589130202,375
304,0.1,0.05,3,0.1,1,19,10,"parameterized, order, reduction, frequency, system, fe, reduce, parametric, reducedorder, rom",10,0.0007232450767740459,0.5082819676288309,-3.679223003828732,375
310,0.1,0.05,3,0.1,2,13,10,"mesh, element, node, cisamr, interface, gap, smooth, conform, stiffness, algorithm",10,0.008078667697742521,0.33784549840080197,-4.093621380258396,375
413,0.1,0.05,3,0.1,1,30,10,"fracture, damage, strain, ductile, phasefield, failure, crack, base, nonlocal, specimen",10,0.06511625303615871,0.6119372160360578,-2.3819326998257617,375
474,0.1,0.05,3,0.1,2,8,10,"contact, inhomogeneity, direction, algorithm, surface, periodic, st, develop, flow, fiber",10,-0.0947047321657271,0.248944874908821,-5.570712281420842,375
490,0.1,0.05,3,0.1,2,24,10,"tire, et, cluster, al, comput, mech, eng, st, contact, macroscopic",10,-0.10242942144699348,0.3782491958218839,-9.850869720199793,375
496,0.1,0.05,3,0.1,2,23,10,"homogenization, microscopic, composite, macroscopic, scale, multiscale, analysis, fe, beam, rve",10,0.05077560998654497,0.6511858515528548,-1.9246720718394925,375
525,0.1,0.05,3,0.1,2,3,10,"dual, mesh, primal, generalization, quality, simplicity, widely, curve, unstructured, adopt",10,0.020894367028744216,0.5601437655256104,-2.0693027296542335,375
541,0.1,0.05,3,0.1,2,10,10,"boundary, condition, lattice, kernel, wave, simulation, traction, dynamic, homogenization, absorb",10,-0.031183985343232655,0.4105859018984067,-3.5602108591423876,375
679,0.1,0.05,3,0.1,2,12,10,"beam, mode, structure, theory, static, modal, displacement, failure, laminate, composite",10,0.0011946672348429473,0.5213341786376098,-3.208273385413456,375
816,0.1,0.05,3,0.1,2,8,10,"flow, framework, compressible, number, shape, navierstokes, weakly, regime, pressure, field",10,-0.08048023204375822,0.3305816346336207,-2.905274779632753,375
838,0.1,0.05,3,0.1,2,20,10,"fracture, propagation, peridynamic, crack, hybrid, nonlocal, solid, wave, size, compare",10,0.015081400464668807,0.612285858406421,-1.938604683273316,375
1087,0.1,0.05,3,0.1,1,19,10,"analysis, flow, method, computation, st, computational, erosion, mesh, isogeometric, discretization",10,0.04387622515528759,0.48681354457988374,-3.2039856754681497,375
1219,0.1,0.05,3,0.1,1,9,10,"deformation, elastic, inelastic, plasticity, constitutive, creep, algorithm, equation, rate, anisotropy",10,0.038135665696493674,0.45128335990355284,-2.8409811098521724,375
1332,0.1,0.05,3,0.1,1,28,10,"optimization, topology, design, deep, function, structure, parametric, network, neural, gaussian",10,-0.021284095415117856,0.3657859278541281,-3.010399516159793,375
1346,0.1,0.05,3,0.1,2,12,10,"fe, stabilizer, identification, signal, excitation, full, analysis, shell, input, structural",10,-0.035941052584055395,0.34536728682512996,-5.969758850467016,375
1365,0.1,0.05,3,0.1,1,6,10,"strain, film, thin, sense, soften, plasticity, morphology, image, physical, cause",10,-0.11090980897803752,0.25081743485826846,-7.185308364532352,375
1537,0.1,0.05,3,0.1,1,9,10,"strain, fiber, direction, decomposition, plastic, elastoplastic, inside, part, matrix, flow",10,-0.059969328022641606,0.23201837486047108,-3.453337205496449,375
1593,0.1,0.05,3,0.1,2,19,10,"optimization, topology, design, material, optimal, present, property, mechanical, solution, thermal",10,0.07363181464935825,0.3617642266152261,-1.5471775392215474,375
1667,0.1,0.05,3,0.1,2,8,10,"microstructural, alloy, twin, mechanical, behavior, microstructure, incorporate, localization, measurement, subdomains",10,-0.12434827629922257,0.3424141677585716,-4.711426634364918,375
1978,0.1,0.05,3,0.1,2,9,10,"mesh, fsi, fluid, flow, move, interaction, interface, fluidstructure, partition, control",10,0.1547800035453246,0.7166252321171683,-1.9197374849544342,375
2046,0.1,0.05,3,0.1,2,6,10,"frequency, multilevel, vibration, uncertainty, reducedorder, rom, mode, band, structural, structure",10,0.07991359448080464,0.7237743109787538,-1.8386302670084533,375
2070,0.1,0.05,3,0.1,1,30,10,"macroscopic, fracture, microstructure, sve, homogenization, pressure, medium, size, heterogeneous, scale",10,0.020303342589874398,0.5611275140763652,-3.481461905718275,375
2195,0.1,0.05,3,0.1,2,20,10,"kernel, formulation, reproduce, integration, smooth, particle, rkpm, shell, time, gradient",10,0.07563198915049658,0.4161766310902152,-2.882824810933008,375
2269,0.1,0.05,3,0.1,2,20,10,"damage, crack, energy, fracture, mesh, track, evolution, failure, split, fatigue",10,0.08283909939423183,0.44632341277918164,-2.3933308166477634,375
2597,0.1,0.05,3,0.1,1,19,10,"fractional, diffusion, order, fluid, flux, pressure, minimization, principle, pore, transport",10,-0.016328393340963695,0.31656367444966715,-4.15269892841751,375
2670,0.1,0.05,3,0.1,2,16,10,"data, material, network, strain, train, learn, generate, prediction, neural, datadriven",10,0.1113082418314718,0.6780805710121632,-2.0681286685944396,375
2750,0.1,0.05,3,0.1,2,29,10,"element, formulation, strain, lock, finite, incompressible, shell, virtual, shear, displacement",10,0.048130239438334596,0.5304257414317192,-1.9398955668724691,375
2839,0.1,0.05,3,0.1,2,16,10,"wave, matrix, mass, propagation, frequency, order, formulation, wavelet, eigenvalue, high",10,0.046056246869012295,0.5557625632339118,-2.6698900559388083,375
2927,0.1,0.05,3,0.1,1,18,10,"heart, cardiac, human, system, drug, tissue, viscous, couple, multiphysics, stress",10,0.021272607450824894,0.4637987210549414,-4.70255302138715,375
2939,0.1,0.05,3,0.1,1,9,10,"strain, rate, yield, thermal, dislocation, heat, plastic, stress, high, harden",10,0.04144943219396495,0.6488681453160329,-2.654721700230945,375
3168,0.1,0.05,3,0.1,1,7,10,"rigorous, simplify, nature, actual, achieve, comprehensive, yet, profile, energy, directional",10,-0.32376727340570427,0.45406956871573134,-2.689874785252882,375
3739,0.1,0.05,3,0.1,2,12,10,"yield, strain, principle, rate, shell, viscoplastic, dissipation, formulation, continuum, tensor",10,-0.010000385485153168,0.4925098692401447,-3.719816257212975,375
3879,0.1,0.05,3,0.1,1,11,10,"electrical, system, shell, interface, continuity, release, electric, overall, branch, component",10,-0.14908622664474214,0.28759644549376107,-5.00453299217709,375
4262,0.1,0.05,3,0.1,2,4,10,"meshfree, thermal, vibration, structural, deformation, gradient, order, metal, bar, recursive",10,0.012069824894632788,0.2740445259737318,-5.552110169598054,375
4655,0.1,0.05,3,0.1,2,5,10,"time, scheme, density, probability, system, evolution, stochastic, numerical, balance, differential",10,0.03248778389837956,0.4939476926335872,-3.525516662615485,375
4750,0.1,0.05,3,0.1,2,7,10,"data, fractional, compression, inclusion, regularization, heat, reconstruction, equation, error, function",10,-0.08340905930708763,0.23007631997805017,-4.637774734697646,375
4910,0.1,0.05,3,0.1,2,7,10,"cell, tissue, within, optimize, process, control, mesh, phasefield, stiffness, crack",10,-0.058734423054581625,0.27868185371054915,-3.726784654985808,375
4963,0.1,0.05,3,0.1,2,11,10,"integration, equation, integral, differential, quadrature, rule, solid, moment, numerical, fractional",10,0.0007422015113590586,0.42663023811582246,-4.658082475590728,375
5386,0.1,0.05,3,0.1,2,7,10,"shape, contact, particle, dem, point, force, distance, surface, spherical, granular",10,-0.02256838188125254,0.653930965812597,-2.419251273251666,375
5391,0.1,0.05,3,0.1,1,16,10,"defect, geometric, imperfection, inverse, phasefield, relation, polymer, realize, error, response",10,-0.20792114771925796,0.264515599510682,-4.612371521380413,375
5392,0.1,0.05,3,0.1,2,12,10,"size, grain, slip, boundary, crystal, plasticity, band, plastic, gradient, orientation",10,0.03834611126649855,0.47361731289151854,-2.9871043928987797,375
5627,0.1,0.05,3,0.1,2,15,10,"lattice, cubic, structure, crystal, stress, elastic, network, phase, instability, anisotropic",10,0.021582086741848406,0.3889826382412308,-2.232928692131804,375
5628,0.1,0.05,3,0.1,1,16,10,"mesh, hexahedral, tetrahedral, generation, elastomer, mortar, grain, quadratic, frequency, thin",10,-0.1378081820136796,0.28410702793476433,-6.655966217966495,375
5671,0.1,0.05,3,0.1,2,8,10,"enrichment, gxfem, globallocal, function, water, local, polynomial, convergence, rate, computation",10,-0.017930209636535244,0.46736659888696475,-4.529270005640935,375
6135,0.1,0.05,3,0.1,2,7,10,"wave, propagation, spectral, joint, cell, medium, discontinuity, random, viscoelastic, stochastic",10,-0.13126735744559112,0.40665653369232213,-7.491091009987453,375
6431,0.1,0.05,3,0.1,2,11,10,"surface, peridynamic, effective, modulus, effect, property, composite, inhomogeneity, bulk, elasticity",10,-0.0005572773200385976,0.2744809563186425,-3.966410277243332,375
6516,0.1,0.05,3,0.1,2,11,10,"flux, zss, fem, pd, design, approximation, procedure, discretization, magnetic, electric",10,-0.19309986206911225,0.29199724889651874,-7.886090628091758,375
6569,0.1,0.05,3,0.1,2,12,10,"basis, reduce, reduction, field, decomposition, pod, proper, orthogonal, new, error",10,0.10399943213233068,0.579392534962175,-1.9037572572038277,375
6657,0.1,0.05,3,0.1,2,8,10,"stress, shell, element, warp, fiber, orientation, equilibrium, kinematics, shear, local",10,-0.08850265231195084,0.3942039433656636,-4.675002720157034,375
6791,0.1,0.05,3,0.1,2,14,10,"composite, cell, macroscopic, beam, constituent, response, characteristic, wall, unit, manner",10,-0.1386254475626363,0.35461649616964774,-5.131723792393543,375
6832,0.1,0.05,3,0.1,2,5,10,"void, field, virtual, parameter, identification, pressure, influence, formation, macroscopic, crack",10,-0.0847393234370606,0.2788108189740456,-3.981119857455062,375
7032,0.1,0.05,3,0.1,2,3,10,"path, snapshot, show, bayesian, sample, difficulty, onto, selection, reliable, load",10,-0.03567492044694504,0.4308724819273502,-2.568348512175309,375
7146,0.1,0.05,3,0.1,2,12,10,"random, stochastic, structure, uncertainty, field, function, response, parameter, irregular, wall",10,0.09528749965729819,0.4661011549780524,-2.3026760891708005,375
7177,0.1,0.05,3,0.1,2,3,10,"algorithm, configuration, deformation, decomposition, new, intermediate, cluster, similar, macroscopic, plastic",10,0.04703654750756765,0.4021893661831375,-2.688700381182671,375
7194,0.1,0.05,3,0.1,1,6,10,"weight, ann, output, problem, desire, neural, artificial, calibration, select, process",10,-0.034397297244908295,0.4182386337517925,-2.1177505538486563,375
7273,0.1,0.05,3,0.1,2,3,10,"cut, formation, band, shear, contact, practical, speed, metal, detection, continuous",10,-0.08128562925485866,0.27087374006330067,-4.038636053299836,375
7291,0.1,0.05,3,0.1,2,3,10,"state, soil, effort, additional, conduction, feature, stress, smooth, anisotropy, appear",10,-0.29078605502054466,0.3553975544645139,-7.840126423490095,375
7356,0.1,0.05,3,0.1,1,10,10,"turbine, wind, blade, shell, frequency, aerodynamic, methodology, vibration, soil, open",10,-0.05751066634861522,0.28759664497786475,-5.02314261030369,375
7369,0.1,0.05,3,0.1,2,2,10,"stress, recover, set, mode, multibody, phase, flow, level, fluid, allow",10,-0.07754422550396903,0.3215017010142353,-4.41938898185242,375
7375,0.1,0.05,3,0.1,2,6,10,"shell, sheet, anisotropic, interest, denote, metal, solidshell, purely, involve, variety",10,-0.2847909915550074,0.7950282735530905,-2.622035926139408,375
7388,0.1,0.05,3,0.1,2,6,10,"resolution, concrete, composite, network, property, database, part, fix, geometry, engineering",10,-0.2191018372133138,0.2763917893986533,-5.503737707418578,375
7392,0.1,0.05,3,0.1,2,5,10,"stiffness, matrix, diffusion, fractional, formulation, symmetric, equation, derivative, conventional, band",10,0.1788291900412529,0.7166584102535436,-2.496416214576456,375
7393,0.1,0.05,3,0.1,2,1,10,"grade, complete, order, function, shape, orthotropic, introduction, stiffness, convergence, fracture",10,-0.058523444525776014,0.3800887987181274,-2.2853189855842944,375
7414,0.1,0.05,3,0.1,2,1,10,"regular, handle, framework, mass, focus, group, mixed, original, conservation, presence",10,-0.3512804100723402,0.2791616343333426,-2.791155035905835,375
7417,0.1,0.05,3,0.1,2,1,10,"treatment, shock, boundary, point, interior, end, correct, fractional, solution, one",10,0.01130262349348249,0.3754571146304658,-2.264689302976928,375
7419,0.1,0.05,3,0.1,2,2,10,"poroelastic, solid, degradation, fluid, immerse, cell, tissue, predictive, arbitrary, ale",10,-0.09591119946599412,0.34697067152120786,-4.370253842925226,375
7429,0.1,0.05,3,0.1,1,5,10,"state, variant, type, one, rigorous, dimensional, dislocation, macroscopic, microstructure, molecular",10,-0.254535576774015,0.2720029449664335,-5.212120803435922,375
7457,0.1,0.05,3,0.1,2,7,10,"uncertainty, carlo, stochastic, monte, isogeometric, spatially, load, namely, multidimensional, shell",10,0.10479655345494329,0.5289585856295728,-3.827282162250287,375
7485,0.1,0.05,3,0.1,1,7,10,"function, moment, integration, basis, computation, fit, discontinuous, highorder, interface, viscosity",10,-0.005090668921474864,0.5452541773882589,-5.478713246019404,375
7486,0.1,0.05,3,0.1,2,2,10,"damage, interphase, variable, gradient, interfacial, nonlocal, fft, uniform, thickness, sharp",10,-0.14058779028497073,0.8071099810387864,-2.6569625461578514,375
7487,0.1,0.05,3,0.1,2,9,10,"ale, interaction, projection, rigid, zone, dependent, filler, deformable, cohesive, viscoelastic",10,-0.1477609076664204,0.33055822631667414,-9.129260842162246,375
7490,0.1,0.05,3,0.1,2,3,10,"interface, diffusion, influence, could, microstructures, concentration, damage, continuity, subdomain, overlap",10,-0.1756217893759918,0.24882559885153754,-6.7013106498137835,375
7495,0.1,0.05,3,0.1,2,5,10,"mechanic, interaction, peridynamics, pd, fluid, manufacturing, additive, statebased, nonlocal, continuum",10,-0.02957958449257377,0.386629925874105,-6.20410694024432,375
7506,0.1,0.05,3,0.1,2,3,10,"fatigue, adhesive, failure, life, probabilistic, calculation, prediction, calibrate, structural, fe",10,-0.031541521208525075,0.47120322579582596,-4.079223769878231,375
7507,0.1,0.05,3,0.1,2,1,10,"derive, individual, specifically, modal, analytical, coordinate, ensure, frame, successfully, enable",10,-0.10881227908830111,0.6763500812065149,-2.7087905928056966,375
7511,0.1,0.05,3,0.1,2,3,10,"train, optimal, drag, optimization, design, shape, reduce, respect, performance, object",10,0.04678830923820998,0.4366310804047376,-2.140754517442576,375
7513,0.1,0.05,3,0.1,2,2,10,"rubber, change, step, phase, material, thermomechanical, tire, lagrangian, ale, production",10,-0.01884338898545955,0.48631362230786673,-3.011238270279983,375
7516,0.1,0.05,3,0.1,2,4,10,"scale, polyhedron, growth, critical, time, constraint, biofilm, combine, equation, another",10,-0.19590530005833154,0.31448430328624954,-8.9156673628408,375
7519,0.1,0.05,3,0.1,2,3,10,"stress, shear, shell, warp, layer, thickness, displacement, static, resultant, element",10,0.05581191019738604,0.70603599530076,-1.6749880000876267,375
7521,0.1,0.05,3,0.1,2,1,10,"vfm, regularization, inverse, optimization, available, variation, identify, largescale, solve, need",10,0.003972289735362628,0.8172066838033276,-2.0533267993953177,375
7522,0.1,0.05,3,0.1,2,6,10,"localization, couple, angle, plane, solver, fluid, parallel, strain, stress, plastic",10,-0.1467264263470734,0.38294495945237733,-4.231114659926786,375
7531,0.1,0.05,3,0.1,2,4,10,"pore, cast, formation, porosity, vary, alloy, thickness, rate, incorporate, explain",10,-0.06735031970990188,0.5150792461931348,-5.017050893897056,375
7532,0.1,0.05,3,0.1,2,3,10,"design, pgd, module, thermal, sensitivity, dedicate, online, generalize, proper, decomposition",10,-0.04846713805452956,0.5514241141286013,-2.1724734969593054,375
7539,0.1,0.05,3,0.1,2,2,10,"shell, set, level, interface, thickness, additional, surface, transformation, node, along",10,-0.015284583932142055,0.38183767210797415,-3.3081587982927285,375
7546,0.1,0.05,3,0.1,2,6,10,"polymer, composite, viscoelasticity, mechanical, filler, directly, molecular, chain, macroscopic, microstructural",10,0.03244487583964416,0.8820864551329162,-2.2461300898047942,375
7551,0.1,0.05,3,0.1,2,4,10,"depend, multifield, frictionless, deformable, concept, continuum, body, also, medium, constitutive",10,-0.16189310754715505,0.2892697781855192,-5.021439185726078,375
7556,0.1,0.05,3,0.1,2,1,10,"cohesive, discontinuity, ii, strong, microscale, methodology, aspect, author, scale, main",10,-0.023258178061972813,0.6502036641400724,-2.484606214072723,375
7557,0.1,0.05,3,0.1,2,6,10,"fiber, solid, concept, fiberreinforced, embed, beam, contribution, gradient, several, j",10,-0.12059731457716626,0.30993640927261784,-2.4699243901632313,375
7558,0.1,0.05,3,0.1,2,4,10,"inversion, problem, estimation, ensemble, highfidelity, propagation, parameter, bayesian, measurement, reference",10,-0.036027173210540796,0.4124616113399039,-3.2075512559692307,375
7559,0.1,0.05,3,0.1,2,6,10,"refinement, uncertainty, multibody, pod, mesh, rom, system, compute, dynamic, force",10,-0.1593102262195544,0.247072410989731,-5.873885157127731,375
7560,0.1,0.05,3,0.1,2,3,10,"geometrical, defect, mechanical, elastoplastic, external, predict, internal, fcm, part, identify",10,0.06703834175148209,0.3368574211565373,-2.4881702834863217,375
7561,0.1,0.05,3,0.1,2,3,10,"poroelastic, soil, shell, structure, new, aim, formulate, order, effectiveness, offer",10,-0.16200969821949787,0.3537859027387595,-2.234865193432859,375
7563,0.1,0.05,3,0.1,2,4,10,"magnetic, flow, blood, external, drug, single, chain, transport, correct, n",10,-0.08201829764074176,0.5268878359306512,-8.910404583657083,375
7567,0.1,0.05,3,0.1,2,2,10,"particle, size, deposition, impact, transmission, angle, fe, aspect, orientation, therefore",10,-0.2052713623828861,0.2018039082391958,-5.9263256482595805,375
7572,0.1,0.05,3,0.1,2,4,10,"droplet, medium, spread, impact, heart, respect, human, fraction, number, stage",10,-0.1822696397075515,0.32537131189228125,-6.697180944026205,375
7574,0.1,0.05,3,0.1,1,3,10,"shell, meshfree, differentiation, cylinder, buckle, mode, kernel, derive, complicate, coordinate",10,-0.1518557737007676,0.36994427778933725,-5.825072290302066,375
7575,0.1,0.05,3,0.1,2,2,10,"zss, discretization, arterial, guess, computation, initial, aorta, artery, basis, isogeometric",10,0.09562741840023276,0.7835370293344248,-1.419156108641136,375
7576,0.1,0.05,3,0.1,2,3,10,"magnetic, actuator, integral, make, relation, constitutive, dependent, novelty, difficult, relaxation",10,-0.20839188449754056,0.40059000117726207,-3.0527361538062565,375
7577,0.1,0.05,3,0.1,2,1,10,"consistent, theory, friction, demonstrate, multiple, vary, dissipation, resolve, macroscopic, granular",10,-0.10576494009471035,0.5153409954228805,-2.859265497260576,375
7579,0.1,0.05,3,0.1,2,3,10,"nonlinear, fold, cg, fftbased, line, electric, neural, network, rve, need",10,-0.16665457633278044,0.23083613191582425,-9.96655425719609,375
7580,0.1,0.05,3,0.1,2,1,10,"branch, evolve, strong, build, generate, medium, microscale, occur, field, flexible",10,-0.04267384499282525,0.21929794080475204,-2.6031299248114075,375
7581,0.1,0.05,3,0.1,2,1,10,"task, accurately, perform, verify, conform, effort, integrate, reduce, component, response",10,-0.2145647319010405,0.25690203581756227,-2.2067082070399517,375
7582,0.1,0.05,3,0.1,2,2,10,"contact, meshfree, least, square, collocation, frequency, force, recursive, nodal, gradient",10,0.04206177130797152,0.37404384509616795,-5.870083673886715,375
7583,0.1,0.05,3,0.1,2,3,10,"crack, fractional, function, node, shape, enhance, derivative, shell, damage, propagation",10,-0.03766250574138652,0.3796992267548758,-2.971619567716087,375
7584,0.1,0.05,3,0.1,2,5,10,"condition, pod, stability, interpolation, multiplicative, map, rom, basis, manifold, particle",10,-0.12373596670064904,0.4058388981549852,-7.280331275626756,375
7586,0.1,0.05,3,0.1,2,3,10,"pinn, loss, function, network, metal, learn, process, experiment, deep, learning",10,0.049644577941298035,0.6240763563439904,-3.424103633624988,375
7587,0.1,0.05,3,0.1,2,4,10,"interface, elasticity, implementation, stretch, principal, penalty, step, oscillation, cohesive, theory",10,-0.20675829702231546,0.3063581528262294,-7.547793414492836,375
7588,0.1,0.05,3,0.1,2,3,10,"plastic, move, fluctuation, stochastic, fluid, motion, slip, mesh, configuration, dislocation",10,-0.11846538331268504,0.3507651629048538,-4.577901846323325,375
7590,0.1,0.05,3,0.1,2,1,10,"diffusion, thermomechanical, crack, space, laminate, threedimensional, temperature, cell, differential, coefficient",10,-0.14271936815548625,0.6966107421121597,-2.868528335492103,375
7591,0.1,0.05,3,0.1,2,2,10,"interpolation, simple, term, secondorder, fold, reliability, midsurface, triangular, flexibility, dependent",10,-0.34179554349347674,0.8003827547446646,-2.9342604398442442,375
7592,0.1,0.05,3,0.1,2,2,10,"nonlocal, arterial, configuration, map, computation, target, estimation, zss, match, segment",10,-0.05191279295218728,0.5827127490002563,-5.473140085972421,375
7593,0.1,0.05,3,0.1,2,3,10,"time, integrator, step, explicit, contact, impact, reproduce, frequency, energy, fine",10,0.030118424325809866,0.628252265637594,-2.580054847178348,375
7594,0.1,0.05,3,0.1,2,3,10,"inverse, distribution, optimization, characterization, estimate, spatial, form, unknown, nodal, inversion",10,0.007294827268517145,0.5414299782059679,-3.6400081227995247,375
7595,0.1,0.05,3,0.1,2,1,10,"cylinder, ie, reproduce, interpolation, paper, buckle, analysis, effective, particular, galerkin",10,-0.09023443529933234,0.4482653733467866,-2.243710926400431,375
7596,0.1,0.05,3,0.1,2,2,10,"print, structure, lattice, design, structural, optimization, hand, point, strength, topology",10,0.06869922290591919,0.5818428527954527,-2.265063596353405,375
7597,0.1,0.05,3,0.1,2,5,10,"complex, crack, instability, macroscopic, rve, system, stochastic, discontinuity, eng, fem",10,-0.14351086129419396,0.20838965398248094,-4.881761965163684,375
7598,0.1,0.05,3,0.1,2,5,10,"solver, generate, generation, quantify, uncertainty, paper, need, database, accelerate, generalize",10,-0.17219865807410417,0.3121982125196804,-3.610116017708266,375
7599,0.1,0.05,3,0.1,2,1,10,"tire, st, road, computational, fluid, actual, stsi, topology, stiga, contact",10,0.11175972561791028,0.7624698432462245,-1.6405514247892303,375
7600,0.1,0.05,3,0.1,2,1,10,"mesh, st, address, cycle, turbine, flow, spin, rotation, associate, enables",10,0.02484208465522477,0.8680684424910865,-1.9859862466961282,375
7601,0.1,0.05,3,0.1,2,2,10,"crack, propagation, task, important, eg, mass, heterogeneous, voxel, cell, spatial",10,-0.130753863695913,0.6500644136419889,-3.220602412320292,375
7602,0.1,0.05,3,0.1,2,2,10,"ductile, fracture, bayesian, inversion, density, posterior, initiation, propagation, accurate, phasefield",10,0.06203741167531472,0.8055884577690546,-1.9210165009385554,375
7603,0.1,0.05,3,0.1,2,2,10,"phasefield, fracture, crack, novel, ductile, model, function, regularization, apply, specimen",10,-0.02643268797707825,0.5318677308514099,-1.9976813864652643,375
7604,0.1,0.05,3,0.1,2,1,10,"experimental, data, fracture, phasefield, bayesian, online, update, offline, gain, decade",10,-0.16762713510433097,0.6866917261473897,-2.960911682551028,375
7605,0.1,0.05,3,0.1,2,1,10,"thermal, diffusion, strain, void, shear, ductile, damage, plasticity, mechanism, degradation",10,0.00858671028474798,0.7663648943742082,-2.5070838226741308,375
7606,0.1,0.05,3,0.1,2,1,10,"mesoscopic, blood, simulation, flow, reference, biological, relative, acceleration, network, timedependent",10,-0.05534453422409668,0.7371049157002993,-2.463120150124506,375
7607,0.1,0.05,3,0.1,2,1,10,"mesh, move, motion, way, accumulate, distortion, computation, version, movingmesh, near",10,0.023620845482090556,0.7201151621738965,-2.5237386803289876,375
7608,0.1,0.05,3,0.1,2,1,10,"flow, representation, st, mesh, number, stvms, multiscale, isogeometric, combination, velocity",10,0.09324595437856088,0.7771876626303379,-1.668506007526558,375
