node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
2917,0.02,0.05,3,0.1,1,14,5,"shell, shape, analysis, surface, cylinder",5,0.09524065011304475,0.6358540992233268,-2.3663386139530465,155
3737,0.02,0.05,3,0.1,2,4,5,"mesh, fluid, move, fsi, computation",5,0.12278073599382996,0.6667660195990173,-2.250833500345163,155
1893,0.02,0.05,3,0.1,2,7,5,"element, vem, problem, virtual, elasticity",5,0.1559322834567749,0.6242276921207789,-1.8784658407670363,155
3691,0.02,0.05,3,0.1,1,23,5,"approach, source, construct, information, work",5,0.06573798201657496,0.509470264023139,-2.2479900154899033,155
607,0.02,0.05,3,0.1,2,7,5,"rotation, element, formulation, c, variable",5,0.0815129050466794,0.4744776620115932,-1.9367196203111114,155
1246,0.02,0.05,3,0.1,2,4,5,"contact, force, stable, influence, smoothed",5,-0.11186158041599455,0.3267573981989331,-4.985373865344424,155
3625,0.02,0.05,3,0.1,2,6,5,"fiber, volume, composite, distribution, algorithm",5,0.1049213883340647,0.5978333949481247,-1.6147428374643904,155
4162,0.02,0.05,3,0.1,2,5,5,"fractional, equation, diffusion, element, numerical",5,0.11477676545344646,0.6746036600811921,-0.736831191733326,155
2386,0.02,0.05,3,0.1,1,10,5,"plastic, elastic, decomposition, elastoplastic, strain",5,0.1771389738279497,0.7009604411920474,-1.6778080093927183,155
6,0.02,0.05,3,0.1,1,15,5,"mesh, flow, isogeometric, computation, analysis",5,0.10771037474185716,0.7476287476160046,-1.3339587600185223,155
2535,0.02,0.05,3,0.1,2,3,5,"element, mode, modal, displacement, generalize",5,0.1244205542644515,0.6661451987410706,-2.2842089369859058,155
2102,0.02,0.05,3,0.1,2,13,5,"crack, pd, xfem, tip, fracture",5,0.27009932737898346,0.7997977767229216,-1.4592370922342806,155
26,0.02,0.05,3,0.1,1,5,5,"meshfree, modification, several, loading, easy",5,-0.2633766941516741,0.39150361980463266,-5.074047199043815,155
412,0.02,0.05,3,0.1,1,7,5,"function, loss, pinn, neural, mechanic",5,0.174576857137986,0.46323308313697054,-2.6250010038730003,155
28,0.02,0.05,3,0.1,2,2,5,"shell, outofplane, midsurface, surface, location",5,0.07742159732989613,0.5437188254245526,-1.8402256757096365,155
3879,0.02,0.05,3,0.1,1,10,5,"optimization, topology, design, structure, multiscale",5,0.17006951926737487,0.5121313439505066,-1.3945599846121854,155
40,0.02,0.05,3,0.1,2,7,5,"predict, part, residual, build, mesh",5,0.12046617497491699,0.5000118106251682,-2.0993469724701583,155
35,0.02,0.05,3,0.1,1,6,5,"covid, number, pandemic, air, strategy",5,0.19648008704571926,0.7184430257496969,-1.8199546973682494,155
3357,0.02,0.05,3,0.1,1,7,5,"state, variable, choose, scheme, generic",5,-0.02109678892351847,0.38428156137385594,-2.8153701237540885,155
937,0.02,0.05,3,0.1,1,13,5,"three, crack, problem, scheme, lattice",5,-0.010375582669193912,0.3294736706016292,-2.399248648609608,155
725,0.02,0.05,3,0.1,1,14,5,"virtual, two, polynomial, edge, stabilization",5,-0.024296471099958493,0.42239641678067674,-2.5432588215928438,155
445,0.02,0.05,3,0.1,2,6,5,"datadriven, material, data, polymer, composite",5,0.01902199731750623,0.6573838690225458,-2.1159274653374807,155
581,0.02,0.05,3,0.1,2,4,5,"flow, framework, zss, design, compressible",5,-0.014370181517498979,0.4420366592670718,-2.6444700883085814,155
4279,0.02,0.05,3,0.1,1,6,5,"fiber, strain, material, matrix, direction",5,0.02196422072182571,0.5970724445192583,-1.7071453866810722,155
5056,0.02,0.05,3,0.1,2,6,5,"design, material, structural, lattice, structure",5,0.11721901404110817,0.6744760307866577,-1.794938114951318,155
5144,0.02,0.05,3,0.1,1,3,5,"turbine, blade, wind, condition, analysis",5,0.2510422637109418,0.5384462921683724,-1.0759314840094494,155
5353,0.02,0.05,3,0.1,2,7,5,"fracture, pressure, mixed, displacement, medium",5,0.10127766878414694,0.46632906100307264,-2.0497032314501586,155
5396,0.02,0.05,3,0.1,1,3,5,"optimization, material, structural, structure, behavior",5,0.09206055827288062,0.5746184030224288,-1.553319191869485,155
5705,0.02,0.05,3,0.1,2,5,5,"element, part, plate, virtual, vem",5,0.1301424260315681,0.6225806383691099,-2.8207929718978866,155
5748,0.02,0.05,3,0.1,2,4,5,"fiber, orientation, state, effective, reinforce",5,0.11067401496282245,0.7540524366475012,-1.9554247647049265,155
5868,0.02,0.05,3,0.1,1,8,5,"different, basis, pdes, exhibit, simulate",5,-0.1662348740133847,0.3916010382449931,-2.6266236260187634,155
5970,0.02,0.05,3,0.1,2,5,5,"contact, body, local, pointwise, interaction",5,0.1781067869584737,0.5836123891401301,-2.2135526975683377,155
6418,0.02,0.05,3,0.1,1,10,5,"matrix, shell, approximate, polynomial, surface",5,-0.005993231649645224,0.40939221385604296,-2.4439830939779545,155
6766,0.02,0.05,3,0.1,2,5,5,"damage, pd, nonlocal, local, peridynamics",5,0.15945856339709766,0.7242978451772444,-2.138101704808304,155
6946,0.02,0.05,3,0.1,2,4,5,"rubber, change, step, material, phase",5,0.08311233030361075,0.4581820015237795,-1.5816792683904335,155
7287,0.02,0.05,3,0.1,2,4,5,"collocation, meshless, mixed, homogeneous, square",5,-0.03614243468763574,0.7546884928062637,-2.0940878664221083,155
7742,0.02,0.05,3,0.1,1,5,5,"electrical, branch, electric, occur, multiple",5,-0.032601409145302025,0.5126698222334246,-2.2274395255390336,155
7837,0.02,0.05,3,0.1,1,10,5,"discontinuity, sve, size, macroscopic, multiscale",5,0.09932046608706224,0.6268934248090812,-1.9371214520375664,155
8337,0.02,0.05,3,0.1,2,2,5,"mass, order, matrix, superconvergent, high",5,0.2455194673497271,0.7263320224392743,-2.0045417286248974,155
8509,0.02,0.05,3,0.1,1,9,5,"model, couple, investigate, system, wave",5,0.02450480265133442,0.5777026103943392,-2.2748206377609126,155
8583,0.02,0.05,3,0.1,2,6,5,"contact, solution, adhesive, surface, solve",5,0.08339836815230776,0.580416427301979,-1.607459392173649,155
8908,0.02,0.05,3,0.1,1,3,5,"linear, challenge, specimen, geometry, viscoplastic",5,-0.14713290545185603,0.5473308935972098,-3.0301849928664306,155
9191,0.02,0.05,3,0.1,2,6,5,"biofilm, composite, laminate, failure, growth",5,0.05525164314903076,0.45991364244724053,-7.556407260105904,155
9365,0.02,0.05,3,0.1,1,16,5,"error, basis, reduce, pod, pure",5,0.037964858958717575,0.5659036841184409,-2.565649235940456,155
10324,0.02,0.05,3,0.1,2,5,5,"metamaterials, acoustic, direct, boundary, composite",5,0.05158828646904952,0.5713972449549154,-1.5719084085970905,155
10852,0.02,0.05,3,0.1,2,6,5,"fracture, phasefield, parameter, propose, mesh",5,0.03194789191321487,0.48490675108986403,-1.1895179982564927,155
11104,0.02,0.05,3,0.1,2,8,5,"et, al, eng, comput, mech",5,0.7414413740885185,0.9899769797300515,-0.40200089207748224,155
11113,0.02,0.05,3,0.1,1,9,5,"function, crack, enrichment, fracture, gxfem",5,0.10126690001990295,0.6773431398550099,-2.772278541785861,155
11185,0.02,0.05,3,0.1,2,4,5,"system, energy, framework, multiple, provide",5,0.006748855389272372,0.4640313812967586,-1.8877231381849247,155
11425,0.02,0.05,3,0.1,1,11,5,"plate, shear, displacement, element, mixed",5,0.09048727965449391,0.717380819136398,-1.2708420533562637,155
11507,0.02,0.05,3,0.1,1,5,5,"fluid, principle, minimization, mass, flux",5,0.20153897133853332,0.5548503209785481,-2.9152836623452947,155
11763,0.02,0.05,3,0.1,2,8,5,"system, multibody, dynamic, uncertainty, energy",5,0.10603044482629045,0.5542023974365147,-2.1007341829024524,155
11889,0.02,0.05,3,0.1,1,11,5,"property, thermal, conductivity, reconstruction, several",5,0.0038321179291206293,0.4801557740774881,-2.5336599099341783,155
11957,0.02,0.05,3,0.1,1,6,5,"diffusion, concentration, growth, system, continuity",5,-0.032084159672882064,0.5882226758738273,-2.383408907667566,155
12052,0.02,0.05,3,0.1,1,2,5,"deformation, thermal, cubic, structural, thermodynamic",5,0.04030960508236893,0.3674144806002938,-3.026156013993677,155
12130,0.02,0.05,3,0.1,1,12,5,"article, publish, original, error, version",5,0.19464316573119259,0.5665670247068434,-2.2610963148619145,155
12347,0.02,0.05,3,0.1,1,4,5,"mechanistic, progressive, accumulation, reveal, localize",5,0.11311500878713161,0.7183756646145071,-2.2075156726411898,155
12629,0.02,0.05,3,0.1,2,3,5,"bone, compression, asymmetric, tension, isotropic",5,0.14791945907388512,0.8096826044979057,-1.3225099861707423,155
12653,0.02,0.05,3,0.1,2,3,5,"deformable, object, realtime, tissue, virtual",5,-0.0064140163148700855,0.6135434941885439,-2.1901069927586234,155
12839,0.02,0.05,3,0.1,1,4,5,"polymer, deformation, mechanical, chain, constitutive",5,0.06309788127408042,0.7084299385953063,-1.6331412164079349,155
12925,0.02,0.05,3,0.1,2,4,5,"cell, within, tissue, process, differentiation",5,0.15844562519475483,0.6896087830210854,-2.4534338088959466,155
13041,0.02,0.05,3,0.1,2,4,5,"sensitivity, implementation, analysis, shape, microscopic",5,-0.0803944950837628,0.4462873698974926,-2.4521159058716107,155
13198,0.02,0.05,3,0.1,2,3,5,"error, mesh, refinement, local, approximation",5,0.1512838797549624,0.5424994861037795,-1.6938495926341914,155
13484,0.02,0.05,3,0.1,1,3,5,"crack, anisotropic, energy, fracture, material",5,0.12940944134719107,0.7032154997552726,-1.2092540824965805,155
13546,0.02,0.05,3,0.1,2,5,5,"contact, beam, surface, algorithm, frictionless",5,0.12109223689117532,0.5147789985376414,-2.140044746043051,155
13564,0.02,0.05,3,0.1,2,2,5,"time, algorithm, function, strongly, dynamical",5,-0.006804532316830378,0.5419290261431342,-2.9183093191376486,155
13660,0.02,0.05,3,0.1,2,5,5,"mech, work, al, appl, eng",5,0.48322761177193974,0.904964156644095,-1.3628185487394417,155
13776,0.02,0.05,3,0.1,2,4,5,"learn, equation, task, design, deep",5,0.009666875133943605,0.4202839004131199,-2.479705930406957,155
13893,0.02,0.05,3,0.1,1,6,5,"semianalytical, homogenization, microstructure, homogenize, classical",5,-0.3172227389074822,0.8591085725304952,-2.2081160718088357,155
14105,0.02,0.05,3,0.1,2,6,5,"optimization, two, uncertainty, space, convergence",5,-0.008704128198102585,0.38458775140048196,-2.308399480571095,155
14228,0.02,0.05,3,0.1,1,2,5,"force, parameter, smooth, constitutive, manner",5,-0.05274472003226729,0.25050768833307,-2.8416481716986883,155
14307,0.02,0.05,3,0.1,1,7,5,"contact, force, jacobian, treatment, slide",5,-0.11127544950847845,0.38097389198603987,-2.9375287286176244,155
14313,0.02,0.05,3,0.1,1,6,5,"neural, network, deep, hierarchical, block",5,0.45240017402101174,0.8200721936524348,-1.9574774557897245,155
14519,0.02,0.05,3,0.1,2,4,5,"sph, particle, instability, kernel, impact",5,0.18482641371645817,0.8087080792502391,-1.4991354682482343,155
14658,0.02,0.05,3,0.1,2,3,5,"scheme, accuracy, linear, algorithmic, dissipation",5,0.13807039139117178,0.5243179591229717,-2.8672264663504436,155
14859,0.02,0.05,3,0.1,1,8,5,"implementation, principal, stretch, similar, symmetric",5,0.06302104383454309,0.5156542774108318,-2.6859222775888734,155
14990,0.02,0.05,3,0.1,2,5,5,"tissue, temperature, heat, damage, power",5,0.02259987875543743,0.5324547085933851,-2.441130612049073,155
15009,0.02,0.05,3,0.1,1,5,5,"poroelastic, ann, generalization, generic, ratio",5,-0.36227623785175533,0.40639841463936505,-10.267435781413006,155
15059,0.02,0.05,3,0.1,1,5,5,"fold, plate, rotation, crack, discontinuous",5,0.2049958509728201,0.4381759547561119,-1.8715202166343132,155
15094,0.02,0.05,3,0.1,2,3,5,"elastic, contact, anisotropy, continuum, dem",5,0.13743585122148877,0.5394378814811697,-3.1323707465266626,155
15100,0.02,0.05,3,0.1,2,3,5,"parameter, strain, test, identification, optimization",5,0.010542998726409514,0.4736761270208503,-2.4325003400097827,155
15262,0.02,0.05,3,0.1,1,6,5,"release, system, material, field, process",5,0.033853256116501244,0.5604809344234845,-1.247839249821598,155
15380,0.02,0.05,3,0.1,2,5,5,"fractional, equation, differential, function, derivative",5,0.2575694282957331,0.7686856358290493,-1.3757810087533393,155
15463,0.02,0.05,3,0.1,2,2,5,"pgd, global, module, propagation, parametric",5,-0.2051033192471297,0.4529242377793453,-2.1257909407184803,155
15571,0.02,0.05,3,0.1,1,9,5,"model, inversion, ensemble, highfidelity, nonintrusive",5,0.02933471963361488,0.6502920127197334,-2.7972735980645753,155
15599,0.02,0.05,3,0.1,1,3,5,"microscopic, macroscopic, hand, side, matrix",5,0.15329538503138346,0.31425884951881555,-2.6510685611044935,155
15750,0.02,0.05,3,0.1,1,13,5,"damage, surface, algorithmic, sense, subdomain",5,-0.1866378441703744,0.3057277559734611,-7.772559772059607,155
15788,0.02,0.05,3,0.1,2,7,5,"element, mesh, tetrahedral, linear, hexahedral",5,0.2349693084811803,0.6230342753928628,-2.6546853780138306,155
15795,0.02,0.05,3,0.1,1,11,5,"plastic, shear, mixed, band, capacity",5,0.11800111924084752,0.7673615686982487,-2.5893165533470808,155
15821,0.02,0.05,3,0.1,2,4,5,"integral, boundary, line, calculate, nearly",5,0.08482261768874734,0.3260380882441959,-4.99070771579653,155
15841,0.02,0.05,3,0.1,1,5,5,"macroscale, mesoscale, anisotropic, calibration, integrator",5,-0.25958301928620503,0.5282366353992096,-11.051956978385345,155
15874,0.02,0.05,3,0.1,2,1,5,"parametric, gaussian, data, process, capable",5,0.17971351505499386,0.5196003643491998,-2.1706042728641757,155
15901,0.02,0.05,3,0.1,2,5,5,"gradient, reproduce, kernel, meshfree, derivative",5,0.2919331703140131,0.8027342602745877,-2.0891915865730515,155
16005,0.02,0.05,3,0.1,1,4,5,"cg, flux, discontinuous, potential, fem",5,-0.12788045483479618,0.6109248832161092,-3.84057306681772,155
16006,0.02,0.05,3,0.1,2,4,5,"probability, equation, density, evolution, system",5,0.21241486127652234,0.6802489108112968,-1.4839065071741806,155
16060,0.02,0.05,3,0.1,1,8,5,"st, flow, computational, computation, method",5,0.13727427013975796,0.6232858858868762,-0.5362164716601427,155
16171,0.02,0.05,3,0.1,2,2,5,"fracture, phasefield, finding, summarize, start",5,-0.07744476078333527,0.6367043207639171,-2.4197921189886102,155
16238,0.02,0.05,3,0.1,1,9,5,"representation, thin, membrane, stability, strain",5,0.034826938058869446,0.5099633692604846,-2.313238502710589,155
16254,0.02,0.05,3,0.1,2,4,5,"reduction, mesoscopic, simulation, process, flow",5,-0.055597971553589684,0.35824550720657033,-3.947904762540959,155
16271,0.02,0.05,3,0.1,2,4,5,"contact, inhomogeneity, algorithm, surface, direction",5,0.14712650467588304,0.5798415065167901,-1.8910335578293271,155
16393,0.02,0.05,3,0.1,2,3,5,"surface, inhomogeneity, effective, modulus, composite",5,0.08687012987034964,0.531999646271341,-2.260851880325374,155
16478,0.02,0.05,3,0.1,2,5,5,"strain, localization, plane, stress, angle",5,0.25945390728454487,0.7297683653669759,-2.2823726501319834,155
16486,0.02,0.05,3,0.1,2,4,5,"beam, matrix, constraint, implementation, mass",5,-0.08313459772066101,0.6079227682448068,-2.57888018447935,155
16554,0.02,0.05,3,0.1,2,5,5,"pressure, diffusion, computation, tire, st",5,-0.26140228357504663,0.3472437490172291,-8.826866548593184,155
16636,0.02,0.05,3,0.1,2,3,5,"wave, mass, fourier, dispersion, propagation",5,0.15341043493195244,0.7344212398459072,-2.0262194784954892,155
16660,0.02,0.05,3,0.1,1,6,5,"difficult, damage, control, extremely, perform",5,-0.020691257134055695,0.4250533192085758,-2.5946398857747566,155
16695,0.02,0.05,3,0.1,2,3,5,"system, linear, solution, large, iterative",5,0.06902972256473625,0.4530868898945443,-1.9267173103524056,155
16746,0.02,0.05,3,0.1,2,2,5,"interface, study, influence, electrical, contribution",5,0.10178988823910422,0.41742195362800816,-2.628574830325806,155
16884,0.02,0.05,3,0.1,2,2,5,"particle, shape, dem, surface, contact",5,0.15383509212206947,0.6114929972476785,-1.826187253486617,155
16901,0.02,0.05,3,0.1,2,4,5,"crack, surface, split, inside, track",5,-0.018616708537723802,0.33358277773818557,-4.985353966430457,155
16942,0.02,0.05,3,0.1,2,2,5,"consolidation, peridynamic, porous, medium, incremental",5,0.19949434877734945,0.7124737881238621,-1.5602587074765322,155
17183,0.02,0.05,3,0.1,2,6,5,"composite, multiscale, structural, analysis, structure",5,0.07439271726118112,0.560271387855661,-1.3717859668690813,155
17222,0.02,0.05,3,0.1,2,6,5,"scheme, differentiation, automatic, level, fftbased",5,-0.06457106958755957,0.4404182687782101,-2.775414287799824,155
17259,0.02,0.05,3,0.1,1,6,5,"x, matrix, u, parallel, k",5,0.04249685215952424,0.6064956592523012,-2.787666444738468,155
17265,0.02,0.05,3,0.1,2,2,5,"shell, crack, mesh, background, structure",5,0.08872840761371527,0.4086472621453063,-1.9453844258621646,155
17315,0.02,0.05,3,0.1,2,2,5,"discretization, approximation, similar, continuous, thin",5,-0.09991948946722454,0.44865017145600766,-2.572537623014355,155
17354,0.02,0.05,3,0.1,2,6,5,"boundary, grain, slip, crystal, gradient",5,0.14381103154069805,0.5569558469256011,-1.9583567464948968,155
17395,0.02,0.05,3,0.1,1,4,5,"nonmatching, mortar, four, sequence, relevant",5,-0.5662140392663951,0.30106701681706327,-8.793646041668977,155
17410,0.02,0.05,3,0.1,2,3,5,"function, domain, stiffness, design, physical",5,0.04036411352221838,0.42619851153967436,-2.2255388803845366,155
17451,0.02,0.05,3,0.1,2,3,5,"method, freedom, degree, hybrid, approximation",5,0.10715808435079269,0.6057868844187208,-2.0523311503110664,155
17452,0.02,0.05,3,0.1,1,8,5,"problem, nonsmooth, functional, primal, minimization",5,-0.012911725772077243,0.745427897428228,-2.558084508501088,155
17454,0.02,0.05,3,0.1,2,4,5,"homogenization, unit, cell, composite, macroscopic",5,0.1699391573701977,0.6961083180086345,-1.7916489286839385,155
17462,0.02,0.05,3,0.1,2,3,5,"multiphysics, material, frequency, design, lagrangian",5,-0.10043568225294963,0.5483760045286161,-2.6834707518157694,155
17693,0.02,0.05,3,0.1,2,3,5,"void, pressure, boundary, polycrystalline, cylindrical",5,-0.0021215508846008286,0.40012020372716206,-7.024488282336473,155
17736,0.02,0.05,3,0.1,2,5,5,"crystal, orientation, polycrystalline, spectral, solver",5,-0.03987737817106444,0.6928732275618704,-2.122152909072705,155
17754,0.02,0.05,3,0.1,2,5,5,"size, phase, move, band, constitutive",5,-0.019942277024120426,0.3293420040124503,-2.663969231407329,155
17771,0.02,0.05,3,0.1,1,6,5,"time, scale, model, critical, growth",5,0.02001998099124784,0.5199403825533835,-2.368448421643965,155
17809,0.02,0.05,3,0.1,2,2,5,"node, shell, analysis, iga, geometry",5,0.013080206406186517,0.5212287126427839,-2.0482180432138333,155
17849,0.02,0.05,3,0.1,1,4,5,"imperfection, defect, geometric, response, inverse",5,0.28605035258279204,0.6718302717167466,-1.6030050176592503,155
17851,0.02,0.05,3,0.1,2,4,5,"wavelet, integration, assembly, excellent, node",5,-0.16262834712930802,0.2813443260909771,-6.613285211924944,155
17857,0.02,0.05,3,0.1,2,2,5,"compression, data, study, error, optimal",5,0.0837669674530153,0.6616658306503073,-2.240295559979254,155
17903,0.02,0.05,3,0.1,2,5,5,"time, step, matrix, size, critical",5,0.15979818591231346,0.6434809837697023,-2.2985183862290173,155
17908,0.02,0.05,3,0.1,1,3,5,"datadriven, data, measurement, inverse, extract",5,0.25237336593043747,0.6516757097134734,-2.0778171754175663,155
17938,0.02,0.05,3,0.1,1,4,5,"reduction, vector, basis, acoustic, optimization",5,-0.00498788685835495,0.30462681589799956,-2.8753711680416183,155
17941,0.02,0.05,3,0.1,2,4,5,"dynamic, state, technique, directional, employ",5,-0.11926690838016599,0.4070968042110371,-2.8032689522781733,155
17977,0.02,0.05,3,0.1,2,3,5,"micromorphic, continuum, metamaterials, space, variable",5,-0.22501082706769054,0.5222896094848809,-1.855738276066686,155
17986,0.02,0.05,3,0.1,2,6,5,"flow, particle, mesh, effect, st",5,-0.0785891577906201,0.32889707102897664,-6.509141498764289,155
18033,0.02,0.05,3,0.1,2,2,5,"print, design, lattice, structure, point",5,0.14223609207025267,0.6331281482994496,-1.5312070415996217,155
18049,0.02,0.05,3,0.1,2,7,5,"domain, wave, frequency, acoustic, match",5,0.14164103782874873,0.6288980599763873,-2.2968541287924027,155
18190,0.02,0.05,3,0.1,2,2,5,"vary, porosity, cast, alloy, thickness",5,0.1571265673194048,0.7636039626593879,-2.0819905628739024,155
18245,0.02,0.05,3,0.1,2,1,5,"sensitivity, failure, discontinuity, define, parameter",5,-0.02312783859025213,0.46752822014845635,-2.134360539685449,155
18250,0.02,0.05,3,0.1,2,3,5,"field, macroscopic, reduce, phase, fluctuation",5,0.14046510908018303,0.6656114413853909,-2.7887160720582846,155
18269,0.02,0.05,3,0.1,2,6,5,"interface, domain, stress, formulation, nonmatching",5,0.03374238302859484,0.3380862762793494,-2.309843398071458,155
18275,0.02,0.05,3,0.1,2,3,5,"condition, pod, stability, propagation, solid",5,-0.2928023016687482,0.2985168566256254,-6.776988660874427,155
18298,0.02,0.05,3,0.1,2,5,5,"train, data, training, behavior, detection",5,0.13327372376322316,0.5010976392595714,-4.578372105669509,155
18337,0.02,0.05,3,0.1,2,2,5,"computation, discretization, article, turbine, spacetime",5,0.1914867943456373,0.7997783924729518,-2.0328729847197122,155
18338,0.02,0.05,3,0.1,2,2,5,"stress, decomposition, reduce, micromorphic, reduction",5,0.024098780439964905,0.5955988344401177,-2.7308711465938864,155
18340,0.02,0.05,3,0.1,2,3,5,"surface, powder, additive, manufacturing, energy",5,0.22594597758182622,0.6903466627594183,-1.5621709032678315,155
18350,0.02,0.05,3,0.1,2,3,5,"heat, trace, meshfree, transient, literature",5,-0.21560076669485553,0.49419181057566847,-4.408185227471299,155
