node_id,eta,gamma,depth,alpha,layer,document_count,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,iteration
321,0.1,0.05,3,0.1,2,11,10,"response, random, stochastic, structure, frequency, dynamic, structural, three, uncertainty, reducedorder",10,0.0831084797566737,0.5918390677553945,-2.1561903190808676,155
4426,0.1,0.05,3,0.1,2,9,10,"element, shell, stress, shear, surface, thickness, static, displacement, layer, additional",10,0.04943635655051785,0.5626573564185142,-2.061797818550241,155
481,0.1,0.05,3,0.1,2,7,10,"model, peridynamic, continuum, nonlocal, crack, hybrid, propagation, solid, domain, peridynamics",10,0.05756303944277343,0.6307368503383933,-2.151410760615843,155
71,0.1,0.05,3,0.1,2,13,10,"material, lattice, stress, data, elastic, anisotropic, strain, cubic, crystal, hyperelastic",10,0.044499426843134,0.5044412533127953,-2.8207008664588002,155
214,0.1,0.05,3,0.1,2,11,10,"grain, stress, laser, process, residual, melt, manufacturing, plasticity, parallel, component",10,0.04233304653095263,0.5779409613342358,-2.1487608855803937,155
1249,0.1,0.05,3,0.1,2,7,10,"strain, lock, formulation, solidshell, element, shell, shear, structure, inhomogeneous, thin",10,0.06236482246478263,0.7002015351815152,-1.9387537865482942,155
122,0.1,0.05,3,0.1,2,11,10,"contact, isogeometric, problem, nurbs, formulation, mortar, body, medium, frictional, surface",10,-0.04778436078913855,0.28001064692437844,-3.707984508745939,155
567,0.1,0.05,3,0.1,2,7,10,"interface, cohesive, composite, crack, interfacial, mechanism, zone, damage, debonding, voxel",10,0.09008313885934326,0.6351617566115112,-2.816713411039339,155
4014,0.1,0.05,3,0.1,2,9,10,"stochastic, random, uncertainty, probabilistic, mesoscale, expansion, parameter, level, elasticity, dependency",10,-0.042727512076692016,0.5157224444102597,-3.0345957353235855,155
606,0.1,0.05,3,0.1,1,12,10,"beam, rod, interpolation, freedom, rotational, curve, degree, kirchhofflove, smooth, novelty",10,-0.09779571052050041,0.40913960063620036,-5.676647410466576,155
627,0.1,0.05,3,0.1,2,14,10,"contact, friction, formulation, interface, constraint, frictional, law, shell, lagrange, multiplier",10,0.10966812069754413,0.4242191955123392,-3.1508890850443643,155
129,0.1,0.05,3,0.1,2,5,10,"beam, theory, shear, homogenization, rve, nonlocal, stiffness, size, transverse, constraint",10,-0.07068059012839033,0.3821186641589063,-3.322194689808004,155
2735,0.1,0.05,3,0.1,2,3,10,"integration, moment, quadrature, rule, mesh, weight, fit, point, conform, special",10,0.07251898022540189,0.6591932854825941,-1.9261266337878724,155
787,0.1,0.05,3,0.1,2,8,10,"fiber, tensile, reinforce, loading, failure, composite, fibre, mesoscopic, compressive, respectively",10,0.11986439180202259,0.5972896816347629,-3.7007527166102023,155
2357,0.1,0.05,3,0.1,1,8,10,"bem, fast, matrix, new, solver, solve, coefficient, multidomain, hierarchical, unknown",10,0.11529809003367728,0.3869695191269685,-3.03070329328355,155
137,0.1,0.05,3,0.1,1,13,10,"improve, quadrature, reproduce, due, convergence, rate, rule, procedure, rational, gain",10,-0.09797357377657999,0.397276248418186,-3.633203763943111,155
2190,0.1,0.05,3,0.1,1,12,10,"erosion, model, flow, update, particle, analysis, base, computational, evolution, fluid",10,0.04032256583865195,0.381034410945123,-1.5901014095650672,155
2917,0.1,0.05,3,0.1,1,14,10,"shell, shape, analysis, surface, cylinder, stabilize, singular, rotation, develop, reference",10,-0.12826336168437413,0.5457997541972726,-2.4563671325395435,155
3737,0.1,0.05,3,0.1,2,4,10,"mesh, fluid, move, fsi, computation, computational, turbine, different, fluidstructure, partition",10,0.0007344837144681633,0.353728989284256,-4.567417985749898,155
1893,0.1,0.05,3,0.1,2,7,10,"element, vem, problem, virtual, elasticity, last, loworder, arbitrary, work, finite",10,0.09643601187777531,0.5615271116130242,-1.769779083205715,155
3691,0.1,0.05,3,0.1,1,23,10,"approach, source, construct, information, work, heat, temperature, triangular, tailor, via",10,-0.09752770669355676,0.3255833390650304,-4.333666734161987,155
607,0.1,0.05,3,0.1,2,7,10,"rotation, element, formulation, c, variable, vector, displacement, three, constraint, lagrange",10,0.07295947985935788,0.4017364313471111,-2.0348024373630893,155
1246,0.1,0.05,3,0.1,2,4,10,"contact, force, stable, influence, smoothed, spherical, region, equivalent, distance, fem",10,-0.1765995550444685,0.32250392051092514,-4.666045135620836,155
3625,0.1,0.05,3,0.1,2,6,10,"fiber, volume, composite, distribution, algorithm, ratio, fraction, aspect, orientation, generate",10,0.12182712158605927,0.44695610641926065,-2.785692016298142,155
4162,0.1,0.05,3,0.1,2,5,10,"fractional, equation, diffusion, element, numerical, finite, oscillation, irregular, spatial, formulation",10,0.06575461064780191,0.4836958725198848,-1.8780730688315852,155
2386,0.1,0.05,3,0.1,1,10,10,"plastic, elastic, decomposition, elastoplastic, strain, write, flow, part, total, direction",10,0.003707343663163818,0.4522484865523969,-2.3292502516481273,155
6,0.1,0.05,3,0.1,1,15,10,"mesh, flow, isogeometric, computation, analysis, iga, move, boundary, nurbs, mechanic",10,0.07898848966047675,0.6694970875607399,-1.9743096935618893,155
2535,0.1,0.05,3,0.1,2,3,10,"element, mode, modal, displacement, generalize, plate, static, analytical, asymmetric, symmetric",10,-0.057814444514278966,0.6679246971845952,-2.5879719812936286,155
2102,0.1,0.05,3,0.1,2,13,10,"crack, pd, xfem, tip, fracture, domain, contact, strategy, diffusion, flow",10,-0.05244064917692367,0.2752553743861218,-4.033212672901057,155
26,0.1,0.05,3,0.1,1,5,10,"meshfree, modification, several, loading, easy, etc, different, derivative, peridynamics, location",10,-0.2636189339205078,0.21864725800513876,-6.543517600712576,155
412,0.1,0.05,3,0.1,1,7,10,"function, loss, pinn, neural, mechanic, adaptive, type, minimize, cast, rapid",10,-0.20865027401932237,0.16279364097067792,-6.516720417674501,155
28,0.1,0.05,3,0.1,2,2,10,"shell, outofplane, midsurface, surface, location, case, account, model, normal, stress",10,0.01412751043380468,0.33897447269148445,-1.6983999437495698,155
3879,0.1,0.05,3,0.1,1,10,10,"optimization, topology, design, structure, multiscale, lattice, thermal, thermoelastic, material, compliance",10,0.014139262952633617,0.419221095998125,-4.151466314513415,155
40,0.1,0.05,3,0.1,2,7,10,"predict, part, residual, build, mesh, large, thermal, magnetic, history, deformation",10,0.013512742862845512,0.45718016343558565,-2.91480269596189,155
35,0.1,0.05,3,0.1,1,6,10,"covid, number, pandemic, air, strategy, dynamic, case, identify, machine, explore",10,0.03499336269038492,0.5571275139780579,-2.0253353740282103,155
3357,0.1,0.05,3,0.1,1,7,10,"state, variable, choose, scheme, generic, formalism, choice, thermodynamic, internal, density",10,0.06776268712172812,0.21916691521503623,-2.8234432753326537,155
937,0.1,0.05,3,0.1,1,13,10,"three, crack, problem, scheme, lattice, boltzmann, multiple, treatment, process, case",10,-0.020154073367107103,0.3001560929122419,-3.3262755868924745,155
725,0.1,0.05,3,0.1,1,14,10,"virtual, two, polynomial, edge, stabilization, formulation, highorder, polygonal, method, undergo",10,-0.07881257175671724,0.37907396031813095,-3.1365865550472587,155
445,0.1,0.05,3,0.1,2,6,10,"datadriven, material, data, polymer, composite, database, constitutive, identification, improve, sample",10,0.007700184320530682,0.5563546411051047,-2.8096611870831154,155
581,0.1,0.05,3,0.1,2,4,10,"flow, framework, zss, design, compressible, test, discretization, initial, guess, procedure",10,-0.08307403622606392,0.24364567583144156,-5.050049870977713,155
4279,0.1,0.05,3,0.1,1,6,10,"fiber, strain, material, matrix, direction, presence, principle, inside, reinforce, soft",10,-0.00485263335902349,0.36106306443934216,-2.834889012248683,155
5056,0.1,0.05,3,0.1,2,6,10,"design, material, structural, lattice, structure, tool, rod, incremental, manufacturing, mechanical",10,-0.09250496270468876,0.442896356708983,-4.379942150714224,155
5144,0.1,0.05,3,0.1,1,3,10,"turbine, blade, wind, condition, analysis, structural, frequency, impact, configuration, operate",10,0.04718918181044745,0.31615414048799145,-2.1810760490009513,155
5353,0.1,0.05,3,0.1,2,7,10,"fracture, pressure, mixed, displacement, medium, phasefield, porous, fluid, stabilize, approximation",10,0.06526381041066247,0.47117955491184366,-2.2543663827397884,155
5396,0.1,0.05,3,0.1,1,3,10,"optimization, material, structural, structure, behavior, topology, stiffness, particular, performance, strength",10,0.061315416760333946,0.41715416736347893,-2.356348903768945,155
5705,0.1,0.05,3,0.1,2,5,10,"element, part, plate, virtual, vem, consider, quadrilateral, kirchhofflove, comput, mech",10,0.03255234522464425,0.5015228359083602,-2.6334481858290846,155
5748,0.1,0.05,3,0.1,2,4,10,"fiber, orientation, state, effective, reinforce, fftbased, short, scheme, general, hyperelastic",10,0.05268256008816437,0.5468686797998916,-2.80422481415569,155
5868,0.1,0.05,3,0.1,1,8,10,"different, basis, pdes, exhibit, simulate, multiphysics, transfer, operator, function, compliance",10,-0.11962313238227762,0.3761010978519135,-5.5832296908900645,155
5970,0.1,0.05,3,0.1,2,5,10,"contact, body, local, pointwise, interaction, formulation, rigid, useful, scenario, associate",10,0.0014819842233884638,0.4383265861033182,-2.2323670011227286,155
6418,0.1,0.05,3,0.1,1,10,10,"matrix, shell, approximate, polynomial, surface, thickness, quadrilateral, expansion, exponential, mass",10,-0.016038257198086835,0.33947501394889135,-2.8940344050936004,155
6766,0.1,0.05,3,0.1,2,5,10,"damage, pd, nonlocal, local, peridynamics, instability, compression, level, term, wave",10,-0.05039216614915279,0.5196109568380992,-2.303689589851774,155
6946,0.1,0.05,3,0.1,2,4,10,"rubber, change, step, material, phase, describe, model, lagrangian, thermomechanical, process",10,0.06362412581582516,0.4690595445946727,-1.8149483700640339,155
7287,0.1,0.05,3,0.1,2,4,10,"collocation, meshless, mixed, homogeneous, square, approximation, heterogeneous, elasticity, overlap, least",10,-0.05438723167358695,0.5532167863115254,-2.7408537388767322,155
7742,0.1,0.05,3,0.1,1,5,10,"electrical, branch, electric, occur, multiple, overall, trajectory, application, build, medium",10,-0.09801669992368107,0.30826124042963443,-2.4621832556893044,155
7837,0.1,0.05,3,0.1,1,10,10,"discontinuity, sve, size, macroscopic, multiscale, localized, xfem, track, orientation, graph",10,-0.05185630249937764,0.4352498677602963,-5.366317921889054,155
8337,0.1,0.05,3,0.1,2,2,10,"mass, order, matrix, superconvergent, high, formulation, wave, dimensional, frequency, three",10,0.15045771758107124,0.5789724856460021,-2.1991712536896313,155
8509,0.1,0.05,3,0.1,1,9,10,"model, couple, investigate, system, wave, blood, arterial, artery, propagation, highorder",10,-0.04209182438429026,0.49995083273767327,-2.9434958579307766,155
8583,0.1,0.05,3,0.1,2,6,10,"contact, solution, adhesive, surface, solve, rough, comparison, normal, minimization, constraint",10,-0.009990094307716815,0.4834865738024721,-2.2279504157678987,155
8908,0.1,0.05,3,0.1,1,3,10,"linear, challenge, specimen, geometry, viscoplastic, behaviour, accord, finally, characterization, constrain",10,-0.2624523267315101,0.3687271027935698,-2.9588178473796405,155
9191,0.1,0.05,3,0.1,2,6,10,"biofilm, composite, laminate, failure, growth, reliability, different, interval, system, functional",10,-0.07641495316661591,0.34385469933787116,-7.263319179235064,155
9365,0.1,0.05,3,0.1,1,16,10,"error, basis, reduce, pod, pure, snapshot, reduction, adaptive, selection, proper",10,0.03215997800603186,0.49419952935962846,-2.72477687242584,155
10324,0.1,0.05,3,0.1,2,5,10,"metamaterials, acoustic, direct, boundary, composite, fe, periodic, projection, strategy, wave",10,-0.08952951064996044,0.44167037934701875,-2.1746159366233817,155
10852,0.1,0.05,3,0.1,2,6,10,"fracture, phasefield, parameter, propose, mesh, ductile, toughness, curve, calibrate, realize",10,-0.034306268674351256,0.4856909061217768,-3.146610322360443,155
11104,0.1,0.05,3,0.1,2,8,10,"et, al, eng, comput, mech, method, macroscopic, appl, j, fem",10,0.3155839682496806,0.7754341584705526,-1.362201113259638,155
11113,0.1,0.05,3,0.1,1,9,10,"function, crack, enrichment, fracture, gxfem, singular, condition, mechanic, obtain, globallocal",10,-0.014172228648503711,0.5619103209826625,-2.342071781883159,155
11185,0.1,0.05,3,0.1,2,4,10,"system, energy, framework, multiple, provide, device, optimize, develop, specific, goal",10,-0.022312129087073213,0.4522643359388058,-2.5660951716925138,155
11425,0.1,0.05,3,0.1,1,11,10,"plate, shear, displacement, element, mixed, thin, support, beam, triangular, interpolation",10,0.10940082085348295,0.6300252737403831,-2.3611914705634267,155
11507,0.1,0.05,3,0.1,1,5,10,"fluid, principle, minimization, mass, flux, advantage, potential, new, transport, undergo",10,-0.13402186675284938,0.34703521947640686,-2.680866078564744,155
11763,0.1,0.05,3,0.1,2,8,10,"system, multibody, dynamic, uncertainty, energy, body, algorithm, forward, graph, program",10,-0.10333955824188727,0.40751332236107557,-4.110760293707772,155
11889,0.1,0.05,3,0.1,1,11,10,"property, thermal, conductivity, reconstruction, several, elastic, demonstrate, computational, thermomechanical, step",10,0.00594223246084469,0.3906412482485938,-2.044777234991171,155
11957,0.1,0.05,3,0.1,1,6,10,"diffusion, concentration, growth, system, continuity, implementation, additionally, behaviour, equation, strain",10,-0.10840430193294034,0.5811732486142297,-2.0671449454505475,155
12052,0.1,0.05,3,0.1,1,2,10,"deformation, thermal, cubic, structural, thermodynamic, thermoelastic, relation, crystal, vibration, energy",10,-0.006648855679157516,0.4405246888458558,-2.561577797908023,155
12130,0.1,0.05,3,0.1,1,12,10,"article, publish, original, error, version, efficient, pgd, correct, n, equation",10,-0.10849120677187642,0.32185226036520137,-5.706673312854112,155
12347,0.1,0.05,3,0.1,1,4,10,"mechanistic, progressive, accumulation, reveal, localize, nonlocal, explain, soften, degradation, deposition",10,-0.17629379073783924,0.6592452012190582,-2.2835993362750004,155
12629,0.1,0.05,3,0.1,2,3,10,"bone, compression, asymmetric, tension, isotropic, elastoplastic, compare, also, network, type",10,-0.08188075352108974,0.44304953489643567,-3.2176747402448327,155
12653,0.1,0.05,3,0.1,2,3,10,"deformable, object, realtime, tissue, virtual, simulate, less, human, approximate, error",10,-0.20436577064644193,0.41560872607905247,-3.3728658727395455,155
12839,0.1,0.05,3,0.1,1,4,10,"polymer, deformation, mechanical, chain, constitutive, dynamic, viscoelasticity, molecular, soft, transient",10,0.08172703053193746,0.5623643048222887,-2.926255742962447,155
12925,0.1,0.05,3,0.1,2,4,10,"cell, within, tissue, process, differentiation, stiffness, mechanical, numerical, complicate, force",10,0.03912349480453076,0.6156146468338684,-2.1062688627441277,155
13041,0.1,0.05,3,0.1,2,4,10,"sensitivity, implementation, analysis, shape, microscopic, scheme, cycle, essential, state, multiple",10,-0.07546465032814417,0.2803108233803058,-3.192053818781037,155
13198,0.1,0.05,3,0.1,2,3,10,"error, mesh, refinement, local, approximation, estimation, criterion, point, automatically, cut",10,-0.045845212598523595,0.2718771481379534,-3.1836659635167357,155
13484,0.1,0.05,3,0.1,1,3,10,"crack, anisotropic, energy, fracture, material, anisotropy, recent, phasefield, strongly, isotropic",10,0.08417197995567846,0.6955713661538657,-2.3412242034227075,155
13546,0.1,0.05,3,0.1,2,5,10,"contact, beam, surface, algorithm, frictionless, line, formulation, enforce, arbitrary, droplet",10,0.020876592278578243,0.3702887568474541,-2.977039855643333,155
13564,0.1,0.05,3,0.1,2,2,10,"time, algorithm, function, strongly, dynamical, far, superior, integrator, interval, collocation",10,-0.019824911290863896,0.49284052339496365,-3.0299269502271096,155
13660,0.1,0.05,3,0.1,2,5,10,"mech, work, al, appl, eng, et, viscoelastic, comput, modify, discontinuity",10,0.23692186267849052,0.7618746896157059,-2.4028176187128536,155
13776,0.1,0.05,3,0.1,2,4,10,"learn, equation, task, design, deep, database, learning, reinforcement, transfer, new",10,-0.0167265695699912,0.3963757331396189,-2.847068995941876,155
13893,0.1,0.05,3,0.1,1,6,10,"semianalytical, homogenization, microstructure, homogenize, classical, bridge, scale, macroscale, state, motivate",10,-0.17492651358273023,0.7967232413231562,-2.3518030736743465,155
14105,0.1,0.05,3,0.1,2,6,10,"optimization, two, uncertainty, space, convergence, variant, one, design, gradient, adaptive",10,-0.04938046407920278,0.32576043698377855,-2.970707385209656,155
14228,0.1,0.05,3,0.1,1,2,10,"force, parameter, smooth, constitutive, manner, whereby, tailor, edge, crack, value",10,-0.09977552355482025,0.2786405627967135,-2.832022643317586,155
14307,0.1,0.05,3,0.1,1,7,10,"contact, force, jacobian, treatment, slide, may, criterion, uniform, require, must",10,-0.17423033884138453,0.2748352719331707,-6.5564004193366205,155
14313,0.1,0.05,3,0.1,1,6,10,"neural, network, deep, hierarchical, block, position, rational, global, train, increase",10,-0.04262431640072846,0.5891840266424578,-2.191464816813198,155
14519,0.1,0.05,3,0.1,2,4,10,"sph, particle, instability, kernel, impact, simulate, flow, weld, well, tensile",10,0.003870887632649268,0.5487739257605921,-3.0707414275716567,155
14658,0.1,0.05,3,0.1,2,3,10,"scheme, accuracy, linear, algorithmic, dissipation, secondorder, equivalent, develop, wave, reduce",10,-0.02223602488205179,0.39525985922430334,-2.3767709947006117,155
14859,0.1,0.05,3,0.1,1,8,10,"implementation, principal, stretch, similar, symmetric, may, equal, recent, tire, future",10,-0.21482004733696836,0.25597257547962776,-8.83691182588146,155
14990,0.1,0.05,3,0.1,2,5,10,"tissue, temperature, heat, damage, power, law, procedure, viscoelastic, electric, soft",10,-0.06224960478044768,0.35182821166161565,-4.135364881810342,155
15009,0.1,0.05,3,0.1,1,5,10,"poroelastic, ann, generalization, generic, ratio, u, macroscale, porosity, motivate, predictive",10,-0.3778964669512931,0.5560270703289192,-6.426078203033699,155
15059,0.1,0.05,3,0.1,1,5,10,"fold, plate, rotation, crack, discontinuous, line, introduce, meshless, normal, discontinuity",10,-0.04444181529373103,0.36963964579074493,-2.4499721479926753,155
15094,0.1,0.05,3,0.1,2,3,10,"elastic, contact, anisotropy, continuum, dem, rock, particle, granular, compression, orthotropic",10,-0.1066295916684664,0.4125760615971025,-5.095659744986851,155
15100,0.1,0.05,3,0.1,2,3,10,"parameter, strain, test, identification, optimization, data, criterion, second, constitutive, determination",10,-0.028369989995810425,0.3669497039888292,-3.003931138227569,155
15262,0.1,0.05,3,0.1,1,6,10,"release, system, material, field, process, substrate, electrical, desire, comprise, overall",10,0.04521141699306208,0.5746298709620278,-2.5112729512997354,155
15380,0.1,0.05,3,0.1,2,5,10,"fractional, equation, differential, function, derivative, method, issue, meshfree, weight, ordinary",10,0.06072132520174833,0.6439567179202702,-2.655141510600447,155
15463,0.1,0.05,3,0.1,2,2,10,"pgd, global, module, propagation, parametric, generalize, criterion, brittle, heterogeneity, random",10,-0.14716177097267366,0.41840360896137374,-3.820298545087583,155
15571,0.1,0.05,3,0.1,1,9,10,"model, inversion, ensemble, highfidelity, nonintrusive, pdes, inverse, propagation, pure, increasingly",10,-0.2618157914323107,0.40448753785646563,-6.396550492873308,155
15599,0.1,0.05,3,0.1,1,3,10,"microscopic, macroscopic, hand, side, matrix, direct, elimination, tangent, system, constraint",10,0.034822320753684556,0.4027517885360158,-2.368436207000512,155
15750,0.1,0.05,3,0.1,1,13,10,"damage, surface, algorithmic, sense, subdomain, cpu, semianalytical, enrich, image, work",10,-0.3242907758212533,0.22027163558487506,-6.041388189389828,155
15788,0.1,0.05,3,0.1,2,7,10,"element, mesh, tetrahedral, linear, hexahedral, quadratic, phasefield, crack, identification, generation",10,-0.0034727124377654183,0.3645934018059772,-3.978930421849936,155
15795,0.1,0.05,3,0.1,1,11,10,"plastic, shear, mixed, band, capacity, employ, thermal, rate, harden, kinematics",10,-0.08071967370850132,0.7866486690893605,-2.453890987080032,155
15821,0.1,0.05,3,0.1,2,4,10,"integral, boundary, line, calculate, nearly, singularity, singular, exist, improve, create",10,-0.008435192831231064,0.22764191282770904,-4.0434180044910635,155
15841,0.1,0.05,3,0.1,1,5,10,"macroscale, mesoscale, anisotropic, calibration, integrator, response, mortar, realistic, bond, complex",10,-0.23576381195042717,0.6426304872432772,-5.214033081640375,155
15874,0.1,0.05,3,0.1,2,1,10,"parametric, gaussian, data, process, capable, temperature, idea, amount, imperfection, quantify",10,0.00897627287211657,0.4449904580760798,-2.7764548081968963,155
15901,0.1,0.05,3,0.1,2,5,10,"gradient, reproduce, kernel, meshfree, derivative, function, approximation, smooth, order, collocation",10,0.1924645160134807,0.6594876357626535,-1.8709757473315298,155
16005,0.1,0.05,3,0.1,1,4,10,"cg, flux, discontinuous, potential, fem, hybrid, three, engineering, feature, deformation",10,-0.14128542427442142,0.3556617996022695,-2.7410833159487282,155
16006,0.1,0.05,3,0.1,2,4,10,"probability, equation, density, evolution, system, stochastic, galerkin, scheme, generalize, rkpm",10,0.05880822993119081,0.5701872218600885,-2.928028953153171,155
16060,0.1,0.05,3,0.1,1,8,10,"st, flow, computational, computation, method, mesh, discretization, isogeometric, porosity, challenge",10,0.10654319954291804,0.6103039355158819,-1.7639889591550075,155
16171,0.1,0.05,3,0.1,2,2,10,"fracture, phasefield, finding, summarize, start, elastomer, ratedependent, potential, share, last",10,-0.20730027342015325,0.43537788949673456,-5.393758366065949,155
16238,0.1,0.05,3,0.1,1,9,10,"representation, thin, membrane, stability, strain, analytical, order, instability, spherical, symmetry",10,-0.02657819331811429,0.36588624618203874,-3.144174248882872,155
16254,0.1,0.05,3,0.1,2,4,10,"reduction, mesoscopic, simulation, process, flow, blood, contact, lagrange, multiplier, preserve",10,-0.1732010862093857,0.17436199447423115,-7.257161678132804,155
16271,0.1,0.05,3,0.1,2,4,10,"contact, inhomogeneity, algorithm, surface, direction, develop, distribution, extend, periodic, influence",10,0.0959284309807487,0.4969386006537146,-2.1234997920811503,155
16393,0.1,0.05,3,0.1,2,3,10,"surface, inhomogeneity, effective, modulus, composite, interphase, bend, help, stiffness, end",10,-0.018002598767736456,0.36524770841380444,-3.88438166571746,155
16478,0.1,0.05,3,0.1,2,5,10,"strain, localization, plane, stress, angle, plasticity, condition, arterial, configuration, map",10,-0.010050958506114292,0.3470578880257641,-5.7789515387964245,155
16486,0.1,0.05,3,0.1,2,4,10,"beam, matrix, constraint, implementation, mass, stability, deformable, body, force, contact",10,-0.011473517992375388,0.37348793465585706,-3.045092907198357,155
16554,0.1,0.05,3,0.1,2,5,10,"pressure, diffusion, computation, tire, st, fractional, highresolution, pore, global, subdomain",10,-0.21373697000030412,0.24994008027622083,-9.680727826146256,155
16636,0.1,0.05,3,0.1,2,3,10,"wave, mass, fourier, dispersion, propagation, stiffness, inclusion, crystal, periodic, liquid",10,0.012129753052764558,0.529249585317567,-2.9775932776773035,155
16660,0.1,0.05,3,0.1,1,6,10,"difficult, damage, control, extremely, perform, fidelity, nonlinearity, creep, thermomechanical, blend",10,-0.23756204353317048,0.3921355413548479,-4.375228778802579,155
16695,0.1,0.05,3,0.1,2,3,10,"system, linear, solution, large, iterative, newton, equation, solver, homogenization, iteration",10,0.025917314112916555,0.4047953316111772,-2.8087039995733103,155
16746,0.1,0.05,3,0.1,2,2,10,"interface, study, influence, electrical, contribution, effective, jump, multiphase, bulk, across",10,-0.06285564079576914,0.3988049475792072,-3.8490755054298895,155
16884,0.1,0.05,3,0.1,2,2,10,"particle, shape, dem, surface, contact, model, granular, distance, many, define",10,0.05107570042061179,0.5677483816637083,-2.0947006406687847,155
16901,0.1,0.05,3,0.1,2,4,10,"crack, surface, split, inside, track, shock, density, phasefield, plate, directional",10,-0.15027314058672103,0.2153886295481958,-6.575306649449774,155
16942,0.1,0.05,3,0.1,2,2,10,"consolidation, peridynamic, porous, medium, incremental, govern, secondorder, program, cast, road",10,-0.0731142662426207,0.47923571658965436,-4.446666269190299,155
